V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80
0.185230522341918,0.24218264436474,0.0523249765398988,0.0374485357685179,0.0119538934553375,0.00550927284499011,0.00275572808483098,0.00141044695133681,0.000847291750689065,0.00127124474824293,0.000221838839402899,0.00258835740300786,0.00201343218733544,0.00199955219400759,0.00513444902534562,0.00823568500162648,0.623028775802899,0.077042181422673,0.0942355203308427,0.0246422918250862,0.0209953580525025,0.00378289937792175,0.00125483192145497,0.000226397942485572,0.127977306348213,0.04798999577309,0.202880841422305,0.00220431759956305,0.0191845118782638,4.32419584076497e-06,1.3479795156631e-05,0.00116438620041966,0.000106985329460091,0.00937879613281752,0.00929246570891396,0.00391567809684673,0.0136712753515399,0.00812504715415352,0.00465168045184709,0.00550293677208878,0.0418487335626836,0.159320115117248,0.133041916852578,0.0293730723952063,0.00124399482253602,0.000937642055112078,0.000619882932312814,6.52146868548944e-05,0.498870792278496,0.137640663144388,0.106303365346918,0.010679411029569,0.000474412743593588,0.000134196708976396,0.000125728908603694,0.000199656259006561,0.000357045766440639,0.0147613447289985,0.0140752445763564,0.00236607760838029,0.000378564667654269,0.00528250722740896,0.00314289968573072,0.00105430588924304,0.0357443011706971,0.0056389802473837,0.000561459083428306,0.0196673738692604,0.00333719847879036,0.00768809273782671,0.00800354891490333,0.000788132875067944,0.441853172814818,0.394653476918887,0.00826804929567005,0.0118369808168631,0.00177652728744057,1.51897751534593e-05,6.6479605665856e-06,0.00156881012898328
0.283619256988548,0.240696382180428,0.0362299229259109,0.049351474467284,0.0129232604330659,0.0110291221523221,0.00183081224245137,0.00186775159135189,0.000909868801280977,0.0019405919314229,0.000160952830318193,0.00422614157350007,0.00162874479025293,0.00872103180067584,0.00452576749399637,0.00839344191925887,0.368657182201558,0.0468882756036655,0.109513755161553,0.0307660932477524,0.0281449376670011,0.00291129011275814,0.0012379934880519,0.000449639886350998,0.0448286939933581,0.115908337091881,0.0879331675140037,0.00218849549879244,0.0184752590804463,1.29138552855882e-05,4.11789888281484e-05,0.000179072499909064,2.46622688714971e-05,0.00875458113951564,0.00754259602832504,0.00193078822499038,0.0127241351584992,0.00155348548392089,0.00739626118662457,0.00379717105059959,0.217175046072232,0.194204946034794,0.127896015269813,0.0208380406634435,0.0013879506930184,0.00133017663272568,0.000312121585730682,0.000160258798799275,0.54375802079732,0.136155846854712,0.138934320589376,0.0103031652322287,0.000248133260863985,0.000166900160158758,0.000180473876213313,0.000366939093632294,0.0006523499947514,0.00781643855367952,0.0171595701921345,0.00191714688889584,0.000893332283812146,0.00277686601271285,0.00220791657747985,0.00218340228252426,0.0279502650301697,0.00573582756091327,0.000430719445467568,0.018141931019543,0.00485201827495979,0.00559985354150753,0.00646792482609992,0.00225656642534892,0.516111595897062,0.384597141825032,0.00332953402942219,0.0263123339446133,0.000813849955355317,1.01657536650951e-05,9.37515169437559e-06,0.000714909755372793
0.31711515669741,0.240679727888661,0.0381995429639355,0.0520591577386901,0.00865166141177931,0.00960928466029593,0.0026080125005614,0.00186284002285289,0.000784763798817976,0.00246391348342533,0.000240732036240641,0.00432249653103288,0.00125579298945716,0.00667420644331894,0.00519913548796133,0.00743206678054236,0.764886232408588,0.0308306134337834,0.115580236027276,0.0211715714183656,0.0280184403972188,0.00313239291098879,0.00516484617767323,0.000421024174958869,0.0818369394423759,0.0922598947397545,0.0739492005937023,0.00160961959471202,0.0198125435213993,7.9935069763763e-06,2.9972552064846e-05,0.000734188310779447,5.05912288260543e-05,0.0101438096553911,0.00653248702263661,0.00178163316469457,0.0135607907595426,0.00326429780282906,0.00799800404603004,0.0047824715646181,0.150576098776784,0.143314519567487,0.110514017046396,0.0197685735938605,0.0013072275226169,0.00129129537517067,0.000556390692862622,0.000351869970021964,0.59838156525964,0.0872444280450332,0.157240664730213,0.00900929120824315,6.11563975998936e-05,8.2923750114469e-05,0.000200629063295622,0.000443650976765362,0.000396986244393769,0.0112622235825871,0.0184611900274394,0.00263291372427458,0.000927092518381591,0.00297196778221749,0.001563528325083,0.00245281746016944,0.0468497340488779,0.00340666626506573,0.000193870811029468,0.019518000015053,0.00357731515354555,0.00726407097399985,0.00321129880846184,0.00288883449309321,0.342975150623897,0.535829108028301,0.00459280942345516,0.0263020255605918,0.000177597778803429,5.28145641126881e-06,1.46220301187879e-05,0.000395120823898329
0.217685643728316,0.140869210797123,0.036799338512542,0.0460394996076942,0.0125923911261911,0.00913082116547272,0.00271185611029867,0.000993637588256722,0.000727183048442847,0.00111528453293719,0.000299232486778164,0.00529261654676048,0.00223791229684404,0.00764210638442946,0.00615221482584993,0.00955360383046751,0.878685615063599,0.0350006047843502,0.0995336027621564,0.0191226240789761,0.0266730358329006,0.00343977117700431,0.00334390966608218,0.000235936551505274,0.194918891625773,0.0681301039234394,0.0858250177775311,0.000740963825715091,0.0210472461809569,3.26863469716097e-06,1.2076894191678e-05,7.97493992966446e-05,4.8334366373944e-05,0.0108286641891463,0.00781598300743039,0.0046119485101843,0.0125222291051251,0.00289368929655165,0.00649471008499717,0.00291814782488534,0.147525553728209,0.193644765498532,0.129539452001613,0.0261631324930638,0.00143660730527005,0.00200658981966871,0.000331768885641077,0.000220556510895215,0.503687410934723,0.185596715249951,0.144002150181577,0.0163222530917315,0.000364565443747024,0.000132311673127615,0.000115295940444512,0.000396067381779386,0.000330119664914016,0.0105558963306784,0.0126971548371728,0.00121452660208914,0.000875129815482916,0.00029847275469825,0.00108381819369091,0.00161219237161679,0.0392680947914207,0.00768514920704287,0.000578053057522614,0.0116401061000034,0.00330740339396427,0.00938532477691398,0.00344654668944116,0.00104137930894825,0.20278493703234,0.381676342483261,0.0124025457036021,0.033929597092063,0.00111845737784056,6.29756729518282e-06,1.14574334446736e-05,0.00170540002948004
0.369615492773564,0.257869739950676,0.0597205161810026,0.0416733162874592,0.00920144169183343,0.0112180432159999,0.00177919444651773,0.00123297326930277,0.000925100159439389,0.0015757172761858,0.000202323480624742,0.00260557162248249,0.00297405595554798,0.00436356774568706,0.00394593662213399,0.00925468223363494,0.874619875223177,0.0529677976390833,0.0786317109333177,0.0317393227030779,0.0289615214293749,0.00461192354746108,0.00165632949045935,0.000503551714784079,0.134352004362516,0.0740381384840742,0.199142188402158,0.000987856012733544,0.020984261031995,7.28454096572062e-06,6.76872785781859e-06,0.000626724382961627,6.56399476366368e-05,0.0130948821456485,0.00468450103357021,0.00425771558381528,0.0112972019291562,0.00702607306797669,0.00829906521248435,0.00364167304963367,0.0559035422538402,0.123894669815257,0.139886583900193,0.0203577839910694,0.00189653193153894,0.000800419849263255,0.000640126975587752,0.000157395169907426,0.485680676855654,0.0652754467258561,0.103532250569963,0.0123574521748501,0.000441511231293112,0.000125596291631311,9.23460031667623e-05,0.000259065492771894,0.000562236399643816,0.0101141930880482,0.0211969253957269,0.0030457496209901,0.000716141735209378,0.0027387625022873,0.00226366673307718,0.00164966699028972,0.037726886763129,0.00464728505022693,0.000734861206862287,0.0176572619205235,0.00392149853187038,0.00640110108923147,0.00569511044511212,0.000669415690003772,0.59500736029823,0.46020887834837,0.00979069031211362,0.014981375878887,0.00213368841004264,1.37736986502005e-05,9.42919381751032e-06,0.00235424428254843
0.262039111999558,0.0649256620924946,0.0430382511177037,0.0411473758337681,0.00721199493940128,0.00980124885145256,0.00284998437993032,0.000996720851998724,0.000610350383224212,0.00110910381294867,0.000279628845413544,0.00416265547375765,0.00130806839459733,0.00785075168082905,0.00618239575033388,0.00892023882856275,0.694733749061597,0.0330499995301127,0.127128025160076,0.0178461700906997,0.0225827815809477,0.00490646402952286,0.00302561713194934,0.000431594737349201,0.120211565609408,0.0381840920925559,0.10074177707585,0.00131857146817725,0.0261311394789431,1.17683704148755e-05,3.60613973300892e-06,0.000304004133824695,4.06609400484516e-05,0.00763996720420761,0.00433638551346482,0.00456153217288508,0.0127544530552106,0.00369523646112101,0.00590277121195142,0.00370628866907395,0.19374480337392,0.262960667625821,0.11794064785849,0.0315108851646569,0.00224253625233178,0.0024275005784221,0.000208582674137437,0.000245961639253073,0.763016072385929,0.270837474148495,0.132688486849043,0.0198084005671003,0.000569929786413932,9.48515623620147e-05,0.000208031640121625,0.000325340876242554,0.000339113089303729,0.0115989756760639,0.0200947364997844,0.00103729996950528,0.000783820523710921,0.00193884181025703,0.00360175717777865,0.00108550713673937,0.0308902651120232,0.00870596685188039,0.00053370421653642,0.0160401301140446,0.00333860945079394,0.00522976638751632,0.00315388922170719,0.00239768386000776,0.252275247812867,0.297298899297421,0.00954926419330851,0.0176620143987466,0.00118772496728003,6.10582517397001e-06,7.3074563723578e-06,0.00175690631352094
0.381600953916751,0.166752713971498,0.0347714917710163,0.0498505680312732,0.0134287608960863,0.0136969376969031,0.00192173229551277,0.00244921468890408,0.00104946209971811,0.0012817884465597,0.00027100800728612,0.00396704268740232,0.00111783964387369,0.00699498149488281,0.00523943250629404,0.00827964458823534,0.742965850347673,0.0527257486570448,0.101448343386782,0.0167337632838203,0.0243223012828825,0.00155750894608459,0.00321703362246196,0.000164411966949788,0.0988507697132525,0.0959981186551,0.058807737796117,0.00203102821260932,0.0288845117571073,9.33929572795468e-06,2.29748133009107e-05,9.82944258857979e-05,6.05829054576237e-05,0.013517371699489,0.00352628673940754,0.00332194958217658,0.0141055166194829,0.00261236511389654,0.00653485431923818,0.00405089035009018,0.139804939532224,0.202573740337239,0.13290697713001,0.020052782333345,0.000822026047244774,0.0010339053516508,0.000156718133959686,0.000383543709623372,0.448384445541062,0.1401168283786,0.155478434140753,0.00952520787316778,0.000186356682296552,9.88649691106286e-05,0.000148099215508361,0.000302027244400732,0.000448082993033987,0.00583512246558341,0.0207735636178467,0.00317494705333531,0.00130898297827649,0.00386002905778608,0.00336525957486897,0.00153107934062989,0.0438327279379994,0.00328002480119748,0.000497454946161013,0.0161456271510832,0.00338358651039078,0.00673498774636855,0.00382953363686367,0.00248994465414983,0.61717110580907,0.393938202588178,0.00570899272861727,0.0309829213825957,0.000870091408630853,6.99568003700111e-06,7.74326304055315e-06,0.00130760426420354
0.114705385756914,0.16726938143624,0.0493094387750493,0.0452865759066074,0.00934102166382054,0.0152936457526821,0.0026217644487965,0.00209601211285163,0.000990982853114665,0.00101479725441649,0.000307996000276117,0.00425246312548842,0.00283142426136819,0.00774406911569971,0.00648442254662662,0.00857871367682604,0.738711659306166,0.00316155354269002,0.0986509920640177,0.0219917161330918,0.0170104682801756,0.00437151294416129,0.00430490018575927,0.000290033154122718,0.140434514585657,0.0296400622527095,0.138776779460914,0.00145605935905483,0.0163144867667224,8.44218101427255e-06,1.33460487976758e-05,0.000316691146042353,3.34501113526602e-05,0.0104234267117817,0.00714801217015284,0.0025126296300631,0.011454972335914,0.00213909209860366,0.00519197391690473,0.00412968259883505,0.172838107334766,0.156088456738746,0.132297272791252,0.0291494535609893,0.00224076229775849,0.00191511923272122,0.000283671334496255,0.000310651886193629,0.495361921972783,0.202158674860992,0.109432908080503,0.0187768317908161,0.000265923355824048,6.90645903575042e-05,0.000109173371197333,0.000284560906615423,0.000425757411702936,0.010220306959789,0.0162371462646889,0.00141096522444433,0.000987644015701184,0.00406183577477848,0.00228581886574367,0.00165618839271684,0.0386351722269639,0.00595286370418287,0.000634478187877545,0.0177699499544817,0.00376566671031072,0.00628535650838422,0.00408095690688167,0.00167099796706058,0.340695204064945,0.433495561736764,0.00509992392774104,0.0198186056554486,0.000733496020302835,9.90650673363201e-06,1.46512300477621e-05,0.00140880082906499
0.324999433859126,0.225031689331811,0.0460757191018773,0.0499017619708958,0.0134356244469304,0.010646500478369,0.00175408579642013,0.00251953885062642,0.000921208943266074,0.00152956430093497,0.00036235182975349,0.00438382589607566,0.00132310597544688,0.00705338836426503,0.0052710201336639,0.0081107466905786,0.755956743555869,0.0440597206600521,0.094062910920444,0.0229860981006016,0.0296196281830114,0.00339958219547287,0.00368673597552365,0.000365129828688929,0.11707759160887,0.105350875008912,0.105342957120355,0.00214502414783,0.0256137711965861,4.50067157955431e-06,2.27249711574944e-05,0.000720307341277862,4.61783343568767e-05,0.0104979538411958,0.00459370700335715,0.000588908130445734,0.0129077784963372,0.00353561378890476,0.00585147289693674,0.00372696680815186,0.117294544866039,0.136560009027879,0.129862744840075,0.0229861976536682,0.000994779239125597,0.00190274132297347,0.000139831936063106,0.000185821189767617,0.454069689244604,0.107981708337601,0.147304457048778,0.00639006011013169,0.000168743301841923,0.000174179241388838,0.00010940145630184,0.000356274409120952,0.0005498951619655,0.00908250038727029,0.0218590775203915,0.00305021403735569,0.000827700131032746,0.00433765498862319,0.00149521521833448,0.00156121724357569,0.0374336353672011,0.0032515886605582,0.000504901469063262,0.0197991540247377,0.00568678408780824,0.00401928540425204,0.00792144416065405,0.00297157627822559,0.464216691186992,0.489746769494295,0.000351316499265792,0.0214123419889038,0.00118143383155394,1.09616649429257e-05,1.15635558003603e-05,0.000579891739032361
0.276427456860452,0.224186774085759,0.0375237586818608,0.049575723371778,0.011787951084383,0.0075344640009237,0.00364123555990429,0.000809615992575073,0.00126033010135976,0.00146249535984538,0.000202882740724958,0.00236608819741221,0.00291220082149871,0.00464142525142393,0.0065757117506047,0.00782966093436312,0.700599533455386,0.0568497544240848,0.0701979017962164,0.0308734587791488,0.0232749458674188,0.00256870098303263,0.00109806562394017,0.000487714807411657,0.0898485571876218,0.0479076192158361,0.140489188784394,0.00180335010001951,0.0198955629032052,3.34225154633854e-06,1.09636017534094e-07,0.000769145997889406,7.69645117555437e-05,0.0112366605494394,0.0101184078428804,0.00301755863806451,0.0111933688198601,0.00616189436717086,0.0050600425671535,0.0047758860895969,0.0395945108881645,0.121042538365407,0.149929772034238,0.018712090423276,0.00244223152214375,0.000463673499850322,0.000578126841787358,9.4493663317972e-05,0.597981902720592,0.116577281618872,0.106806480271659,0.0128325799254465,0.000467979124995404,0.000149476750040993,3.04615634895685e-06,0.000306508423016141,0.000310489402636738,0.012453827009876,0.0146036603976553,0.00148920654597476,0.000960543543210724,0.0043239940245605,0.00286017110864047,0.00143336635863477,0.0515024447548615,0.00443760117630378,0.000705873475381716,0.0217728145477561,0.00435266824568183,0.00553193498821498,0.00374155606424025,0.0026134167257566,0.497625268208094,0.509982463486179,0.0103994861518578,0.02205713856894,0.00208949655904011,8.07358017670298e-06,1.30220805281284e-05,0.00155958529616796
