a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.760906039345028,0.142159443627464,0.236246863147917,0.257075852944614,0.555572753344525,0.452282020181949,0.606768441394457,0.484301675434014,0.0629469053808047,0.0555418628996991,0.933746895483269,0.0389134999372734,0.0219606374438534,0.0784378876282642,0.0266680611042386,0.911447844183998
0.773320310719728,0.100072749107743,0.224455382895587,0.274807900028565,0.61695104276079,0.427649592605284,0.609681551155021,0.448903264944021,0.0861627303428666,0.0327912669129357,0.938649639075716,0.0265046809793423,0.0372406262515179,0.102110045258642,0.0166345223321199,0.888465180293788
0.726246567158362,0.166018079597497,0.234112140627966,0.255470184598947,0.545598207642476,0.46636326558912,0.574897175948596,0.488297071615983,0.110107695899107,0.0574233982516084,0.95875153934278,0.0433744357535758,0.01808966651588,0.102312841121471,0.0168510889082863,0.919584759574303
0.742347663415674,0.179438525196,0.249102223872969,0.284858158894274,0.506303104902081,0.466842878990319,0.608988171944073,0.485965166237499,0.0962169969015788,0.0440740429879863,0.924140742236173,0.0485560741416002,0.0251443118566221,0.108083955655814,0.0160949152278262,0.870000536526413
0.776372924154164,0.343077822574536,0.206334122087094,0.158799121259459,0.669559217948336,0.367400080953239,0.580190594193546,0.643342155468256,0.0425545176422275,0.0939686706300747,0.930184587872663,0.04963926435078,0.0209780488169037,0.064061752306102,0.0476284382436342,0.744925410626585
0.76056616520025,0.102664099245561,0.182033323005785,0.291213061521027,0.597759238953209,0.456385808571047,0.561036335376103,0.465127547010346,0.106430760178874,0.0484635755047667,0.952751841917763,0.0256623748150239,0.025537014715307,0.111519963267774,0.0214748251722707,0.900993721439341
0.754441474589314,0.345342158103439,0.203948674425338,0.178310510207218,0.604991531765789,0.388559253387223,0.546616647284616,0.643967793497621,0.059012537843082,0.0864604634308931,0.952034154504789,0.0432138753907684,0.0517773754387076,0.0567689134566628,0.0348037456147939,0.878012802503733
0.822006203217568,0.281148182928067,0.151640434024159,0.158040953756732,0.62099795211949,0.397260274742299,0.576648286613506,0.630912503623833,0.043276180921022,0.116836602216326,0.934937870355341,0.0555644868437286,0.0232083704870285,0.0738033728318341,0.0452502092107285,0.928016587897023
0.786737221764148,0.0925648246359067,0.213884451460277,0.274620194466837,0.63837279916028,0.382596948259343,0.637031763018752,0.539175405334179,0.0680574421349567,0.0229118251236756,0.969716522954471,0.0328128217726112,0.0223141761199431,0.108105188927412,0.0226644744142335,0.923721323892801
0.78557890992964,0.310451016124231,0.17206495531813,0.240096476063635,0.604212884695023,0.384329926308319,0.570586892774752,0.62497761344491,0.0430679005346336,0.0720567388163991,0.947860528995106,0.0807611182891201,0.0356234939629164,0.0467057679931551,0.0535618876846245,0.930505234706653
0.830975413397291,0.149323768549254,0.22336105681391,0.300263946804588,0.557123575925433,0.487498635846154,0.560127386049397,0.431039108373935,0.112256708261721,0.0446434867366538,0.91442354079473,0.0318155380512737,0.0363202164821482,0.0871247901775447,0.0222014287823166,0.920927064051672
0.789382885206692,0.267229199152254,0.159631609610957,0.122213907045319,0.594587675665177,0.420327834260858,0.56231065948127,0.572204468959375,0.0470587839910874,0.0846555367672581,0.949933243176207,0.0471649487460416,0.0418212629025145,0.0588068978551858,0.0438407541927211,0.900832769820322
