a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.798608377288876,0.245360893792669,0.106303468685788,0.179502442271751,0.539120293216822,0.447816871400984,0.647322629515998,0.485784343270982,0.0566966783350776,0.0872952805972454,0.934128148414654,0.0475993862689919,0.0909951193344063,0.0755821719934391,0.0353539140555673,0.892068623686294
0.775914776047386,0.313749918873283,0.102586088394449,0.233567458226963,0.523097083054227,0.444048707241521,0.679841623769559,0.552129063276621,0.0417722967924167,0.0800135860416954,0.941449246141645,0.0463767536473192,0.0842862285177617,0.0861064353504682,0.0425893769114432,0.886614386843859
0.831387000803235,0.23238615796697,0.143911452209669,0.191535459647724,0.546763030360156,0.446646787257439,0.641613058934189,0.488280223943612,0.0518858345013919,0.0929302683120957,0.894210964230377,0.0481477852990999,0.0743582281725795,0.0863882651291518,0.0344885802120803,0.878449347574698
0.834444684808753,0.279305807732012,0.099559049281657,0.249974929356469,0.571465243683919,0.419782659637,0.660501860210128,0.547228699124556,0.0444577054871361,0.0716907734014662,0.9157165103396,0.0384418035081873,0.0699242934403932,0.0862963124908892,0.0501457913699838,0.893082906354042
0.794733740490704,0.319407534262322,0.102677798971134,0.237524583669187,0.594070018328593,0.381023754986815,0.713362662142264,0.594002354117534,0.0433163243732912,0.0757136990113747,0.910289843178665,0.0469077007168843,0.0807982902882611,0.0886124077558934,0.0549447466888083,0.912868804754246
0.837641112309917,0.293097870958309,0.0893646831986291,0.226812639669862,0.560588286497782,0.440355321838554,0.634268954350875,0.535492106930801,0.0316002192452338,0.0813821173949329,0.941983116150584,0.0542622973571392,0.0824401712258819,0.0764661729361177,0.033303838850926,0.921252785963344
0.812511165493136,0.23338085276023,0.0930070918641731,0.236903434485062,0.590811028949223,0.405361871895656,0.666524267639938,0.585342364922061,0.0497374128644319,0.076957479213039,0.908811381042417,0.0425912091013581,0.0710036951278009,0.0801311243497309,0.0505372533444751,0.872751979709974
0.793797521312515,0.259769807489637,0.10087170022173,0.23807904336147,0.574082042867221,0.408943898047041,0.657716305661017,0.565923372657134,0.0450608311043491,0.0841136766525417,0.955729622471893,0.0428750192951407,0.0684476792255979,0.0831689746093598,0.0468774398715213,0.914615863818487
0.839237497820135,0.284675419741772,0.102135828866149,0.178192145068826,0.499281296395049,0.468222334562851,0.644921277270625,0.506226273434876,0.0755143706478672,0.103923374235429,0.909917945504614,0.0331578508621796,0.0885170192291502,0.0809300350712871,0.0465769375186491,0.899749322029151
0.805090913424256,0.241971149192114,0.110359451582644,0.19280124012937,0.558937308570815,0.455274222498386,0.626222059275322,0.495799888439308,0.0488239002601759,0.0737719252959237,0.924480605234589,0.0426782926289687,0.0778614868106609,0.0739222491059572,0.0346773561815505,0.926087935083024
0.848464500086232,0.241550907705047,0.0991258655454717,0.178948700387677,0.539870900640328,0.433439826991845,0.665736495752645,0.525352564498767,0.0405202657373435,0.0847590129468883,0.909643312730225,0.0501736719806461,0.0768377359561652,0.0714412634313047,0.0393750717524031,0.908919890447301
0.772512456461734,0.359781618723437,0.104711100225767,0.229038174302761,0.499230548620862,0.45639756959383,0.672615970670853,0.562940469532265,0.0254094715966777,0.0693562474227823,0.958350673964117,0.0424135283791261,0.0823972393901093,0.0826316174766505,0.0383758454891749,0.915780673724773
0.808946794758179,0.304132309656816,0.100685282098599,0.241199885365957,0.540778173032487,0.433773145412134,0.675514282340735,0.531424384192918,0.0331611134579716,0.0712760369565625,0.949320113150419,0.0443880670466813,0.0869052453466693,0.0914470765666512,0.041578467755003,0.895904982068493
0.854696326679383,0.160959958974686,0.143507873199737,0.140316993720111,0.574512754521655,0.44701395723457,0.605001878823766,0.433513145524665,0.0737434234821266,0.110685503618848,0.92892230110528,0.0617650429662165,0.0779529117469094,0.0809836738849651,0.0321271922894473,0.925130686252681
0.793866526583988,0.293970510720075,0.10435211910083,0.205478839495077,0.527313504038134,0.41088804525929,0.712794414347768,0.613219618288448,0.0341899954191814,0.0893369917991034,0.914649744056935,0.038279832368146,0.0791363834171909,0.0857707637547627,0.0441092784676292,0.856795396341175
0.819583952924776,0.232433348378062,0.102854574502799,0.191413774106781,0.534033116707568,0.462896658010139,0.644594969909707,0.536676222125275,0.0345074251833183,0.0851387826429725,0.944098757343512,0.0444501481757723,0.071743392266505,0.0785495127191944,0.0371890818814732,0.920761402821529
0.786290706796573,0.318516559143218,0.0912720708529722,0.235378216322583,0.536372322385486,0.448550434396766,0.663701914078756,0.535301074488889,0.0443105059947803,0.0759381656908338,0.948889105012156,0.0475312210511871,0.088426786562601,0.0797459162322843,0.0400805676715282,0.858983089381991
0.808986177977129,0.264522614180824,0.0965079626977762,0.185983298492722,0.542468138756423,0.439258016020814,0.606647484994309,0.512316997988493,0.0584825623629738,0.089940207587981,0.92424185427215,0.0505706398630261,0.0775282991134218,0.0747340907458958,0.0379855396934136,0.860529593148804
0.772625539795468,0.296381482645091,0.0996639381066755,0.207510098903314,0.532269884771965,0.438195204015394,0.664938497948975,0.592785677491929,0.0263273033729203,0.0782042689524196,0.968467049404333,0.0323225603791049,0.0836966821247981,0.0958652263176867,0.0474996158016808,0.906249046193989
0.8665463989717,0.242333531877302,0.112025288696794,0.159361007212959,0.496759952355127,0.463461849574704,0.631795529067224,0.484283564263702,0.0595999419277626,0.085452480234163,0.886749038021202,0.0507545777387447,0.0812506873076613,0.0705845379880487,0.0332811263028105,0.869577796632678
