a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.651020651292403,0.264501717644783,0.179786203575401,0.258637819935848,0.672021211992262,0.319378041920377,0.589129689113066,0.719538512451015,0.0734235405402984,0.161857259606259,0.836585977755272,0.036742500630226,0.0486413201336676,0.0577186134796368,0.0211602570996352,0.900920977114196
0.789012362439838,0.355243611524954,0.20766722342437,0.265684742120712,0.69916727630382,0.377476147459569,0.42227427999846,0.650569620488064,0.0606268454580381,0.131257725159206,0.930369058299367,0.0410595338156945,0.0516566454411488,0.048516794225407,0.00803077662383676,0.863344423247089
0.677559830109181,0.390789769437736,0.167903858398299,0.292542227635322,0.663762358592294,0.363096258564777,0.474429928924985,0.687585476506678,0.0561997357723459,0.112204535441155,0.905470431606598,0.0466488390288262,0.0443860901278907,0.0382102854174699,0.0180610428051307,0.923144305192227
0.686853866382867,0.357989284325719,0.195587461632567,0.271872577707401,0.643528022201152,0.367273085510256,0.593127802830538,0.599489541528879,0.0536380152978731,0.0832140477144593,0.866068781051076,0.0690048377200559,0.0496245670009772,0.00504478915437005,0.0264492416085561,0.829513635394843
0.898538653688506,0.18320278032054,0.135465121555714,0.18273788186912,0.679182306143762,0.349966447816691,0.618471413961788,0.690744084603373,0.0348149302216661,0.0757083818368387,0.964879571060419,0.0847752852924527,0.0893199476203946,0.0624020471605773,0.0142460555733532,0.842516177967567
0.819057430798471,0.195592013310637,0.138177536107403,0.229774004986764,0.68663967461372,0.318996794545938,0.554395522157835,0.738247478075758,0.038901511691454,0.0948490014741123,0.914379423379924,0.0569535693439802,0.0799113130118851,0.0618909485035301,0.0178054536906695,0.913491099901777
0.857989901621396,0.100089527412311,0.135828018819973,0.197809443718699,0.709913121475809,0.319985229193631,0.524760170078412,0.764449561895666,0.0410235660398698,0.08386148072222,0.943882478505608,0.0668363534236191,0.0905769999644894,0.0915844311965618,0.0126018084571213,0.880494091360064
0.696951209820316,0.331126829012138,0.199477041671581,0.254995208333601,0.614797138539443,0.404668933221256,0.575927228870141,0.574865505556563,0.0813434772980813,0.127256047540446,0.871109952806271,0.0451515698276817,0.0411252525324762,0.0385935066929671,0.0213323756235969,0.864205382463244
0.838887281930105,0.220343169347119,0.156207521833266,0.242834975148087,0.703630335508327,0.345303371344155,0.572287738003967,0.638256772343546,0.0269391626464466,0.0916215924901409,0.939827571285816,0.0739636043880574,0.0748084943491159,0.0251112669321437,0.019126502444175,0.906487551330259
0.669386053611965,0.410013061615442,0.243146889766721,0.283776257051942,0.668434929635837,0.403665041643279,0.559613160051746,0.525395157483523,0.0838494125227341,0.139517440135783,0.884925083069303,0.0362945356324564,0.0341143941663026,0.0221494859249367,0.0230226613879004,0.894012472286568
0.822362442601146,0.219859536750057,0.145188273319241,0.240187646842366,0.681824998049733,0.329739466848903,0.618619464421369,0.668429764707759,0.0319211436116222,0.0816264256259057,0.95119640902853,0.0831104028424828,0.0770395980898001,0.0178400794957062,0.0257554008445676,0.912240337443372
0.773594718955661,0.262882979123114,0.15122019484887,0.212462136232096,0.535217626282301,0.436363374619337,0.577619658576416,0.605206202208966,0.0892478886939484,0.133173300752286,0.901710768409571,0.0404618527028731,0.0632819201226329,0.057504796498588,0.0184221214776845,0.842707460694482
0.707900073709661,0.305028125406467,0.224864312193252,0.253389632863784,0.595748905177026,0.414342119397048,0.61398290679689,0.572606329824284,0.0934022748861577,0.147001965366888,0.906280606163961,0.0362370286198066,0.0298706805366344,0.0613822236669163,0.0243396808632137,0.886527396970419
