a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.753047034168167,0.375121504835436,0.289479386953155,0.235299410962829,0.586393518394775,0.385258839401602,0.746334030433774,0.53210182182207,0.0591281457487242,0.12932789830371,0.89112641402365,0.018015683762835,0.105056374136437,0.0855616062073861,0.0476094873976974,0.735230907285561
0.633124213077373,0.220863889869489,0.135266592756597,0.319022549458339,0.64412694351659,0.323487747160334,0.763200642066296,0.684427186812618,0.129585369885203,0.0273311682316627,0.935801388738276,0.0579843134700622,0.0852427877270363,0.100889908250882,0.0530741858509824,0.923989632065108
0.794126020304315,0.361739233959775,0.249528999852711,0.118785162957272,0.712583211977353,0.340407485406041,0.580365466933622,0.497546039442526,0.0670057306519522,0.0208604515969034,0.890289957316753,0.0390594337063967,0.0893730013230656,0.0752333947043613,0.0222865451720512,0.854918012036324
0.814631603790387,0.207658572686161,0.283556865533932,0.194034404869325,0.782186733085518,0.290249118281965,0.59685824931301,0.621299005264627,0.103087027308526,0.0194393039058722,0.966306447578189,0.0650954556754066,0.0784041905163231,0.11334436119478,0.0259803814819522,0.922690887730254
0.824437192800056,0.326351281434432,0.281199658826033,0.169299643993727,0.67610219438616,0.36415577667622,0.643527015664931,0.550605122126432,0.091011663999462,0.0421593646754068,0.861420104263661,0.0506856891094759,0.0957044142755084,0.112429420868997,0.0214919212101999,0.875658600928311
0.770692627724774,0.301065533002574,0.247165153103263,0.15180495453805,0.80603314418933,0.26682207025839,0.605001487269608,0.551871858534719,0.0874486906522139,0.0303500827054828,0.922032501844439,0.0510352725497155,0.0925795349097534,0.104763313191853,0.0328960961977836,0.877315979212175
0.770362162474887,0.271605024766149,0.272282549744516,0.152705433347935,0.819016302594993,0.286558421971241,0.605645944990053,0.631992751742104,0.081498269507213,0.0457969398848291,0.904465025903233,0.0652088743499743,0.0786417878065288,0.105304212897091,0.0338531058710986,0.847440991478217
0.711718644878448,0.329200160196151,0.287638190956025,0.148873476095031,0.779527109933126,0.298883110350796,0.651857486599593,0.583042010615243,0.0840859826685499,0.029223016627604,0.934612188626743,0.0532687047790327,0.102687751982811,0.109071424848732,0.0237316827417646,0.839931546701354
0.760964086890069,0.34880353604797,0.312749908487867,0.137435714649164,0.765601577244812,0.320184240961699,0.632420796998278,0.556969801490421,0.0807348532873578,0.0202689188865353,0.943697841405477,0.0505320446307831,0.096952160545192,0.115546461276621,0.0174296681327203,0.841258508013207
0.728135251960946,0.302687708951578,0.268354375957754,0.182152559294283,0.718185930862906,0.311465311051144,0.65316404887301,0.63430163139321,0.0985548743979115,0.0505422917471551,0.918259548896379,0.0607258968621449,0.0985727762872877,0.112572328501275,0.0312487780485211,0.913619837246008
