V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80
0.239386183257325,0.199529463720705,0.0375399175138831,0.0527775287447723,0.0116014682740187,0.0120372815280454,0.00181462835790185,0.00181720205050644,0.000799467641964689,0.00166592279461589,0.000242000844688814,0.00509768353370058,0.00142583741928204,0.00709170479590096,0.0055671654514409,0.00835571017609329,0.68915551079679,0.0401331334630735,0.111767973992639,0.02213962114783,0.0232074028546073,0.0025487034670282,0.00338763289662743,0.000249847280377924,0.0496638840934257,0.0834976688299082,0.0891398127637399,0.00210438518974887,0.0224889347403605,1.27930245579008e-05,2.52546270616187e-05,0.000385993826804123,5.07436658147712e-05,0.00974260046888691,0.00577261433918921,0.00218048842448581,0.0131932816284119,0.0024828803262266,0.00668512591493799,0.00390846492702086,0.127761732118537,0.175595921470718,0.122968447438035,0.0193453268065255,0.00107231101631326,0.00160246958030999,0.000364923945714777,0.00021673471511497,0.572977881169916,0.137763894357812,0.151900395476038,0.00784686098631095,0.000114704051621251,0.000137132351179304,0.000149266211837893,0.000326874649837431,0.000461918896682746,0.01048361209455,0.0185902544170444,0.00260909083324068,0.00100125296983326,0.00403171114725663,0.00216782169668133,0.00178835255920351,0.0370438865494076,0.00369997964415556,0.000437116313358677,0.0160162995751179,0.00376882352331484,0.00676010429985431,0.00445252974737401,0.00233409534717449,0.416883349437134,0.42246487998745,0.00563149053572879,0.0330429169114943,0.000775165183093352,8.43810393372653e-06,1.12888209971217e-05,0.000717218511140028
0.302104091270492,0.222208397336901,0.0503931080705194,0.0460414953761259,0.0114188156544342,0.00756404302622456,0.00265304919869399,0.00148997715119103,0.00112698614138714,0.00144539539757337,0.000295983807702583,0.00282377331117701,0.00237135134859961,0.0041854605199731,0.00585984441576519,0.00840448810728243,0.635734802498113,0.051973124633862,0.0942108104980805,0.0247347180185949,0.0216121277508789,0.00301175432976839,0.00211124247312448,0.000502647119787392,0.101232380916851,0.04936609195624,0.160542638242602,0.00141020905621199,0.0205159867555148,7.39471089650156e-06,7.92983454035119e-06,0.000887361240921066,8.22162379874725e-05,0.00800298252120262,0.00623394113903102,0.00419509944925351,0.0125068886894665,0.00614739948076554,0.00597624260166737,0.00419967445415051,0.108690854616375,0.14569392654047,0.133821959018099,0.0225535556793325,0.0019052948473794,0.000835237332481654,0.000584743334055178,0.000100736941486476,0.47988329845468,0.133305817270595,0.112748985398752,0.0120046244589915,0.000417793689311136,0.000120998090776202,0.000116461795656339,0.00024239951825187,0.000368678062573967,0.0135637489273509,0.0186819662884057,0.00245684328588813,0.000639757035848308,0.00439373993382557,0.00259097142664997,0.00151899212826648,0.0378478630391716,0.00476954481688369,0.000666710562526936,0.0177096322770339,0.00377781811502436,0.00680569524357891,0.0045165415814647,0.00192503965232715,0.514971623314247,0.457086024877463,0.00619221973927724,0.0239285204004053,0.00193407596458006,1.30152237474302e-05,1.00225410310872e-05,0.00146745271510384
0.221350497673642,0.136933981420272,0.0406431184086727,0.0360064873498882,0.0116385609843356,0.00962726223010669,0.00263127228449751,0.00197522991732038,0.000764701652272226,0.00122627547797185,0.000285959671864113,0.00433460463447707,0.00216706086503412,0.00622919016473213,0.00585675898032921,0.00869894647706208,0.78862793156301,0.0308212130420436,0.104018951320193,0.0170682966389117,0.0218195002057732,0.00404111693722135,0.00335194649417442,0.000253571358468411,0.137331809659384,0.037557010173326,0.0981789717595963,0.000890557428241394,0.0222546215902087,4.31665737660874e-06,1.29345655165858e-05,0.000404064857351728,5.26807674092668e-05,0.00876117949589508,0.00539648841924626,0.00435270681929708,0.012454694180804,0.00413946227346891,0.00615621988317989,0.00374979886206173,0.128607580337042,0.216488530088626,0.125200526078891,0.0325106460412073,0.00211551459981057,0.00195948704551281,0.000246804563498449,0.000260513049210975,0.604559559554109,0.20393848958601,0.144091210649225,0.0195973311439588,0.000348229874093741,0.000125907262359256,0.000178320409847719,0.000438105606210159,0.000474522788957034,0.0111163855614674,0.0191007009488728,0.00116997509646963,0.000876235699352733,0.00311018734729174,0.00229084973580814,0.00150969843756754,0.0371995835851941,0.00552053197744339,0.000565258433585569,0.0151429391896353,0.00360643449804496,0.00680430187384781,0.0044687163704438,0.00194727866551933,0.295928311426877,0.358236416334568,0.00989651503808952,0.0169630669166997,0.000979501448622178,8.73078500220638e-06,1.11548330923904e-05,0.00147861735745571
0.194353263954686,0.188511050088675,0.0580052365422676,0.0550874608845348,0.0146033595635637,0.00589782553345163,0.00121989167198829,0.00110532914419238,0.000771871315910728,0.00142149621669273,0.00041870993496428,0.00453528604330616,0.00173503644704224,0.0066110326315275,0.00221613337030692,0.00857189853082064,0.664995816749658,0.058960557058701,0.115141996962534,0.0218416512165437,0.0197508890380704,0.00150840463113241,0.00378398508633367,0.000600643756116774,0.0631678869620392,0.0293615378142705,0.0756614710250426,0.00150829833097836,0.0131486466157767,8.82181459604165e-06,3.00742717731888e-05,0.000679589325068437,5.76886457090981e-05,0.0122263903527296,0.00308840835385301,0.00336326145106559,0.0145147799259129,0.00548993952331042,0.0104720328211123,0.00364592475618827,0.215540187301699,0.19102943488192,0.077532541957368,0.02609706472788,0.00155338068876669,0.00192297385173188,0.000457061107299344,0.000211846855050678,0.677249858922119,0.099152584778924,0.141919411302107,0.0120830512057192,0.000461292997117175,7.92197022738848e-05,0.000145269910399773,0.000239463997849809,0.000324872398871922,0.0104197086980788,0.017501111155509,0.00134730548516692,0.000699610804538967,0.00348657075291735,0.00282539762415157,0.00164694888369532,0.041451028139778,0.00468862725232014,0.000454600668967484,0.0173532324996197,0.00165759857814559,0.00609403083202945,0.00718755046478412,0.00211502808512072,0.361021965909209,0.492361615802082,0.00868960997591415,0.0215474213981092,0.00100156637424405,8.99401866412523e-06,6.67883879235481e-06,0.000842661160992894
0.234276518248337,0.199711517851321,0.0453590576155347,0.0543327698929582,0.0135524768362244,0.00856200212424631,0.00368415079550559,0.000975108252297864,0.00100174657546292,0.000683467854091223,0.000268521741512518,0.0055754062237189,0.00280772515020542,0.0034568592730838,0.00589066825181918,0.00939898787417697,0.652986816871988,0.0614843238583281,0.128308422487085,0.0383467489809082,0.0205706311012452,0.00128303460313781,0.00119869557148796,0.000708705151572764,0.110595530564381,0.0631694097763479,0.124166690407291,0.00160801846911455,0.021657574433818,9.18985574219829e-06,1.83796637238413e-05,0.000954274036630336,9.55739488588792e-05,0.00800690789729041,0.00108464236998567,0.00557320071689072,0.0124835115471151,0.00861658829862519,0.00449542353527051,0.00226756220537993,0.0811158737196208,0.148349731927957,0.108481045712401,0.011427849844276,0.0022336566953022,0.00104058073718342,0.000556288329818294,6.57420158803798e-05,0.557021353548571,0.174893447102461,0.147328804933434,0.0151725659110202,0.000295138338240737,0.000200124648922247,3.1139051819229e-05,0.000457746216965265,0.000435630101351615,0.0152032483829178,0.0235893264908738,0.00126577744152325,0.000521177818498603,0.0040360929332807,0.0031415560583432,0.00146693555877118,0.0389072585688646,0.00198531656221651,0.000723164200840867,0.0110342838033228,0.00312280640725872,0.00452821008296328,0.00736480605312717,0.00179109301243915,0.382247403135934,0.363282991975486,0.00560320878224112,0.0336583219950051,0.00216771016351592,1.41723844425757e-05,1.08968643326913e-05,0.00107301337443432
0.289627371646801,0.119009486367646,0.0523066532537048,0.0517772828892143,0.00634679691198318,0.0135718130157314,0.00171902457730875,0.000648905768273237,0.000970265318130837,0.00194657849899504,0.000151054858002636,0.00411003293389567,0.00129675200008721,0.00895806584490231,0.00671013983402188,0.00849017986124836,0.634714725465901,0.0325498931118271,0.15001399520844,0.016117805149847,0.0209695174884251,0.00322371531724256,0.00121189681901022,0.000202762186122053,0.0938811421955858,0.0689379646488019,0.0780164312713254,0.00198656676984412,0.0234962599967736,7.66202272160841e-06,3.30593774798097e-05,0.000491993100219858,6.82109667637399e-06,0.00870153366050375,0.00569609367006583,0.00263377196668218,0.0139006894249589,0.00282220677415227,0.00448116590727327,0.00375687942267794,0.145690979056839,0.319328832242504,0.0975377431606451,0.0188539175140375,0.00114674355508983,0.000762779436499396,0.000382166849619262,0.000208859956994751,0.623109870307202,0.207718484905722,0.173974602724217,0.00751451794107355,2.58666551814447e-05,0.000195783113693666,0.000183253423583958,0.000322999067615783,0.000595337461983894,0.0134704986431327,0.0150665824889257,0.00149620016153925,0.000961358903542498,0.00419795586167868,0.00353651662422868,0.00178051306357302,0.0577152482280091,0.00353405147808851,0.000602650224088483,0.0178909082774416,0.00373116137723019,0.000685365908437744,0.00448388366175861,0.00183154197154406,0.483541982392516,0.267353787655582,0.00616253274599194,0.0386764013318101,0.000159653234749005,3.18480985571369e-06,9.65567192006412e-06,0.00110382662526837
0.207291549121045,0.202353190884277,0.0495081555350335,0.0542008238483662,0.00980674657009395,0.0120818164004339,0.000515688670356548,0.00152688502649498,0.000282272339325895,0.00136815053808243,0.000387885685768227,0.00645107914014918,0.000899651303098743,0.00601801474478897,0.00681683715706379,0.00811856204878742,0.545126619358617,0.035449181918903,0.107655321718599,0.0139401693733088,0.0235916525717686,0.00104447589307464,0.00426499220926687,0.000503079560548864,0.0318726313564864,0.109992077195401,0.0575955282679956,0.00168469111954499,0.0252841317200368,9.2087911937556e-06,2.19154079034942e-05,0.000843993941218948,5.38858931519267e-05,0.00957171400826823,0.00740763239495917,0.000432887785172616,0.0135529583966853,0.00485869167440398,0.00482772078115491,0.00295682403041441,0.0760389006778086,0.116359117773248,0.110860181214776,0.0197191842666834,0.00126812837203775,0.0019167027087663,0.000235589844818332,0.000275254858013513,0.375667642795525,0.073993814814414,0.172594422115093,0.00621306407700216,8.54618771191987e-05,9.02974678040045e-05,0.00013770399801756,0.000521555750087963,0.000471660439210469,0.0110332581530788,0.0159775947379272,0.0035157556680706,0.000787596658907089,0.00386350066347373,0.00255013518074229,0.00202031783476403,0.0490965576621354,0.00310988480890485,0.000347594772330698,0.0157778674383559,0.00374445230428301,0.00491105753284144,0.00509818354317234,0.00382529985951331,0.429480865717656,0.522068824451879,0.00295082811602623,0.0439275219792762,0.000683076201949753,1.04781300920432e-05,1.72607029854293e-05,0.000195620108451798
0.308282127452829,0.0868323328056981,0.0209468873571157,0.0380924595473409,0.00758254077979516,0.0113289253446215,0.00279621182994241,0.00206870645612849,0.00113254158771798,0.00102765930791185,0.000352394547038031,0.00447086203689876,0.00191684874333623,0.00742119875737956,0.00441286023168713,0.00868817997009421,0.529380318714725,0.0182323265713094,0.116046802326903,0.0239420458817194,0.0171632804487702,0.00512480641948168,0.00270495210250158,0.00016670202609045,0.215052661242913,0.0242188864019313,0.0168947210302939,0.00149227028150342,0.0228514321532647,3.04113712981422e-06,3.56590760475707e-06,2.15035003660591e-05,4.42828366966283e-05,0.0114177793556425,0.00101684284701256,0.00368998936332464,0.0139335010421405,0.00385932801575257,0.00748931034404476,0.00372888475443431,0.162087598803781,0.284606834046119,0.12381905521417,0.0307335258053101,0.00197399390316063,0.00186975354543067,0.000153083471034668,0.000140979084477417,0.546578045756391,0.193597868934634,0.187587950451219,0.0230050337687945,0.000335941059172475,0.000182928130717044,0.000140773455086884,0.000411208617054657,0.000354239940359879,0.00452576432313863,0.0236207660486121,0.00189753248971036,0.000945316184440595,0.00255816523917403,0.00323785530004252,0.00120961632049488,0.0368574117253568,0.00436220562659178,0.000622796609797535,0.0161926659319969,0.00152938965875149,0.00492728009516318,0.00339892987865255,0.00255690682257205,0.235536915585604,0.2281707275352,0.00433633352836788,0.014642920893224,0.00101843623412423,5.28162985328758e-06,1.14335320642931e-05,0.000808354525160961
0.469887361788735,0.195302981117376,0.0474829685459687,0.055726653752253,0.011028064531023,0.0109227689426075,0.00195960534047079,0.0024967427240639,0.00107632041166106,0.00219720540686615,0.000369991796358105,0.00214130355413329,0.00277416745580824,0.00425454709232883,0.005129438667789,0.010271936622335,0.351363463497925,0.0752268814773321,0.0757918176069989,0.0301672681942302,0.0217530212526788,0.00376487771795919,0.00139771583472194,0.000646584878133713,0.0883183503348653,0.0102087205986884,0.171107471685554,0.00147806793009088,0.0234268449857573,1.0769777500262e-05,1.41489789395634e-06,0.00100732895473773,0.000109974052220141,0.00314199220036514,0.00353252816397492,0.00309843321628555,0.0119807322542688,0.00625962041175232,0.0072386976652534,0.00230823080137171,0.155236561337014,0.188257305988925,0.130597953766801,0.0174629325937496,0.00227528834470733,0.00130054652176121,0.000375102839057245,0.00012406624964384,0.373652189189226,0.105364493495911,0.10974528433039,0.00961119045810661,0.000622754600226732,0.000129158049664305,0.000104368101313357,0.000305192493212193,0.000445561232959699,0.00856425620604751,0.0231540813024329,0.00256771145910855,0.00040039708037003,0.00365279699440914,0.00266206211318895,0.00127136235012847,0.0451405383346835,0.00677647822560194,0.000867662146324457,0.0212379735496456,0.00370202468530583,0.00655514959953214,0.00270014453839854,0.00111887739831694,0.520355644324087,0.42483485857691,0.00623520199707893,0.027956934452167,0.00205995319600258,1.87589857493191e-05,5.04379713306332e-06,0.00127914895302945
0.163095912835021,0.234549817543678,0.0547241390728289,0.0357890410806831,0.0190963959200371,0.00825719466696439,0.00220849212615311,0.00178984253877453,0.000467020957555047,0.000457359862397343,0.00040211292064655,0.0045792484345732,0.00275930841693685,0.00854390509903234,0.00474331206686191,0.00819735123430069,0.721262312077474,0.0425359767321771,0.118895544776236,0.0203768142749003,0.0201534335665364,0.00327415957172323,0.00353224271881263,0.000349308552025605,0.106469178198074,0.0207767045263436,0.0913970170258287,0.000459056306599341,0.0146550570466041,1.79914270700167e-06,5.25070907063914e-06,0.000515012893668354,4.38496833390653e-05,0.00631787194082878,0.00628294781333604,0.00522345093595676,0.010838460257915,0.00208340473395265,0.00694556112064266,0.00439280731111237,0.136733901765141,0.11603010471996,0.111657689378709,0.0313798316022918,0.00184683350333295,0.00239284824497261,0.000325484109735463,0.000262158115168529,0.571868456404681,0.145137307221982,0.138923791521628,0.0257827923222051,0.000138580026159867,0.000173576208747149,0.000157468768082928,0.000464966921769308,0.000478057536768609,0.00718076942911777,0.0186802464607085,0.00128719471701853,0.000749266850183722,0.00182166234154414,0.00113489719333597,0.00181754886373912,0.0216306780718152,0.00536896673326656,0.000303689137790954,0.0125831468198682,0.00610528708823555,0.00609300314324641,0.00563809622871788,0.00144166199435547,0.456236881838791,0.593783112192786,0.0135470912764005,0.00829146842373391,0.000190579194694934,1.07347627774832e-05,1.13660876331026e-05,0.00146253474259413
