a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.838985957612852,0.279403354265239,0.16752778747423,0.116627366078845,0.593950194577685,0.384514130921326,0.553236188595807,0.688703226086808,0.0260079396319126,0.0798289223624976,0.939648516101475,0.0380391145236039,0.0167442059210996,0.0474656132989791,0.0544692904835628,0.831798282916778
0.838985957612852,0.279403354265239,0.16752778747423,0.116627366078845,0.593950194577685,0.384514130921326,0.553236188595807,0.688703226086808,0.0260079396319126,0.0798289223624976,0.939648516101475,0.0380391145236039,0.0167442059210996,0.0474656132989791,0.0544692904835628,0.831798282916778
0.838985957612852,0.279403354265239,0.16752778747423,0.116627366078845,0.593950194577685,0.384514130921326,0.553236188595807,0.688703226086808,0.0260079396319126,0.0798289223624976,0.939648516101475,0.0380391145236039,0.0167442059210996,0.0474656132989791,0.0544692904835628,0.831798282916778
0.787700700408423,0.3093073722784,0.137574036329022,0.125648243694958,0.622494904114286,0.381532164424165,0.588505665223211,0.695063594260257,0.0334837948023289,0.0882069444031984,0.918789147365779,0.0325657488693782,0.00690624290414117,0.0192450558185243,0.0494691322051165,0.794473704842642
0.736210610576138,0.110141011975824,0.269662485300385,0.298088556300648,0.582681674594407,0.459646912153418,0.563301583528364,0.524259775892313,0.105220481215611,0.0269707335976365,0.89395141612226,0.0401203447680128,0.0221359848380819,0.115832112025477,0.0182614066758393,0.779977498896163
0.80973873628779,0.144602584805273,0.241734738784901,0.290927088426092,0.555598251587091,0.494250555097656,0.55286398759756,0.401195404886057,0.113336292841806,0.0543887293626422,0.945911543654948,0.030822165567798,0.0297479607974046,0.0983765302848056,0.0191152306448574,0.872045563000959
0.668161886728301,0.21272771809813,0.261055808148773,0.26105819144758,0.528195996198749,0.470155486625225,0.568664723005938,0.522532575269385,0.117909036839007,0.0518939697037579,0.849151212338832,0.0410538557619435,0.01241216221953,0.116848914610691,0.0148802574019448,0.90216883712256
0.738715421792883,0.251287338002864,0.230125424818853,0.246901654978012,0.477509043101633,0.47170305198644,0.603207220440991,0.433719452995484,0.124713682891851,0.0841413309004076,0.937352842307495,0.0393892804678226,0.0250870664690557,0.10121817838815,0.0197742789744723,0.923077319423783
0.834333877710066,0.237135622545634,0.223995620256206,0.262718560610363,0.431260700466851,0.550408338808011,0.518646404227928,0.409757597641927,0.124232412048338,0.088243130072827,0.93777509225757,0.0327383525368879,0.0318778949268009,0.101861856783185,0.021806219983138,0.907815245838475
0.833699004548085,0.22127087009524,0.225850120598424,0.247081454775225,0.499089464587938,0.491299515110374,0.539359622317976,0.417177770261107,0.12551952157194,0.074436249492305,0.876036590724431,0.031652441173489,0.0244159735133865,0.113526362325513,0.0201707404921434,0.911512134255152
