V1,V2,V3,V4,V5,V6
-28.5879277423505,2.86669846585554,0.997052214316658,1.00591871273773,0.00254755516078409,9941.15523855709
-34.3623041012955,6.83630520347672,0.384796139166449,3.19549901984666,0.137157603654234,3441.65472530765
-33.6753047693331,7.51893089609729,0.812071655671642,1.48784887983846,0.0756306227517716,8065.00732236029
-32.6209000711804,6.42484105169624,0.909344366112819,1.20359185193792,0.0419098298013688,10800.8344951445
-35.9859688725109,15.288101809986,0.56227739884867,2.53827554777558,0.135747595369486,5514.94955968634
-30.9511305134365,3.80184117190258,0.99252452052964,1.01509457103237,0.00553228701489544,14776.9334330764
-27.4458860067365,1.80101615061446,0.999080886244141,1.00184049460774,0.000907062446176919,15970.6043482051
-31.3272580753707,16.1957868098078,0.691348562363361,1.9101566154897,0.105584439964889,8899.31728738626
-34.1893267093449,40.5886586256904,0.417689805710087,4.60209557095068,0.222626919673837,3910.47891701734
-34.59813667756,49.3549463773705,0.220612612790828,7.46068047594557,0.256978346513416,2545.81858058505
-35.311682627155,62.3748925144283,0.29006615699484,7.6933059399155,0.28106131461661,2598.7925757178
-35.6590826355334,75.4759773275367,0.190550870939876,10.2128283477234,0.303385739664084,2055.33531145703
-30.7681570992629,6.84109774268507,0.990387831697568,1.01948927027608,0.00800695956986828,21579.4134879774
-33.9199171430238,47.5732454083325,0.357890682673453,4.5539761326193,0.207285005216915,5049.75107458746
-34.3296432074652,59.9601087606262,0.323589524123799,4.7703701305778,0.227198382865912,5030.26574792376
-34.7850092609149,73.2095390269399,0.484685293734304,3.93426769566438,0.238784905577681,6353.67685896821
-35.5541790427298,100.066521255437,0.155028454888532,13.1224391918088,0.33044882879306,1980.41512821523
-35.7964080641239,113.929184513555,0.188267241149637,12.597954380622,0.340937325615027,2142.28443766734
-36.3049986322442,138.150513686572,0.239726989482676,13.4535394167028,0.374360214166363,2080.31099838687
-36.4572427442209,157.667874440774,0.0989409199616676,33.6664155270503,0.422038641399476,860.422233983635
-35.8021080983448,134.013742938726,0.319395520592815,7.57094657921488,0.328366670810266,3961.64845710644
-36.4457245830499,171.626703066385,0.0860557713013305,43.8831648614343,0.437427330080899,705.444002261833
-35.9153027942903,139.863838974208,0.480364827113166,4.24184114809572,0.300299514763974,7543.12972608732
-36.5710079804825,185.001957510283,0.0546776097573964,54.2684709540999,0.449431435823761,607.106287233837
-35.9639505254908,151.550113996865,0.240417080696466,9.87376351015232,0.348981766552287,3442.57039785681
-36.332903672783,174.567263628124,0.279093753310095,11.5198665345369,0.386173134721705,3037.31642445595
-36.682234522266,198.545505345664,0.0578234478511895,56.348073489326,0.453888469683613,637.903803327552
-33.4488178431458,40.4771664760746,0.841483393241232,1.40719018846665,0.0897562608824473,26293.2424501359
-34.9899707261112,100.817244833333,0.379570241114042,5.28490383195625,0.253367855727834,7189.4808669281
-35.2406159958118,121.39518390676,0.210071376490449,9.2323659048235,0.300912869287521,4223.37760710199
-35.4930663594383,142.706663797172,0.236088053083149,9.56343052169804,0.322771959683402,4181.70407205369
-35.4582176060724,141.260033896652,0.270719683521818,8.4289887425514,0.313432384408716,4863.28456260935
-35.8005194179644,166.028518788649,0.23274007455193,11.1677089098581,0.350093628589469,3759.93253297731
-36.0308126245505,193.818907767825,0.16050116632921,17.669553457135,0.395375525445323,2432.62118440877
-36.1399168248604,204.030878440935,0.157678517654,23.38998233299,0.415205952497315,1880.18994126237
-36.4009932527082,227.72053661599,0.107718397050844,43.7747112862502,0.452718201600417,1027.01361167549
-36.2772398814906,226.158092583074,0.0932633103339103,49.5346128878233,0.454128325926599,927.663741635596
-36.4561692537352,244.403925749969,0.0524193694494911,75.9047373664376,0.474397100288429,618.210342291896
-36.4813634864593,251.572400899468,0.0436327668175441,87.5196344895351,0.481045737412368,547.459765370817
-36.0709694840201,201.979817617636,0.379514576256286,6.74857148198522,0.361065928360777,7259.94404030307
-36.5545493424022,256.916282952817,0.0310639385867574,92.7819207800033,0.482879841833744,537.908849310019
-36.1724094904791,221.207629707721,0.131123874274826,31.4634027165945,0.430295171529657,1619.96261049882
-36.130419898342,215.168858725651,0.301165764196904,10.1695297560247,0.386276805491814,5112.41242625822
-36.4543002663648,254.148584554086,0.0789139876329562,64.4302626075938,0.46958284591862,821.610317856027
-36.5422978795026,266.599734896188,0.0308119292476732,91.3318004323301,0.482716182530245,590.261729994784
-36.1250683583478,220.767484160901,0.337114229735997,8.45481662586178,0.380410804374385,6504.28595690853
-36.5330620822558,271.711639952303,0.0285772992100376,94.3986258162496,0.484364134150744,592.239550342032
-31.4532900019212,9.58605361009533,0.858259436567496,1.33844854401108,0.050609044233927,42586.3674779017
-33.2134205723287,39.023808013486,0.547369039957001,2.62055657578174,0.12582614552408,22132.0844401849
-33.9833925335213,72.4337168535656,0.511178048587815,2.61393178060516,0.148671144134772,22570.7443777302
-34.6883893803565,115.979920302452,0.701497810595226,2.01309542501248,0.179418948460939,29804.3431733088
-36.1490470537625,262.077558397302,0.0886174820480098,53.8958389888478,0.462909303569023,1130.83133016008
-36.366868996767,287.541257001934,0.0400054178932968,101.184009713543,0.489458205043075,611.754906231044
-36.3787319536204,296.05688945782,0.0240615912405747,114.982500134095,0.495852247252647,546.918145085142
-36.0918538325176,259.058640096172,0.188544090281315,22.2289434237336,0.434746661811615,2878.1741671338
-36.4032489426633,302.754548678751,0.024881587487007,113.457596577361,0.496564828986672,571.910058301257
-35.4408250690875,178.470900344206,0.603677959565093,2.73130315785056,0.255419727243548,24163.6555359707
-36.3635089168221,306.302589999669,0.0487621944643497,102.020341268209,0.494953058102516,655.74156407757
-36.403515563381,315.244056872796,0.020613207340305,123.907180709428,0.502484281515882,547.805951383741
-36.3957452063348,320.640026226669,0.0200708342582157,130.021566571318,0.50559091365152,529.688869159619
-36.3678189893882,319.84133520458,0.0407747631892653,116.70983978858,0.502417113231363,598.786603030091
-36.4119578296937,325.261750918544,0.0200802252084337,132.657285291425,0.506867968485365,534.221250681175
-36.4366562176403,327.246799490715,0.0203788234743831,133.676643487197,0.507233349478982,537.620631689779
-34.8777464450191,135.355554842823,0.779781506956927,1.64366641002058,0.159839235338896,44412.5133176254
-36.4012758965076,340.782092105885,0.0195475122960354,144.354587475236,0.513457547379017,511.63350446306
-35.318300574323,192.445867203863,0.557228325504467,3.18182090176765,0.272789768136797,23570.7226979187
-36.1117203789403,312.762970821806,0.107689598279245,53.6973906185739,0.479946888750169,1414.35740249388
-36.3111758569879,351.263586765638,0.028610185431915,146.975961651374,0.51638404119288,522.901985324848
-36.3055548367408,352.224429452931,0.028225552051321,147.167898460052,0.516360636347102,529.013671067008
