V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
1.20353970535735,0.644354817670848,0.363120322621034,0.131048332507839,0.0549332934012655,0.0332043843503068,0.0220222762232378,0.0140640905443343,0.0289936075087253,0.0228976020102268,0.0274866766994173,0.0211062366872976,0.0217359551334615,0.0213912216951937,0.0198965587728232,0.0205739646353766,2.02221274417464,1.00568043599475,0.560694001513581,0.158885595595412,0.0375001644321097,0.0322067758881606,0.0203226574958365,0.0131542610257304,1.50906521842342,1.80808323275709,0.584358370772975,0.160122509281938,0.0328773814869721,0.0202554869057715,0.00548656694926872,0.0192156849987801
0.889069392085401,0.630919876682711,0.347069425716504,0.125702661815224,0.0503798578546945,0.0244891095524402,0.0305066082141708,0.0128974589789307,0.00618460834980421,0.0387678091204607,0.0238680261037086,0.0222007913363349,0.0218523401009884,0.0208825398895667,0.0210785197999973,0.0207667681836098,1.92229038258292,0.974258615360665,0.552630698594355,0.143114280957209,0.0580986503726065,0.0179473491698536,0.00925041160639385,0.00964042767778432,1.96268266549633,1.32338082109983,0.763972723731856,0.125522268582497,0.0675358130057709,0.0217611992674968,0.0419184657035632,0.0202481467900561
1.1053590872041,0.600584833669912,0.391645767167085,0.120760858464138,0.0371682455157951,0.0387516499951623,0.011117787655474,0.00497448280028049,0.0363709381833654,0.033247889723922,0.0245116922666938,0.0216530843577735,0.0212727132049063,0.0211740244109631,0.0209653328593848,0.0208317993075364,1.31512905350332,1.22608902093163,0.557977884478074,0.168326297656043,0.0259224572847696,0.0216254214169701,0.0171063701806442,0.00422196310531736,1.89363478194312,1.82336878279859,0.692279489947791,0.151192873008814,0.0943784217941694,0.0494986362076257,0.027319549166291,0.0014997475762838
1.35268068380639,0.646056588656186,0.346412915013538,0.105405413271134,0.0601060935162891,0.0312078693240234,0.0247258393028457,0.00707555647276865,0.0381197097550807,0.019092323057042,0.0250388643900506,0.0225052966660602,0.0205903401178328,0.0208159990117545,0.0217665396320882,0.0205168751169994,1.46423173508184,1.28126992938996,0.547993633937325,0.14643061130754,0.0637952762422289,0.0250890172533873,0.0207993812201886,0.0124110493616078,2.04690080726122,1.77129742180422,0.821031010787071,0.177092378977469,0.0869212445999154,0.040954083410567,0.017271182159638,0.0104329123312321
1.01657282725161,0.714793270093885,0.346373876679434,0.130772917636802,0.0328610262656916,0.022104863920952,0.00552207247283128,0.0162466250388293,0.0236604357902133,0.0277444547133147,0.01913074018274,0.0217551295777369,0.0220669192419229,0.0216794146613685,0.0210534853585318,0.0205668259871926,1.51625748519371,1.07305046362198,0.5933844584234,0.109442563422196,0.0566301651614274,0.0346869655762989,0.0156919595293826,0.00630572290598627,1.73757146276871,1.49693743654939,0.56950207513081,0.169202394727449,0.100861597533703,0.0439751210551749,0.0218273211785635,0.00689245034068648
0.906660494178529,0.606737655716702,0.345304619858304,0.127256418672243,0.0521914184329282,0.0315372659298342,0.0114902104768008,0.0135810046028734,0.0212946995042277,0.0274282634462682,0.0284845005046127,0.022136492783955,0.0212343683053938,0.0214468542261822,0.0204824649682271,0.0202925357056503,2.05947945725909,1.16257748260955,0.566284707904866,0.140087199194828,0.0729191566746583,0.0107377652280982,0.0203140590351485,0.00894092567675131,3.60293033927839,1.26368933447094,0.670510558620374,0.131943524995741,0.0843990541139791,0.0365644335700537,0.0118828683402581,0.0136212568733226
0.873661076880104,0.656641519038444,0.345586516395817,0.113313434188174,0.0510825583708295,0.0141872693315113,0.0210650537630887,0.011947978929287,0.0415290975516897,0.0178855717852504,0.0263579732833422,0.021993270626644,0.0211286208770528,0.0209776132776705,0.0210249221426778,0.0206741633304731,1.44131191543766,1.21809675994848,0.525665878661221,0.149815201898794,0.0383327041105351,0.0254360823307335,0.00646644480503378,0.0144079231354464,3.30016958051648,1.39634894967025,0.58605343927087,0.144567809768362,0.047201264990285,0.0493653494734925,0.0179335406519982,0.0204435666110603
1.32300702064473,0.801311803315415,0.304397707378108,0.128140605638261,0.0676117598751804,0.0496475810991329,0.0115589986161013,0.0110056758738434,0.0336162510123572,0.0243333349279905,0.0247333976136258,0.0221074931031571,0.0208984951001458,0.0215423759448461,0.020755353164591,0.0204591732500611,1.7021444720136,1.09240085327931,0.600411749302397,0.129863622493719,0.0508895678180382,0.0148022057410087,0.0086515787357582,0.00719590872852349,2.48268275404217,1.35942259730757,0.618071583478684,0.190634183470581,0.0716589195733459,0.0406543112375796,0.0312273636896271,0.0285363312385151
0.856713627669107,0.559094185460575,0.332597922922512,0.119988712561262,0.0457521673741786,0.0322936672237313,0.0236611145823491,0.0158743002570749,0.033831747007345,0.0528996456267684,0.0251948718301136,0.022318944899036,0.0216549506340039,0.021353203145888,0.0204034169845837,0.0209577238416047,2.43955441387085,1.08377855571358,0.549899019995414,0.146305931346856,0.0629691286979245,0.0272724942553893,0.0112775281125658,0.00941530837186729,2.37638702285749,1.3917992801252,0.632170908725188,0.198994867768442,0.0842842152032887,0.0391738907712789,0.0186584921341778,0.0107263639319977
1.33419423772414,0.646835075353746,0.311350528354518,0.129164271866518,0.0457085922481279,0.0300837445415448,0.0235225179210964,0.0103450274406122,0.0360080971206884,0.0303284077932043,0.0222494378950836,0.0225585312506613,0.0214120738095083,0.0211355434453761,0.0205052369175316,0.0204141452724953,2.00937251462953,1.17410102251457,0.54661359423448,0.141229805895382,0.0495616210530148,0.0245648462747015,0.0180062080072432,0.00870325310273898,2.60065791244556,1.44869307016707,0.696442096239799,0.1489312532656,0.0497028519017664,0.0234471040040583,0.0373565644683327,0.0245905735732809
