a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.869259974034487,0.260341908745727,0.244660104683425,0.30702178686454,0.76777409407663,0.299184090699645,0.766385083551224,0.613896443077989,0.0255610110405418,0.0238729885534272,0.95486470597811,0.0181082181433425,0.0930400130198351,0.096233038873455,0.0265259019856619,0.905344787973864
0.690157383817865,0.23572281571259,0.153785415927861,0.212470120985736,0.581733235413478,0.453480365985816,0.498689184093109,0.616433920891125,0.0185971326607898,0.149655894305711,0.967913653690276,0.0577655367525929,0.0373274795847001,0.026517793126293,0.0158058290550918,0.878898397668807
0.816532487177018,0.29363182596428,0.107499664813945,0.181524921086051,0.585869463278331,0.422984720113101,0.520270144504135,0.662329986001304,0.0256183604111469,0.110500405228066,0.938284257881643,0.0544148404904492,0.0453817755657934,0.0352891930295381,0.01253388247061,0.868966895845065
0.754443836211818,0.334656821925468,0.0890141851287721,0.215187545992308,0.650240551995405,0.391283227170655,0.527429513354531,0.707747890231065,0.0181650561539844,0.0945505073756002,0.938789693714367,0.0543706085116322,0.0490439903774788,0.0300371031517723,0.0127224942433643,0.901974490442752
0.729727637173574,0.264730052659685,0.163048924224693,0.188702953536428,0.767922331659114,0.346453672027113,0.545691788315104,0.589648678400749,0.12002879668504,0.144768071699656,0.894526749492464,0.0355434724460625,0.0533831035627843,0.072824220582969,0.0181189353107456,0.856090967860803
0.862799691963198,0.25601985950278,0.151733652631058,0.235677548093343,0.622373534043928,0.434512043958254,0.490739375692862,0.575350551717093,0.0620619098327978,0.108334035358305,0.953554534124718,0.0377612859997705,0.0645584093790703,0.0856839947675082,0.0219255023819391,0.847418586602034
0.784873715070019,0.29403018682522,0.145835244546403,0.176432637081059,0.618377964837827,0.397722690654113,0.524205671126265,0.676360664866284,0.0667368030463493,0.121246406619255,0.952656895049642,0.031942299278604,0.0718807665717191,0.0799235230013217,0.0194054449847359,0.896132667813936
0.797493786687448,0.215310440304942,0.179499255625963,0.17355597319976,0.604170165078181,0.398241744633776,0.518284694667666,0.658090239802373,0.0704028654944135,0.136503718985121,0.918317290943124,0.0310075527242166,0.0702203839985071,0.0834767619782428,0.0212566381348387,0.902747396631671
0.832935067115522,0.265621217512708,0.156142778471858,0.199944293802273,0.55260919416311,0.421549784842242,0.522818079278772,0.628503451470091,0.0435564041232512,0.106861820651793,0.930980002206939,0.0457788988790166,0.0511689072547996,0.065059165446447,0.019078381814684,0.856849391696779
0.895311283188774,0.185471789840044,0.181944217985451,0.238501696359121,0.547758553104043,0.489815319558817,0.456206363043614,0.494588482229923,0.0483731579844228,0.110650755407549,0.946868690203686,0.0387590165536224,0.0565598108218562,0.100634832421258,0.0206963971046313,0.898742217356933
