a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.730469979667201,0.224603563078236,0.256144677267901,0.214198578472765,0.562725220563544,0.404472916589026,0.602702185696935,0.667387557585702,0.0716306304026094,0.155353916896485,0.897752672399501,0.065101850663228,0.0833408897017915,0.09298849600616,0.0446729360788624,0.892482234063337
0.683659540151389,0.330436909090021,0.274497245408215,0.239986916273755,0.53801680974097,0.400731981394826,0.586789732477114,0.692679249835497,0.0574923407426001,0.141829742534635,0.933076443985112,0.0528163223045526,0.0947840784686186,0.0872402811434121,0.0467352150001239,0.855322045836238
0.789145270099612,0.300465622091923,0.283694261752809,0.247784615452415,0.490387406797879,0.476598605472876,0.463097098762314,0.636241515543279,0.0547859998944235,0.137798078512013,0.931615879093061,0.0483899228224519,0.0736892827868459,0.105901721134363,0.0490737811711111,0.89396127931909
0.706005820126468,0.323582114009265,0.266549098717374,0.249557433876814,0.519504864806673,0.433619070221809,0.537486905940005,0.654509125462683,0.0639461929638659,0.154403766893352,0.907317374053786,0.0357574665732748,0.0994130060265974,0.1004511238216,0.0457594162331255,0.869861373910121
0.706005820126468,0.323582114009265,0.266549098717374,0.249557433876814,0.519504864806673,0.433619070221809,0.537486905940005,0.654509125462683,0.0639461929638659,0.154403766893352,0.907317374053786,0.0357574665732748,0.0994130060265974,0.1004511238216,0.0457594162331255,0.869861373910121
0.764647086778785,0.264622171672275,0.248156732551306,0.253336733070053,0.497767603491584,0.431059621034395,0.524743670812579,0.64132218250484,0.0570737624545319,0.152326028712635,0.884854366308129,0.0550075867720965,0.0779375524976817,0.0750042026797747,0.0443945729194248,0.797768637555384
0.748116251574075,0.324343892720731,0.24376776847464,0.193602856544115,0.578864289013753,0.351364097819649,0.673163997089929,0.707247067269414,0.0820552627814079,0.122138484350374,0.868523932576612,0.0651842454842133,0.0623959355725363,0.0779684828523812,0.0519734575871879,0.839381402234993
0.701203998131456,0.338894258682335,0.312897074679221,0.239339131769255,0.490847757722695,0.449286006382122,0.507228239237699,0.688005864977124,0.0556297222885146,0.134369286430155,0.906635841863865,0.0329987981848392,0.0978608827468831,0.0936058833932152,0.0437523229570185,0.891515968711287
0.707912549967459,0.297834676356855,0.264423039725668,0.273468129042904,0.501869322216715,0.446978163100799,0.532127886571451,0.677608012072829,0.0811765962954389,0.147993520866661,0.908247630972508,0.0331487087655916,0.10083883769411,0.0997002426824379,0.044657257316658,0.811527243158805
0.739205403477793,0.348727435563072,0.244554414845344,0.223758413962444,0.577823804794488,0.380893452211135,0.551408094966677,0.720621546914422,0.0968532992255702,0.133992980634834,0.908553255590287,0.0464316988696664,0.0890367902933057,0.0980776768144316,0.0511933484806774,0.844818573114492
