V1,V2,V3,V4,V5,V6
-60.012065234204,2.02090106353343,0.992565906173011,1.01497903725301,0.00477813432640236,9852.40547088459
-80.9014085274601,4.98189995004984,0.978450729354761,1.04435779322271,0.0138242527061126,12447.7987555191
-95.4106728572328,45.1188393574124,0.365443090003979,5.70399616738936,0.247679556417608,2453.59485825432
-96.0995399350572,51.7648382829315,0.175194984082749,8.99562105097175,0.272484483957691,1666.58908383569
-96.4157340592083,52.7318619926759,0.224216965532695,7.29048080790237,0.257558693514868,2193.77974477025
-96.6782799578667,53.4874312500751,0.255056758331464,6.8080005449383,0.255057765714811,2496.20891561516
-97.0184551840117,54.9646841313798,0.268387846406512,6.22203874655054,0.249267464036875,2892.10311991391
-97.7904677448848,70.7421750150025,0.303989055458506,6.62422154873805,0.272199695785658,2867.41247143864
-98.2239989202529,80.9738803984788,0.318732622357128,7.41053362190475,0.291362027844755,2697.99587532218
-98.6940319298242,90.9739935752902,0.169327020879065,12.3567265966292,0.322116537782653,1698.56009748622
-98.8891087285936,92.5913483427011,0.15743113414831,12.956475941914,0.326821445401117,1697.06971858191
-99.1461779183662,89.8631160188792,0.183479295868664,11.6740236012822,0.316337857964029,1969.2718035764
-99.4305920477614,97.8307112208952,0.196973016839576,11.716598977586,0.323853945035096,2047.46129831452
-99.6526989858289,105.241250567326,0.188784035259301,13.777374766686,0.339324193367627,1813.64175231246
-99.9126057911742,112.260620347772,0.145037085435031,16.6172843369504,0.352779189628112,1563.69606417554
-100.118991502053,117.80697477289,0.141933258303136,17.2679622618542,0.357571183823124,1562.64711643522
-100.306751048996,118.588420922043,0.11773397558723,18.2592837048117,0.359878724015545,1532.52123972948
-100.437707640177,123.0592639962,0.125219565389296,18.822155323925,0.364912438312462,1539.7905676221
-100.576636167097,128.152303277792,0.127793175832319,20.2323830677548,0.372405938357724,1481.82084509922
-100.731783838791,130.357099838396,0.122199452295611,22.1911941935003,0.378195882676714,1395.99554003592
-100.865093213957,135.73299091016,0.119933790568459,25.4246863454665,0.387704840003378,1257.65856521808
-101.008070742515,138.61731846058,0.0840614392977343,30.1855189671913,0.39543696426176,1092.27254407759
-101.096953486085,142.310295368378,0.0917962031173183,32.1213158048746,0.399812827006011,1057.51825283821
-101.19323996961,147.494313152449,0.0687163790547644,36.32761215981,0.406731530607028,962.481960681499
-101.265605948346,150.371748060723,0.0736414101804438,37.9418062052703,0.409463091591301,947.847790193222
-101.390473502545,153.438144196355,0.064534822587611,40.1617782808488,0.412939530873119,920.298820057202
-101.457849360334,156.474718780992,0.0664660173289032,42.1491241694136,0.415773674012062,900.584544541403
-101.532557128351,157.316298965354,0.0554910545180493,44.6206861917423,0.41768140351797,873.05645699617
-101.592654667466,159.37656404972,0.0583221166274707,45.8867329677288,0.419011870667519,870.733424690216
-101.653226502003,162.2189515245,0.0532131014490871,48.1700916935939,0.421481155453357,850.171285084653
-101.711075169567,163.316083531701,0.0450538652100652,49.6929941324298,0.422449961795222,844.209663331705
-101.760006610791,164.009854116958,0.047090154622752,50.1223937448927,0.422465276211368,856.919896572654
-101.808241595182,166.475756947298,0.0489355997504371,51.2041041662302,0.423754599336756,858.325625854635
-101.858415095458,169.146617063423,0.050500392331252,52.7880908962932,0.425451281215448,851.483923647406
-101.919924086562,171.499512534499,0.0395673612022484,54.2012394900641,0.426479002768505,847.707506990847
-101.960629796446,173.303663031344,0.0409692188831042,54.5966479435447,0.426903036930285,859.877006738996
-102.002936267946,175.124807732634,0.0405519056267406,55.2284840093923,0.427512597991524,868.134826551698
-102.044822063127,176.987175883801,0.0418326989016183,55.8647581166166,0.428172928529736,876.136150451051
-102.087554943744,179.339700944855,0.0395875497951318,56.8459407240441,0.429274884208112,878.58785176564
-102.132592770328,179.383778150884,0.040629961823316,57.0544616711355,0.428829249965953,892.900273651576
-102.174223829054,181.552492720044,0.0399057197866721,57.9549432342038,0.429806610550042,896.265979444557
-102.215475377492,183.465709031794,0.0407457988811958,58.7923018849087,0.430648201604957,900.495556566452
-102.261299475196,183.363091613797,0.0399902433893088,59.4600804489336,0.430521779981153,907.189133106939
-102.302155540111,185.625265983839,0.040356114033963,60.5526258857726,0.431656826572959,907.317320886463
-102.34334855557,188.002989062711,0.0414168465168468,61.8648274456684,0.432953311435764,904.215470976469
-102.385647522065,190.522128632422,0.0412093071989268,63.5951863042766,0.434504273434024,895.309960145308
-102.434364488981,190.395151390502,0.0405045799920934,64.7470500821381,0.434441499745029,894.809134583181
-102.475712225838,192.860332733473,0.0370118429097024,66.6926195013802,0.435991337481808,883.670587655143
-102.513701507632,194.845919367906,0.0380106745384221,68.0285794720312,0.437003138808421,880.996939352626
-102.55348847197,196.614860517525,0.0374593499797319,69.6783263255717,0.438060073546919,874.465902970753
-102.591670260835,198.91652467893,0.0343508936017845,71.5513019727656,0.439392896003974,865.525096715316
-102.626625015488,200.977564783753,0.0350859414179143,72.8726193788132,0.440349794881021,863.535944998065
-102.662341255561,203.141002139027,0.0355650557875303,74.5351055043017,0.441477901450077,857.669192429094
-102.698702720559,205.260630513452,0.0349145039241738,76.5214621224654,0.442682131838029,848.447946173396
-102.734241305156,207.476195067734,0.0310500851217869,78.6035766640389,0.443926996075615,838.669155339669
-102.765783661016,209.360038246918,0.0298445943594769,79.8492228731904,0.444681524006426,838.093937451758
-102.796082669333,211.156634802798,0.0300545292868629,80.9085627730129,0.445319229773326,839.467269399311
-102.826598094157,212.999361027193,0.0278181231728731,82.1198445965638,0.446030650624114,839.247557253905
-102.854810470106,214.650867233875,0.0285984285367473,82.8815313657997,0.446485387378051,843.591040690308
-102.883825801447,216.401183149112,0.0291770108509423,83.8957386089288,0.447081067173709,845.300420136971
-102.913436926234,218.232341858131,0.0290720690211841,85.1531674514521,0.447796887604544,844.546924278999
-102.943711673056,219.614299750404,0.0280750316813968,86.3703994041673,0.448325528459026,844.20853595826
-102.972188343645,221.374086791888,0.02780631122402,87.5489099497477,0.448971107055879,844.253228999427
-103.00038856973,223.129325954163,0.0283466255710078,88.7558399776323,0.449619867917773,844.026072073768
-103.029562189125,224.641563573292,0.027447680500503,90.1560710238679,0.450228035581447,841.993688209392
-103.057393595091,226.396193193804,0.0280981377403608,91.4888908078317,0.450904581151353,840.643156288139
-103.085894039463,228.239066067968,0.0258620547091607,93.1479537553563,0.45171114013977,836.388215993048
-103.112096397222,229.872327006375,0.0240385557154776,94.2651312395859,0.452251665871528,837.072336828593
-103.136802317856,231.037161099638,0.0245087886013992,94.8900173672717,0.452441102198888,842.091834589052
-103.161616446145,232.557395336325,0.0250245395242427,95.7535562362907,0.452858777389657,844.932015624597
-103.187122656098,234.014589002167,0.0248044319929581,96.7958887038741,0.453306429681692,846.153736896899
-103.212453629055,235.425790091224,0.0251735150109381,97.8414935958171,0.453738593700406,847.321052580185
-103.237949416991,237.059257404919,0.0230273081096028,99.1233881467959,0.454329865367792,846.438736733354
-103.261245995303,238.480629384167,0.0235041902167364,99.8595642218379,0.454670140255361,850.205385275896
-103.285030815034,239.967547761197,0.0240480539973982,100.780250354064,0.455096003395324,852.351708669206
-103.309372744468,241.528160725336,0.0235752251181851,101.932220125381,0.455619739218675,852.518139140216
-103.33588623952,242.177570336519,0.0239259569243264,102.533242779747,0.455622867268336,857.267976906148
-103.36010307116,243.74677455015,0.0243100281076844,103.776732622129,0.456174672893542,856.619975079211
-103.38471346594,245.373535251285,0.0231044711763749,105.247212858111,0.456807123669276,854.139023614999
-103.408089029177,246.883209644816,0.0233243141217307,106.418937263046,0.45730743070881,854.120349647931
-103.431689660171,248.431549814841,0.0225898799134343,107.750698023445,0.45786328367463,852.832044963976
-103.454668507458,249.80487606158,0.0218196168161665,108.898834331556,0.458294957817274,853.012803815986
-103.476729692529,251.21078096134,0.0222285146055835,109.896122333421,0.458702787169443,854.36228982059
-103.499208983794,252.675222479614,0.0221409820457632,111.097404253044,0.459186617441202,854.114477964638
-103.521598756553,254.142796026704,0.0224713020469928,112.351183202776,0.459682994871761,853.47252181415
-103.544326385587,255.660779704803,0.0212552125308038,113.815639787283,0.460247784803281,851.264232035517
-103.566445453945,256.653923006679,0.0213021579115282,114.798375115721,0.46050717050725,852.679320286475
-103.587977777373,258.056575169507,0.0213410046216048,116.002531906518,0.460960286842065,852.438258728072
-103.60954979383,259.475438529005,0.0209682463300171,117.301412982629,0.46144050937362,851.513164967447
-103.630740996006,260.863049272788,0.0213703549317439,118.547709093086,0.461893953707967,850.986087363715
-103.652343003247,262.308587317802,0.0202095657956133,120.033632338266,0.462422166452905,848.770158962979
-103.67275957608,263.630693868821,0.0187773211811317,121.171421608763,0.462820382261698,849.043661003208
-103.691763488838,264.754530145394,0.0191362686696419,121.858649898178,0.46303392856599,852.45602404743
-103.711085225823,265.969991268311,0.01913363243969,122.71552193555,0.463329866491532,854.645619923617
-103.730404275151,267.194413207439,0.0194286290290906,123.618082703344,0.463641857393562,856.487808620957
-103.750024120762,268.462924517113,0.0193401767274357,124.679101235713,0.464007891316962,857.211182015326
-103.769553765583,269.730437736699,0.0196006213893211,125.768346182197,0.464380170227825,857.729578015355
-103.789349026724,271.038359943255,0.0197608942532337,127.023962142475,0.464803668683176,857.113674029052
-103.809307778345,272.375062397819,0.020046453025071,128.423402491962,0.465266720784737,855.549481691856
-103.829557887832,273.75581289419,0.0198685204219731,130.037134138304,0.465787027421525,852.610005888283
-103.849626441314,275.125055444074,0.0199106368549976,131.680773570957,0.466303969799436,849.549368718925
-103.869737965906,276.509156886348,0.0191869480972225,133.456041070227,0.466846729724238,845.728240412504
-103.88911137239,277.814985761054,0.0184591856088711,135.017397955911,0.467313270524515,843.343029493317
-103.91340414483,278.722426880719,0.0188219531778236,135.405047455313,0.467350143193275,848.311018994347
-103.932535224376,279.893711940808,0.0188550244184232,136.888649637633,0.467739806357236,846.41137512577
