V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
0.708994015539608,0.443239480594425,0.228487026107005,0.0819525971629132,0.0331290376477266,0.0191080667849543,0.0132266245995739,0.00890031795781165,0.0199372752904866,0.018235919355126,0.0159937206740569,0.0147033071779497,0.0142630777791155,0.0140486009494534,0.0139227492657937,0.0138051001386573,1.37964101041237,0.758369023518817,0.374041198652809,0.0958162757198415,0.0321169776731886,0.0162188079400349,0.0103481837725496,0.00626314519863705,1.85161221430545,0.959595359571387,0.43816672330498,0.108401793649856,0.0396198516150823,0.021915784855393,0.0149936835601954,0.010104524800167
0.708969990953455,0.443236457848759,0.228486789189603,0.0819536282204144,0.033129891261302,0.0191072387354363,0.0132272211967091,0.00890035652659845,0.0199372374152738,0.0182353371860975,0.0159937148073256,0.0147033121877632,0.0142631051257817,0.0140485638909098,0.0139227401603417,0.0138050851296297,1.37968310533579,0.758380064118501,0.374042720810008,0.0958154990109299,0.0321177771302007,0.0162185332658219,0.0103476688809988,0.00626238914947034,1.85163016807748,0.959597355646451,0.438172339481007,0.108401068765936,0.0396201315604287,0.0219148832373677,0.0149924474525562,0.010105264027899
0.709003242369852,0.443230262468753,0.228483864927749,0.0819543962400797,0.0331293275993244,0.0191080404423105,0.0132272848186672,0.00890057013494805,0.0199391984605663,0.0182361227554658,0.0159936998440344,0.0147032616551603,0.0142629396085396,0.0140485737830704,0.0139228374832383,0.0138051122841994,1.37962551541786,0.758367861609384,0.374040438267349,0.0958159493241631,0.0321194854667308,0.0162178567773055,0.0103475130415984,0.00626248066788561,1.85162362631666,0.959635209766305,0.438155595595925,0.108402652917877,0.0396195237490264,0.0219142144235944,0.0149909188934676,0.0101060634474067
0.876988961036072,0.540598409750572,0.241000508702377,0.0790384867870519,0.0169830243099295,0.0174591213871215,0.0144492561355222,0.00978316353679331,0.0188634466960648,0.00483114859531223,0.016015641633046,0.0150275060403907,0.0146083955911495,0.0142153419524179,0.013722833855567,0.0138384102981339,0.980713862928093,0.737143511865128,0.338836942900732,0.11136357704005,0.0426661009116735,0.0172294914725957,0.0168228662424714,0.00678586093329204,1.67666481209303,0.592041460917276,0.52466323951153,0.126412089520985,0.0521958969618755,0.0029858281310182,0.0146575797274153,0.00872242346267442
