a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.741364369241721,0.332715856469041,0.279511514964688,0.221251953597146,0.636314404901357,0.322590834548459,0.733476456867555,0.677903879330372,0.0823633520706787,0.13520001059681,0.904025018181801,0.0754297706767656,0.0446231434434437,0.0205194667814961,0.0284312680998115,0.897481535639756
0.721307700345245,0.266783543506606,0.214817855812583,0.264023472119557,0.616534149086591,0.365040862998186,0.717929891087597,0.558645800562264,0.0898819534816236,0.110444496904008,0.926312973519667,0.0673367986071408,0.0699565759038925,0.0249613029004351,0.0310948763683586,0.902151428942701
0.727176109968891,0.319878201985848,0.252675170114333,0.241540867431588,0.569871279980828,0.403812521275832,0.758268068778787,0.526887805037771,0.0563781246376042,0.130109170159585,0.918229524030078,0.0760642702637351,0.0575417437727797,0.0375363757546742,0.0401989567862199,0.884479376798412
0.655466721179763,0.35946128700388,0.275435413795198,0.240327860655117,0.55230380177631,0.440701834521428,0.699269578126833,0.483993385752013,0.0765560040702096,0.131190067584848,0.936943062235882,0.0678642848641089,0.042680387335495,0.0585773505037081,0.0313643531664412,0.884046938551975
0.74842640783466,0.406983713369187,0.32525310516814,0.141031128927042,0.490805582359971,0.471163462602767,0.558986718212355,0.542597296411856,0.107273100969783,0.0896722200422451,0.943441156353429,0.0525185734032852,0.106080100401723,0.0811405685380816,0.0333884197116657,0.877832388417055
0.696287696704959,0.368633029567393,0.203220699260835,0.200699876304419,0.610065434808998,0.37683266705369,0.748963647102947,0.515073457183112,0.0913141337901767,0.140006660197688,0.884942047794084,0.0640086707869232,0.0515046539547916,0.0433433267939787,0.0347684270786938,0.916548970993259
0.721323153064501,0.266900949119953,0.178463745088037,0.252082378862946,0.615465053868547,0.357751995811465,0.767456462776561,0.593883766126198,0.106261205567288,0.116574353647382,0.890150719223558,0.0469354297690886,0.0726143082797671,0.0355195508201046,0.0297440943881544,0.882906663767058
0.757829435756807,0.365856167628127,0.25404803033332,0.239915572571227,0.669988453308565,0.348161770282095,0.722373620336656,0.596823424532641,0.0623620309323357,0.0900127262605182,0.89434894910239,0.0796179885074112,0.0552333196981044,0.0362190283247159,0.0284319132873468,0.839980978252022
0.806050518447952,0.37755182037154,0.174702606182934,0.199859867463503,0.614431811015735,0.401346837146387,0.712191306031423,0.507712271973432,0.111154281891851,0.142455816420208,0.834397125492632,0.0556790188469141,0.0326519196734043,0.0767655465996725,0.0334966094463446,0.889437427165219
0.741193019892008,0.311947184032165,0.194822483107548,0.238788367168646,0.573075140624853,0.39375221162552,0.692627297639921,0.554624767859541,0.0700338529206618,0.115743912993042,0.887098578534625,0.0658587108832555,0.0501844538129453,0.0466843470970612,0.0370046399030883,0.894970861318751
