V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80
0.846829430957773,0.789219483133617,0.233739563161886,0.0683903931604343,0.0433517455774498,0.0428028793550581,0.0116648150067575,0.000376953693990863,0.00961811701347096,0.0297681613053003,0.0233227181116869,0.0104024146130896,0.00311972810138249,0.0215323056042465,0.0237773635609001,0.0298715454499907,1.9775454488069,0.833691368815908,0.271065918193766,0.0147203621612921,0.0323376983852625,0.000704759836052024,0.0107159399284414,0.00448955376745002,2.46666649455785,1.35786490695102,0.687570028028729,0.0217057784442261,1.26574739890619e-05,0.0342433799720286,0.00561468206893547,0.0195648886985456,0.0183727276903807,0.0276073660904499,0.0274627987634537,0.0151725530115317,0.033283921581025,0.0145444476017125,0.0162378959327755,0.0103972974097958,0.769638862473958,0.363601058296858,0.494633742617658,0.160624030579774,0.0113134575754136,0.000778289184261679,0.00261540532359596,0.000209953789067317,1.22640247687139,0.428539061454829,0.239026441164636,0.0739524666216935,0.0027283306857629,0.000123938007971323,0.0056193411704711,6.87205860593592e-05,0.055650011510698,0.00868739984044703,0.00988031388348903,0.00860750384903267,0.0128868875047911,0.0121340188614626,0.00626591774643497,0.00700019360279559,0.0354110856114645,0.00592377024931695,0.010362776765895,0.0528146081376013,0.0260070082270243,0.0161412287381512,0.0089087086118213,0.00474859678110673,0.582786207532171,0.910672564275259,0.0144351134843026,0.0194055065697992,0.0177305151343657,0.00224477582708487,0.000819163192517185,0.00146736477128251
0.982350067556717,0.702779317972183,0.128339601525498,0.126448332662869,0.0686247929944077,0.0456167612400024,0.0119039049191599,0.000349334220467926,0.0201221735941979,0.0369444610330149,0.0281327822413262,0.0122184147608322,0.00400716123901303,0.0212132806475371,0.0294251393669946,0.0285126729295867,2.3185942333132,1.05090041719502,0.319635693805531,0.0159396336933835,0.0405751340736069,0.00052670934746088,0.0138697219561669,0.00417314772748405,2.22185507447685,0.469574683694006,0.681069969195583,0.0197401433952688,1.90300907997302e-05,0.0241222930748198,0.000372828173137546,0.015044516537111,0.0101093995964567,0.0346744668848543,0.0156225804394399,0.00901164579892681,0.034581622890626,0.0103750102539103,0.0146486087015552,0.0130141139193498,0.82985322879022,0.227987651504006,0.485212821431005,0.12708891879912,0.0188279786576783,0.000430165423463605,0.00719873050290809,0.000158897141979104,1.20018453820296,0.578242207296757,0.311710930828871,0.0795445528332774,0.00247884176021932,0.000338355774685202,0.00649406206817243,0.000111427432438381,0.0677134642108085,0.00422213261978329,0.0220795269675573,0.0178161099680703,0.00521962973963294,0.0189570051415099,0.00444753196023069,0.00583009592954709,0.0204444437477654,0.00506945635720161,0.0130469886218774,0.0481611984933027,0.0316311744319223,0.0153821140402315,0.0048767529554154,0.00551918356112553,0.634335314394996,1.02259601194151,0.0119418243789288,0.0403080624724034,0.00747666498280913,0.00214699923548756,0.000963320643009157,0.000813644099772457
0.867028986035416,0.911718727271847,0.135466873836949,0.0931553465739508,0.0408791122647122,0.0496663447383498,0.012705904467184,0.000957629893699104,0.0208061754167256,0.0225905067422117,0.0271334150777694,0.006548481739206,0.00308780527009904,0.0147359718116306,0.021249089645437,0.0283326443816113,2.08347541665557,1.07830059234895,0.314684825829258,0.0429650939919143,0.0640753844731528,0.000380994791954401,0.010264984061118,0.00252527867066478,2.5406211073886,0.947601978010213,0.518357303269946,0.0239412440224362,1.45939155633415e-05,0.0118188288652223,0.00806884753493367,0.0229085298064522,0.0126896384556626,0.0408972726633574,0.0238451543611429,0.0200153153820168,0.0331751426651195,0.0172307193781254,0.0214582263480025,0.0150070920042625,0.965180205432686,0.224168898775179,0.499396567513138,0.110989960561829,0.0068204766854846,0.00106343895528614,0.00450180900136686,0.000199304829808217,0.919976586737324,0.494357810533761,0.396683826844954,0.0686680878384922,0.00245003143773023,0.00133951008778088,0.00362200214207264,9.37247986712089e-05,0.0133413985662968,0.0120118151574924,0.0114558956480913,0.00797141692491424,0.00781286999139579,0.025280195704657,0.00505069861275832,0.0054131328189714,0.0298204567934892,0.00423193490295714,0.0136679624412519,0.0548012129329571,0.031130820499177,0.0123061946906768,0.0129950063361378,0.00434527893447964,0.516353781813748,0.838447230021783,0.012590686700255,0.0361472091299689,0.0260962525894574,0.00198349868373174,0.000962471021934861,0.00112159749991825
0.955080884001652,0.788635520515613,0.163541350446959,0.129600423363126,0.0421573164639441,0.0351929570712232,0.00514679911515705,0.000910992098694438,0.0194785191387865,0.0208678317777189,0.0114050778966457,0.00275202133856829,0.00280993500800213,0.0218570542432121,0.0287677214005884,0.0258880941817851,2.31164650109264,1.01572828262815,0.374178067854647,0.0791528384501873,0.0389310824349414,0.0019054578279611,0.00683634064600226,0.00361724287833892,3.06028771358567,1.77234890082951,0.571932025580495,0.0402053503616154,3.38602579472808e-05,0.0154750916132199,0.00405199868133116,0.00698397231922021,0.0105781931917749,0.0245797107649234,0.0378870910891217,0.0288233837657857,0.0313833392888501,0.00626525111193513,0.0154149166210264,0.0170896284427404,0.711178273140282,0.57562522794941,0.405452279099475,0.0974351382319473,0.0035580475134024,0.000664779733863034,0.0105706441526504,0.000292379789820301,1.33767667824321,0.154128088505037,0.403481731212252,0.0564004715169049,0.0016501848995625,0.000166025892116182,0.00350326054229784,4.67453964952487e-05,0.0717931755048998,0.00992463872852254,0.018919456370398,0.0149722458837937,0.0157438886185582,0.0202242581699258,0.00184652684663916,0.00560970687006781,0.0177520364366703,0.0148306508690488,0.0131297290647678,0.0333098999033116,0.0255496025554765,0.0232454044036266,0.00686493642063814,0.00572309998940267,0.412682479460925,0.752809414692429,0.0213901893697045,0.0533981525845987,0.0176354339392208,0.000270592222175085,0.000987782152609382,0.00287190491972316
1.28147192460475,0.729385183980113,0.146816996909803,0.145404355810351,0.0493281298249916,0.0308446538880764,0.00665198684573648,0.000821738723603402,0.00785240591662347,0.0370158650317122,0.0119422593853406,0.00128849237724581,0.00260084045379455,0.0250070267672262,0.0301404877914677,0.0233459119805944,2.95809249989225,0.794495834819439,0.418025552725684,0.0571604859372206,0.0562585488993592,0.00149685205578239,0.00778529031596836,0.00381034782170571,2.35318459734372,1.45124714496559,0.439966278941773,0.0242422102763905,2.36970399012468e-05,0.026481394253136,0.010242775525215,0.0150094224765186,0.00766185765222796,0.0257255942469364,0.0264900678504072,0.0212930377927104,0.0215979190054761,0.00598782910287101,0.0144687568939456,0.0175571876248085,0.416383569873719,0.60130295815644,0.426372107408266,0.079538623242714,0.00712218201589535,0.000925522740331116,0.00885243391742723,0.000296131076995512,1.46839001051943,0.328458482511821,0.465227912593688,0.028921970329334,0.00049067234629235,0.000441211397767074,0.00460609913439509,1.78494636211045e-05,0.0785560306686556,0.00895164856501816,0.0229038338598381,0.0189393361833308,0.0139307438528577,0.0229076840717712,0.00208046654914519,0.00811086721867492,0.0191901854379526,0.00995744864819016,0.0183337849618712,0.0510259582300678,0.0463272417856825,0.012942438195356,0.00543469276782248,0.00931127473920664,0.588280489702463,0.728362184000333,0.0126318374334858,0.047427405760141,0.0220800372559949,0.000538342547122835,0.000693144033447055,0.00188903831109136
0.91562364499945,0.661617645199818,0.258037442042958,0.115895469986888,0.0525532190411742,0.0420970415875325,0.0114553604121983,0.000773744449096975,0.0114403346823378,0.0247216411792915,0.0285464006955648,0.00997662226898792,0.00447462436781594,0.018652685912611,0.029976066322175,0.0270186300917235,2.18703195090931,0.85606429010433,0.449641322558825,0.0289116228008216,0.044004273236722,0.000864408598778777,0.00865335277100711,0.00427839905541269,2.37131827126174,0.158499571758135,0.65372688049539,0.0348334227251241,2.20756653758027e-05,0.0217054190504751,0.00602406613501584,0.0106313477680328,0.0171876611250177,0.02721440639591,0.0150171082279829,0.0109137619997845,0.0300955113819799,0.0126325483844766,0.00911345148836723,0.0147276615891266,1.13431580639944,0.406642816751722,0.415920193875706,0.114495865078978,0.00617487402230155,0.00117958276223845,0.00785574847691479,0.000160412345789953,1.20646597175164,0.663819126097562,0.246670033332539,0.070011584019957,0.00245072660951032,0.000932730824282505,0.00618731043272835,0.000119899660979695,0.0334250633142015,0.0127806231818276,0.0282632811536013,0.0160240918440977,0.00845688790852745,0.0248401025683189,0.0040259080066473,0.0050303760696839,0.017118410410496,0.00729886084201062,0.0146752026925554,0.051964936047681,0.0370235665120329,0.0125236653847805,0.0136628443617354,0.00782107622414057,0.453862409857071,0.905476315005737,0.00437838122346191,0.0381059321967032,0.00630534541585918,0.00215045447256171,0.000590975974260533,0.0010391017034247
0.789992439344852,0.914325373819165,0.201588559713924,0.11611326142325,0.0483782106244841,0.0528589759188976,0.00624652028377849,0.000891281673096886,0.0105233182843005,0.0446515052572329,0.0129899888893751,0.00472158847200237,0.00107211101273972,0.0225621240927122,0.0249701375131795,0.025351357911509,3.03416499422045,0.989977491796429,0.349163944943618,0.0640819407110931,0.0362001842133275,0.000766794437063984,0.00174130348228525,0.00319425582286504,1.87083938233479,2.48466440740788,0.536091893227084,0.0193240051297805,2.34103323696885e-05,0.015449744354952,0.0104316153980579,0.0098652714647754,0.0133779927410555,0.0207039108190258,0.027230864019342,0.0323784628894348,0.0255643681941634,0.00682390047215056,0.019671822649133,0.0158050063063524,0.800726842903956,0.639743811896265,0.44813306460869,0.0971216837697041,0.000114393249375173,0.00105140516398228,0.00887579202425515,0.000262791183687992,1.61130839612853,0.143189810155923,0.281046940027058,0.052924133661678,0.00047358904646213,0.000352803254634441,0.00364688056964074,2.90370433486592e-05,0.0640874674577734,0.00659194178212521,0.0172248665588682,0.00613591820889432,0.0148892434963097,0.0251612809498555,0.00284190382768392,0.00612922072513598,0.0199386451625458,0.0171997437070399,0.021237053966612,0.0351522484640755,0.0452656836115177,0.0136379197145665,0.00882441362870103,0.00831844056697106,0.675424548284959,0.48263743482856,0.0160037354591293,0.0615765865860681,0.00894772571391913,0.000384532625214096,0.00103797625232293,0.00243029287503266
1.10128580642808,0.771841375133409,0.216389039597443,0.111212476175949,0.0457072628639287,0.0377796193804181,0.0123969778489156,0.000436718598079311,0.020220610973196,0.0191821399972955,0.027121786112328,0.00802803779552438,0.00324522063197494,0.0231595462053822,0.0238253899221116,0.0255974970916728,2.05692082857285,1.02105538798706,0.475326802771094,0.0291105643379028,0.0595495049263287,0.000484401002921849,0.0116205813504089,0.00283956999376924,3.87733908012514,0.692221399346443,0.543826060450671,0.0274314581703378,1.86162677885138e-05,0.0135055729849994,0.00159507864405899,0.0197625681121416,0.00988104827879783,0.0327577349355886,0.0185230878019513,0.0202094481700174,0.026160154872381,0.0100119858680003,0.0175487051485735,0.0184536997351601,0.985504910276333,0.309835130568559,0.377666193499057,0.118192360182656,0.0122992547371383,0.00133192204243607,0.00506235971101573,0.00017512324217277,0.269197720363843,0.494378471801315,0.405351316247016,0.0619325326150989,0.00253446057297822,0.000511033047270981,0.00686033774460742,9.57109971494507e-05,0.0392657785393441,0.0106689563992384,0.030034803370513,0.0151644693272213,0.0111420344805112,0.0158833193452292,0.00294594891072551,0.00559949264316716,0.0277975096679108,0.00959388089932465,0.0103627182730573,0.0381986325202898,0.042226758945103,0.017304469198776,0.0134684552024557,0.00523972861439734,0.104082558584484,0.926929990837549,0.0157271549556854,0.0213555669875856,0.010846078922567,0.00195420462608531,0.000501837265874311,0.00160469752541556
0.491483647280937,0.767199875603598,0.301349743812437,0.101122602090003,0.0387792778316273,0.0429483782216115,0.00975058376399969,0.000944778029741106,0.0166183499615992,0.0415924445774488,0.00587911189194025,0.00477815615341048,0.00352270828162493,0.0248909319767308,0.0308494983919196,0.0277188745050529,1.28280059608883,1.7113995877912,0.710411905790327,0.0229871232894107,0.0506550593562445,0.000725020724116956,0.00245527851085076,0.00344572456994261,4.27279934874577,1.37434230258429,0.34706939791443,0.0196187238232266,3.43738398632629e-05,0.0178679852044772,0.00948950330463348,0.0208810788524309,0.0119062842554858,0.014836270668562,0.0163551076033663,0.0221883324802143,0.0276506360390956,0.0105877586344429,0.0121363483199538,0.0172116985019864,1.50590643723592,0.156745034022655,0.265203232374821,0.117616360127519,0.0098752735542504,0.00275588237751859,0.00496524513162642,8.64669115224618e-05,1.02007120501499,0.617114621731019,0.331784534273329,0.0971635141615054,0.00128845165377146,0.00188192862970904,0.00310991520093798,8.74613743199338e-05,0.0558909910807957,0.0105339655872358,0.0389562578298949,0.0217620615182536,0.00831380099107197,0.0111564810315563,0.00483290495588915,0.00602688637038409,0.00685278218980655,0.0138575378528053,0.0191599560646474,0.0350984760056941,0.0399694618683136,0.0150816794143799,0.00722719215585654,0.00151302599343278,0.0525163165570006,0.260571326961092,0.01927157512699,0.0412424336603312,0.00985174893285765,0.000487837848101775,0.000919552173580045,0.00164860261619461
1.17539466143375,0.633207313783348,0.175751534094078,0.125847388629904,0.0439296125890294,0.0421898158339491,0.0061433684499227,0.000171350739066332,0.0150165734982781,0.0355074538581557,0.0271341434268532,0.0080101594197747,0.00262217277226299,0.0240236793500728,0.0302983118454483,0.0233244360333764,2.61732776892407,1.00961740091289,0.421277611855865,0.0195149035620011,0.0338768088910016,0.000573256080227617,0.0130877986583128,0.00453397596075901,0.850934550352712,1.30472010903654,0.625801922351574,0.00820459904005788,3.58577727425173e-05,0.0264518635075409,0.00456598068720314,0.0139165937157227,0.0205220257454128,0.0340545394965005,0.0162109343871181,0.019547092981638,0.0275824300522903,0.00734277578746422,0.0112859785653878,0.021950568042322,0.752693898287363,0.415117344404071,0.404545150576719,0.12032747466901,0.000244914807135288,0.00106860333735774,0.00630862324861309,0.000245301884312859,1.14683717991513,0.494969380972573,0.393268467029735,0.062976540873023,0.00280927503612998,0.000335649748241254,0.00714988173542213,0.000104679277104755,0.0399028013474192,0.00711003660177447,0.0200809168478338,0.0173520749640258,0.00643190850217502,0.0261013364366729,0.00392302570427316,0.00474169436003069,0.0272104229500608,0.00713323998822669,0.0126941970632698,0.0413570472992606,0.0427682363312655,0.00782572935662522,0.00783621167853966,0.00367150085031164,0.475858149671794,0.816907908092066,0.00381523962170409,0.0494205445641739,0.0164169576883738,0.00124726712624938,0.000704297357319889,0.00108422397410626
