a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.808146256489872,0.359998533290775,0.122914395867083,0.169865472097859,0.70310829730954,0.32897535247183,0.610036580925849,0.701504315699216,0.0826683414317407,0.119858704931711,0.930478134493554,0.0372146466950809,0.0563953550442538,0.0498645435811716,0.0272710218840828,0.914785803762487
0.709071405391174,0.236669652850791,0.188154889517825,0.273126738443415,0.527286855682741,0.47524399681138,0.501152024202854,0.506765118702198,0.0554419003881255,0.097705176947049,0.972994166679551,0.0563971471079848,0.0911978687690774,0.0926340037146235,0.0199604445431698,0.881729944494742
0.810275255517232,0.307680550668981,0.174124362658842,0.217588388094619,0.602921120490618,0.412318923310145,0.516024112494282,0.588019986858185,0.0792219554430929,0.11032027724292,0.921031235826908,0.0347452516600776,0.050303898105532,0.0918761045505144,0.0183810943467953,0.919605801255338
0.779010646038152,0.341384878360872,0.154341597620076,0.118258820794738,0.607953414447594,0.387820967567329,0.522861785939445,0.700453077789508,0.0486090714265981,0.0849475889888897,0.92925406165877,0.035026187196921,0.0572163811383423,0.0730736614559522,0.0198962565752152,0.862537157504214
0.736110869858796,0.426406846250409,0.097344102633994,0.18901439204,0.79511898083798,0.283965952187706,0.56293455883947,0.749169678051685,0.0580515681994706,0.0682020874451378,0.956110359532723,0.0377160274775996,0.0720784945015772,0.0524547431901216,0.019810911514357,0.89104932533305
0.818723346299901,0.295681096659211,0.173239444076022,0.15556310630018,0.567913302861057,0.438538964069399,0.490078816267772,0.608259363078075,0.0703696609996825,0.14234937835923,0.943363736719917,0.0330675867691524,0.0714530689179092,0.0621294892342462,0.0203418087918004,0.904761914901405
0.814402074014054,0.323412522339628,0.165978627227923,0.212569790308047,0.63219871660015,0.394547494014006,0.539444343243165,0.657165721156096,0.0771313920924129,0.0941387737412968,0.942325701959039,0.0323434607431782,0.067693118088867,0.0878121894009361,0.0140246479026781,0.918138877012554
0.816152093742201,0.20726019202382,0.170245405789257,0.176260667033275,0.626538090583114,0.422632931350018,0.498504254814116,0.638051172619062,0.0772644092068579,0.1413931425758,0.92447198068733,0.0305588170110088,0.0725877308116152,0.0837152574872305,0.0197405614222561,0.923624823912285
0.824085881129776,0.231895797448034,0.144611856866175,0.259974891139337,0.63715880055329,0.40330927011281,0.525422858284251,0.623095465723136,0.0574358351180073,0.118042933594514,0.967071507512175,0.0339231799865647,0.0769971091760755,0.0951108108703104,0.0256878454948148,0.858733993422651
0.808297292469145,0.217473910771538,0.117377348648791,0.213118603200491,0.731187967351797,0.291655136926051,0.677816734049328,0.693649096613181,0.0545690605414542,0.12950757848394,0.919875510035523,0.0367129387469402,0.0659823552051909,0.0529274246164889,0.0316194417873437,0.925956678928226
