a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.758935149953547,0.449238288572673,0.171597434117492,0.122783147408548,0.561174599092162,0.487514426702682,0.499635474964662,0.433524721835561,0.0830219813509001,0.154208310472978,0.867320291675617,0.082129196532309,0.108978479736289,0.0961981913906836,0.0332652775846004,0.871349911026539
0.882716607374922,0.231612683049684,0.147448239401648,0.226185947728988,0.624019442767678,0.396200430452949,0.585472743976197,0.510587594773654,0.0300854620895624,0.0182802835071432,0.896718726669978,0.0280272095559641,0.0224836812447744,0.113145487738124,0.0390088523009499,0.845750369004859
0.745611134289211,0.252307617392284,0.241289209991074,0.177431362924639,0.648282252564403,0.443717470532546,0.586512222324339,0.413651665860958,0.0300487488927302,0.0425902720032273,0.87284865037772,0.0449755126234854,0.0654529073217305,0.103855743595653,0.0315329921643635,0.878620401156956
0.758935149953547,0.449238288572673,0.171597434117492,0.122783147408548,0.561174599092162,0.487514426702682,0.499635474964662,0.433524721835561,0.0830219813509001,0.154208310472978,0.867320291675617,0.082129196532309,0.108978479736289,0.0961981913906836,0.0332652775846004,0.871349911026539
0.727462631257565,0.381302430889529,0.217410378778115,0.138085622903238,0.517747699522688,0.513602763676564,0.569773776388275,0.397127656996507,0.0729390629267407,0.146691640715746,0.924239955805716,0.0729126841892334,0.108920413652641,0.108466310890826,0.038205000108855,0.874579422585446
0.743851933235505,0.350872126154942,0.21381245073995,0.142889474856203,0.528416128563819,0.487287916042421,0.563294749469957,0.448194112151416,0.0524452349387442,0.107527914494547,0.9030295952699,0.0648010615264144,0.101043399498939,0.0891619522614901,0.0298764547567871,0.871908802536685
0.790564397529531,0.344136777915408,0.197712528160622,0.123049098001089,0.552368061465627,0.480840816968193,0.552369070851028,0.425272381772914,0.0353523138021499,0.109378201814913,0.923437300992934,0.0613343866104126,0.0994270876309401,0.0840110169816076,0.0220823601866224,0.927309897766543
0.745611134289211,0.252307617392284,0.241289209991074,0.177431362924639,0.648282252564403,0.443717470532546,0.586512222324339,0.413651665860958,0.0300487488927302,0.0425902720032273,0.87284865037772,0.0449755126234854,0.0654529073217305,0.103855743595653,0.0315329921643635,0.878620401156956
0.740794747905947,0.322577940214664,0.195468952227614,0.181123918711556,0.563159372954688,0.476980546602203,0.532877628814712,0.419117697711037,0.0604328350211082,0.0756158746856789,0.913481394093122,0.05901672619033,0.0706666415861665,0.098423093802575,0.034604746396682,0.795321952978286
0.832812170269792,0.278514438223683,0.22425602099263,0.190528418238996,0.599844931823828,0.467490558242788,0.553096928540385,0.462634532696234,0.0355873145682892,0.0375571165482968,0.93912866544748,0.0428693507917155,0.0560160939668114,0.111985920531571,0.036434696805069,0.863564714262808
0.795908651040982,0.291162824001011,0.195600638516699,0.181723406095785,0.510027088705724,0.504874274827755,0.518539575370836,0.453114642762932,0.0253952533794211,0.0607437682404519,0.914208221075158,0.0485006385407493,0.0668600967840311,0.109919790198582,0.0359671190550845,0.853903380527861
0.749800346730999,0.31251274909463,0.235095917697573,0.189019277496787,0.515707130988527,0.505420352942678,0.500140920460504,0.439178297972426,0.0804992871490808,0.135172937956873,0.912102921137775,0.0671299131381164,0.10713424608359,0.102890722425028,0.032618118522592,0.809046923811498
0.689042617301853,0.38231885518767,0.216550618880665,0.158245221403002,0.592153789429596,0.450274616095336,0.660282485720235,0.419601283682183,0.0455892963533638,0.0934004972421745,0.95557222744484,0.0654216161983341,0.0902560730328187,0.0898420522550626,0.0482652334249147,0.866346378486897
0.798936354083205,0.264332900303293,0.254083844175635,0.200808703486601,0.475476862652603,0.525421937212916,0.436301846243685,0.511048910681607,0.0612854937281995,0.127070621733541,0.898244247526459,0.0636333315507152,0.105795271610547,0.102491247971247,0.0230719414143443,0.8380151110294
0.729828751217112,0.357167836392854,0.219314137360526,0.114712592604254,0.477381417805979,0.502411701734334,0.604721684154039,0.426797185361628,0.0823638751524922,0.143273016044339,0.920695774186163,0.0667871820951495,0.105508418672369,0.102414184396491,0.0386420301650772,0.883185774294679
0.713766140597435,0.405750904471499,0.215584710743157,0.164915891996839,0.48672959634708,0.515304547084473,0.516865675297023,0.452279426324116,0.0828690525318371,0.155081815261085,0.900808260052127,0.0792132233310741,0.106724722274637,0.111359780067335,0.0352993393847277,0.835664391093656
0.750610236219228,0.359946704848084,0.214822061781247,0.0979639749244671,0.523515981656545,0.467711378636964,0.665652678232641,0.443683700700813,0.0791195096704001,0.145029689322122,0.867074077808129,0.0639520011268976,0.106335513450463,0.0925336687656008,0.0429812988695945,0.921883734389326
0.795301062629498,0.30171818884963,0.225260741646287,0.208429754694096,0.533349154865168,0.49600918780551,0.517811837210081,0.455492915638705,0.0289755406309913,0.0623679851064775,0.918917616181527,0.0420711818463879,0.0667363370718306,0.108733767397401,0.0339741048639387,0.913332900750278
0.771628060629705,0.28763743220756,0.223539420496684,0.215435116388789,0.561332674605296,0.48610336455909,0.535974603875252,0.419047346330217,0.024822976015237,0.0719479204497411,0.927442385071293,0.0448642483453092,0.0653314163895892,0.116396127076533,0.0371362102771316,0.876954625392146
0.751927165230999,0.403023879084694,0.210260860929089,0.141424751391943,0.539471810659707,0.481285466685519,0.538386947599211,0.459964160434677,0.0819989031471194,0.145458930933871,0.922399687745049,0.0762188552046826,0.107373676682977,0.0997635512292686,0.0374119958679578,0.865866927435335
0.78468081003945,0.305028772354179,0.229457320948258,0.207998804771349,0.5900309050765,0.448186059773155,0.54336048679975,0.492503058243881,0.0430162576266604,0.0509242962634261,0.913792136291517,0.0400924287797054,0.0541968808741699,0.109305521473301,0.0296949454531084,0.924858413820099
