V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
0.41117786565442,0.518092601097594,0.211025850047681,0.0725668696090989,0.0253356443085703,0.0192506164049513,0.00638143516716755,0.00416906356027365,0.00696260178105384,0.0179176740373689,0.0129177533966542,0.0132017673433029,0.0134019993680671,0.0132664657000652,0.0123883019267751,0.0124175688106388,1.16755864988721,0.765748847386254,0.360145969291497,0.073406332953837,0.0339115494854834,0.0125623506666896,0.0123055331053893,0.00676209664208957,1.33653775653034,0.998297220051343,0.388674709263416,0.09015500818552,0.0302493714699916,0.0207825296792059,0.00474075385159908,0.0145685909181136
0.795786988355264,0.448290590128457,0.206331776132453,0.0758199841071748,0.0369141601124733,0.0235424236316854,0.0124765373406682,0.00637884893423994,0.0122019487486477,0.0189453752557569,0.0122301171445627,0.0135215203149042,0.0128056170025669,0.0127436791724645,0.0133498228328949,0.0123543350035481,0.847788756206917,0.700492635244213,0.332446030158686,0.0791019480665957,0.0250319340628695,0.018648878374316,0.00873803663958612,0.00539612300997977,1.15599134896737,1.01201517362107,0.441503436871008,0.0774221701706812,0.0260692829072249,0.0316710077911875,0.00951536324519461,0.012383656301633
0.53177503813662,0.380688835490606,0.218607502986193,0.0800447532752477,0.0270670314166556,0.0184352469873162,0.0100879881299926,0.0117139922042964,0.0297634777980496,0.0161381989754099,0.014098001781638,0.0125205032931244,0.0126773796964114,0.0125997593638797,0.0119940264708134,0.0123404789681611,1.08036873442684,0.774756330350809,0.332726189132887,0.0939154962373004,0.0284427341588599,0.0157468544445354,0.00733271991542349,0.00735568771624595,1.71176043142064,1.01359659522977,0.385177783077057,0.0919255590915551,0.0466742897851801,0.0211216041964282,0.0219776198817082,0.0148575864599841
0.711207236508356,0.439100742513445,0.19736495176539,0.0793402135556324,0.0335650309411646,0.0320824718451222,0.0055645355138527,0.00663235966793291,0.0315983916671158,0.0213281774476395,0.0128864508317912,0.0133878924239188,0.0127421657845438,0.0130593457643444,0.012093850183726,0.0124938977099593,1.16214317965915,0.688098347776545,0.30454850217822,0.0875770926627268,0.0305972102415293,0.00677794615132184,0.00683932367029133,0.00766420237919391,0.877207992011435,0.829100360072384,0.387519078291725,0.105435242150601,0.0152782286995266,0.0264049922626984,0.0173426446283063,0.00750597060854071
0.573800047674482,0.391882679916819,0.203471501959801,0.0726942842884023,0.0334684262915141,0.0210740589369011,0.00463542541220022,0.00968332781709015,0.0112752397744865,0.0126859524844668,0.015896384687847,0.0130001425409718,0.0127594119352134,0.0125284815894603,0.0129354869372963,0.0123424983000376,1.05245489066146,0.730149136536108,0.345575875552098,0.0839309379973751,0.0293707008748065,0.0111133083108183,0.00985054391603796,0.0078719016101235,1.92926388836604,0.771260117900546,0.428230566344063,0.107492201467212,0.000180198304761722,0.0118361980206297,0.0191128500612114,0.014171380807921
0.738208211971883,0.335089288701277,0.2305077194998,0.0878651360233857,0.0224856800315162,0.0134032158383397,0.00725130354762574,0.00698263535887388,0.0149480833395793,0.0272965214132054,0.0116463251477513,0.0133907574317967,0.0127291405846946,0.0126253289405435,0.0119273508853241,0.0126407909548401,0.813420113270292,0.740636194886272,0.324144188042372,0.0987775400730773,0.0138616256176601,0.0196143058749667,0.00656164718358489,0.00561695185640444,1.74159288162481,0.74294236817873,0.403916992872059,0.118981713238917,0.0366949339974461,0.0208822417858972,0.00770541757907404,0.0143062337160015
0.769800645290177,0.373327091814859,0.190593987089027,0.0795179386953464,0.0331427440747427,0.0136327067192381,0.0116965593385972,0.00811977055900342,0.0229847893495939,0.013379257638933,0.0173257990310598,0.0130472595736554,0.0125305730828906,0.0124503414933023,0.0129339018683258,0.0122721891776488,0.594575780995892,0.631369439801427,0.347296735467041,0.0893367172758428,0.0322707316591541,0.0045651293421384,0.0122378048496523,0.00688649692520288,1.38886931281971,0.850468934492561,0.362138626620805,0.101477654217019,0.0261010562906852,0.019699462510224,0.0135032599458167,0.0142286389573925
0.518901517251767,0.378872263658839,0.214608429553193,0.0677888592566004,0.0324854086868018,0.0225450203904749,0.00727687059281196,0.00852695146836205,0.0169208375982962,0.0102749057884548,0.0135918898243931,0.013894560552739,0.0127045376898147,0.0124583026696021,0.0126782804530431,0.0123022482852757,1.08693718302003,0.682195094862651,0.33179427386144,0.0880686787900938,0.0298384725745634,0.0175398757740628,0.0113775496879945,0.00675194874009443,1.03298379065449,0.915235431333771,0.392383850412838,0.0884478768200297,0.0469703590178552,0.0269797870368251,0.00041347274791583,0.0106155116183198
0.56108517973147,0.474690191192593,0.184685110049364,0.0714451608062591,0.0361008108602845,0.0110103881489857,0.0135928615957856,0.0125272796154626,0.0136477710660241,0.0121080992363204,0.014228878415738,0.0130743756973632,0.0124728469484709,0.012465084991266,0.0122524965589241,0.0124256832151044,0.857042184181221,0.694422124336889,0.319423535081054,0.0845179904584649,0.0324570630428237,0.0211874389910236,0.0104935956142955,0.00576042106086484,0.971343394234692,0.922788385263515,0.400347043896647,0.118222784614245,0.0385483971224607,0.0092802515359918,0.00320535039197214,0.00723510263940934
0.506028958068307,0.38936622106981,0.19473666821687,0.0755597042279983,0.0263910791763391,0.016712689328277,0.013445318726428,0.00716425664199829,0.0203215901544675,0.00767738272620072,0.0150434648843366,0.0134943257314082,0.0127968327927817,0.0128063365397751,0.0128951214415932,0.0121382552948946,1.18458428738906,0.691100927087299,0.324251587143823,0.0848031195708824,0.0276766028686323,0.0151216772591547,0.00799669960080515,0.0071615987252259,0.32645556680562,1.13161887815477,0.409012192209761,0.126664014261912,0.0261393073842948,0.0118465348277944,0.00454326785906735,0.00974920904374098
0.689859018675849,0.399626412602938,0.191313055138589,0.0650843417152651,0.0338251387375734,0.00658541732498921,0.0126426008711198,0.0089087969262943,0.0139531436301917,0.0143351329049814,0.0136812533628451,0.0130360668019147,0.0130091082066955,0.0127578262498269,0.0127535731058105,0.0123056185826691,0.75313616804086,0.734689968371341,0.332194944823212,0.0873455271485671,0.0221706161457911,0.0137677670811643,0.0113013779613031,0.00466556361073027,1.18114415353863,0.807608681365393,0.42751771673194,0.0813931041580303,0.048454534919913,0.0232624221729093,0.0135572582921326,0.0111308302077454
0.684399579145961,0.398237897104743,0.205566420450722,0.0773170678877225,0.0316681203866883,0.0226567015138394,0.0109096968146765,0.0106183077840465,0.0234234189916757,0.00869587911650075,0.0135111460153714,0.012972095190525,0.0133706498605482,0.013106291426346,0.0125677473537839,0.0125735429262323,1.04832721096328,0.681832354056434,0.38065663593223,0.0947940711336495,0.0320717039917266,0.00689269765528213,0.0149791093990009,0.00390166365217749,1.20914072031454,0.956119939266449,0.438015290490378,0.0989171481681593,0.0350137041207788,0.0176177618506063,0.00351900060749576,0.0065343110905778
0.781487517120742,0.372442733713549,0.222602782993304,0.0767824415536292,0.0284087751874206,0.0276073086492242,0.009715289522139,0.00734708291687145,0.0246440359102668,0.0194661188093369,0.0135451907876865,0.0126613965093597,0.0132578235798284,0.0123783116065383,0.0126751694907953,0.0122355945055736,0.724904227478545,0.796431558184035,0.343073629075852,0.0773295954288345,0.0422383843458659,0.0123322685550173,0.0125250783910484,0.00576514487723234,0.176725796009715,0.924558023087885,0.344037845456363,0.11435533509888,0.0426535983304638,0.014068279286699,0.0142927377636152,0.0102565279054186
0.670888464797777,0.406562346222089,0.207014386195059,0.0716829650721368,0.0280086760524518,0.0162543047520044,0.0129585369036539,0.0102045247178183,0.0086781873807195,0.0155117945934756,0.0140017685057676,0.0133534510085043,0.0131161817554318,0.0125236571045534,0.012336063349449,0.0124970131730715,1.31148808559767,0.633592807998806,0.346366453982118,0.0809359613018318,0.0352396785144481,0.0144983203849835,0.0101651198676312,0.00555433497356719,1.76594034814297,0.89872641394813,0.397061618005668,0.101185886494729,0.0263237109900052,0.0182366329278876,0.0154180001406385,0.00630815374279216
0.623443681456004,0.36843098657773,0.198381274281254,0.0748788981388766,0.0217335545443589,0.0178567731095223,0.0117856675814065,0.00604807528340712,0.0119461109862657,0.0211548673885499,0.0130572980676411,0.0130854268315876,0.0125417392499894,0.0124189265884189,0.0127222408556141,0.012517471083652,1.02675298569981,0.695875610587616,0.343793855369191,0.0844470835652063,0.0400219776175058,0.0126115364715276,0.00771700296886111,0.00526901345999438,1.5708444882085,1.12855439675821,0.520204032701361,0.0783936672221308,0.0305104039922843,0.0305524643646158,0.0126543435369547,0.00675875977574051
0.656629438816135,0.352496679126039,0.203483246174501,0.0708577095798086,0.0201352377176447,0.0134931908155564,0.0187900527383134,0.00737887581112032,0.0165352365151004,0.0144566967556721,0.0124170796755655,0.0134380054024672,0.0123746849617258,0.0124968069034379,0.0125133139029004,0.0124866554337597,0.923628881174147,0.660192977869419,0.301210855311871,0.0907039441159731,0.0362704574842525,0.0173515722322077,0.0140721414192113,0.00532396975864053,1.56360321183925,0.611549385941005,0.414794608404807,0.110294317048017,0.0298307760063183,0.0110932203357642,0.0174811544141137,0.00566923206796926
0.617516101168353,0.433378429757344,0.204181475215466,0.0784932129622522,0.0322519399804084,0.0196146313538827,0.017469827571569,0.00361179845915371,0.0187083691370518,0.0143368060167563,0.0161500697032746,0.013666536743829,0.0126728641665863,0.0124786056351698,0.0134000944624968,0.0124357118582467,0.969478720584462,0.769486277885463,0.332175125160325,0.0949472863531727,0.0198061828295081,0.0183784942841709,0.0122743967097527,0.00950120280715106,0.819114313067277,0.858168064949096,0.37061163972369,0.10962696820343,0.0386344830267194,0.0205683495350814,0.0102198001007286,0.00501645569004056
0.611754906705143,0.347486254906996,0.208722070534931,0.0808622752942485,0.0298658233802923,0.011033069694103,0.0210865251259646,0.00907892792330575,0.0236224772633001,0.0112508474630005,0.0137504036809683,0.013177791467259,0.0120648813142117,0.0122705784882059,0.0124288616139147,0.0125296053487366,1.37943620887165,0.778473526878909,0.343254010301472,0.0796554536660024,0.0440563916329642,0.0152686168150099,0.00212642199418037,0.00699740433124427,1.48532788291925,0.790108289410362,0.368999115809649,0.10854668399994,0.0373150581032349,0.00667054649944402,0.0116776918474426,0.0169436294760384
0.591495426672346,0.388743385727959,0.209595264818133,0.0747860316789352,0.0275401990314324,0.0152337780373535,0.009010225203059,0.00891458172011209,0.0144915293013357,0.0131166236906683,0.0155593861364563,0.0131616822693965,0.0128720203394509,0.0126949723853381,0.0127620148532503,0.0123473064139048,1.18872226874545,0.730638816769247,0.333653330682567,0.0888070003532087,0.0281694041133426,0.0102470431039389,0.00780991725104835,0.00971021400651602,1.98715574968966,0.829004979262751,0.380569851367512,0.105114850865338,0.0380716104631386,0.0121738442749139,0.00892738711978924,0.0102446932414968
0.724442817025569,0.412798559365865,0.205138716270891,0.0729421648928972,0.0438236716950261,0.011829735870475,0.0111247982278235,0.00973299027299984,0.0208838067690068,0.0177726742501196,0.0127902112341169,0.0137341000782866,0.0126983537298533,0.0126867011983093,0.0132696309744778,0.0119852543739881,1.33837966598544,0.705679256450445,0.356071582748767,0.0940950412868174,0.0298015497165114,0.0139827569617861,0.00536391958375886,0.00368309758186968,0.0473871091451828,0.790734714606536,0.370542960454388,0.153220836280566,0.0442218042997297,0.0194588323752262,0.00947872004270105,0.00526010969309545
0.882494659476917,0.413027212259882,0.195751675386071,0.0737682587242139,0.0295953329389052,0.0125684873656734,0.0139532028299663,0.00533760660566648,0.0281157720792166,0.00696446183339703,0.016128516439459,0.0131364170052977,0.0129392875363695,0.0125978883919136,0.0126714158762805,0.0124892469072549,1.15197830503178,0.685470071990832,0.340309791106186,0.076812306477065,0.0261851896304646,0.0154955490561353,0.01105570769538,0.00413904215519713,0.713135408151144,0.990641360880821,0.400206503733926,0.0949813815126481,0.0114961206990453,0.0251561523712492,0.00113554171714075,0.0111766738669782
0.681024090552419,0.364209889639724,0.226757365558511,0.0759048158125508,0.0434552429113577,0.0221235916125833,0.00959185418207211,0.0108369710111567,0.0191918742019507,0.0202105416918873,0.0132124041545704,0.0131137482595224,0.0127084254547586,0.0126928555061816,0.0126234647625025,0.0124386752325815,0.950580446127877,0.757191914432665,0.336549172019389,0.0970083104837765,0.0254456081448471,0.0167425752806987,0.00860777374874191,0.00447592627841049,0.976801611616429,0.813649222077854,0.405611789521995,0.1043393922488,0.0366211384735362,0.00776074536954429,0.00920490125647141,0.00398212961562173
0.846672879833681,0.392003556064704,0.188321540101305,0.0701616420152087,0.0215073742028669,0.0202562974736898,0.0108905710758581,0.00980030268143623,0.0199310665654561,0.0161367212938992,0.0133017956775943,0.0126460916234253,0.0130931249704514,0.0129425972125315,0.0126301356111059,0.0125873827565237,1.26277255143639,0.768435017183566,0.377214324013627,0.0839302162973447,0.0334181495364302,0.0168754712828778,0.0129859166215748,0.00674198509721937,1.23167596574984,1.12021224251135,0.439474540148717,0.102428384895726,0.0558425001084216,0.00857241053085878,0.0178525164908908,0.0100991883574991
0.593448208487326,0.328826888881453,0.202932656540211,0.074876727856607,0.0374294486890865,0.0218546215199934,0.0135550737759404,0.00338834107712021,0.0260179857212671,0.0192566414991582,0.0147845955811452,0.0135090696335475,0.0131843881666781,0.0124719989532069,0.0124287423850492,0.0126359452410966,0.972439362518984,0.746451116381652,0.339770863044327,0.0910558427010248,0.0233834008182528,0.0168115036466057,0.0114841041743621,0.00598878704213304,1.00550333068069,0.841683408075594,0.348154773759591,0.0663816049328236,0.0180001397901543,0.0183162129894447,0.00229533239745999,0.0039421198970223
0.636686173997503,0.460515520595363,0.201677603455822,0.0627964181996945,0.0389666893369468,0.0209337861778746,0.010926447930024,0.0102493570901876,0.0108689709359083,0.0143683105840307,0.0142194258898892,0.0133641409792709,0.012404743809289,0.012750436671455,0.0120536616441983,0.0125125834469149,1.28016842508501,0.648414863326509,0.333791124262201,0.0855732714111944,0.0262323922542358,0.0121633030836682,0.00974827665166244,0.00668626627974492,1.64771406368536,1.05044098881954,0.358999400342326,0.103381380467813,0.0325076331874343,0.0183697363005796,0.00481484223826899,0.0136764808272458
0.787350924116331,0.386892769966878,0.196725161920236,0.0617741129226055,0.0227742838081323,0.0223085176213915,0.0155623007599177,0.0128846190031721,0.0242970497831014,0.0115600821035199,0.0150125356037262,0.0128458055792792,0.0127835359089876,0.0127576015771921,0.0124626694378643,0.012562949564488,1.11895775142976,0.573207080026381,0.321909502097301,0.0874277228550089,0.0340402488191059,0.0117279512769741,0.00783078727905503,0.00593275307776075,1.11697722722351,0.885089125726395,0.353012825733244,0.099440998031386,0.0267714302870093,0.0134601650985893,0.0145294391892977,0.0120506697001323
0.688947940265099,0.338381535376978,0.228251769940273,0.07076777203119,0.0335766667320084,0.0144942708955061,0.0134599556148691,0.00433498872913486,0.0263317835417441,0.0197049177901427,0.0124867314104066,0.0130590444662723,0.0127205358908304,0.0124495610386025,0.0125134467735258,0.0123004391586093,1.2613146040256,0.731155514807604,0.323637897421431,0.10402476358722,0.0253401625328227,0.0149944125466245,0.00334021754428956,0.00336722412023621,1.47916672182512,0.759809064208554,0.488849386139865,0.100903961473078,0.0386975766917791,0.0214674528261177,0.0093991564024454,0.0124224082380927
