b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
3990.90775388959,-78.3680156832259,-219.285903333132,8.93526565991381,-288.369074899057,17.3982420477817,17.3981236858137,17.3986898485391,9.50784059432374e-10,1.10802367914507e-09,1.86067860246343e-09,-2.23729699806676e-10,-1.16140289286187e-09,1.76106507978866e-11,1.33654366374273e-10,2.33747818395629e-11,-3.89941718784711e-10,-5.5626676317525e-09,-1.18227218322526e-09,-2.0268704317795e-09,1.31383386777971e-09,1.04885316196514e-08,1.62754001135485e-08,-1.5848454167145e-09,1.95708488873924e-09,2.87814440107056e-09,1.13521887840342e-08,3.91196843893744e-09,1.51333585192979e-08,-1.41733924100208e-08,4.19410133225787e-08,7.29121147939925e-09
-78.3680156834717,170.760437507479,616.644581307827,-106.982751666218,-503.630436361634,30.3700897736665,30.3791675345006,30.3802984519877,-2.84536607312748e-08,-4.47613498228247e-08,-1.64122978975218e-07,1.76368162712683e-08,9.90458601625421e-08,-3.11763296403596e-09,-3.2616022780662e-09,-3.11558321536796e-09,1.95469151687604e-08,3.17536428799449e-08,1.30728044872248e-07,-1.45470196069184e-08,-1.42489499266185e-07,-1.86969991339448e-09,-6.15126703836646e-09,2.13352041992392e-09,1.18228330243153e-09,-1.45264712233221e-08,2.94342064555855e-09,-1.29624203186431e-08,-9.7403614977646e-09,-4.03838634894152e-08,4.39921253477928e-11,7.3334457328382e-09
-219.285903334019,616.644581307831,2239.41696583773,-388.410256377975,-1836.09434173834,110.779100420606,110.777409894347,110.781000616969,1.51704165545028e-08,1.21620625167991e-08,5.4574927043743e-08,-5.57120445297633e-09,-3.32777002772631e-08,1.0594239928465e-09,5.37565968224834e-10,1.06692322077391e-09,-1.92739983552309e-09,-1.37832667887627e-08,-5.79439174042794e-09,4.48440449759035e-08,5.29198490067968e-08,-5.13143039336636e-08,-6.68002811181064e-08,-3.69546533955354e-08,-1.84870126575846e-09,-5.65566772206083e-08,-2.94790364281781e-09,-4.42777229836167e-08,-2.18267256758332e-08,-1.48061934518919e-07,-2.30990988061902e-10,2.58223270801201e-08
8.93526566005749,-106.98275166622,-388.41025637798,67.6640118736865,321.924935768889,-19.448964331952,-19.433214491986,-19.4336076736118,-1.67094170160169e-09,-2.20899834542785e-08,-8.37731045559457e-08,8.88211237963056e-09,4.98944696684109e-08,-1.57382651712081e-09,-1.4837689742295e-09,-1.57517034704092e-09,1.53840412381199e-09,1.02705811566266e-08,3.01105058417773e-08,-1.36743506176774e-08,-4.31655695430584e-08,1.15166911652268e-08,1.41717240708569e-08,9.10512445705212e-09,6.13421056677129e-09,1.5296385498347e-08,2.02804772169564e-08,3.73588554456766e-09,-1.50433458174003e-08,2.72128046961643e-08,1.06068652371157e-09,-3.23341152693052e-09
-288.369074898316,-503.630436361667,-1836.09434173844,321.924935768902,1560.73845363586,-94.1626511809109,-94.1630626227069,-94.1661430356534,1.11686135588144e-08,1.68257872555862e-08,5.52380355364886e-08,-6.14530640529691e-09,-3.33889420010637e-08,1.04517683493403e-09,1.46536162193128e-09,1.03825418990447e-09,-6.7724150673483e-09,-3.32276450684428e-09,-5.25558002370325e-08,-2.53637329454119e-08,2.40448241051357e-08,3.60909347100477e-08,4.82844981701711e-08,2.55770883268276e-08,1.41354685557482e-09,4.60949892705945e-08,-1.04124158685911e-09,3.67784505159306e-08,1.82854808662079e-08,1.24644132430624e-07,-4.91310053646522e-09,-2.24705776420776e-08
17.3982420477395,30.3700897736684,110.779100420612,-19.4489643319528,-94.1626511809109,5.803524509598,5.6705194043141,5.67094341489039,6.23504478200272e-10,8.4161100209797e-08,3.13509415149994e-07,-3.33952945749007e-08,-1.86404184272427e-07,5.87358915714574e-09,5.84820672745412e-09,5.87399604784226e-09,-8.34074652133712e-09,-2.38319586357162e-08,-8.62518506482419e-08,1.96499489937578e-08,1.03795579270166e-07,-1.04135975285461e-08,-1.1138814251152e-08,-9.78017698331935e-09,-9.81974911192878e-09,-9.39356737691408e-09,-2.39333517762058e-08,2.58738284735043e-09,2.19368035122505e-08,-9.14840081457606e-09,-1.34189457945273e-09,-2.66598665162896e-10
17.3981236857702,30.3791675345025,110.777409894353,-19.4332144919867,-94.163062622707,5.67051940431411,5.83532928264345,5.67096823908601,2.63341692401879e-08,3.5927110028748e-08,1.34250294729532e-07,-1.43567449780164e-08,-8.11894040518703e-08,2.55852614844808e-09,2.53309258403268e-09,2.55891772536935e-09,-2.11385572265919e-08,-3.1106627326251e-08,-1.13555194952009e-07,2.52935234171583e-08,1.37783346755566e-07,-1.30748654442021e-08,-1.38253871629788e-08,-1.24422854288813e-08,2.73625189362324e-09,4.03312718088208e-09,2.45812601232728e-08,-7.0382366538178e-09,-2.36410643496528e-08,-5.95715261860154e-09,1.81241689402264e-09,2.92188344825684e-09
17.3986898484959,30.3802984519896,110.781000616975,-19.4336076736126,-94.1661430356533,5.67094341489039,5.67096823908601,5.70463003767669,5.23369725697537e-09,1.3934543419629e-09,5.66328867749341e-09,-6.02416466483996e-10,-3.64302983043538e-09,1.15198250874502e-10,8.98317228692419e-11,1.15613506626518e-10,-2.30539561884519e-09,-9.79682662560976e-09,-3.4000852972686e-08,9.05360840746675e-09,4.21297981732059e-08,-5.58742301676262e-09,-6.3266900460989e-09,-4.95376164900654e-09,-4.58634338688434e-09,-9.1607143236925e-09,-2.30748154538047e-08,2.35643290468913e-09,2.04041828375336e-08,-9.0330454782159e-09,-1.22611544862397e-09,-1.55836661110438e-10
9.50784059508416e-10,-2.84536607312459e-08,1.51704165550317e-08,-1.6709417017498e-09,1.11686135583809e-08,6.23504478526647e-10,2.63341692403695e-08,5.23369725700213e-09,4011.61622643332,-29.8539285386325,-86.7155882969102,-0.660026419753883,-158.78207112982,5.00286103286958,5.00286076049848,5.00286136821479,-1.61634802074636e-09,-4.86939158654492e-08,3.84564469383537e-09,-7.72426141065846e-09,1.62601352998208e-09,4.13596357283686e-08,5.3721608049813e-08,1.03297213924075e-08,-4.49943185757204e-10,-1.63637018629177e-07,3.95781862281367e-08,-6.56012246884409e-08,4.36093332586825e-08,1.06041710959646e-07,3.38164033139129e-07,6.66065248517785e-08
1.1080236794835e-09,-4.4761349822208e-08,1.21620625189552e-08,-2.20899834546361e-08,1.68257872536104e-08,8.41611002099085e-08,3.59271100288553e-08,1.39345434206961e-09,-29.853928539304,202.260237400855,752.143229344325,-80.0755761361664,-445.556253826257,14.0384229102697,14.0384393789628,14.0384121718514,-5.43691263106105e-09,-8.99293228892056e-08,-3.28429152839345e-09,-1.95470443294943e-08,-4.91760685891529e-09,3.74788724981673e-08,1.73189390736207e-07,2.86708599520489e-08,-4.45852413199382e-09,-4.32333272186111e-07,9.52365418403933e-08,-1.15054926526842e-07,4.73912434096135e-08,3.6818398590141e-07,3.33268684027694e-07,6.42262395736168e-08
1.86067860361342e-09,-1.64122978972695e-07,5.45749270525925e-08,-8.37731045574205e-08,5.52380355284617e-08,3.13509415150451e-07,1.34250294729973e-07,5.66328867793111e-09,-86.7155882995336,752.143229344331,2797.27193486011,-297.864576980817,-1658.32508535057,52.2500486775377,52.2500430413416,52.2500540714818,-1.77215267803833e-08,-3.36601483972559e-07,-1.87877049407434e-08,-7.14545604778906e-08,-1.11008163320999e-08,1.39102824671807e-07,6.4398711097027e-07,1.06148722285163e-07,-1.58452297534961e-08,-1.61116583978679e-06,3.47307557199001e-07,-4.26975569283107e-07,1.82926859962282e-07,1.36975589979182e-06,1.24129067704049e-06,2.38864380853395e-07
-2.23729699950401e-10,1.76368162710346e-08,-5.57120445379606e-09,8.88211237976603e-09,-6.14530640454251e-09,-3.33952945749423e-08,-1.43567449780585e-08,-6.02416466524869e-10,-0.660026419728735,-80.0755761361622,-297.864576980801,31.7424747409819,177.103813150544,-5.58019923856648,-5.58017142076623,-5.58021825967335,1.92739201141119e-09,3.60016070397981e-08,2.04157205864055e-09,7.62303667612821e-09,1.11564119427611e-09,-1.49199756598293e-08,-6.87512160202187e-08,-1.13318093210603e-08,1.72465864073384e-09,1.72105122843194e-07,-3.70533763962919e-08,4.56497482463421e-08,-1.96537131005425e-08,-1.46219748480425e-07,-1.33103213165696e-07,-2.56141086799476e-08
-1.16140289356621e-09,9.90458601611304e-08,-3.32777002822338e-08,4.98944696692389e-08,-3.33889419965336e-08,-1.86404184272696e-07,-8.11894040521277e-08,-3.64302983068175e-09,-158.782071128838,-445.556253826281,-1658.32508535066,177.103813150551,994.136388434532,-31.3229705213867,-31.3229689989365,-31.3229724968557,1.06205090593191e-08,2.0243235698712e-07,1.01593961662728e-08,4.30447947480671e-08,7.44950562669295e-09,-8.49330549667663e-08,-3.85715744999387e-07,-6.37162185844515e-08,9.44449715644979e-09,9.66253236350616e-07,-2.08908897198339e-07,2.57333257225815e-07,-1.10693726195217e-07,-8.19851212146279e-07,-7.55653958635752e-07,-1.45511603252214e-07
1.76106508194712e-11,-3.11763296398998e-09,1.0594239930086e-09,-1.57382651714784e-09,1.04517683478682e-09,5.87358915715445e-09,2.55852614845648e-09,1.1519825088254e-10,5.00286103284337,14.0384229102704,52.25004867754,-5.58019923856665,-31.3229705213866,0.987305834369028,0.986881210717769,0.9868355134058,-2.99006840669897e-10,-6.32972903566385e-09,-1.39395214036254e-10,-1.39305304817431e-09,-4.50685925509727e-10,2.69296023486936e-09,1.21699235382016e-08,2.02445493843575e-09,-2.97688611638089e-10,-3.04516987453184e-08,6.55623363044222e-09,-8.10289619880951e-09,3.51120632908459e-09,2.58300160580146e-08,2.38073812879475e-08,4.58310977157291e-09
