a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.880929759716262,0.124045876648941,0.089072423190199,0.0746134715971712,0.226919438276938,0.775117959891659,0.207378390513505,0.231154049480083,0.0486120904493827,0.0906041134139015,0.750312646199116,0.0243488476453204,0.0656105878874646,0.0662347119250109,0.0138440967925333,0.827565089242377
0.794094557389947,0.156190714307933,0.116380409239712,0.0369922676046204,0.483507230889557,0.631350867805827,0.148200557123403,0.167501314321264,0.0532544249408353,0.106596896283163,0.909754795830753,0.0463420969640572,0.0136768280597033,0.024761152038524,0.0279282978000738,0.883749171229336
0.818428560671013,0.379242251569597,0.0987888263404767,0.121174840024825,0.443884762290469,0.668752240126681,0.227170667214283,0.254768222866141,0.0837220146588122,0.0602783475059874,0.798104313921742,0.0153174521456644,0.0501252051488589,0.0149023376446006,0.00946250969121898,0.801927294668384
0.821836494370387,0.0988852011502284,0.107454114805328,0.158908281222583,0.348165591277223,0.702685476302052,0.333516739859417,0.165673211581372,0.0350694820265473,0.014208701434209,0.831108212307338,0.0179554509406585,0.0560011888430338,0.0321104568862831,0.0168425760518543,0.88088222573546
0.90253842907404,0.114713287527663,0.0641538165643067,0.100557939786706,0.402066380287871,0.712767348559858,0.142677157457664,0.175748899687512,0.0542749883063941,0.10230264256275,0.887316450039496,0.0237005472217955,0.0506380342502691,0.0160276172137046,0.0258994350322851,0.882871029006281
0.873927362652425,0.245810987946266,0.128733016790138,0.114024378059606,0.340679080494747,0.676634227723593,0.18416522190677,0.33573507311123,0.0880723317405377,0.101824419683281,0.816686291256034,0.0393314130398117,0.09689745937163,0.0949207042219155,0.0209847809217304,0.699551916292977
0.718729758467426,0.229700727938049,0.138272899745987,0.126234733930277,0.269155372483053,0.763527283544706,0.187969262304058,0.144131718694779,0.0357560840989388,0.012107818758069,0.925645179350279,0.0175378752916652,0.0693360034178174,0.0978260663077161,0.0187434663058803,0.70875641287006
0.752028248370031,0.181068904225244,0.144230204194211,0.0434819226902024,0.216444960022008,0.772047366401086,0.186242794003832,0.163157958305464,0.0816761589924879,0.0855980179244323,0.843684172923154,0.0189921544797442,0.0921664844825944,0.115198234713363,0.0194928443283519,0.642106199342052
0.747174424954394,0.264251900220773,0.113615645516686,0.142990563419489,0.508832359039069,0.523521971678577,0.269581621280586,0.35587334994743,0.0897235122177656,0.0339530982219637,0.754290525742911,0.0462592612262544,0.0229536861008175,0.0811611637901717,0.00111080139269531,0.874406505957948
0.858696373868007,0.168320718824601,0.158225529878914,0.141398336220748,0.47732837162339,0.624074136535098,0.246418946923733,0.2284362915897,0.0246300391943462,0.0194895652668344,0.821136530203202,0.0320154486322563,0.0655062772095562,0.0442353718921515,0.0233425354511181,0.728961113139724
0.849536613171887,0.416265423935963,0.167862324057915,0.188195477664726,0.327612027821172,0.664669213200545,0.336996612355256,0.271512109816984,0.0198613792848449,0.0666911477331477,0.635476543712469,0.0381646267940811,0.0896557924505062,0.00241670964311117,0.0206630639361925,0.752951497337615
0.734398485169109,0.28658814193097,0.135141568496999,0.176455372299366,0.357470202177158,0.686569344399341,0.198407152360558,0.209484114244734,0.0581239323081342,0.0205558929903688,0.92882711621153,0.0232617774571225,0.0468438582782065,0.0612130826633489,0.0100157339006994,0.879411794050855
0.730082624425293,0.322234601674358,0.0646341326240061,0.0797369032086288,0.553162580068701,0.580694757879156,0.251598584026967,0.218167766058194,0.0737272182884671,0.124818719696301,0.760062338769464,0.0302946806544957,0.0555462363112232,0.0328319567782959,0.0273846395031591,0.891179248704887
0.786796464265571,0.376519923322226,0.105695096174716,0.0359132645899125,0.416512329164915,0.66824368850041,0.296502063711612,0.169226330875158,0.0595989788920815,0.106747038709959,0.856744048630663,0.0282616926441029,0.0966294630527543,0.064294490379085,0.0194566925170843,0.800587834267037
0.777866380421524,0.339541007738573,0.128674400905754,0.121910100970543,0.39215871136423,0.698659509836231,0.237253380437574,0.13258326243909,0.0646036022779682,0.076594285412642,0.760028426104267,0.0152592389526923,0.10107835676139,0.0632477634413691,0.0144957112142096,0.881301570200451
0.755965041859352,0.360414366470653,0.0514051836242509,0.120140880988682,0.561814111945476,0.597310826732717,0.12844233547359,0.294020766086086,0.0930069916886836,0.12391427164051,0.973174385904363,0.0265131360738633,0.0468842387351434,0.0374304719671071,0.0312305297840877,0.841128259449512
0.751019472829095,0.32502347255701,0.126021450516466,0.147733549151352,0.459020760816836,0.654616743360659,0.165073254978891,0.203864488033468,0.0643037375294485,0.0379260027975422,0.845086490797026,0.0232389649949066,0.0829557541124681,0.0956707283486217,0.0121336741636908,0.827763030791731
0.824850110464577,0.240863147550801,0.134711325627282,0.164506776952749,0.43660979293214,0.625849732599534,0.132048075710677,0.199424290770591,0.0385379878906047,0.0160892410556406,0.950462611916749,0.0274747165706213,0.0713071132005545,0.0587112176956298,0.00712922885320093,0.836829519478933
0.853410533004583,0.337166365821137,0.183166513453837,0.167435488801893,0.473909503012456,0.617651264121476,0.316275756725719,0.302463011998056,0.0343245669778351,0.0957561889427396,0.926364322573054,0.0337668817088557,0.0836772794683471,0.0393054178306579,0.0299871253746867,0.820398237808997
0.748010894408469,0.300981397954046,0.18627283063654,0.179507030134279,0.331927805369463,0.680932827856413,0.194275172057043,0.259184610256924,0.0607938004953074,0.0499074044543058,0.885865756151566,0.0306574658915988,0.0530356244762081,0.0145344001987822,0.00940381598962816,0.737777302612359
0.833305246315907,0.252329756365076,0.111941032592616,0.0866652064367536,0.516063128908119,0.645966189742642,0.326059871013544,0.259917151205463,0.0837385829019993,0.0117699608660993,0.797292557721888,0.0231003725064514,0.0966766506170019,0.105270442598093,0.00414222334851171,0.861181808895021
0.835175537483586,0.366293005821943,0.134511056219108,0.127822410847593,0.590452234440044,0.549636663665848,0.250397668587855,0.289625363332429,0.116576262621659,0.0733051169225588,0.849277508619323,0.00896848840145082,0.0908162911187543,0.0853466939970701,0.0154875715371728,0.765161884062349
0.857920815691017,0.352637690692563,0.0544687299915073,0.178028907716674,0.42293751000151,0.564438702406057,0.299183953987169,0.285050197791875,0.0910804906876291,0.105183426136591,0.810072252717696,0.0211697709642642,0.0606187925785169,0.0622477759069347,0.00268477443584883,0.914642991150309
0.806077565691747,0.387508116971122,0.188511858355297,0.103129254207439,0.271389092275309,0.791065863679571,0.299025661702317,0.229039913092999,0.0908924030095712,0.0937360096910759,0.828397100377311,0.0189271955725408,0.0341871440470722,0.11460244634162,0.00673107866784707,0.811677141112509
0.761350784537679,0.20582376225754,0.113585486602635,0.142853910659029,0.394129204739401,0.718262447051492,0.16984675698997,0.166211470037098,0.0944195187514816,0.0461060868173422,0.801979444725247,0.0310166895605542,0.05200259153919,0.0838489886815137,0.0195402228372069,0.919204870224257
0.740965273892697,0.330467967693662,0.03491792078074,0.168573567644977,0.251419610032738,0.768095347688204,0.195677068696167,0.161135528102642,0.0945017308566067,0.102460526867447,0.883223923436155,0.0357448790096394,0.0277495571707195,0.0837825991978826,0.0103959817489319,0.75065440776648
0.898729253517785,0.306804441192325,0.1288179129754,0.0897145744816302,0.445416819439279,0.666765460494817,0.184856087418147,0.268080094542361,0.0698744857621286,0.0320439523101317,0.857636783947211,0.00227052760292776,0.0918777828711652,0.0485657206173933,0.0109353833952767,0.882151363716488
0.888836090890729,0.342252297147408,0.0955912878738022,0.133847797934427,0.365896239686615,0.705000287871064,0.197580989354789,0.251781505444251,0.0867219604966939,0.124316957770399,0.827541917042942,0.0264322798935973,0.0736477690275007,0.0883448508560306,0.00281237473631851,0.700781201487491
0.805538535498211,0.416269889589862,0.120239038088054,0.117309226551057,0.364967282504872,0.674907713190443,0.281729752262142,0.132289145790573,0.035115497545903,0.049564276306086,0.947264436773438,0.0237343264547269,0.083156136954967,0.0391674833381553,0.0238730825138047,0.858592992415362
0.865039114773882,0.122711091225754,0.140587549477213,0.0876331713400335,0.232185663117284,0.672494284666185,0.303205644130244,0.353216860839428,0.0775254670036406,0.0141248540422651,0.861286952820093,0.00315289612145764,0.0593313605657648,0.0915697354102157,0.0287138674102761,0.898653314841184
0.779744815100872,0.3201808238404,0.117896911387736,0.167065072616337,0.302445998659659,0.741878136874614,0.219722186251733,0.161011038379132,0.0183989576365746,0.0564420008293239,0.878791663444178,0.0460675310382229,0.0483318928088765,0.0266175832568502,0.0117298941770489,0.812123609662107
0.826367362180619,0.274296589692582,0.0830620561610931,0.133247004542892,0.268569403703822,0.702508639131883,0.308062861131047,0.31974600301675,0.0867273903320467,0.0248326517856455,0.844749430421521,0.0276737913926457,0.0862722196136219,0.0758557594479219,0.0245811665003936,0.783071078470095
0.852784265677793,0.324364208118143,0.129479515831072,0.143180697827739,0.492739759869086,0.583177502940799,0.333719963626821,0.188631588765558,0.028870899255389,0.0462217731494733,0.954543375342232,0.0319891333021828,0.100829865054738,0.0441960037859379,0.00894055349776173,0.876102251029138
0.900012855188521,0.130261100949007,0.164648374600035,0.0407470136921969,0.402643746034939,0.663326002252429,0.247976995120589,0.261115795071915,0.0339575434243529,0.0900193976671801,0.897315358725983,0.00404471304990743,0.0722011205849017,0.0324675839260305,0.0190835957894208,0.867241127445512
0.800463215270033,0.293891430643285,0.147105731176218,0.0634143759733751,0.254405976340984,0.743911906296691,0.35062335932217,0.295887976844376,0.106031515872317,0.0464696340472902,0.763876634973144,0.0290711115829248,0.0675777167742361,0.0727833843474694,0.00898980110417001,0.904611791065936
0.74529336737486,0.24448955885685,0.194573492549592,0.0883359183195616,0.307561077573312,0.717201552588716,0.185119921159664,0.179357113990886,0.061893928911612,0.111519596051457,0.798041214217939,0.0462691485720219,0.0566469690833947,0.061597544015711,0.0270435402372008,0.756565470417411
0.739470885923569,0.321602518201569,0.101390049347385,0.069403648964542,0.383417504593847,0.687854302538006,0.218918446975405,0.272845686376297,0.0344711442080386,0.0550117780814831,0.798135338682144,0.0246554612124032,0.0798470698497237,0.0954251178967973,0.00439581092993185,0.892530699898261
0.877068345681076,0.144683860263766,0.0996758278883948,0.123137205913368,0.486668930721978,0.681266760300646,0.213047164790751,0.143256696418261,0.0577058106001148,0.104077227809686,0.892239741732615,0.0276235844808132,0.104284648164515,0.0796238689691657,0.0244116384001953,0.81926543578966
0.859473575311556,0.12589264468232,0.103091086549312,0.0537423102367312,0.221002612580202,0.808576214246251,0.192757728824834,0.23361190014716,0.0993392498132109,0.0706486824080622,0.867604098461636,0.0363033891645647,0.0868197058695607,0.0548832604200951,0.024412235677808,0.772314889192334
0.739592695881128,0.303001891544876,0.175606517383238,0.177735928113407,0.254259848995829,0.761230278823449,0.306271117750133,0.250126805693178,0.0679806561725079,0.0247079987805591,0.878648734831195,0.0438954378656742,0.064632472250433,0.096325622283029,0.0226532393524226,0.890051461671072
0.732911284036477,0.325419719862543,0.166155092382854,0.112568105376398,0.209426327556939,0.721210116798656,0.338323767220055,0.224985674903425,0.0625277416964459,0.0657893609212995,0.854805350292785,0.0375202081289394,0.0819845992603023,0.0403301381440947,0.0258115666435104,0.731512290834094
0.845202773721523,0.283147535744705,0.151451592893815,0.14520410180881,0.396687116753201,0.607960606626979,0.282619826673085,0.370697610342581,0.0869375032213839,0.0999868366862098,0.680080040300956,0.0429846785404193,0.0197167123222971,0.0324053411470323,0.00663580262372435,0.703302027965818
0.876300129510427,0.258903036590852,0.105472177033241,0.197886812632737,0.525367544406444,0.544827487284158,0.26488357252579,0.339306330455527,0.0672270533625556,0.113325138048106,0.923589937119909,0.0260613509112226,0.0349427308412099,0.00218761873770119,0.00678519970380796,0.860561750646689
0.780623104271231,0.320849441318851,0.0612541124907016,0.0825795860083559,0.418090276806738,0.61293377578596,0.292251757689126,0.358640339421069,0.109364464460606,0.0951649700850205,0.752704834838004,0.0420347540070169,0.0184324568542096,0.0611529790695691,0.0116056780629593,0.878560978865664
0.831720555087059,0.309060354093432,0.0840493540863011,0.0612492970030818,0.353872927262275,0.723375179868255,0.253390833237682,0.318916153469125,0.0746930660726805,0.0871279809081863,0.963904638654078,0.0278888172924443,0.0162903359837277,0.0520809276551129,0.0164449049025424,0.877916630722758
0.730742173500019,0.247142001312214,0.127559184335619,0.144241111766478,0.47761263231567,0.603142242450152,0.290571372761485,0.231506159589062,0.0126296821466199,0.0621046269202012,0.918264812899994,0.0246972616834869,0.0689835160169047,0.0236592844584336,0.0261104550058811,0.890459683213461
0.771625525894519,0.35497606218384,0.193957675141938,0.188242647194115,0.223065696330813,0.782663760336594,0.216988997904249,0.327045686713813,0.0788549179580913,0.0680866461802855,0.859580050454179,0.032991240371223,0.0415909832534024,0.00829342027106088,0.0201477438382546,0.859760079301427
0.881501297437515,0.217753093384341,0.023807388502648,0.154127861936644,0.385926017689332,0.712154371196036,0.141029662954681,0.2666277897426,0.100206516309428,0.115437948219454,0.841916709480912,0.0428500673742306,0.0470300942523213,0.064634304456907,0.0120067657202287,0.841554386164492
0.725621936115194,0.171833607020752,0.0621309888312815,0.162233902300966,0.25461189216782,0.775811228588151,0.145957900700363,0.187147330899901,0.0979726777548324,0.134943509044622,0.784076604439723,0.0473905915141814,0.0558235415240674,0.100401104523144,0.00717037371029783,0.897278936561117
0.788390164555042,0.246001049957986,0.157229783267641,0.187967098480192,0.488948539903545,0.607976542740933,0.157378545893984,0.22107805615673,0.0233483297544491,0.0864498865087917,0.886561611114864,0.0339395128562114,0.0546258485447147,0.00926034005777179,0.00534843052413658,0.689886938860719
0.804289329546968,0.31141111487781,0.0235103776455651,0.121692584059614,0.405259702299351,0.628161785952312,0.263504226663616,0.348247607251857,0.108895784844381,0.11411360758253,0.845296411721579,0.0317744190156088,0.0166458823231557,0.102113246310546,0.00793265839491965,0.885250731674951
