V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
426.851731360127,177.540775116009,11.5378521518876,47.5657149432169,37.3444522031726,13.8025216688624,8.73908746963188,4.47286715416874,2.43497026517303,12.8927950937582,15.5451277067941,9.28794883737896,6.65834250608967,9.66999879289672,9.56465620176774,9.46345928666107,482.160528533324,274.975138949646,36.1009166554452,42.3489626481565,52.0515646154473,9.49103976028414,4.5981695732745,1.08731439741229,411.228634438008,372.557048248766,115.555395678476,45.8735874476648,28.1302026560783,16.5683287957916,10.4631214330471,6.0600586015861
408.043846968303,177.225765077238,11.129485610439,47.078887841729,40.0412786778358,11.5715846791368,11.2623036403066,0.970187571092756,15.0197539794467,9.25844630308833,12.5148482239789,9.31155750188272,8.11782803879964,9.90738240812333,9.19465703234565,9.5865766900316,473.82063749488,262.476290544834,82.2229472175439,36.8806900166672,6.91185290316219,10.7703633163098,7.98652863045661,1.84900203943017,366.649301089014,382.253658226808,160.234313765327,43.2494000213342,25.0232560667533,20.614480722903,8.29155136997259,5.079139830412
502.778452354451,191.634660347268,32.9735422866953,33.39217782498,8.33855519904337,16.0801279729979,6.59530746903635,5.68368802509568,38.6902061811682,8.34854692902302,9.99398405101626,10.1643249221373,8.30409911596504,9.0310624797059,10.257688301296,9.2440656444679,462.173198771675,285.683209746537,68.8635932166041,35.2378996030534,6.48310785122754,10.6967332907792,6.35888009875386,4.85152951236111,392.078307048933,372.076865922877,138.112838404707,43.9134756925502,18.5212449204695,16.1323686269721,12.1194716537881,12.0704261852151
344.67573929821,173.112468758518,43.299088275066,49.4237616022953,32.289257722851,12.7651184248659,10.6697964230358,2.54395655506751,108.582811482784,10.9655878118555,7.72574983095779,9.30604133898192,5.97793423737021,10.1138546220619,9.42114345538529,9.46408001355285,569.382426323871,269.098991602078,11.1361482008666,50.9566329343206,67.5100815611964,8.23923858973581,5.41666659798058,2.64980469133726,492.361822972585,369.648605820143,118.229651773313,48.7454735784724,31.5035831857805,14.3382950455923,16.4858314750141,4.0094753818666
409.053769648276,183.833780509629,47.6617879505606,42.6823631192034,18.9594025566267,11.9007452927954,10.5224391613216,8.81174115858856,8.37802979170632,18.0479440193307,23.9481731152511,8.98691407012232,1.15425567171684,9.01678059713972,10.339498958915,9.36278738139411,519.871495885399,264.977073519179,46.3428805748421,43.2182819226506,34.6303048905572,17.3115107986468,8.62957429465149,0.880336886121272,454.859781749281,350.007107417827,117.48602985028,61.3387687329064,13.6155057378551,13.7516361850284,13.6630319660058,4.42650966741324
323.61187006179,158.504571182798,49.109140546287,57.686300196552,19.2839642649213,16.8099661513625,7.37302395072557,3.37097492150334,3.96565751281841,13.9313211831495,25.3197395957533,8.23516931654238,0.816360368354976,10.3070605051904,9.36646300714858,10.0207601937117,455.538053003905,287.064954251447,45.5055853418282,31.5943351456604,35.0273625788036,13.3111054838623,7.63103059908396,5.17137906319314,435.065125727088,371.256181737156,34.4789623801374,50.5678907096183,72.8603006747327,19.4432290912677,14.4745539649037,6.11344927398099
372.08248828497,193.225824406905,5.13751216217832,48.1724847650533,45.9301816268502,14.6077051986973,13.4939764589005,2.66085923073822,27.8782078976364,11.1685847040743,9.85316845074814,9.882719217951,8.76751187258029,9.95661816862146,10.203239736203,8.85607388370459,381.304374946425,287.778596644273,32.2665576243363,44.9466502206003,70.8238380798461,11.4068135939956,3.38944726290024,0.663486075956723,364.98315097865,376.493443436486,128.732954663749,41.6062559002873,41.8589080195492,19.7886161489163,8.00738069318449,4.54025297104821
426.4831339251,195.426490352925,7.34339804776784,38.6968503250741,39.3491025530494,14.0111224353916,6.00437226468425,5.2910597225764,45.7413054541273,6.79307668463965,8.30552148118404,11.1350042701871,9.28135817775855,9.59259257759328,8.88763597697412,9.17516106450267,511.320312701429,269.828220983669,32.7432940250948,39.1626563947974,54.6339027334601,5.65157658516937,4.75223465495621,2.65369255368373,371.168991679908,372.31948788445,116.775215069153,47.7981641715702,10.9113641980339,16.9953611220146,11.4871413700341,9.40245597296142
476.763590378795,178.122772525581,22.0098543192473,43.9535876887067,19.9119986091192,11.4626588022771,8.08365121614852,6.32091900475874,57.8636343370128,13.1438089403255,13.3059694670831,9.39031657222966,5.31432992571025,9.7346145486715,9.69672836271506,9.80899541410579,441.198601617456,276.194034601822,30.8095461162801,46.4646347505068,41.9386255448394,4.34088691688232,12.422818638162,1.31468884278223,427.218283008269,374.510219962141,87.9189311862694,30.2151182726327,45.7729668271213,15.5826123812968,10.2358925762393,5.41120918605932
335.453712721054,184.067663914488,15.6002882036985,47.1651444308505,29.0572816361974,14.5483464347181,10.8944915679964,3.43079350372551,113.111310958274,15.2417052709191,14.5854245732056,9.74255141539293,1.13142138829533,9.34009109567027,9.10529459042222,9.59076486728644,520.121103990899,275.65644180442,53.0440637060533,37.2510774268931,32.3732771782076,11.6008209624895,5.93492317458028,7.98473561576946,386.837243657346,394.720257826409,90.0179330503064,50.7777159582847,12.0569436408289,14.3305280445121,9.94384270028195,7.55942874907861
477.955673475775,172.970310295601,12.534686521104,50.6027407041653,34.2848582290781,15.284221846417,6.50821462227666,4.09785463586386,7.66276609056958,12.5074152282479,10.225276270699,9.32579010554825,9.37614672993645,9.14986036555334,9.60120134134441,9.55134431415514,464.477482906242,279.099382647335,62.8847007128597,38.5652087843178,39.7334663027028,17.2674158605904,1.94650665550554,6.2145436692349,457.843182751178,366.112840752292,123.178266700539,44.9371860535745,24.7878924498453,13.9984489946439,11.5980431623764,5.33691252209968
371.414598086263,180.161347992814,48.7809366944723,39.880940074307,14.5549904312341,15.0181392136648,8.3302691144839,6.8894403260154,22.9253549242415,11.9122929498149,12.3242208043126,10.676593703016,7.57400053898108,9.5217676738936,9.78025103432663,9.18819247015023,495.400886420616,278.364672217164,38.1493580860044,37.5843929503981,68.0762981117672,11.535678315467,6.1289309897174,1.09228566783603,414.889931656997,361.283505679805,113.259088610067,53.2490227751372,59.9484864753786,14.7452576978738,11.7751191885615,6.88506688322681
366.907472603444,180.648992362298,25.2717568627632,41.798787895602,27.2447219017484,13.41103051785,9.00138773072896,3.91556825901928,35.8815743868396,15.437352247095,16.3821787986675,9.48931057158684,4.44573003926212,9.52108189170559,10.4817398963758,9.34432570461761,492.636650420083,277.76375905021,53.7214077553976,41.7290690122327,36.6409755262496,11.1062369360536,5.90553294871684,1.13418029405824,362.445682106741,365.340149715257,91.9622232772573,45.5181498275344,70.1063845956659,18.1187039256786,6.55376913704442,7.86969931180285
