b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80
6908.67297256231,116.539479331321,111.406300298547,409.797564709572,206.726673362432,183.090059813258,97.3779325118844,231.167914140929,1324.70400589721,-77.3605617032865,-99.85716805132,355.734194740334,130.701063785927,113.200677620565,29.8955654189426,251.243910406858,697.008583379284,-0.883377638744564,1.10796929332056,-163.45149430262,-58.4600757757295,-48.542862072971,-20.1446876009015,-101.559055936159,351.390340588833,-3.98949484158417,-2.83500868521429,-81.3894673478573,-28.3386852926683,-22.0876891351575,-9.29702257436521,-31.7558451617468,-3548.32311705058,7.76903806315779,23.9003305480657,-491.152687006397,-197.920257814529,-170.608257809582,-66.963231555701,-305.108009659311,-2859.02886798714,85.7405467757523,80.6463606997584,249.76870195678,136.470682602358,130.851029961938,77.4991341696574,317.424080887389,-2209.3873100015,58.2528123929423,52.8062840219528,203.836141109171,93.730356918948,80.3906876909588,43.3087448922953,123.233724516679,1921.0010622311,-68.9872402512755,-66.0913381140658,1.78203056825691,-30.7907780901625,-38.1299162707566,-27.2359860922393,-128.831080978889,1356.05805895937,-57.0220712408042,-55.5983293804537,-2.19087828364258,-21.0520265148605,-21.566661244908,-18.1263687336235,-25.6796143905067,980.823792452463,-5.92877030964983,-3.02876224041851,-231.081566434249,-81.790218170057,-66.0410433657066,-27.2793117723335,-115.139523667336
116.539479236494,6642.85581835785,288.197864643886,418.363467484587,210.767386523687,186.60247545826,99.1273406823012,235.639944537535,-107.179424292661,1115.6726254149,153.930701357998,358.651175346523,131.779340878201,114.123083552202,30.2257832083904,253.26163639909,1.52088865549102,847.487549065694,-109.399388909877,-169.651179817345,-61.0768965839181,-50.8862888840162,-21.3245624557796,-107.006892225283,-1.7142967522113,425.960466446021,-63.1236720459454,-84.2694960259716,-29.50436333089,-23.046184197542,-9.77700203241181,-33.1720598034953,40.0724740104245,-3339.28634623364,-283.220456937828,-499.725411329602,-200.963418826593,-173.134364548806,-67.8131981824447,-309.87491980273,79.1453836371632,-2957.23028349024,182.554453503358,252.188999160037,137.545272004782,131.910156743257,78.0728092910949,321.417769174324,51.1061333017956,-2320.93389358189,164.745121504478,206.562979333525,94.6557460115915,81.0997235232064,43.663504867779,124.55726486833,-80.5465239051474,1943.11083426828,-9.00018481615884,6.31807141652221,-29.4791361220652,-37.1535848395557,-27.0530109329017,-127.546506362205,-63.5007560593216,1374.67492759502,-22.7827753520974,0.972527262058892,-20.0944226456662,-20.787518167408,-18.0273928883248,-23.9272687444907,-1.05431182534655,1198.40540262882,-166.80739832783,-239.57039676851,-85.326963815313,-69.0894745610445,-28.7865823428695,-120.892204699666
111.406299966312,288.197864467853,6891.7424566558,393.485016484717,199.188622833872,176.624977844964,94.4856204202964,217.898628406731,-104.597247536803,-125.212919264011,1320.81776097691,344.822785715521,126.181397753495,109.049390861913,27.8853051884582,249.212512527867,3.19385817222465,-73.4673353897727,694.106933498633,-152.993610902191,-54.5846434759714,-45.3350532040545,-18.1589838687397,-97.0769743652596,-1.02565183584679,-38.4533734863416,343.284316012092,-77.0493865579523,-26.6679296602763,-20.7440712265283,-8.59165009724923,-29.207426397895,35.7244999453083,97.0045127182678,-3545.64769039168,-472.249077619141,-190.734275189581,-164.445749191193,-64.4138479234049,-297.658647498547,78.2691920948448,116.637866410064,-2857.01775462485,243.651162815806,134.014836512513,128.291800218757,76.4385900395351,325.078418748342,50.1891296608426,93.5269505430153,-2202.61034437006,196.908213674519,91.0872519691878,78.3004287366285,41.8303983370686,117.337337277093,-75.5353386292033,-193.490172762789,1919.339347368,-3.56196399783387,-31.7157430469295,-38.3090536328674,-27.0504604099768,-136.992162107922,-60.3301944068369,-140.260877779643,1356.22583502051,-5.80472581075562,-22.307793663114,-22.726178613648,-18.3505639041903,-24.6189937744718,1.08193668402133,-105.903891879694,977.450036380571,-217.451293633953,-76.1969713860201,-61.1855304332424,-24.7443584881926,-110.039445699028
409.797564910092,418.363467697094,393.485017074806,7371.86671039122,151.183949401619,134.645758320681,72.9177046291072,164.916205009642,-185.695400350031,-165.188261771286,-212.394864201806,1582.84418160212,103.680370737385,90.2726861726068,22.4272056431932,210.277546845983,-115.995292474285,-122.896313497789,-104.276071734373,484.981003537337,-31.4955484718776,-24.9603493746756,-8.30766654767776,-49.9366996356878,-58.4874449387143,-61.7410837763897,-51.7987503659766,242.765772195648,-16.7196677380358,-12.6041854924267,-4.75725294905469,-17.1871873783951,183.886461421475,160.338709766835,217.940328646855,-3753.69452313837,-149.397843357742,-129.814617104418,-51.8950865487416,-235.229593543701,142.080047993629,147.574536538309,132.463901738547,-2675.00106547857,112.227426741336,107.673172711329,64.6870574822932,266.92346329674,119.530415585615,125.304418361756,106.543841499107,-2037.01128349546,74.3211644560236,64.6616726355339,35.2312363944801,95.5968154362706,-293.047640840402,-284.765371646966,-300.753052101721,1729.81996039901,-36.0013594816331,-40.1929377563681,-25.1899704475102,-132.739926022392,-206.061236166723,-201.546948233287,-211.544031509004,1239.03966840773,-24.9294746073961,-24.6170686489341,-17.096053717332,-32.785930080688,-163.255431619733,-173.746139473372,-147.04895413553,687.102786415563,-45.7644317155721,-35.3043408525272,-12.4777981308569,-61.1935767388079
206.726673986474,210.767387218408,199.188623274403,151.183949871162,7750.99648353666,145.988145576121,78.6735524879727,179.64016470548,-102.539190314057,-90.8709556018944,-117.741991428427,-204.057176470045,1764.05560251805,95.1478647098647,23.9412807226508,219.616271830752,-43.5498378906733,-46.5145551522334,-38.4961671926681,-15.2392642596032,347.601637807014,-30.88807693214,-11.2469907936095,-63.5582122105019,-23.5988697425934,-25.222472689209,-20.8873821875661,-9.51064009732888,178.214662565706,-14.9387512921534,-5.87489690320217,-20.6938032158201,83.2747008111587,71.7664463802855,100.44160690709,188.731708002186,-3969.24120789629,-139.045184482028,-55.2012370098307,-251.567044483951,92.0511941646566,94.9552955329409,87.1819169063665,56.9223611393231,-2490.42889166399,112.768157821416,67.5241263494436,280.585513507498,70.8570620270656,73.5242788984061,64.1421255165795,39.7121259741189,-1889.83899823958,68.1461792976931,36.9074165000372,101.394680691873,-135.749858877587,-132.695537654264,-137.837958082501,-142.514101114497,1603.34081698659,-39.2243599264017,-25.4882579618786,-131.998313352591,-99.2818270321501,-97.7679037916786,-101.395240302932,-107.266694616202,1159.12575284512,-23.7492116814596,-17.2762074146811,-30.1506393759346,-63.4437981213971,-68.2078291495242,-56.6794879715716,-24.116455603522,498.246234861986,-42.8340006132336,-16.1106550561216,-75.1891697452573
183.090058932885,186.602475583844,176.624977790783,134.645755898574,145.988144088403,8023.32356283613,73.7519517143084,168.314407301721,-90.6326383342549,-80.1759544918274,-104.294832095191,-181.961337730669,-168.452922521813,1836.92960756802,22.4654154119833,207.350969479466,-35.6307019980522,-38.1537575054584,-31.2733485385486,-11.5076217678162,-17.7998395026381,271.695568881069,-10.1027491970348,-57.3158868870654,-19.5487353045672,-20.9797222621389,-17.2866764819488,-7.50500072828673,-11.0738987236794,143.210257288595,-5.37717062496037,-19.0228820043408,73.9469616362073,63.8639112374599,89.0964737073805,166.892024097817,149.42252388707,-4054.31174374907,-51.9152288089314,-236.318583514179,85.5291811299469,88.120532842771,81.3369670770337,54.3128661054242,60.8101264099398,-2345.65171507563,63.7442700380893,264.120917291636,65.1724574231095,67.4824947508553,59.2393740633015,37.6512452085773,45.8524783813862,-1789.36472528002,34.8150507585045,95.500053539193,-116.348628855629,-113.799836961576,-117.912119525717,-120.588763208084,-118.183211919317,1464.51960780269,-24.192744855681,-125.893331112099,-85.5692910013892,-84.3510896642098,-87.3781565547528,-91.6860209888831,-91.4146262551508,1074.01570942956,-16.377135877239,-29.3999895387976,-52.223152863735,-56.3316613161618,-46.4761104205865,-18.6471838814048,-28.0862950805254,394.858329233355,-14.6210249843672,-68.5345157581352
97.3779322074723,99.1273404708045,94.4856208701753,72.9177044156696,78.6735518180458,73.751951998014,8172.61567625972,183.817042351208,-51.7488993177899,-45.6694156991803,-59.7684016058916,-105.125871297788,-97.3845379078095,-105.175027216932,1882.22727899534,222.491781046965,-13.0989773834199,-14.1766154984372,-11.0056821394223,-2.41066837378139,-5.26284884868916,-4.32071061052188,233.806964254157,-66.6906225370067,-8.31580447804198,-9.12591373725973,-7.51892281564911,-2.77565654585157,-4.48913195299518,-4.06402163725786,126.171931377187,-21.594158341482,35.5317214951289,30.3006336831943,43.7818940231095,85.2468870465132,76.0685864467886,83.5182163020573,-4114.28227670718,-256.178864203814,53.4570343883307,54.9636990960417,51.5763812651084,36.1620768269951,39.7946706274348,34.744779952314,-2252.98459578626,284.322770168534,38.3851981600011,39.4169257448011,35.0133223957915,23.5162000737112,27.8402537685005,25.8722285836671,-1731.88602305966,103.152145094884,-57.2217739386391,-56.2396665603899,-57.2380719132134,-54.8968136763663,-54.3827889606266,-51.4344477056813,1390.31325561248,-132.160000000823,-44.1085828099542,-43.8136394907027,-45.2010589115649,-45.6625446493408,-45.9470754213126,-45.290331921498,1031.12521449255,-29.7284194966046,-20.67893441568,-22.686972248779,-18.3005118135167,-5.53233432121614,-9.8868622275994,-8.53251094899555,343.796629663293,-78.5577489224177
231.167913330416,235.639945014285,217.898631095306,164.916204553603,179.640162502905,168.314403927806,183.817043902027,8460.28685258789,-102.252525248354,-90.3584374641758,-117.173154856797,-206.570351302055,-190.949307774423,-206.254537025565,-191.962281517104,1940.52071629299,-48.5353941570772,-52.5481182201945,-44.0667040078165,-17.4284320850165,-25.7813621816322,-21.9039520443991,-26.7538667891689,163.908112231127,-29.0948213023735,-29.71030157454,-22.1422037659127,-9.06519224006335,-14.2221185699698,-13.0497656392737,-15.5542924135439,95.4988605385203,106.436103502071,93.469207923832,121.424555822938,216.542151313046,194.850070637256,211.098967598379,192.932229022383,-4150.52992955285,103.15513137541,105.432366882313,92.5477203492759,60.2698929892949,68.4501203036513,58.2948271630702,66.8582205199173,-2005.54039285765,74.366530433138,79.52941275055,71.252880527507,45.1466821926523,54.8883867580792,50.763683913561,57.5790704882571,-1614.07249546518,-141.840746941806,-139.098107140907,-145.784258013017,-153.839740240826,-149.830143713813,-145.685446371777,-146.988071988908,1142.27084245423,-108.35493351479,-104.157250746941,-104.410199483765,-112.942484629686,-111.414713779554,-111.07301062443,-111.653375505615,908.178690274002,-74.3795949985745,-78.6603388761169,-62.5217726100293,-25.1483033295729,-38.2526958070186,-33.7875841814888,-40.8284777912908,249.047939773628
1324.70400618103,-107.179424004492,-104.597247397426,-185.69540032796,-102.53918995396,-90.6326374535277,-51.7488993243433,-102.252522147243,7494.43141948339,141.822189698351,181.891000215337,-554.59198264995,-178.309357191602,-138.933489732432,-33.0887509315748,-252.368472145429,547.413206349562,-55.4274077524894,-51.6377814909004,-118.880728389204,-59.2055695584845,-52.7850790409345,-30.1844237580251,-104.671989438701,278.575931912865,-27.5823285433454,-25.1628321451773,-57.5868593418305,-25.8665271792406,-21.4840469762299,-11.7133757610283,-28.6098042616011,-3611.67606887725,76.1112369799736,61.2711655855327,364.926684989759,154.771655992343,129.871112828392,56.0169563596245,194.420779852055,1714.50081900638,-154.119117201658,-146.980816189439,-307.702785401567,-160.033603939245,-143.177363361017,-82.0827168961742,-250.544270409062,1221.1161999684,-108.814396950248,-102.764308492322,-215.322716137583,-105.508524288801,-90.1060862542569,-50.3271442580104,-112.826534380223,-2843.05905862238,61.688146182524,45.5984035174393,342.688665817946,140.031526734196,118.825628103657,51.3707813645403,236.888323185604,-2170.19725773914,52.2284988613725,39.4407343373535,265.775728786419,103.975563499565,84.1708358632191,36.4192533296062,126.176438552484,773.718414742048,-78.0133794257315,-72.1640765611566,-165.878011001118,-78.5782406086642,-67.9644365083828,-38.2815343565782,-120.480903393245
-77.3605619328287,1115.67262519198,-125.21291961443,-165.188262816608,-90.8709561669749,-80.1759548224195,-45.669415177079,-90.3584369907553,141.822190156087,8310.74550958175,-263.339518342172,-496.347475255931,-158.93504169138,-123.349379426889,-29.4463487377267,-221.687720975792,-39.1290267734781,477.236079505735,-83.9763403667254,-106.122332792216,-52.3815616490553,-46.5240558536814,-26.4926590543399,-91.1208802806767,-19.277485736014,241.682949075548,-45.1450190419099,-51.5211875281324,-22.9354481503977,-18.9756953330366,-10.3177741527948,-25.0973066798744,40.8044277375405,-3525.9730224117,213.34433723079,325.620060999436,137.450014216504,114.994998250998,49.460944422678,171.120436309883,-109.602116619471,1470.82098864332,-210.628074984375,-274.104735963009,-141.756584714279,-126.469758124142,-72.2901743660109,-219.820585100168,-76.2457485651082,1052.38719329148,-157.039863652164,-191.948252988919,-93.5246303030379,-79.6656877479444,-44.3324111518462,-99.4017912637401,27.8226834338326,-2795.27257285329,206.879854450847,306.400105843256,124.445975372762,105.191221955361,45.379079400003,207.491196279673,23.3875880141003,-2143.18212515369,177.353571252165,237.682448823953,92.376982045685,74.5039878803589,32.1215846459497,110.868450238717,-54.4405389385728,677.242312512104,-123.44311279565,-148.228760614898,-69.6103620101295,-59.9730735242886,-33.6562983848587,-105.449756624963
