V1,V2,V3,V4,V5,V6
159.535750353829,9.28221232658174,0.767046739625812,1.64392299858162,0.0940397111594123,6082.61823773385
162.52423333344,599.812327413908,0.00113707838175771,886.291785981605,0.716615912198295,13.6689071263297
162.364883122379,564.776988393411,0.00133291735793343,776.591544674429,0.699308460664895,17.0287110935726
162.221525716398,528.398758480681,0.00153827787299403,680.952075308833,0.681887885161809,21.0293838740943
162.062613686213,485.841892758441,0.00180251730856809,585.677514978991,0.662823096677711,26.3204332523253
161.913071060659,445.280231677091,0.00209305035925955,507.362196467732,0.644787234858609,32.5085474057732
161.776072049871,409.856969823801,0.00239976742675524,445.869448585323,0.628717349895407,39.3727488859618
161.678885841404,383.760757660569,0.00264403244158955,405.038246771399,0.616030925789606,45.9115667104738
161.577563297174,357.914085115845,0.00292555878522193,366.991312497985,0.603445607831527,53.4998778401033
161.494543029627,335.48083006356,0.0031787454636188,336.973667647739,0.592134432730109,61.3223296558761
161.409370555734,312.619961657685,0.00346085394333446,308.098513219105,0.580576177049179,70.4089328457618
161.30706712271,289.533260796464,0.00383353707682626,278.488972158784,0.568578889342368,81.5920960404251
161.234518469277,273.905250465583,0.00412107863912712,259.307151257404,0.559488075094163,91.5581462769945
161.152624439137,255.063458414443,0.0044722529434171,238.37930131821,0.548950823932186,103.879032559436
161.104486278206,244.007626343718,0.00469239703862306,226.599491301111,0.541797395762096,113.744261663906
161.020461463747,227.730065373314,0.00510342878356871,208.213310075557,0.531816074323806,128.67947301424
160.971317182984,218.779980218522,0.00536034209337017,198.392837769217,0.525311950665455,140.139132162505
160.911070071741,207.076670657465,0.0056931533012077,186.179091173864,0.517395594286709,154.7693371014
160.873085471481,198.591791315224,0.00591335724373877,178.553155061722,0.511286821025795,167.022760902733
160.821009286177,189.949531105139,0.00622886443521335,169.458058961228,0.504700122548016,181.941990223002
160.792938316678,184.462827372509,0.00640594551704392,164.553401387206,0.500078293210268,193.471792251172
160.77895809569,181.84136445623,0.00649603163369362,162.206769227073,0.497107016688656,202.450172098554
160.762293913244,177.731374457603,0.00660478820164866,159.256172492101,0.493479148990567,212.498759974005
160.732723725108,172.184714160142,0.00680178897487078,154.418204684186,0.488901757005804,225.663661114835
160.692101528886,166.898302319133,0.00708251727202678,148.37623362793,0.484019990319342,241.633169921124
160.704706782563,170.141306526459,0.00699279182021493,151.045308015728,0.484598963143574,243.966205376992
160.672407686956,164.471898761134,0.00722169357657095,145.992848950928,0.479989190253436,259.293544905556
160.632381958038,156.940798972905,0.00751603709125442,139.707449689318,0.474264269262479,278.161895303637
160.592753631505,151.86764278213,0.00781957249762001,134.365929666346,0.469577897123632,296.70193057941
160.534380476737,144.717068232207,0.00828875782402024,126.853825685281,0.463252414013107,322.214508579674
160.499635614704,140.741611430843,0.00858160831288683,122.618694187383,0.459150100130645,341.533390871566
160.489868549064,138.778114175167,0.00866553400184404,121.339981571933,0.456892228254955,353.38440524106
160.471299930425,136.382035876234,0.00882779324233654,119.094877205282,0.454157130955895,368.461712783168
160.4428909461,132.819050740937,0.00908139228999427,115.746654065229,0.450512094604742,387.788754313859
160.407759105198,128.869920409239,0.00940601847048506,111.65531121146,0.446326478673529,410.991127831597
160.37827168941,125.577394953368,0.0096872834541874,108.46153382531,0.442724884901613,432.342550634001
160.348786826378,123.073223919391,0.00997623170292853,105.466758973492,0.439467787641314,454.129163830932
160.327914806797,120.087586229337,0.0101859929243206,103.135943447016,0.436369219647443,474.110773973028
160.306761539092,117.948108432742,0.0104026780932691,101.026307486121,0.433656825674858,493.930471514096
160.283212692332,115.210776049361,0.0106499355868101,98.5787181233291,0.430554779789452,516.363169835992
160.273585778961,114.712355144231,0.010752901059283,97.7680419846087,0.429120873350635,530.881349809856
160.258137734718,112.604293106537,0.010919322394741,96.0445807758885,0.426597428827048,550.837467335563
160.236503368068,111.272549169055,0.0111577150034638,94.1298397484251,0.42423446892875,572.686287150456
160.213045280237,108.889480239102,0.0114222827834998,91.9678041616491,0.421350423683548,597.046227670459
160.205848682226,109.091449542953,0.011504005439718,91.6080990863998,0.420519486145984,610.310560315767
160.186249102819,106.935746577326,0.0117315268278572,89.6242161750655,0.417781957932764,634.999966056275
160.174204810196,105.919238140737,0.0118726008195551,88.5844408073052,0.416090360449144,653.753791538461
160.150525447602,104.293843288825,0.0121567840325295,86.5875427420347,0.413539371709553,680.402851737199
160.125848414375,102.59467227534,0.0124604258109103,84.5759437079882,0.410919847709049,708.433391771629
160.113155892532,101.65764955818,0.0126187581635423,83.5533490432314,0.409250662676052,729.084423247734
160.100450739805,100.856659990073,0.0127796053770908,82.5553349636418,0.407650696865384,750.02352515287
160.074452437173,99.1726311177283,0.0131159285792028,80.5431165692296,0.404988069995852,781.202147383249
160.045624282439,96.6387628007136,0.0134991725588022,78.2205233798925,0.401765417362626,817.212356910191
160.018292912722,95.0866864668538,0.013873118462335,76.2266319028368,0.399086343035718,851.733450501968
160.004159075862,94.1623086024246,0.0140690891561159,75.205431305281,0.397369735619062,876.609472216718
159.987575545339,92.5258387963844,0.014303636029319,73.8832257517916,0.395172309994749,905.849940976618
159.9730164909,91.6212584262929,0.0145118710220586,72.8644003909773,0.39345719193669,932.254079883647
159.958391556836,90.8568718404381,0.014725566624074,71.8667791059988,0.39181751589019,959.123715453539
159.928651818291,89.3563845225748,0.0151682984057507,69.8726151550255,0.389031560044932,1000.83739882615
159.913305951222,88.5583615347247,0.0154014898919414,68.8678221099595,0.38734389592834,1029.97494401284
159.897745979695,87.7873744843327,0.0156413685886574,67.8663249669099,0.385663046885796,1059.92379551117
159.881980750228,87.0597023408004,0.0158892266763773,66.8701412300011,0.384000757357734,1090.68304051533
159.865963941882,86.3394656101842,0.0161453907729247,65.874117157942,0.382333754910052,1122.3698805539
159.849686687381,85.6266300330451,0.0164101398804596,64.8782141932757,0.380661122235896,1155.02749059719
159.833138151008,84.9195987285446,0.016681784693144,63.882181567904,0.378981177800839,1188.70575686753
159.816207229525,84.1220300106933,0.0169640667770605,62.8729825290992,0.377238932011623,1223.707276465
159.799097139126,83.431699196235,0.0172556721890528,61.8774373274314,0.375544821219613,1259.57255420516
159.781687303083,82.7472496035543,0.0175583365066912,60.8816797041129,0.373840484285925,1296.61530276336
159.763905456233,82.0113444883095,0.0178730670715984,59.8784563353645,0.372091298621127,1335.05647440115
159.745870726763,81.3482386153101,0.018197714476564,58.8834809596076,0.370370618422836,1374.61499363369
159.727505397138,80.6953255983715,0.0185339264933952,57.8887013932863,0.368639920108127,1415.52856831466
159.70879114675,80.046853924212,0.0188833429365983,56.8933944029033,0.366894324358795,1457.8863996897
159.689727236841,79.4157174181225,0.0192459417708393,55.8990349039203,0.365141513720665,1501.72718466095
159.670293623081,78.7963072785626,0.0196231743360396,54.904900263335,0.363376627968934,1547.14959972854
159.650440528448,78.1558413186362,0.0200142566842089,53.9072701552374,0.361577416257938,1594.35066674929
159.630223196685,77.561174213332,0.0204229258749416,52.9136268968755,0.359785959636608,1643.20782519488
159.60958879267,76.9802781414645,0.0208467317687664,51.9202734597829,0.357980416093451,1693.92557641321
159.588521699862,76.4138872538697,0.0212900516557144,50.9272145666789,0.356160032751804,1746.6117670344
159.567001746089,75.8628003915475,0.0217518160358916,49.9344791445807,0.354324075399796,1801.38186115225
159.545009871781,75.3278771220743,0.0222342215111153,48.9420833123654,0.352471788255763,1858.3609694209
159.522485047843,74.7722503722488,0.0227396671586555,47.9462515564327,0.350579287705824,1917.83612385056
159.499482846864,74.2717368702762,0.023265333757949,46.9546095775853,0.348691586679708,1979.65749758155
159.475942602413,73.7903804318571,0.0238193500790713,45.9633727190418,0.346785204415348,2044.12841336202
159.451834983163,73.3294537162041,0.0243992264451844,44.9726036850045,0.3448594269514,2111.41937875174
159.427133163422,72.8902408446987,0.0250093544478012,43.9823307657168,0.342913446842217,2181.71742040313
159.401775513519,72.4455213202306,0.0256508168547118,42.990009928098,0.340929196007085,2255.36141348526
159.375789978188,72.0534598268083,0.0263231299840448,42.0008703457307,0.338940065946363,2332.3087808639
159.349114192175,71.6877168685886,0.0270335104889478,41.0123547436272,0.336928320041184,2412.9311242843
159.321708554406,71.3501946782095,0.0277814756465775,40.0245372946366,0.334893225673563,2497.49233417999
159.29353387391,71.0428938469795,0.0285727131568249,39.0374674466637,0.332833987584329,2586.28360802053
159.264545014669,70.7680808038974,0.0294122993232687,38.0512245148472,0.330749896360261,2679.62331599735
159.234691500701,70.5282944071071,0.0302997804822793,37.0659103800111,0.328640323531973,2777.86064564027
159.203923193406,70.3262204668499,0.0312429073011153,36.0815950067339,0.326504581079092,2881.38365413901
159.17218181656,70.1649292445722,0.0322393316086804,35.0983902793464,0.324342140689731,2990.61867081517
159.139411350888,70.0476272312642,0.0333128764781204,34.1163505211617,0.322152362706585,3106.0439266893
159.10553094737,69.9784052738485,0.0344579296555681,33.1357189455523,0.319935252712032,3228.17392785364
159.070465342942,69.9615189414059,0.0356869603200895,32.1566462151538,0.317690685400769,3357.59028920169
159.034126035815,70.0018621247377,0.0370028012899595,31.1793539517476,0.315418905753233,3494.93515926629
158.996421259707,70.1047927885169,0.0384219201827846,30.2040386622868,0.313120301557939,3640.93017246582
158.957241748715,70.2765940383568,0.0399555021752772,29.2310001757497,0.310795885028339,3796.3726207888
158.916466105021,70.5244068404233,0.0415978156982042,28.2605843442471,0.308447211327352,3962.15229693399
158.87397833251,70.8557665091131,0.0433838050549125,27.2929972199533,0.306075827008508,4139.29279586429
158.829625314325,71.2800200759946,0.0453293150128165,26.3287153087948,0.303684850648413,4328.9112182559
158.783115601501,71.6980447021331,0.047479633861613,25.3621606872054,0.301210965451302,4533.35340965128
158.734471811064,72.3376288973663,0.0498456382782763,24.4063809131545,0.298792751737983,4751.8963925863
158.6833409895,73.1086323878464,0.0524559515711782,23.4563027749911,0.296374064241767,4987.04099394599
158.629459134039,74.0285550887899,0.055353097442935,22.5130606490509,0.293966055640989,5240.44636116632
158.572515064639,75.1183780589388,0.0585673429727717,21.578148893516,0.291584002477163,5513.88454428228
158.512162603874,76.4025747637365,0.0621911843230345,20.6532875190209,0.289247643371786,5809.26142814817
158.447941922208,77.9015719095046,0.0662946032843678,19.7407711548227,0.286978996852694,6128.49711519022
158.379346393186,79.6728254442099,0.07072098514492,18.8450787829139,0.28483012593151,6472.89173901152
158.306000146844,81.743939349252,0.0759597806298085,17.9673177516528,0.282833552397161,6844.81870049793
158.227000466013,84.1770066646357,0.0821473835015584,17.1157834080792,0.281069769440751,7243.83343318662
158.141282016285,87.0510061726896,0.0892782166598302,16.3021596358157,0.279652691131421,7666.75707452623
158.047764190928,90.4565152512003,0.0977507520529575,15.5405500317965,0.278728859714623,8106.88547553309
157.944899721938,94.5202885584498,0.106969937794038,14.857007027718,0.2785286296214,8547.22237439544
157.83176468755,99.3552072649744,0.116338836349924,14.2753446201417,0.279295709338271,8965.57862225499
157.708083098689,105.053308197391,0.131194259443479,13.8165359685973,0.281278966211766,9335.71074962957
157.567447376319,112.073867932356,0.148031509400996,13.6829862623062,0.285551629596057,9499.92307412189
157.407184729032,120.678633756566,0.165932771357435,14.1834244959704,0.293147290386458,9235.20384742632
157.225414832368,131.005405122154,0.111332824642853,16.1785820263913,0.305393671225314,8157.99685582351
157.107382337876,137.882645833784,0.12066161545665,15.9815337773211,0.310118874054856,8321.16743026841
156.97879684785,145.787482684687,0.134781173279734,16.1047243461764,0.316976969639934,8319.60189338739
156.833763029381,154.986176766194,0.127694243226613,17.0328707826509,0.327306982260239,7924.90994224793
156.69714775135,164.17126627128,0.144526395627676,17.9443904858887,0.337940382635397,7578.02587899867
156.540742023848,175.01013983709,0.162914033087657,20.9928971314044,0.353835041604384,6525.06445868392
156.362913518459,188.287500939768,0.103777800558993,33.2183099803282,0.377574159028263,4153.36546435554
156.253044051174,196.134875577789,0.0773788381347137,41.5190551066079,0.38951909925423,3346.88446778432
156.172507480258,201.928830117887,0.0816621061846735,47.0348791078182,0.397022822224559,2975.53576083936
156.087317600224,208.236396310325,0.062344530122104,57.7945208969381,0.406094281587944,2438.69492970862
156.022822818531,212.734911608571,0.0503563724020055,65.5183827773468,0.411805584657942,2166.34591920879
155.97115432492,216.275784095777,0.0453554426800598,70.8583300900617,0.415682864038754,2017.12545299502
155.924738125851,219.391813558647,0.0396656530445891,75.5955710640769,0.418895814535493,1903.8867209418
155.884264348774,222.008903104188,0.0376639351015059,79.1289626012421,0.421322060603792,1831.46430503438
155.845872799264,224.463735940603,0.0358695953927843,82.5464459003511,0.423537866185067,1767.71333282731
155.809344080233,226.772236313968,0.0368977596264501,85.8485122355671,0.425567273742169,1711.33019180841
155.771748376025,229.198838571822,0.0372343701302326,90.168917328198,0.427843259424799,1640.37491923972
155.733803104215,231.679148078078,0.0376166062471322,95.5201374436734,0.430269537840231,1558.89096491298
155.695460734708,234.217941252191,0.0311985950779471,102.295456754312,0.43286152412525,1465.35055049372
155.663765098131,236.159859319091,0.0274067241779509,106.629084110323,0.434530640236266,1415.13332385218
155.635933672954,237.7141226539,0.025440919153269,109.637056794917,0.435683356223271,1385.40167593704
155.59853283946,239.218462178358,0.0244880205915702,111.172050059375,0.436387766322261,1375.2541861754
155.573740000741,240.552675315225,0.0244611934839167,113.350552138588,0.437226724185928,1357.62592960426
155.548974662185,241.893158342584,0.0211421990916822,115.721618039326,0.438089765663561,1338.42993440673
155.527605660346,242.919637797836,0.0211816948252028,116.928424543605,0.438558293318557,1333.15805323442
155.506100204959,243.874006011332,0.0215858775490757,118.207314753463,0.439007678396081,1327.18345109098
155.484277944476,244.955039699289,0.0209551270079493,119.75513470793,0.439562628836075,1318.36722073528
155.463048625102,245.935735436767,0.0208211384847437,121.147704091686,0.440034142770294,1311.45573687484
155.44200767014,246.953805181786,0.0209313759247611,122.593985220928,0.440529397089206,1304.12927654398
155.420854127325,247.988862682353,0.0197067067437718,124.185737713918,0.441054509366929,1295.45321756479
155.400950654065,248.909297990738,0.0197370510887424,125.386531630876,0.441448584935963,1291.01276345285
155.381016225973,249.838175469443,0.0192670037984752,126.673137886558,0.441859752030115,1285.78425393528
155.345794439153,251.259545768168,0.0186854945774392,127.883173377269,0.442441199596523,1281.42828900169
155.326932165117,252.098718082343,0.0189471536547927,128.904294622976,0.442759473628814,1279.02716827565
155.307656040654,252.846336418344,0.0185135316421398,130.047751219512,0.443064461407336,1275.46189700275
155.288968988598,253.675620558658,0.0186134767937526,131.121652507411,0.443385237351581,1272.63403394709
155.270143426037,254.487145991864,0.0187221920058944,132.286157019076,0.44371093122466,1268.98170484539
155.251243755107,255.346001527557,0.0187884798902423,133.572789912463,0.444078584576175,1264.2352273715
155.232276529278,256.216223184986,0.0176440635336005,134.964548162709,0.444466178555403,1258.59743892908
155.214474953737,256.975793603083,0.0171128746096314,135.956286889263,0.444733491204762,1256.76455891341
155.197213961646,257.685876947726,0.0172062185910215,136.789136785292,0.444950879251737,1256.41709650893
155.179857995869,258.409271413876,0.0174327158628129,137.698768432543,0.445187237063449,1255.37288683944
155.162271540867,259.159527841016,0.0175718180500377,138.745724613536,0.445458010980408,1253.0998988835
155.144543505705,259.927908267417,0.0174068300700448,139.906164692184,0.445754191909347,1249.8455191469
155.126834887969,260.560352993075,0.0176776044867421,141.016063418536,0.445987036976106,1247.09184810441
155.108999168465,261.345280554647,0.0175348827490996,142.347325657093,0.446314309075394,1242.4445001644
155.091308728525,262.119633858167,0.0177623519995676,143.687914820445,0.446635542646809,1237.80285562507
155.073386732693,262.921221137403,0.0160961820239775,145.211764774714,0.446993637664096,1231.6893724627
155.057127072205,263.527174739886,0.0162476369998858,146.060722402871,0.447157730591894,1231.37100455806
155.040745994985,264.180175216419,0.0164263606353835,147.021857588937,0.44736140140885,1230.11625823223
155.024002183241,264.707582754935,0.0165249087137154,148.05399375079,0.447529882658729,1228.28800892975
155.007339215164,265.393337500887,0.0164843219138911,149.234750667408,0.447779280002749,1225.26263904052
154.990717514999,266.078275903332,0.0164050959940145,150.456547253254,0.448032568072303,1221.95109483015
154.974176365383,266.758363864095,0.015962252537129,151.703292440829,0.448285398043655,1218.4923142986
154.95808534396,267.395890876167,0.0160264587294405,152.805277416107,0.44849712163211,1216.24198489124
154.941929072716,268.043177764864,0.0156319940182977,153.990430319364,0.448723523874319,1213.36766423758
154.926173610689,268.652595130498,0.0152419797113228,155.048003171467,0.448914063091782,1211.53415287575
154.910814278016,269.224383437326,0.0146806553815669,155.975864843372,0.449069222502443,1210.73233672921
154.896024795397,269.74049011643,0.01468074792103,156.697392065187,0.449171048106412,1211.53453344963
154.881235218859,270.2591785623,0.0145249076418424,157.447632325555,0.449278238606185,1212.10810686543
154.866603792034,270.764146953071,0.014431627037729,158.160678210652,0.449374518009571,1212.96165819248
154.852067016195,271.261850405159,0.0144263234916534,158.861552816916,0.449466256962536,1213.90062107405
154.837535621547,271.761449543989,0.0140612593207178,159.58732712841,0.449562506794496,1214.64163441647
154.818195489685,271.766559982847,0.0138817232077542,159.215176280627,0.449290948735801,1223.76389339252
154.80421651429,272.214169224897,0.0140617658094743,159.726070273169,0.449336277173539,1226.10712693902
154.79005494514,272.682986092486,0.0141433560673206,160.329297489596,0.44940412008505,1227.72738966502
154.775810618641,273.162708848208,0.0141093678720064,160.989332545183,0.449484875377413,1228.90136092649
154.761600767346,273.641159102997,0.0141849182655464,161.659463000918,0.449566834159572,1229.98886695877
154.747314281498,274.129895205122,0.0141958679407904,162.387859500548,0.449661296758509,1230.62531859336
154.733016688358,274.62209787873,0.0138846433956021,163.149139708382,0.449761754753327,1231.00771731042
154.719034751663,275.083578668676,0.0139496338153482,163.802029270115,0.449834995762995,1232.20205551874
154.704986907302,275.554149483862,0.0141125569958797,164.507561754122,0.449919357374399,1232.99190304669
154.690773821238,276.04425126498,0.0141099848352559,165.313414372766,0.450025195324187,1233.02568369035
154.676563344151,276.536312669896,0.0142695203731452,166.149589729981,0.450135666055059,1232.8339175411
154.662191035171,277.047624357984,0.0142462275421987,167.094693151151,0.450267852941483,1231.83986647838
154.647842355932,277.558704038155,0.0143048945485999,168.067283745142,0.450402839792972,1230.65552854894
154.633434160053,278.078303268586,0.0138097395612416,169.109244948965,0.450549334235504,1228.98005966232
154.619528178964,278.547062839713,0.0131701080561686,169.951841865607,0.450649182010936,1228.76601428589
154.606270575974,278.949275688983,0.0133130507055698,170.531763049435,0.450688520345513,1230.44800380575
154.592868112148,279.368718435513,0.0130604888226761,171.195712266581,0.450745882572484,1231.51334043236
154.579721585186,279.762909613019,0.0130578826818127,171.769106469404,0.450781833125702,1233.22077201201
154.56657769885,280.158646043514,0.0128196490923889,172.360620766337,0.450821088219749,1234.7869114677
154.553675168959,280.530518777467,0.0129506721979389,172.866412967287,0.450840348722443,1236.95591939181
154.540639905671,280.918270088256,0.0122680765776319,173.44669788094,0.450875822182474,1238.57966236696
154.528295955051,281.234052472986,0.0122889385226415,173.752857047571,0.450848504311399,1242.15077674422
154.515930883148,281.553663979537,0.012420494812723,174.076351000029,0.450825749351056,1245.58517918022
154.503432609283,281.889086390818,0.0125200914569444,174.464129040924,0.450818187344906,1248.5462557415
154.49083348109,282.236899601214,0.0126259782592045,174.906147683868,0.450823037773292,1251.1057841931
154.478127117824,282.59781708353,0.0127062363159114,175.408164842125,0.450841143725634,1253.22325354833
154.465339466903,282.969086746421,0.0128643480931662,175.962064690411,0.450870234382708,1254.95820665747
154.45239165652,283.359203102587,0.0119302662630122,176.606737009195,0.45091823339343,1256.03584681153
154.4403896535,283.649272413168,0.0118998507988109,176.863705382281,0.450879472562429,1259.86354873865
154.428418432717,283.937456557462,0.0118972103880145,177.115307192352,0.450840155542067,1263.7184637209
154.41644988414,284.226766172974,0.0117475247099472,177.372672036131,0.450802847807407,1267.52122501873
154.404632812052,284.501137258579,0.0116395506529304,177.576523844856,0.450753902184547,1271.69638083543
154.392924991559,284.765070040843,0.0116568136457908,177.742882975817,0.450697118297136,1276.13130011668
154.381199704621,285.032220066309,0.0117126898443769,177.920323635967,0.450643898993809,1280.47810528116
154.369417880865,285.306814318324,0.0115534548811956,178.124613017846,0.450597831589091,1284.6224378356
154.357797166267,285.565283651741,0.0116410617158782,178.271141542241,0.450539222436792,1289.1751637393
154.346087816915,285.834652150917,0.0117752816579614,178.455960337074,0.450490543107504,1293.44261091345
154.334242657533,286.120063504492,0.011896713815835,178.699751068317,0.450456286597156,1297.27264921793
154.322274611507,286.420151014002,0.0120135917378167,179.000386780541,0.450435555118407,1300.67874732981
154.310188273358,286.734448129593,0.0119684398582195,179.358992241956,0.450428188504815,1303.65161692094
154.298147635061,287.045126726918,0.0119639482314506,179.708462920378,0.450419016594779,1306.67908990271
154.286111542805,287.356649380795,0.0120000512487355,180.065933120613,0.450411854157943,1309.63658267421
154.2740389097,287.673489666133,0.0120624687084063,180.449260022162,0.450410565300672,1312.39413203312
154.261903099029,287.998560789225,0.0121956494854346,180.871129655971,0.450417738396877,1314.85952770311
154.248174152649,287.731320665027,0.012241641614921,180.906848732065,0.450210291357014,1320.12742509392
154.235856964967,288.07491464369,0.0121377566754832,181.423202956334,0.450237361375955,1321.87929734102
154.223644944178,288.408399475751,0.0121757808497507,181.907859090234,0.450257203014311,1323.85204572604
154.211394431275,288.747441671954,0.0121180622559366,182.424673878154,0.450283433430301,1325.58041319535
154.19920234669,289.081436174579,0.011955171070241,182.930650480165,0.450306855914233,1327.37771370446
