a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.738469925918502,0.14289154896189,0.169060899884762,0.103269655116404,0.235139320057741,0.812641960160152,0.230644390178938,0.195869772132608,0.0931560424152648,0.0310878016361746,0.815070162462322,0.0257131481579442,0.0374626135698901,0.0217816590520817,0.00652282692367224,0.783433047905531
0.634803901448827,0.36078378155835,0.156747756351298,0.1290811038541,0.269255439932009,0.76520797352954,0.276310653332935,0.26393206324453,0.0219088901728787,0.0994492555124152,0.869343272525546,0.0242682980997148,0.0304599628490572,0.0802267204541044,0.013053369946051,0.726045463863111
0.777772686516197,0.373342897982241,0.109475461030203,0.141901379774459,0.419487708615219,0.75183649028,0.229370394481555,0.157096913025826,0.0800720549232661,0.0903633262510075,0.832961216323699,0.0258634110569264,0.103867638764484,0.0435923908402327,0.0128486639480879,0.801157492171611
0.869363904381155,0.316629136448862,0.0896562041968069,0.0705068452327295,0.275393050519319,0.754340108568605,0.264303273535804,0.256771229341895,0.0294121521312616,0.080222141129825,0.801942027818697,0.0172332409404238,0.0430543647660296,0.0493231210145074,0.0313238786237819,0.792487951623244
0.786036105163989,0.0565594680794408,0.164981026828372,0.150336046243499,0.278487194067973,0.666550564633669,0.270057077331207,0.289663699190983,0.11629834744755,0.044190380385768,0.738381567619872,0.00672591576847568,0.0463052145018172,0.100422616224866,0.00861950259148837,0.803245186085604
0.819060709294994,0.313024598973847,0.0905692400138196,0.0809660911531928,0.290977711382592,0.718967987065049,0.156143850296984,0.185126060035192,0.0930345131611304,0.0959823556146034,0.786309617223513,0.0371606316345094,0.0492085801156589,0.0198013744210512,0.0018632348933431,0.727541936923816
0.854705670067067,0.121588057079173,0.0613391822162379,0.133384002456599,0.495544286836988,0.686045103722467,0.204305912035452,0.355132710755949,0.023061413981322,0.0586871670635243,0.827487721645749,0.0189428359005182,0.0820358688083646,0.0950987583302885,0.00138139033330248,0.726623350979018
0.848604782517124,0.104487647029023,0.0471607671058802,0.0980932539963149,0.363888216502215,0.723089108294135,0.208882076901858,0.143661055971832,0.0724820250217224,0.0874305134955776,0.860402574526053,0.0248398221027322,0.0662321016788958,0.0278275883524485,0.0108786100785183,0.874226438986143
0.830038759235926,0.13754655123709,0.154083553087448,0.0949216462485529,0.390392963076818,0.757163957321144,0.174574307633507,0.271978796509654,0.0638044427987241,0.0389805407634224,0.920042100334118,0.0436913027285445,0.0749142369765859,0.0936400794638356,0.0111777902537285,0.792956343255158
0.765862951332405,0.250448724362689,0.0327550714434596,0.0917786160096168,0.383158555863543,0.734760707609179,0.229262878868546,0.164820358466064,0.110824614299382,0.111492719320725,0.751580816261836,0.0271924403496371,0.0364818530273885,0.084422071269803,0.002610771543763,0.883791308304058
0.815472277592223,0.0696571742420169,0.141734691180185,0.179200045202582,0.580136733078659,0.586874637262177,0.317206519781617,0.220870278769964,0.0355429094380232,0.146258912657092,0.867242187068351,0.0173681395302067,0.0401933876210339,0.0580984634496611,0.015029920928604,0.792739177593434
0.864430481650401,0.290685551937964,0.153997811041182,0.0762026801889251,0.505892833672111,0.610825253628979,0.242757448433164,0.364838727980258,0.0439275562446669,0.0385795127732404,0.956671389967453,0.0366091051338585,0.0777044781631246,0.0563694140907101,0.00317543827931099,0.787341250254763
0.912773372409158,0.210632988652019,0.0497637031880081,0.0793365516851192,0.28506520928286,0.793396654267144,0.175624842046689,0.19070163317808,0.0896032334100196,0.133987959301947,0.842375846222466,0.0177069828290283,0.0893817371995017,0.0755794200830616,0.0220823605020837,0.827710346446063
0.859883151416733,0.097975008366027,0.162099951016025,0.133104107576103,0.344356689400174,0.730455914215828,0.226823288276942,0.166910153922479,0.0387019709419273,0.0561407430760124,0.893747048168576,0.0137918403005294,0.0669201189459653,0.0939063215113738,0.00212176484927742,0.785491631295901
0.859998156882303,0.383028011316165,0.131074328043326,0.131556726126111,0.362566025733423,0.685961109550601,0.19888585081759,0.177855483700305,0.0894693946659865,0.0692772882219567,0.939211379181053,0.0362294849253122,0.0537597445691656,0.0270704910141009,0.00951188873653166,0.704112646439366
0.796404668125468,0.237934648745016,0.0912954439376384,0.103111379488025,0.368012107220059,0.731301890216167,0.193127976882595,0.309360934792962,0.0839989374844596,0.0701198372731797,0.71018000084642,0.0372769846385524,0.0290295427538231,0.0586682217321871,0.0100437198568623,0.667208251657997
0.69145920930777,0.153079409283216,0.123198565170458,0.074575835453044,0.320865383564978,0.735282394539337,0.142164806943368,0.233401214576342,0.0994338834165019,0.103070314582968,0.782685499547896,0.0230549460709302,0.0700529022682689,0.0659126894136947,0.0219965282081502,0.879578761746427
0.768069553552913,0.295217861480645,0.128107796637676,0.0950693764712644,0.233443383716518,0.78156768999964,0.246491977845969,0.2792971773608,0.101086624618035,0.0547422278807269,0.916723030383887,0.0251531480513682,0.0975908650963845,0.0519858436647083,0.0169068199051641,0.768926535286589
0.722658192236592,0.17589683938769,0.154772093576682,0.140767327480544,0.300935270993709,0.653654904590173,0.257438655413239,0.20834384529985,0.0960104934089227,0.0964720371084468,0.840619118887554,0.0395669206069764,0.0594434545509863,0.0665657355206368,0.00183098139820286,0.861672600776262
0.740832232896376,0.177561953629172,0.0545513170080661,0.0299744486415491,0.273072180010621,0.764728295599824,0.194839485438438,0.208119705028881,0.0880565734181507,0.0592054718140861,0.877623954689358,0.02343633651604,0.0657105801147779,0.0574740715369853,0.0115267564013809,0.801018390786893
0.747144477835275,0.23087099496813,0.111766889169697,0.0920631118744263,0.223312952514328,0.744032026080153,0.124271871753041,0.18218319770968,0.0632612982011345,0.0132669996012864,0.938376972231374,0.01567633530652,0.098449720464021,0.0469885702091841,0.0170989734801895,0.754198060239706
0.903340056275056,0.262667954002288,0.0453823706166576,0.0769860851316961,0.477552045986335,0.660630020705951,0.312375264150552,0.294995151766617,0.110451935134303,0.0906324021658829,0.83383807816722,0.0182434391894859,0.0266928748901669,0.0310213500760583,0.00382428590587105,0.925029276155089
0.744963350550367,0.262652083832986,0.150482833858504,0.0510381785555437,0.283851915631466,0.722544811806644,0.20043065180809,0.23483700956115,0.0505717439305921,0.13218841864086,0.815936809530736,0.0433881078112661,0.0955486131241695,0.0176253629059261,0.00700690670818031,0.784144928115915
0.903974660121663,0.349681878795631,0.0720213424869206,0.166965503263204,0.263957256178849,0.742029834907182,0.21866999096963,0.34328893355737,0.0776224353703189,0.0773118893503105,0.826644427126975,0.0104375532282585,0.051436389666584,0.0448119140724153,0.0132918028447627,0.863258388218895
0.779273213093959,0.232938821292852,0.138934735558099,0.0789308077075856,0.308141002926925,0.706500504437623,0.22998072699539,0.202063097693645,0.106605265722789,0.0400322002127593,0.768511511440626,0.0233993526023325,0.00518050574917568,0.0935925954343613,0.0173308997769418,0.826624184249481
0.830780080802841,0.123646307759754,0.0996959959118189,0.165935575984752,0.292948618392515,0.765237302371085,0.154074426697697,0.130057782000861,0.0965518068271114,0.0393484994427913,0.727652008815835,0.0345887343791309,0.024156845999939,0.0677235011429535,0.0170436974893437,0.822840247974114
0.727741945661968,0.362122668788498,0.1310326512107,0.133810324143004,0.41527004282383,0.671488278410041,0.289822731982976,0.135497572205624,0.0962577123577935,0.0880961793992121,0.737108027639346,0.0188640058620288,0.0536674707996194,0.0671549927417184,0.0111979660706758,0.73184856888553
