b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
-5.42132848054677e-11,1.93048068834278e-12,1.59941737883915e-12,1.70330661100546e-12,2.71587622189532e-13,-2.40476175016441e-12,-6.28021229998398e-12,-1.50178786850455e-13,-0.0431412317256426,-0.0431412317316302,0.0322174412307124,-0.00219972710053678,-0.000363277789904247,-0.000162141621841473,-9.54994284031685e-05,-0.000231625265786951,3.60519311824714e-12,-1.87468062388225e-12,3.03525059536049e-13,1.08022317285679e-12,-8.75952167520357e-13,-2.79497343993291e-12,6.39891582645235e-13,-5.94871546414607e-13,-1.22066627475126e-10,-2.75577757386692e-11,2.87916221192254e-12,8.41179727739581e-12,-5.382825034721e-12,-2.35830691097856e-12,-2.69640871591707e-11,-9.69158204171914e-13
-3.47510108160634e-12,3.80371866681931e-13,-3.06477308184663e-13,7.71848437117087e-14,2.06861375729289e-13,1.64510234983384e-14,-6.94936315956023e-15,-7.87682592124366e-14,-0.00219972710049509,-0.00219972710040281,-0.00219972710053677,0.00181584016269649,-0.000363277789901063,-0.000162141621828328,-9.54994283939649e-05,-0.000231625265796274,-2.14609494365072e-12,7.20387378265434e-14,2.64147700215909e-13,-1.3299362176052e-14,-1.91050145153703e-13,4.65325979237523e-14,-1.28328041140818e-13,-3.88883759812569e-14,1.93490589019117e-12,1.89173214983267e-12,-5.23589129504202e-13,1.10218088668995e-12,-1.38733536069853e-12,-6.2116836179031e-13,-1.56423601475086e-12,1.02265611163312e-14
-8.36889984385447e-13,-8.94174583476126e-14,-1.52601267249155e-14,6.00227846807973e-14,-8.09656653613468e-14,3.27888398151043e-15,-1.7121788904149e-14,-9.16627480853438e-15,-0.000363277789710978,-0.0003632777899387,-0.000363277789904246,-0.000363277789901063,0.00168021813978241,-0.000162141621826847,-9.54994283937363e-05,-0.000231625265797265,-1.97405528968624e-12,7.13342121900664e-15,5.07881602142732e-14,7.7506338446639e-15,1.99690538329344e-14,1.06543329915354e-14,-1.31769677383409e-13,-1.04272935870687e-14,-6.71486089377687e-12,8.11210880987119e-13,2.86839576792608e-13,7.72951532988651e-14,-3.25519261267748e-13,-3.27091157062457e-15,-3.936379500833e-13,-1.34636503660464e-14
5.9658664953914e-13,5.52283031972337e-14,-4.00200257617626e-14,-4.33015159712102e-14,-1.32602886656015e-14,4.8127800919168e-14,1.02934432706371e-13,1.32156361823962e-14,-0.000162141621701252,-0.000162141621715192,-0.000162141621841474,-0.000162141621828328,-0.000162141621826846,0.00112146644755854,-9.54994283933372e-05,-0.000231625265797061,1.85592549011724e-13,1.04696746344323e-13,-6.02508705143452e-14,1.8936780607179e-14,-1.27516732521199e-14,-1.09860176346978e-14,2.15290955022506e-14,2.01089818067937e-14,1.51744582324197e-12,6.37076177452023e-13,-1.38036245104826e-13,-1.40807786282856e-13,1.41046078290664e-15,1.55365064384311e-13,2.10515857701362e-13,7.65647025146985e-14
4.13611926542418e-13,-3.42771733905644e-13,-1.5499408239547e-14,-8.20729523476918e-14,-1.3499507809151e-15,-1.52259680441725e-14,2.87989281829781e-13,5.54722724564157e-14,-9.5499428213228e-05,-9.54994283460849e-05,-9.54994284031721e-05,-9.54994283939643e-05,-9.54994283937359e-05,-9.5499428393337e-05,0.0019340635798343,-0.000231625265797308,4.49959579461651e-12,-6.3095881259287e-13,2.05828607134548e-14,-7.4483520534721e-14,4.54593699209719e-15,2.10802857287284e-14,2.57001605355392e-13,4.87542027227635e-14,5.94835481917933e-12,-5.41860069565984e-13,-7.49863930197483e-13,6.8771586053399e-14,5.87259305825607e-13,1.46596412622234e-14,1.99135004277621e-13,2.49151847092161e-14
-9.25316480217258e-13,1.273662730001e-13,1.48834775948659e-14,5.11843526639365e-14,2.13590955570126e-14,-3.13871084804693e-14,-1.33961643949293e-13,-3.03680964023168e-14,-0.000231625265933365,-0.000231625265847094,-0.000231625265786949,-0.000231625265796275,-0.000231625265797264,-0.000231625265797061,-0.000231625265797308,0.000400122212798649,-1.04772613008096e-12,2.12237510956564e-13,1.91165115969382e-14,2.97839769984495e-14,-2.80855244647931e-14,-2.95673217592992e-14,-5.21915639205352e-14,-3.10938828165851e-14,-6.4479159701749e-13,-5.75661762550235e-13,2.26722161706104e-13,2.44496275335775e-13,-3.36509335284132e-13,-3.26990673773377e-14,-4.17394794843085e-13,-9.46579737713563e-14
2.87168262253799e-09,5.72350518919423e-10,-2.68392446418851e-10,-1.75882380541879e-10,1.35006612533831e-10,1.2163481666069e-10,3.91237394693574e-10,5.43227068214585e-11,4.70945973102463e-10,-3.30523161235132e-11,3.60519311824708e-12,-2.14609494365073e-12,-1.97405528968623e-12,1.8559254901174e-13,4.49959579461654e-12,-1.04772613008099e-12,466.122927654255,-31.2847037379392,-2.94737341626671,-0.879735943104319,-0.155526881189694,-0.0436431738623871,-0.0160917739468309,-0.00976758298950364,-5.34133373449999e-09,3.22026734482495e-09,-1.81328474150931e-09,-2.11243665732105e-10,5.42130449131929e-10,-6.69668486513274e-10,3.71210122263026e-09,2.02930661242312e-10
-6.52798438126193e-10,5.12221953029072e-12,5.18536222423734e-11,2.44575683814772e-11,-1.93368261784773e-11,-2.23784728488507e-11,-6.46411103545044e-11,-7.76711325939551e-12,3.01363270003746e-11,-2.45516065628007e-11,-1.87468062388224e-12,7.20387378265459e-14,7.13342121900676e-15,1.04696746344324e-13,-6.30958812592869e-13,2.12237510956563e-13,-31.2847037379393,48.3670784155115,-2.94737341644502,-0.879735942918221,-0.155526881469464,-0.043643173906609,-0.0160917740846283,-0.00976758307688081,-7.5399661708362e-10,-2.68875837569484e-10,1.47300763270125e-10,-9.97437526979649e-13,1.16852453876945e-10,-7.94259578534158e-12,-4.50964059674965e-10,-2.8834901997984e-11
-7.27706417099512e-11,3.77868281109681e-12,6.73283519766888e-12,3.85344487753708e-12,-1.16584248158496e-11,-7.13973206008121e-13,-5.95160068054526e-12,-7.30890832479636e-13,-2.34189599878213e-11,-5.43079756319491e-12,3.03525059536048e-13,2.6414770021591e-13,5.07881602142728e-14,-6.02508705143449e-14,2.05828607134555e-14,1.91165115969377e-14,-2.94737341626668,-2.94737341644501,4.36114250609452,-0.879735942962968,-0.155526881406489,-0.0436431738878754,-0.0160917739917724,-0.00976758308238245,-8.35642551906085e-10,-1.21412084438881e-10,5.72197738448406e-11,5.46188044542669e-11,-6.21313727226442e-11,-1.76537580064044e-11,-5.96625712223267e-11,-1.73929571415111e-11
-5.52379748636366e-11,-4.13948762773103e-12,-1.02363917545146e-12,1.91659539640756e-12,1.85045508470541e-12,-4.5385654948135e-13,-3.05062383655292e-12,-1.04523448199296e-12,-1.33705821699544e-11,-3.53642792970439e-12,1.08022317285679e-12,-1.32993621760524e-14,7.75063384466371e-15,1.89367806071786e-14,-7.44835205347211e-14,2.97839769984497e-14,-0.879735943104318,-0.879735942918225,-0.879735942962968,0.694136376008286,-0.155526881405072,-0.0436431738862513,-0.0160917739976377,-0.0097675830828677,3.37483178587667e-10,-1.14452539134637e-11,-1.9336281112446e-11,4.68522975385308e-12,2.85707364463305e-12,1.78449803402099e-11,-5.7593035457254e-11,3.19306646632874e-12
9.6201428902614e-11,-3.04020563798646e-11,-9.8200762986388e-12,-4.25130650795454e-12,3.86969417566829e-12,4.2450477930529e-12,1.28379490608963e-11,2.39273998187372e-12,1.71024209830549e-11,9.27795870707789e-12,-8.75952167520356e-13,-1.91050145153702e-13,1.99690538329349e-14,-1.27516732521198e-14,4.54593699209684e-15,-2.8085524464793e-14,-0.155526881189692,-0.155526881469464,-0.155526881406488,-0.155526881405072,0.561886179844108,-0.0436431738852177,-0.0160917739945837,-0.00976758307818408,9.59112077459835e-10,4.33015141349942e-11,-1.09227667320237e-12,-4.21443605432971e-11,4.07390415313762e-12,3.55077389106279e-11,2.44775633293945e-11,1.03079963410015e-11
9.39031872597403e-11,-1.33391180039961e-11,1.53795449582995e-11,-1.57009552985809e-13,-2.67579389215477e-12,-3.56449502025154e-12,-6.95563317128789e-12,-7.81116726854032e-13,1.76188489140879e-11,1.19477269800881e-11,-2.79497343993291e-12,4.65325979237528e-14,1.06543329915353e-14,-1.09860176346978e-14,2.10802857287282e-14,-2.9567321759299e-14,-0.0436431738623887,-0.0436431739066089,-0.0436431738878754,-0.0436431738862513,-0.0436431738852177,0.221004119341235,-0.0160917739934716,-0.00976758307811548,-1.37224449712668e-10,-1.00025243085896e-10,4.89594291138273e-11,-1.68140559076577e-11,3.70959369140982e-11,-1.09898549984483e-11,3.19440261147132e-11,-1.18388387007397e-11
1.66901227644282e-10,2.98732063711758e-11,-1.48936659147799e-11,-1.00348809139968e-11,6.83770750028749e-12,6.46975850723961e-12,2.12256407931287e-11,3.78076753235881e-12,2.82131073213534e-11,-5.76838812133202e-12,6.3989158264524e-13,-1.28328041140819e-13,-1.31769677383409e-13,2.1529095502252e-14,2.57001605355392e-13,-5.21915639205352e-14,-0.016091773946831,-0.0160917740846283,-0.0160917739917724,-0.0160917739976377,-0.0160917739945837,-0.0160917739934715,0.23917293836871,-0.00976758307583849,-4.36583948215561e-10,2.15332877197841e-10,-1.14328783804778e-10,-1.19811295201702e-11,3.87466079551092e-11,-4.50756906911975e-11,2.07572942113042e-10,1.35029649355791e-11
3.36828126319123e-11,6.65866371970084e-12,-1.82046727339246e-13,-2.92511704795259e-12,9.57162724179547e-13,1.53901114968996e-12,5.03999741651441e-12,8.73445588771683e-13,6.84373954600699e-12,5.08790284096015e-12,-5.94871546414606e-13,-3.88883759812569e-14,-1.04272935870686e-14,2.01089818067935e-14,4.87542027227634e-14,-3.10938828165849e-14,-0.00976758298950377,-0.00976758307688069,-0.00976758308238247,-0.00976758308286769,-0.00976758307818408,-0.00976758307811548,-0.00976758307583849,0.0390263947083969,-1.74671982996358e-10,3.32117031136615e-11,-6.49088697783352e-12,-4.45208435199404e-12,7.35020323993807e-12,-1.10923439968478e-11,4.89149708087233e-11,2.56753164795214e-12
1.37093900159187e-08,-1.60599851289648e-09,1.47944775159408e-09,-1.83767293116074e-10,-2.24613258853818e-10,-2.18321147295331e-10,-4.72749386483304e-10,2.58718229478435e-12,-8.06362765062631e-10,1.27152616097641e-09,-1.22066627475127e-10,1.93490589019119e-12,-6.71486089377687e-12,1.517445823242e-12,5.94835481917932e-12,-6.44791597017532e-13,-5.34133373449985e-09,-7.53996617083634e-10,-8.35642551906091e-10,3.37483178587667e-10,9.59112077459839e-10,-1.37224449712669e-10,-4.36583948215556e-10,-1.74671982996356e-10,3117.42600661995,-212.949675758901,-24.4383827672863,-4.71204598931941,-0.850177600996844,-0.274468222967894,-0.113656161706742,-0.11113778816279
6.37975415541227e-10,-5.76802269388923e-11,1.45637179177839e-10,4.12235769556116e-11,-1.31023287974955e-11,-6.26355805955224e-11,-1.66905202110729e-10,-2.63564083956677e-11,1.69038750378179e-10,5.3471920046806e-11,-2.7557775738669e-11,1.89173214983268e-12,8.11210880987131e-13,6.37076177452025e-13,-5.41860069565979e-13,-5.75661762550231e-13,3.22026734482494e-09,-2.6887583756948e-10,-1.21412084438881e-10,-1.14452539134639e-11,4.33015141349938e-11,-1.00025243085895e-10,2.1533287719784e-10,3.32117031136613e-11,-212.949675758901,279.429838406993,-24.4383827703714,-4.71204598796026,-0.850177603437148,-0.274468221542733,-0.113656160578597,-0.111137788889655
-3.81942093817801e-10,-3.5350753137694e-11,-3.89097005374881e-11,4.06010829375288e-11,-4.9104058530788e-11,9.9427038849608e-12,1.05197963917714e-11,-4.98473612555744e-12,2.59160866781108e-11,-3.06727110357174e-11,2.87916221192252e-12,-5.23589129504205e-13,2.86839576792604e-13,-1.38036245104821e-13,-7.49863930197485e-13,2.26722161706097e-13,-1.81328474150932e-09,1.47300763270124e-10,5.72197738448407e-11,-1.93362811124457e-11,-1.09227667320243e-12,4.8959429113827e-11,-1.14328783804777e-10,-6.49088697783368e-12,-24.4383827672865,-24.4383827703714,29.6021150700284,-4.71204598790037,-0.850177603670609,-0.274468220909011,-0.11365616228021,-0.111137788824481
-1.01008787253053e-09,9.96913914199888e-12,-3.26618686955166e-11,6.2382274048532e-12,1.96003342059198e-11,4.18967898959118e-12,2.14572386551955e-12,-5.14111417035993e-12,-9.80508814938587e-11,-8.96941908814046e-11,8.41179727739582e-12,1.10218088668995e-12,7.72951532988637e-14,-1.40807786282858e-13,6.87715860533999e-14,2.44496275335776e-13,-2.11243665732107e-10,-9.97437526979368e-13,5.4618804454267e-11,4.68522975385305e-12,-4.2144360543297e-11,-1.68140559076576e-11,-1.19811295201705e-11,-4.45208435199402e-12,-4.71204598931932,-4.71204598796027,-4.71204598790036,3.8638999681211,-0.850177603999604,-0.274468221064311,-0.113656162245845,-0.111137788749832
1.32450651946521e-09,7.32019245183034e-11,-3.5669594834501e-11,-3.63796926295962e-11,2.18720527560959e-11,2.5984421794647e-11,7.81629399598903e-11,4.17551728196834e-12,5.12017127034812e-11,1.16699580810412e-10,-5.38282503472099e-12,-1.38733536069853e-12,-3.25519261267744e-13,1.41046078290497e-15,5.87259305825604e-13,-3.36509335284129e-13,5.42130449131929e-10,1.16852453876945e-10,-6.21313727226443e-11,2.85707364463304e-12,4.07390415313762e-12,3.70959369140982e-11,3.87466079551092e-11,7.35020323993808e-12,-0.850177600996826,-0.85017760343715,-0.850177603670603,-0.850177603999605,3.21956732275907,-0.274468220735043,-0.113656161344389,-0.111137788709994
3.46451567151187e-10,-8.44062893996584e-11,4.92454540799456e-11,-9.83176619173179e-12,-2.23006727707825e-11,-2.28769330453369e-11,-4.25405651377399e-11,2.32161566988648e-11,3.86926327006324e-11,2.54281195850351e-11,-2.35830691097856e-12,-6.2116836179031e-13,-3.27091157062554e-15,1.55365064384309e-13,1.46596412622211e-14,-3.26990673773338e-14,-6.69668486513274e-10,-7.94259578534142e-12,-1.76537580064044e-11,1.78449803402099e-11,3.55077389106278e-11,-1.09898549984483e-11,-4.50756906911976e-11,-1.10923439968478e-11,-0.27446822296792,-0.274468221542733,-0.274468220909006,-0.274468221064312,-0.274468220735043,1.47090115604322,-0.11365616163905,-0.111137788708522
7.58764442761926e-10,1.72694396377268e-10,-1.66260682623713e-11,-7.21607896862453e-11,2.53298328916899e-11,4.48735880409341e-11,1.37471999187124e-10,1.71216132310126e-11,4.12552435705794e-10,1.14200482918994e-10,-2.69640871591706e-11,-1.56423601475087e-12,-3.9363795008329e-13,2.10515857701362e-13,1.9913500427763e-13,-4.17394794843089e-13,3.71210122263026e-09,-4.50964059674965e-10,-5.96625712223268e-11,-5.7593035457254e-11,2.44775633293945e-11,3.19440261147132e-11,2.07572942113042e-10,4.89149708087233e-11,-0.11365616170678,-0.113656160578598,-0.113656162280204,-0.113656162245846,-0.113656161344389,-0.11365616163905,1.81531572781389,-0.111137788505787
1.55197349778283e-10,-4.07747732467737e-11,2.85663137998392e-11,3.65226886657346e-12,-5.89167810147378e-12,-6.52071839886403e-12,-1.83093507657724e-11,-3.21526776027423e-12,1.21477373862252e-11,9.56220558098962e-12,-9.69158204171918e-13,1.02265611163328e-14,-1.34636503660474e-14,7.65647025147004e-14,2.49151847092159e-14,-9.46579737713571e-14,2.02930661242312e-10,-2.8834901997984e-11,-1.73929571415111e-11,3.1930664663287e-12,1.03079963410015e-11,-1.18388387007397e-11,1.35029649355791e-11,2.56753164795214e-12,-0.111137788162804,-0.111137788889658,-0.111137788824486,-0.111137788749831,-0.111137788709994,-0.111137788708522,-0.111137788505787,0.303572789201829
97606445817e-15,9.32804509358229e-16,6.56104760987357e-15,3.98056381534624e-15,-5.15133323425306e-16,-4.05180823793923e-17,-1.1271177193497e-17,-9.45918330774575e-18,2.82452819549017e-17,-1.63223851510579e-17,6.70077940907391e-14,-1.32851034586958e-14,-3.47809837291868e-15,-1.6279020920895e-15,6.34222596833177e-15,-1.95698385475662e-15,3.36435836480898e-15,1.95597772251403e-15,-1.01783776737406e-05,-1.01783781151758e-05,-1.01783780776437e-05,-1.01783780764691e-05,-1.0178378050894e-05,-1.01783780676797e-05,-1.01783780526321e-05,4.87464382233176e-05
