V1,V2,V3,V4,V5,V6
164.380256367112,3.52669919128939,0.983603543390592,1.03339894448112,0.0101287953273898,9676.77260666877
162.719929149844,583.362113001158,0.00120421952988417,835.059193058181,0.710494550922365,14.5688793617761
162.560040279002,544.803229643552,0.0014129915786186,725.206080817238,0.691918953124847,18.3061650165996
162.387432562304,500.189680343128,0.00167919848505442,618.374672353141,0.671998823483918,23.2586889625675
162.268403151019,467.537680360963,0.00189141310408831,551.643678689039,0.656307843957034,28.0059801295008
162.126956530404,429.005160895195,0.00217874077340243,481.436185160413,0.639002086448032,34.3130326747682
161.969716747227,386.413038863632,0.00254969993952139,412.747512418546,0.620331142779675,42.6125635703733
161.841965189141,353.255310390493,0.00289714863151307,364.105907384095,0.604878780540526,51.1853134014461
161.753795860558,330.254841217033,0.00316418169882313,333.000572886608,0.593106245600857,59.0629098795934
161.687248938823,313.403104638931,0.00338190777396633,311.320458496651,0.583679296180628,66.4577742932288
161.593879242619,290.576314013073,0.0037128239512008,283.231679489037,0.571765423283618,76.6784122821111
161.513192669126,270.897468305252,0.00402481572603206,260.674001170919,0.561005227648246,87.2366043641378
161.448785759005,256.371234949747,0.00429245650433464,244.120363732166,0.552232464295586,97.3162137833582
161.378371727473,241.454584531147,0.00460558554682829,227.27864323558,0.543151425327172,109.001496808383
161.291915823082,224.719266238492,0.00502146023845322,208.417342580064,0.532849243070296,123.754455172629
161.232514868714,213.155301297737,0.00532872785220734,196.110790131293,0.52498332886505,136.682341473052
161.186232174527,204.47117819467,0.00558106847129624,187.145353977758,0.518515871343201,148.621632365194
161.126178529159,194.295842308102,0.00592646886165937,176.215965810804,0.511043923776379,163.576426570786
161.062723874395,184.465311905602,0.00631471842718038,165.504949066676,0.503503355553734,180.269470704665
161.002553370232,175.739110705493,0.00670633710870591,155.989449312854,0.496415962157892,197.737768078168
160.931253091696,166.581980449905,0.00720191312359782,145.504675744718,0.488611842137312,218.931045654039
160.868853666653,157.878776723627,0.0076655824158813,136.678172585926,0.48122324992865,240.450373999322
160.838563805909,151.527567723302,0.00790130044287226,131.986123414083,0.475974881076818,256.61038560608
160.787303336839,144.535061000113,0.00831678888746319,125.330013774709,0.469610418626745,278.27066624703
160.751818112705,140.106464890493,0.008617207692562,120.95247972678,0.464962146995042,296.645792374137
160.693788134195,132.420634926426,0.00913200028167309,113.692050397433,0.457783916575049,324.449288889084
160.647583567602,127.87744354022,0.00956381577113227,108.572345504619,0.452464654855088,349.006228496351
160.659549510424,131.007432463009,0.00944991842686288,110.513786065949,0.453353616008153,351.906171982998
160.620616636187,127.342049798881,0.00982493298792009,106.381872757647,0.44885432131983,375.013284298117
160.550611947797,120.57865237706,0.0105373650055043,99.1040986899832,0.44137640121107,412.716467322081
160.538799285107,118.831421363235,0.0106625598084289,97.8724946583745,0.439013777332418,428.139952343734
160.518435106806,117.599404749808,0.010881862235358,96.0776716434428,0.436477492336714,446.564944625453
160.48471292953,114.84246709658,0.0112550732971691,92.9823296442013,0.432611444544638,472.218923184821
160.435999936324,110.433839447527,0.0118168996068167,88.542970283419,0.427236958053799,507.239083357073
160.408471652965,106.604745940546,0.0121466658478228,85.9485918976274,0.423219779631225,534.215262258662
160.382649393679,104.049385337638,0.0124643950560119,83.7483470602724,0.419838447278923,560.217025639127
160.370241009873,103.177696805737,0.0126199797140629,82.7671865845624,0.417966758800268,578.952035066933
160.358048030506,102.870362312954,0.0127745719021725,81.8514139565823,0.416373503991103,597.657933703257
160.350726198621,102.296684453862,0.0128682533820433,81.481957080897,0.415138486598598,612.645034822699
160.307004509938,99.1722812518356,0.0134433083508809,77.7327131643705,0.410291753509054,655.107273491957
160.279546505518,97.5231377219465,0.0138175297440827,75.701922273626,0.40729079747526,685.917808710833
160.251515332457,96.0902025014453,0.0142103304414423,73.7047834755217,0.404364938995885,718.098491698141
160.222387636897,94.4422936337242,0.0146302040788372,71.6673352833805,0.401284981091322,752.495277559791
160.201811658427,91.8931480901363,0.0149343181496275,69.9453829264133,0.398103594516263,785.342092147656
160.1861659644,90.7118954330151,0.0151697421010752,68.8659371125759,0.396006349349222,812.188655177104
