b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80
1105.62334141848,18.8843911571196,17.9393586722488,65.6359748790907,33.161156166515,29.3848335094858,15.6921428830599,36.2608726070844,211.848231563014,-12.4689072981498,-16.0708270327986,56.7401043542707,20.7453075796365,17.916034212458,4.60251188007205,40.8523009171126,111.576548683329,-0.0991126118522371,0.203837036054863,-26.1313007003407,-9.42534554430263,-7.86899002099944,-3.1874465480729,-16.8960527584241,56.1125980950818,-0.721213875579472,-0.465713360078481,-13.0099264427775,-4.54171275192635,-3.55136943276819,-1.52993806991948,-4.61100825468771,-567.616198353148,1.33721849048162,3.8604368128452,-78.4811384250054,-31.5961713845976,-27.212855505416,-10.6286246906569,-49.2987569397806,-457.197732553342,13.9526395283086,13.0210733379628,40.0291795164811,21.9500813573376,21.0210494477723,12.5010106066418,53.4352263606094,-353.571479776151,9.30741880890957,8.47978128555841,32.6427853491455,15.0216995560093,12.8868547985734,6.89321284481638,19.5565201784884,307.359556737684,-11.0679894365642,-10.5948198462351,0.303532166921158,-4.88661193281509,-6.02497900873801,-4.35907017307505,-21.7810217941719,216.728783593449,-9.3061834274632,-8.98187731700395,-0.466035493152449,-3.47421746961274,-3.55892449981748,-2.94936056776307,-3.81304916844883,156.828265753998,-1.02622966634847,-0.482047540521884,-36.9408405669293,-13.0630792731598,-10.5324484915975,-4.33930814181877,-19.3260256536892
18.884391163385,1063.09884569653,46.2267601420142,67.0067564410155,33.8079231674117,29.9487900001801,15.9762210867608,36.9744190490077,-17.2539244303042,178.416198130811,24.5345889080894,57.2058049847079,20.916174896996,18.0610298649514,4.65203827647027,41.1743901004749,0.299706964798762,135.641287687006,-17.4765872041963,-27.1226615923392,-9.8511767904973,-8.24720628084661,-3.38061070410086,-17.7837122237291,-0.386402791794467,68.0689966705157,-10.1124740972889,-13.4708992489401,-4.72691546234003,-3.69667217032269,-1.59311828120391,-4.90592615842806,6.52913121570385,-534.190323730269,-45.2784132269977,-79.8517987178835,-32.0830033951698,-27.6151911873637,-10.7598133099024,-50.0619683288098,12.9143496366116,-472.919138598304,29.3279049876935,40.4172824227519,22.1252862336443,21.1881941395064,12.5950286922505,54.1123198175516,8.10540457315246,-371.363933395187,26.389109127091,33.078490904043,15.168297022139,12.998663768289,6.93017501929683,19.7279547786914,-12.8874561955012,310.867935090824,-1.45945040503892,1.03056187858119,-4.67298087278673,-5.86328915407775,-4.33150268926859,-21.6028259428643,-10.404805157843,219.762035293161,-3.73320830749788,0.0373746611752203,-3.32394243594925,-3.44065050659773,-2.93434092958596,-3.49638601116912,-0.274184963526867,191.665649031933,-26.6869260873505,-38.2988270332191,-13.628442097196,-11.018154680362,-4.56672400676383,-20.2176710543907
17.9393587037969,46.2267601746568,1102.66886727069,62.9283456040615,31.8558586724923,28.2476892065744,15.1096884991872,34.8810098955757,-16.7496824676651,-20.0501808299509,211.331712793467,55.1681994576659,20.1911003918896,17.4519248984284,4.46745762425687,39.8396079424877,0.538020578794774,-11.7428512603951,111.054390985184,-24.483227650755,-8.7320928513896,-7.25068354263443,-2.90831831722617,-15.5120147118682,-0.25401679826593,-6.21282701851938,54.9343071795801,-12.3061203262084,-4.25846427080796,-3.31294711178232,-1.36940760760124,-4.69173038683299,5.80811571231112,15.5993923604715,-567.297403806357,-75.5447531434909,-30.5116516200034,-26.3069502290038,-10.3056112381941,-47.5927082136347,12.6435240115466,18.7638555273904,-457.135458450659,38.9530997550676,21.4261110568425,20.5128866291829,12.2214444370608,51.8836549576287,7.93134185857367,14.9222384266924,-352.412464772472,31.5150303630844,14.5775523365564,12.5315510111397,6.69713946262391,18.7781672219916,-12.0622569427165,-30.9591749771962,307.09535333797,-0.561123477832058,-5.07095319734875,-6.12806323878175,-4.32630973164923,-21.8652921335267,-9.81316695181165,-22.5428317958775,216.999031742092,-0.945274858324725,-3.57328219905354,-3.63923959652694,-2.93701075642261,-3.95982650614119,0.0751836043867416,-17.0152415253442,156.400977469284,-34.7663952002686,-12.1819455748432,-9.78151136300354,-3.95461352077217,-17.540606998433
65.6359749764598,67.0067565007702,62.9283456384856,1179.45874678155,24.1611138751561,21.5160175384029,11.6402974931064,26.5299323013146,-29.7063816198164,-26.4294474908942,-33.9659042842361,253.282759141623,16.6204943544003,14.4814991077579,3.62494347833023,33.4969726848985,-18.5426784584954,-19.6590194314584,-16.6914486228469,77.5892009706378,-5.02658011923335,-3.97367964969977,-1.33868202137759,-7.85922380020936,-9.42564484618926,-9.9223083513127,-8.27731584181884,38.8613053908408,-2.66565921265053,-2.00532355496319,-0.746302818646391,-2.85573318102641,29.4899380438363,25.7129893207707,34.8700012301011,-600.594668696381,-23.9109646960335,-20.7806193801819,-8.31689727582001,-37.5212015360282,22.8053398820931,23.6689445496647,21.1617153032837,-428.041520915272,17.9214634119252,17.1991574377809,10.3241744758827,42.1253974402337,19.0408807012123,20.0098168704832,17.0465553669826,-325.917465524246,11.8905470241304,10.344571983031,5.6444173511544,15.3229029824669,-46.8645543682199,-45.5575577724437,-48.115882416699,276.776544321744,-5.76357107870293,-6.44187031524091,-4.02869166556866,-20.9856117508445,-33.0824659300193,-32.3131434909629,-33.8294431006352,198.250301212955,-3.97465682916611,-3.92397123732238,-2.72730676324819,-5.31341786231197,-26.1972798895155,-27.8538217900252,-23.5198272340258,109.955623529271,-7.31690302137507,-5.64670337080642,-1.9952933753828,-9.56747263514079
33.1611562091003,33.8079232322607,31.8558586040842,24.161113801958,1240.14304903803,23.3430684147346,12.5756206357182,28.7939892991206,-16.4122229634848,-14.5479353657026,-18.8330867647464,-32.6426384538147,282.259736564235,15.2372251271429,3.84449098821698,35.0760874235695,-6.94866442100631,-7.43477750600689,-6.16308222818462,-2.44290741880074,55.6207188468206,-4.93498129709098,-1.80371451159502,-10.1186558733261,-3.84782063307474,-4.0831990622155,-3.3337470068813,-1.50364017837325,28.5219173939688,-2.38237314246328,-0.932506680880876,-3.34748263270243,13.3968767457159,11.5446731693018,16.0739110038407,30.2046036390502,-635.077580215408,-22.2477745153855,-8.83575038651275,-40.1986950773601,14.8165720947951,15.2664465690323,13.9323003359939,9.0778065207622,-398.488049752156,18.0268580491425,10.7913168548914,44.6484162807823,11.2542824571073,11.7274394877625,10.2657539848842,6.36099546473258,-302.372262690538,10.9049350334648,5.90948463471156,16.2370176640577,-21.7005599570067,-21.2305191834462,-22.0522289889974,-22.7960516031889,256.535268407997,-6.27835660476686,-4.07684022811934,-21.0134105547262,-16.0106849388708,-15.720089715573,-16.2162873798578,-17.1711687081477,185.461812933755,-3.79757079698957,-2.7617787176384,-4.8579379806305,-10.2311477226305,-10.9704160040382,-9.06108422581839,-3.83805914542568,79.7266147453493,-6.84845399485508,-2.57509585119941,-11.9316115003358
29.3848335776823,29.9487900619823,28.2476892047643,21.5160180496026,23.343068426672,1283.7181067852,11.7895786183321,26.9701024357386,-14.5138888340645,-12.8409918857614,-16.6830540229645,-29.1124064364941,-26.9451539883284,293.918366831372,3.6055496156529,33.1228635420108,-5.6793225965371,-6.09604848107469,-5.00710861295951,-1.84539844342593,-2.84444511848413,43.4773007926617,-1.619993671797,-9.12987823729076,-3.18779260239342,-3.39834154013125,-2.75892988499175,-1.18499099573118,-1.76527195622179,22.9198349400459,-0.854511209086522,-3.0708293330624,11.902604430101,10.28144644141,14.2601371866078,26.7124842545774,23.9101637518377,-648.688668220599,-8.30861079701285,-37.7659169599754,13.7802202545941,14.1796358911968,12.9989338735374,8.66139776156128,9.71192198191031,-375.31913747661,10.187853374865,42.0546561415363,10.3693101371259,10.7754562800915,9.48024796559668,6.02848830992054,7.33752162167579,-286.297369171058,5.57446142772386,15.2906697887312,-18.598483502725,-18.2097453146292,-18.8641856586027,-19.2869881503331,-18.9076771671951,234.321962757704,-3.86924803796561,-20.0536176615796,-13.8001646209509,-13.5671433242604,-13.9748448443019,-14.6761119906421,-14.6245585425694,171.844992778001,-2.61874608151897,-4.73266911399389,-8.41837977485739,-9.06153429310484,-7.42997094172958,-2.96564094096891,-4.48753660533348,63.1817010946521,-2.33723153412681,-10.8836929486622
15.6921428875603,15.9762210843577,15.1096884820893,11.6402975103036,12.5756206080447,11.7895786742023,1307.61318654376,29.4174419795441,-8.30181787817625,-7.32738421285199,-9.5631577624297,-16.8287975190561,-15.5823537586053,-16.8274864061133,301.158390174586,35.5727054383203,-2.06188342676234,-2.25232999666408,-1.76366026433687,-0.390695832199572,-0.841608141509472,-0.689714142886812,37.4067223069482,-10.6592628025645,-1.40059762493327,-1.51058836873645,-1.1959901659824,-0.426144080358753,-0.711488157048996,-0.644101275295724,20.1923810315693,-3.46164656228191,5.76646614628699,4.92244970452715,7.01237445275768,13.6557967823832,12.1778162772593,13.3685698895221,-658.282655148357,-40.9631700120805,8.68109634826806,8.90191065731854,8.24108069086184,5.75633594739551,6.3525633202347,5.54676917093683,-360.484639685851,45.3981554416215,6.07685281851715,6.28245838341298,5.60565368218172,3.76870760531909,4.45692204406908,4.14184529941701,-277.099464695148,16.5097454926845,-9.12914192463436,-8.99817525760819,-9.15676607340364,-8.77291992794884,-8.69707961543377,-8.22682007462645,222.451417446301,-21.104727711823,-7.18863882736546,-7.09925413501183,-7.23024624650331,-7.31844291594722,-7.35469847815616,-7.24863872201886,164.981825581591,-4.77436959101299,-3.37534072719909,-3.68453274894615,-2.92142552726189,-0.86501230069341,-1.57449036264833,-1.35953989019929,55.0115789746993,-12.5250636806671
36.2608725115151,36.9744188919075,34.881009537759,26.5299321213431,28.7939893064506,26.9701022793785,29.4174416914575,1353.79922495985,-16.257656859956,-14.3416337636289,-18.7210293859285,-32.9771137686378,-30.5119219591439,-32.9595980255123,-30.6848344385071,310.448575155465,-7.93242390318603,-8.4868367929883,-7.04362428796693,-2.77116937657381,-4.10894329850545,-3.48495021633791,-4.2789430373396,26.321907357337,-4.07167993281893,-4.36455897215588,-3.59189430786303,-1.58529222958238,-2.32287013508368,-2.1245348550773,-2.50292756915099,15.1671898881542,16.4559170187314,14.4738279634766,19.3822117657642,34.5271931670825,31.1213757650681,33.7231915131585,30.8370956920223,-664.101580615361,15.7465088516394,16.2202856521896,14.8399330565283,9.79839632166708,11.0048225711744,9.37503389047463,10.7130045856702,-321.040925047432,12.5496462269113,13.0045127893914,11.3554495938785,7.14910909210918,8.74807384869399,8.09163308256576,9.19778188698437,-258.26392260923,-22.8304567632633,-22.2441314934997,-23.3225773877967,-24.6671273801304,-24.0028445579787,-23.340686247542,-23.5257764423857,182.841510162974,-16.2917744502427,-16.0057495665114,-16.6934292996499,-17.9290074767364,-17.7635143369186,-17.7142313643326,-17.8463658420212,145.359745531805,-11.2586189550213,-12.1315562053791,-10.0589265743254,-4.19021004049816,-6.1874246213593,-5.46546724747949,-6.5640311871336,39.8122035773154
211.848231512967,-17.253924477368,-16.7496824768006,-29.7063815786527,-16.4122229508569,-14.5138887899769,-8.3018180069711,-16.2576571838914,1199.1338075888,22.7142492327689,29.1179213609831,-88.7028784726242,-28.5014329887159,-22.1941898599871,-5.26189102441536,-40.4565665180839,87.5558893089429,-8.88728735321608,-8.26663221495159,-19.022663510663,-9.44648780527408,-8.42567797672664,-4.8224009658941,-16.6143934233434,44.648736559381,-4.36005149063934,-4.02779105956112,-9.22826880019474,-4.14490150068856,-3.45637370959374,-1.90607909016475,-4.46104605656549,-577.939918513469,12.1182471630148,9.79412933594878,58.3623692811043,24.7501082016093,20.7598669022258,8.93887273750201,31.1600762644772,274.202630417219,-24.7628349514382,-23.5323089451813,-49.2275276838783,-25.6224124134811,-22.9062118711113,-13.1501853469271,-40.5264216307869,195.458594113289,-17.3753790597807,-16.4479448081511,-34.4610185270916,-16.8841601895175,-14.4199583259456,-8.00452386770295,-17.896222813571,-454.909679171935,9.87077993641834,7.29547505942594,54.8177634777996,22.3871944821702,18.9840994869753,8.22034023349245,38.1332938871644,-347.088849818938,8.45247277356889,6.3269581221574,42.5589824806693,16.6625792489065,13.5019630250523,5.83953370832614,20.0510990297747,123.872761739317,-12.4262119563334,-11.5511203271592,-26.5609464722425,-12.5832369722802,-10.88888890725,-6.16219144602643,-19.2761109720226
-12.4689073302127,178.416198097908,-20.0501808369587,-26.429447543284,-14.5479354417201,-12.8409918118863,-7.32738421794126,-14.3416337662749,22.7142492465684,1329.74084863632,-42.1180039643167,-79.3833086432455,-25.4005765223375,-19.701001478014,-4.67935837284991,-35.564532117839,-6.28568686931682,76.3418588165231,-13.4405545831932,-16.9815210575876,-8.36126177743362,-7.42496988264193,-4.23777913974165,-14.4550454520763,-3.01668868054496,38.7156417178933,-7.22469708923284,-8.25610799467328,-3.67398161085113,-3.04609874587999,-1.66507169952902,-3.99514223478469,6.46673123704935,-564.206370317608,34.1263560714435,52.0746489863441,21.9780652228124,18.3810336993105,7.89371515720355,27.4449683498037,-17.6371747182908,235.241856795819,-33.7171702658955,-43.8554231126161,-22.6977395657785,-20.2397441031527,-11.5829999757503,-35.6175249904119,-12.1277305584257,168.41261291083,-25.1334085499114,-30.721949337268,-14.9686891097929,-12.7511275629983,-7.0660031180756,-15.8095052933396,4.43601087120941,-447.241806396608,33.1023826114252,49.0146519103409,19.8980116019633,16.8093449328507,7.26110792063577,33.4162758928547,3.86862778817863,-342.82491779994,28.3924600235092,38.0612978996697,14.8046308624177,11.9493635892235,5.15076590664222,17.6456543119221,-8.64030535253618,108.4080068332,-19.7554310944272,-23.7350036569806,-11.1472052294404,-9.60822424228765,-5.40796603391388,-16.8035479293389
