b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80
2269.71073272016,-16.5680525713885,33.7633486979376,51.5871600042403,28.4336923226822,25.8655025426646,14.302549846632,42.1616620880733,300.567522526598,-27.3883681628055,39.6043475526694,97.2610822900063,36.3088287245128,31.6064619679607,8.97521416577903,56.3347663157161,-339.846487044607,48.3759866220874,15.0166678461729,17.2928767420175,10.674041528125,10.5000672864629,6.51717928117698,38.2658344958392,-28.2534790073513,12.2479620819964,-4.14779198593333,-6.92446058836073,-1.24260124208428,-0.758175396342404,0.357642771578287,-2.80429034486294,-327.033156858109,-46.3322518954527,-52.2110717317067,-84.6959407978726,-38.1831659642965,-33.787293869016,-15.106161641405,-50.650060836829,-1039.43030821347,52.3836159594091,51.3156561835848,70.0929240211706,38.7431645293229,36.3720873206485,20.923047202105,36.1306703150788,-517.346577708836,12.3649981028739,25.8623651766636,31.1789403516882,17.248179605943,15.4669504958953,9.07783618513433,32.4394400532265,-89.9074557490935,30.8438052549363,-29.7428713812141,-56.3283133437373,-27.7769156675867,-26.2225439931663,-12.263393930747,-42.425627460667,165.246028048964,0.273362560912033,-13.6458957892007,-18.6743301703474,-10.7143504521808,-9.81970762532733,-4.70992608246901,-25.8756640252005,-294.637971866082,52.4810137350003,7.49263981170465,3.79143521134275,5.49896049522177,5.97043445092858,4.32250127465154,16.0823476750038
-16.568052599719,1663.02100894044,74.1438806167849,108.360016773512,54.1296473537282,47.8727024426783,25.2005167565406,63.2316855861644,-29.2903354923532,279.60888388865,37.3919537907076,89.5792539790919,33.32493206452,28.9945760533333,8.14230472846993,60.9804411807819,48.232479362987,207.029273181552,-31.6462472287043,-47.5087112653599,-17.7661610606237,-15.0139683608671,-6.47527024374882,-28.7552760221282,11.8255272882921,105.574178647708,-17.0043459417046,-22.1097882420648,-7.77537871470006,-6.12835855860139,-2.54834256791976,-9.42581007440975,-33.0482275639722,-830.154779786944,-72.3049950894217,-128.289946502652,-51.4301578634755,-44.2944561929139,-17.3298634531969,-77.6940412613765,45.0549440831108,-742.391630503319,44.008449849968,61.7574695590892,33.4450677677443,32.0688430747257,18.8213017107581,70.6949399999968,4.63299548382252,-579.308699138301,42.5518489963307,53.2154726860254,24.0909297439728,20.5732948873465,10.7877386554869,34.6780482543582,24.6952086674693,480.875805220711,1.71922486807704,6.32313284967425,-5.71190709529716,-7.93052828149578,-6.44829895084548,-24.3210972008785,-4.34645573136585,342.741931361616,-3.62186148784732,2.22848021849164,-4.09578219401767,-4.42222899092362,-3.93207789670915,-7.12673379267198,51.3756612790464,294.755173752627,-46.7416440863661,-65.1038742844678,-23.5320136849737,-19.0243749183881,-8.09077260528202,-32.2748446327008
33.7633487419858,74.1438806632135,1716.24753266357,98.4149218392843,49.7280982422117,44.0716027787251,23.5605569702517,53.9131727798694,-31.1737385099112,-30.2509738264016,322.74053251777,83.9600438362383,30.7247778992823,26.5662817298803,6.7480609014116,61.5162790827526,14.925949647138,-21.5804925547741,175.036544706064,-39.719463612385,-14.318756714902,-11.941923147444,-4.86735907943446,-26.2309483104488,1.17152574352949,-10.4601128287193,87.131708902407,-19.4616762648189,-6.77392826653736,-5.27414642119977,-2.21100429277997,-7.33568433858192,-10.0803241162802,27.2682402592423,-879.40794597658,-117.060551926644,-47.1558442264985,-40.6390367710257,-15.8546626845025,-74.0475559112256,44.0502374598011,26.4208551294304,-717.728103001157,59.4346069242524,32.7097085831174,31.3559109305072,18.7190156710046,81.9257554546345,21.4766916729569,23.0591925127429,-553.674628634674,48.9338018432718,22.5483562834255,19.3644109381575,10.3284540406041,28.5860721098625,-12.1291274642803,-51.0962377112488,481.850019328797,1.34776966426754,-7.00976275348489,-8.76722224584023,-6.42938149893374,-33.5516296360015,-19.469318021068,-35.6390904212208,340.442541354851,-0.635423136324132,-5.25119142760027,-5.40785742191605,-4.50494493162559,-5.221550514131,12.8529976093363,-30.0058969365086,247.186862577805,-55.7338287165454,-19.6696001174841,-15.8507519357946,-6.47826111057769,-28.7160690778027
51.5871604161367,108.36001683942,98.414921825731,1846.84725605204,40.179946128807,35.7059496323144,19.2593721547224,42.9474358918036,-42.1998936763945,-40.476245911232,-58.7461168776188,394.977318775239,25.6808398863744,22.3446790503061,5.4913109355108,53.3184611795341,16.6363252710788,-35.0355813154036,-27.412950747622,115.859768785119,-10.1465003486506,-8.26496027834126,-3.11778953577361,-18.2476121232703,0.148131167989917,-16.7441184736854,-13.0872390093796,58.9054260366287,-4.91420081333862,-3.75156298168076,-1.51412296576902,-4.9973321833407,-8.82228965595943,44.2517080856604,59.465860588382,-941.845581371242,-38.5955767608411,-33.4423973990218,-13.1917419897215,-61.4730223891826,59.5582975859322,33.9349151584164,30.7754404213104,-668.329930035536,27.8978841290736,26.8284330061498,16.1565705178846,71.2362882698415,30.2731812889876,31.1255465977089,25.3572811979997,-507.271265015207,19.0216243002317,16.4734563217266,8.92058271486533,23.5768765994541,-20.0725920860235,-75.3638895258069,-74.3256601039851,437.136451792807,-7.25415982604033,-8.61026614117765,-5.83268631138451,-32.4437814470069,-28.099398055942,-51.8048924612459,-52.6629503600416,311.822519497598,-5.51099563217553,-5.56224139573983,-4.20644574407894,-6.02872402851472,12.9123718659502,-48.4003662153458,-38.0486870780092,165.352570023755,-14.0904331782173,-11.1350243313081,-4.26829076607878,-19.9679692239937
28.4336921114193,54.1296472899884,49.728098084653,40.1799461094501,1937.413951454,37.4239228626551,20.1349716458904,45.6966036152729,-22.6120645403588,-22.306249735267,-32.5652690617986,-51.0279582311922,440.639540477166,23.7216021693432,5.94262372644369,55.3118533086918,9.33757503941621,-13.5998233609544,-10.2539920652311,-6.14392546465093,85.8331581027571,-8.60884338782647,-3.26540937313952,-18.4187305336026,0.256693713371727,-6.73047703531487,-5.24990986053821,-3.13378108945616,44.202919728378,-3.99115606742832,-1.60671165947966,-5.46802706746637,-4.04273275093011,19.6471754285995,27.6140751619852,45.2089244333466,-992.189922802475,-35.2327635086995,-13.9148082125321,-64.1237641440208,33.0092343744816,22.1732131831251,20.6113311335558,14.2777369850859,-622.155712893457,28.185768429023,16.8933003473985,72.2329717678034,16.9237162853647,18.4361610652721,15.4022124014173,10.7071968319219,-471.865142913837,17.2012701749413,9.29282351513365,25.2384006247798,-10.3941036143096,-35.0497040935842,-33.8630455968242,-33.4513874317386,401.272928061658,-9.19636291352121,-6.17921364922747,-32.7490804381034,-14.8888994628177,-24.8063714444619,-25.1216089468042,-25.8610523963982,289.850459417884,-5.7017525232591,-4.29792673020743,-6.62288577595315,7.46083631828203,-19.0923637164004,-14.7304563604963,-8.78915054396907,123.310265469391,-11.7085995447666,-4.52189999374097,-20.8223292652193
25.8655021273591,47.872702411931,44.0716028150732,35.7059495418669,37.4239230178192,2005.15637466935,18.839576850921,42.733345602445,-19.8800623094708,-19.6923863675798,-28.8737738772278,-45.4869212408459,-42.1186206639924,458.849977300743,5.57671783191768,52.2119849209724,8.40778291296665,-11.2268101169578,-8.35671180766386,-4.87296602891871,-5.30294563318292,67.1113868056845,-2.91227053689178,-16.5094522869421,0.262358484405735,-5.59160366492327,-4.33271025679935,-2.51336952384991,-3.03395221270756,35.5576233534397,-1.46099959050254,-5.00043594004146,-2.83742328495986,17.4178682212844,24.4876482037979,40.0255125447279,36.7942336292311,-1013.25037328142,-13.0768051449547,-60.1479709403032,29.9130766196632,20.6821072235623,19.2892355698825,13.6243794587747,15.1863835437931,-585.957272135677,15.9503737802517,67.8924591624976,15.4323454601286,16.9429807596416,14.252834401153,10.0947149558346,11.6705615491581,-446.848080130824,8.76475996934905,23.7724657821378,-8.94177013769631,-30.057354248755,-28.9351520685528,-28.2911979941152,-28.8965968433316,366.369695498442,-5.88365019437464,-31.3031804192739,-13.051886593605,-21.3746017755183,-21.6370817647313,-22.1281124536468,-22.6035457412069,268.491866860399,-4.08188881570089,-6.56635678695973,6.75624615795338,-15.8078391749564,-12.0830030072894,-7.00950054241426,-8.00007245007535,97.7847236872999,-4.07424817078736,-18.8619219846828
14.3025495571043,25.2005167568295,23.5605568439469,19.2593722732408,20.1349717062366,18.8395766633089,2041.84184406075,46.2858253736478,-11.022138467143,-11.2302584609664,-16.5272715092062,-26.1798612138328,-24.309315761513,-26.2619039401205,470.196740723777,55.8378170197149,4.82932620573402,-4.38844007901214,-3.02123427144945,-1.53485169772743,-1.71174013379289,-1.43168912922845,58.2291746103896,-17.6688850244565,0.22044784710382,-2.31566519512055,-1.876449593715,-1.00485791093415,-1.24868650022556,-1.11889503506787,31.4666498721583,-5.51642933974206,-1.5968438345923,8.15113087052415,12.0952392674009,20.4238776944209,18.7102827483535,20.6257514516875,-1027.87125138673,-64.5761203992562,16.7585947748265,12.9232942163337,12.3550994590387,9.13690511059353,9.97634813250746,8.72378529641952,-562.794050180517,71.9895477446158,8.64086975834767,10.0285678971326,8.47244328088106,6.23479310851575,7.07641501994218,6.55567481025824,-432.608119363442,25.7655662888838,-4.8119718162378,-14.8538252802717,-13.9652074131551,-12.8987116883154,-13.3151413152844,-12.6310252672698,347.381667828342,-32.9937775147194,-7.16240319550592,-10.8808370311769,-11.1385816649906,-11.0665467280467,-11.3780664395316,-11.2344880477089,257.594726222616,-7.08844845325765,3.96638606015656,-6.35063996216329,-4.79719025509634,-2.4973524704525,-2.93093645142485,-2.53243773986331,85.6926134901328,-20.4397864932501
42.1616606828264,63.2316855579033,53.9131723012794,42.9474356318848,45.6966042067231,42.7333461438228,46.2858254488055,2113.63278582258,-26.3180971194834,-22.4008983583438,-33.1276738036294,-53.0738393913607,-48.3088536109342,-52.0701545350874,-48.1658305380271,484.535555792718,14.3286889525405,-14.8130136427287,-11.8953207552975,-7.26043328206539,-7.7210022053042,-6.62560777699489,-7.28584531764819,37.4393970700275,0.431745616030385,-9.53972404534432,-5.45461891602245,-2.85549717589618,-3.85081712842621,-3.50124500863675,-4.04258502381218,23.6479535591692,2.87256008566361,27.2575747527082,33.929948223638,53.1524033039753,48.5881097139299,52.7155700103354,48.3352652404257,-1037.61173722792,49.5038954152599,27.3385195341658,21.1232090187692,13.8909891444184,16.5023100996908,14.0350921661572,16.4507866946348,-499.00246334355,25.1290499735543,18.5711500715395,16.7032959781077,11.7997198399336,13.7760920006832,12.7041814705575,14.3560078708233,-403.819272712582,-8.44150648986791,-36.5101092568279,-35.3683807538234,-35.1555381426963,-36.182690900882,-35.3229487582906,-36.3214391136598,286.105523329616,-17.0901070731158,-29.0794890659188,-26.0931066075934,-26.9896947677684,-27.4494094719106,-27.4153271868273,-27.8758079850923,228.266347889882,11.5015381555571,-23.710674349433,-16.2888482635685,-9.25250122682724,-10.8775244183404,-9.60097832899788,-10.8032836790884,59.8087764758886
300.56752272803,-29.2903352066126,-31.1737381834514,-42.1998934007529,-22.6120644937785,-19.8800617785661,-11.0221380930463,-26.318094244695,2100.29216620724,38.4721999699475,-63.4106505835858,-119.041603801212,-38.4850350271898,-30.0066367821743,-7.74846565094526,-48.9918366218105,125.229095643971,-13.9851675576151,-19.9966532171424,-25.6966688426434,-12.4406086382515,-11.0172191631151,-6.19226774904762,-25.5266969405245,10.4093305894697,-2.97391804526636,-6.76199448034867,-7.30226034393244,-3.45988050451998,-2.8102909751165,-1.70850827387125,-2.77449555774736,-849.928812919566,20.4724295739401,51.7118820738422,80.7941441519694,33.8342587200088,28.29200409092,12.1566539859933,39.9358683633381,380.707855465251,-40.5630015284511,-51.5766032171608,-68.5602518480981,-34.7567710254682,-30.8796623458368,-17.2499430708367,-41.0229437873556,188.810530119484,-21.6701497952946,-34.1259189147939,-41.7108357024752,-20.0815111623914,-16.9626621415503,-9.34878381923688,-24.8666791009235,-691.148993365643,17.9391068991747,49.378889752331,74.0885371561277,29.9928606299083,25.3530215741961,10.9720117755196,42.2297956686171,-605.561276293295,20.9321099216241,38.3375828064306,48.626513631241,18.7314277374148,14.9188654729857,6.33162198085713,24.5166211225805,108.569859903864,-14.4237113321459,-24.6640070784943,-29.018372013506,-13.6263473169547,-11.7027465046586,-6.57781339697943,-20.6921105594288
-27.3883682109757,279.608883881166,-30.2509738027807,-40.4762458839394,-22.3062498520354,-19.6923863566018,-11.2302584675294,-22.4008983890712,38.4722001754041,2076.20005534151,-65.2383807932888,-123.70817664825,-39.6584449058008,-30.7981817839142,-7.38167738388972,-55.0936118663622,-9.77869738897513,119.121468021275,-20.7732022500022,-26.5121519234017,-13.0416269348413,-11.5804417227502,-6.60842594027352,-23.0218972371588,3.50523622010138,59.4473076428542,-11.914964342529,-13.6146757214794,-6.03999634862462,-4.99292039173433,-2.71579299487621,-6.58230807875391,8.76336354656924,-879.998420309825,52.2110914936098,80.5626745072138,34.0927346996777,28.5336600540803,12.3070900991911,42.2228868058462,-32.5212497458112,367.968194914042,-51.4608975787701,-67.6994298755997,-35.0525146486868,-31.2580099964176,-17.8728395951353,-53.4054812906444,-10.1083609603414,261.762183627405,-39.3071870501993,-48.3184832668377,-23.568801902482,-20.0916349379189,-11.1303036196465,-25.3477815848103,11.3999977337559,-698.352861528135,51.0289439554974,76.3548904082512,31.0092956837851,26.2113337883705,11.3227720131805,51.2846870180122,19.6122305286971,-536.748044486696,44.5886406740158,60.3422179307218,23.3976405448683,18.8904052355358,8.05749189192694,28.5132411621542,-3.19641824756555,167.884047778157,-31.4532334647241,-38.0202893862993,-17.8384370244511,-15.406281642243,-8.63248948231283,-27.3720779765085
