a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.802303810702777,0.389028616292466,0.10863904921969,0.197692618748698,0.595270948607021,0.774334639351504,0.170213100824163,0.233291218742394,0.113710038498633,0.128624850299154,0.888267332074594,0.0102562199795909,0.0422632167329611,0.101389680064093,0.0277871645178221,0.817021249871639
0.750236889596469,0.353786637440289,0.151742781071559,0.0310024781277186,0.374047783702775,0.720191242323073,0.185066558757156,0.279526403421886,0.0148521093581045,0.0892147420060053,0.943189573415977,0.0375056541521143,0.0657360356940539,0.109664428733722,0.0157965541107826,0.689001261927064
0.664314079110097,0.0615464470615378,0.121816233414696,0.0274017340497922,0.231724469677702,0.793442881961587,0.234359394632901,0.133408597588529,0.0811206395056304,0.0140565057594925,0.911256740250105,0.0350875351839808,0.0844987989342496,0.0991694551940747,0.0187321421290226,0.920805190592187
0.782877474103422,0.126837440893453,0.102513299659925,0.0678551573950228,0.26761641026394,0.76524134205632,0.155862816897784,0.229565497167494,0.109193555375914,0.0121689008946706,0.850869916414119,0.0329541885193299,0.0410615176177469,0.100032477087618,0.013185226750094,0.805586474954038
0.752264096152287,0.343554339009945,0.052803536910391,0.108139844349038,0.35240319538145,0.669388361688599,0.327134231912408,0.227175080982925,0.0432134744874822,0.120881894608257,0.824877623091787,0.0282396788795562,0.00479235054706712,0.0134579831867433,0.00916690257750452,0.860180725812493
0.876653372728025,0.260883065100139,0.0293997842651868,0.143923833771847,0.213517567856405,0.715080411903307,0.234286821790948,0.344360490183339,0.1107588535489,0.086367118639946,0.902758341447094,0.031136986271566,0.0764118035528295,0.0417526325980786,0.0128752847685724,0.719061196248648
0.84003231672989,0.325795560016238,0.0846716837989109,0.139415150724241,0.404609821913494,0.716077175583815,0.251440909065566,0.275155444772946,0.0897401728511788,0.0558725708903576,0.805813313690103,0.00564419016835353,0.0420837228472164,0.0439943399880396,0.0207120469703641,0.912537653862645
0.634163379399963,0.0922497600378614,0.185410612802357,0.120834229626519,0.582741894257457,0.585467228437065,0.243880163749137,0.299783654320479,0.0451666173999878,0.0726469842504747,0.835291935782769,0.0099243022436528,0.0285050209469378,0.00442302631878497,0.00194192959917784,0.801437868043187
0.677143087613767,0.121399539830452,0.132233903897804,0.140047943247507,0.382745071472746,0.719114608255911,0.263217752728935,0.281326834713517,0.0564587252573671,0.119681079895,0.857927819727793,0.0277966658485498,0.0879614964394759,0.0138553486165563,0.016555810985461,0.770977640295676
0.901084071123794,0.22047826518549,0.130289740401353,0.136651651836369,0.401967303830378,0.689571897739652,0.247722988395368,0.333859930964884,0.0492217588197559,0.0807861513613629,0.867233124134377,0.0269779429968078,0.102050804105418,0.0478534891810889,0.00566839349063513,0.888772909634277
