b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
12930.5411226037,-253.912370798622,-710.486326776017,28.9502607235833,-934.315802681012,56.3703042768569,56.3699206521881,56.3717551140143,3.43539550510618e-09,-5.65767452691972e-09,-3.67737694548705e-09,5.59091255316391e-10,2.37207003360812e-09,5.87189711720574e-11,-2.29872819766647e-10,-6.10142702875515e-11,4.94298776756861e-09,7.13042861784801e-08,1.01816128713491e-08,2.31367070897812e-08,7.4730700856496e-09,-3.20165757591048e-08,-9.38095450973789e-08,-4.22748064830816e-08,1.67597933908984e-10,3.60298029149455e-07,-1.15376365306391e-07,-1.88794016108756e-08,-1.30076220125219e-08,1.66895501166504e-07,1.10933039634202e-07,-2.65896283983008e-07
-253.912370799599,553.263817915773,1997.92844411714,-346.624115575786,-1631.76261440388,98.3990909696091,98.4285029443196,98.4321669932607,6.12618626780745e-10,-1.58596579324873e-07,-5.85639093272006e-07,6.24660953243231e-08,3.48226149974143e-07,-1.09203865850604e-08,-1.12487596103435e-08,-1.09322949124821e-08,5.30826597981401e-08,-8.11880736776677e-08,-1.16681428895721e-07,3.68642513793802e-08,1.58098434353921e-07,-2.51810578800615e-08,-4.37458692504262e-08,-2.93989243750232e-10,9.11633461373212e-09,-1.44539835363974e-07,-6.55296716744703e-08,7.06272328584362e-09,9.51951424670956e-08,3.58334947871825e-08,-3.30483209791451e-08,-3.19340302897596e-09
-710.48632677953,1997.92844411715,7255.7109690792,-1258.44923083764,-5948.94566713097,358.92428560167,358.918808402287,358.930441895106,4.55081874427267e-08,2.97333961873521e-08,1.26801191358427e-07,-1.33971798215111e-08,-7.73288429166048e-08,2.62572761008221e-09,1.42644540007984e-09,2.58040107534029e-09,-6.58228965197929e-09,-1.45618269089716e-07,1.22445070428282e-07,2.63592538093157e-08,-2.17632380163017e-08,-4.53955193278216e-08,-1.13918174608891e-07,4.48990505098502e-08,-1.90317225545888e-09,-4.10846409455479e-07,1.5231414713895e-07,-5.11382343653486e-08,-2.88980879277204e-09,1.57591147312389e-07,-9.38689414693459e-08,8.46275063591137e-09
28.9502607242001,-346.624115575796,-1258.44923083767,219.231398538298,1043.03679205261,-63.0146444882475,-62.9636150242044,-62.9648888552444,1.7456380825701e-07,-4.53084797657186e-08,-1.70379024041958e-07,1.76840080767709e-08,9.20527977030157e-08,-2.93434491683274e-09,-2.72327192480621e-09,-2.92555203207079e-09,1.30111220434205e-08,1.20124152693252e-08,-6.87752912358955e-08,4.66129103223809e-09,5.645417360479e-08,4.02296100437309e-09,1.64149252475542e-08,-1.16400352849251e-08,-2.44327116740381e-09,5.89602158844935e-08,-6.16874962006507e-08,1.61396900713683e-08,3.34576222742506e-08,-3.10018437081835e-08,1.32354468413016e-08,-1.83749014038142e-09
-934.315802678065,-1631.76261440401,-5948.94566713139,1043.03679205266,5056.79258977171,-305.086990034271,-305.088323177982,-305.098303354216,-4.3277272706602e-08,2.86543053788508e-08,9.10381206405055e-08,-9.80383053466143e-09,-5.2255074940478e-08,1.4733210524846e-09,2.50449698238715e-09,1.52513599642728e-09,-1.28653657027065e-08,1.32765636927658e-07,-2.87973408729747e-08,-3.94197441805434e-08,-6.55363620829404e-08,4.79970710220815e-08,1.12263373922651e-07,-2.58743474741322e-08,-1.99730908883526e-09,3.0880878106694e-07,-7.80502700813463e-08,3.79336176443664e-08,-2.70913607327155e-08,-1.48541285692395e-07,6.71440115699303e-08,2.65036174829452e-08
56.3703042766654,98.3990909696174,358.924285601697,-63.0146444882508,-305.086990034271,18.8034194362025,18.3724828995219,18.3738566719374,2.72672703394012e-07,1.07400033198218e-07,4.02077141997202e-07,-4.35058642935067e-08,-2.53291509788009e-07,7.99116664887326e-09,7.92893140897641e-09,7.98792776346383e-09,-3.19982061995401e-08,4.74919999924461e-08,2.07115414249128e-07,-3.86741598629797e-08,-2.28048105080691e-07,1.52563557699363e-08,1.13921365452562e-08,1.9711528557911e-08,-3.27114182742822e-09,1.35356835806465e-08,1.2082844710196e-07,-2.5032217842782e-08,-1.02559150298157e-07,1.63708473932127e-08,3.24376328593511e-09,5.72614087490006e-09
56.3699206520131,98.4285029443272,358.918808402312,-62.9636150242074,-305.088323177982,18.372482899522,18.9064669095069,18.3739371067196,-1.1000330333545e-06,3.17979760383729e-07,1.17705728431584e-06,-1.22700399021043e-07,-6.42016014611516e-07,2.02389890187495e-08,2.01764390531989e-08,2.02357926911789e-08,-1.04839773520724e-07,1.00659476106643e-07,4.02843406682565e-07,-7.73643924866241e-08,-4.41513504585644e-07,3.19564741261822e-08,2.80858128225928e-08,3.64074775948637e-08,-7.49980095279635e-08,-6.3257663293306e-08,-1.57998945894888e-07,3.03104798824781e-08,1.59103318145365e-07,-2.03565272482178e-09,-1.50421063952984e-08,-1.2775974212557e-08
56.3717551138294,98.4321669932687,358.930441895132,-62.9648888552476,-305.098303354216,18.3738566719374,18.3739371067196,18.4830013122842,-1.9480448329444e-07,1.6006442015414e-08,5.92843997725975e-08,-5.82389966928146e-09,-2.50040807645923e-08,7.98262741283762e-10,7.35968655844605e-10,7.95159553673967e-10,-4.53072712517061e-09,-3.09182952648788e-08,-8.34512118478911e-08,1.96097727404748e-08,1.03656048792434e-07,-1.07052989577337e-08,-1.45976211052756e-08,-6.23484920426239e-09,1.57307501732339e-08,-2.21554866735029e-10,7.14523063650489e-08,-1.55195020612099e-08,-6.07930352420258e-08,1.33339360330387e-08,3.24184138858919e-10,2.79717610605436e-09
3.43539550426202e-09,6.12618510178785e-10,4.55081874673083e-08,1.74563808224059e-07,-4.32772726879309e-08,2.7267270347515e-07,-1.10003303312563e-06,-1.94804483283507e-07,12997.6365737663,-96.7267284779976,-280.958505963138,-2.13848561193181,-514.453910536134,16.2092697501455,16.2092688618103,16.2092708357894,-2.07106883343156e-09,-7.48043525552152e-07,2.11531803785165e-07,-5.25153201267407e-08,4.97977230310062e-08,3.57072535195607e-08,2.26111040286477e-07,1.4458712450159e-07,-7.4945071526877e-09,5.38114117039795e-07,-2.05407543020258e-07,7.44946319646839e-08,-6.31078497494958e-08,8.50838857343909e-07,5.29249785770117e-07,-1.16388461095632e-06
-5.65767452698722e-09,-1.58596579323866e-07,2.97333961860673e-08,-4.53084797720777e-08,2.86543053798208e-08,1.07400033187492e-07,3.17979760423015e-07,1.60064420226136e-08,-96.7267289618655,655.323166007577,2436.94405120739,-259.444865416884,-1443.60225531497,45.4844900076012,45.4845433643402,45.4844552132361,-1.19524269409218e-08,-3.91065340623324e-07,5.62255749827818e-08,1.93672101901454e-08,3.43901095293973e-08,2.61986472172296e-08,1.53764622664966e-07,9.74591771287359e-08,7.53235016212635e-09,-2.42596867242578e-07,1.23958723052762e-07,-1.49161215183516e-07,1.09564339483951e-07,5.44399517629974e-07,-5.94508681129355e-07,2.66661132372633e-07
