b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80
12284.7857897879,209.895376717561,199.357440592256,729.308179949057,368.459293076457,326.553328787428,173.109914343053,403.311366493232,2353.87403914673,-138.53730610958,-178.602052282878,630.389704263667,230.48516079736,199.00241003545,52.5417508651072,453.449005900161,1239.90905066327,-0.950941570767336,2.35671765210579,-290.303033280963,-104.662406924249,-87.2751712416238,-36.1891852362635,-188.022953441758,623.229585910491,-8.18696209938362,-5.24407499210777,-144.57638742693,-50.4878379611547,-39.401535521326,-16.2727808783976,-67.2133782661067,-6306.79709900762,14.8732672964518,42.9023045689668,-871.98146339283,-351.061903890275,-302.313265191348,-118.815167698709,-547.887371770583,-5079.68456779878,155.281780472381,144.828872842036,444.866730232095,244.01584114658,233.560675078183,143.003295855185,593.892908875499,-3928.96540052785,103.147603696215,94.0937908961264,362.616473155463,166.880988496924,143.123579785728,75.679930545049,216.646050934278,3415.29521397458,-122.83769041019,-117.596497269461,3.5647691723867,-54.1109846731694,-66.7210630470705,-50.5515227625979,-243.532019388375,2407.67315323651,-103.688936199829,-99.9852964348739,-5.4670315126756,-38.9179523844027,-39.8847051431454,-32.4128106406152,-38.7943848268839,1742.34322758443,-11.518856977995,-5.38808565042361,-410.452501488367,-145.197133321217,-117.040093370156,-48.8747450516414,-209.855206129315
209.8953768552,11812.2645797899,513.652048408997,744.528861763108,375.64649445726,332.80037814595,176.550477125487,411.157440208638,-191.7001250329,1982.40979400923,272.581389013706,635.584947205458,232.385373068389,200.629562498973,52.6958334660164,457.11757200304,3.47488542568595,1507.25064449199,-194.116654676255,-301.332810167811,-109.409240896549,-91.5310418129662,-38.7697280705978,-197.911866123595,-4.52960176285142,756.166882181093,-112.408683151109,-149.681879840674,-52.5393459503893,-41.0965462016326,-17.1659362644922,-67.3248316375938,72.5999034705948,-5935.42934015741,-503.092979257491,-887.221853817761,-356.473138537792,-306.805161425029,-120.164794806403,-556.292546619178,143.740382403851,-5254.44854012969,325.975673417422,449.147525323971,245.924545266125,235.41951657199,143.195823570552,601.312841094001,89.6787252415868,-4126.51148525828,293.122984385785,367.487786091023,168.507839585679,144.397510639971,76.3095570565927,218.603223684001,-143.021692746568,3454.20931578184,-16.1195646474971,11.5998670700322,-51.7794146282762,-64.9741107535126,-49.5280491456861,-241.2734118329,-116.008049089112,2441.54854257872,-41.6163542410338,0.188145116584271,-37.1621344098943,-38.471723249113,-32.3155820661644,-36.0522886028344,-3.24535324357642,2129.5063386493,-296.54079717572,-425.529457034935,-151.455767002599,-122.421884661323,-51.2428586870181,-220.413022741183
199.357440542827,513.652047987085,12251.8744466593,699.195397889494,353.953953236112,313.857355174628,167.947354604499,387.53184453244,-186.100446992824,-222.781590806427,2348.13030156312,612.983482982272,224.350016804864,193.913504963556,49.5562865294892,442.705005227386,6.02554155126521,-130.447197538133,1233.92663229803,-272.052333699571,-97.0320648396332,-80.5780529031071,-32.3129212414358,-172.35199523883,-2.92999752080557,-69.0830230593395,610.396789103316,-136.708013282257,-47.3047929821732,-36.7921966461272,-15.2536996357683,-50.9904410356546,64.5731289688003,173.345180933048,-6303.30679343537,-839.384029233725,-339.020500769243,-292.301048658859,-114.477558381734,-528.795876536686,140.571112926844,208.541946306052,-5079.29867869662,432.784937014329,238.054193475529,227.915002057704,135.560043651683,576.462128325822,87.9494672316987,165.723540567675,-3915.66956564847,350.201373474206,161.988213285286,139.253187424188,74.4724867394326,208.709891853811,-133.956609428912,-343.957858647963,3412.16094337432,-6.23712460104694,-56.3553908983943,-68.1005394890797,-47.9357780143218,-242.844696931652,-109.212800301334,-250.552734430155,2411.11568138761,-10.5118805287472,-39.6937772423757,-40.4253572324391,-32.647588903109,-44.2833458965678,0.72900881178057,-189.10453434348,1737.80077344801,-386.270018880162,-135.339099711552,-108.675624678451,-43.9037786557869,-195.183750813941
729.308179509375,744.528861273169,699.195398502982,13105.0858327333,268.454482709909,239.050920773871,129.609151893472,294.664700538762,-330.063446773687,-293.66344912483,-377.392982660333,2814.26766958264,184.67334534638,160.920065292857,39.9570876499417,372.314492891247,-206.02177461881,-218.437738651652,-185.48674309638,862.079623714892,-55.8708863921802,-44.1987134435869,-14.7426707821692,-87.2638704212868,-104.791535745464,-110.267516698154,-91.9427807035933,431.82139397394,-29.6049024788863,-22.3024300923576,-8.48162089184583,-27.8755922277787,327.69977591744,285.718552634836,387.442219974621,-6673.27617356789,-265.675233781442,-230.907800200948,-92.2610806535765,-416.87683478766,253.418097197261,262.989659391031,235.088344585325,-4756.05943493493,199.088775277353,191.10126355388,113.785667740895,467.999141162325,211.463667670455,222.302053234934,189.451630133176,-3621.25882305716,132.134405850799,114.967193126659,62.9410533540739,170.478379628665,-520.692734856338,-506.192523550084,-534.65271871312,3075.25640337025,-64.0806464272778,-71.6290881787731,-44.2701322434936,-232.796138170644,-367.680607703325,-359.057636995905,-375.835325195723,2202.82154723187,-44.096975988432,-43.5231173541613,-30.3726358814882,-59.9472450117222,-291.15710795672,-309.515787294445,-261.313317893925,1221.75179971368,-81.2765867555577,-62.7282689366659,-22.0281774256933,-107.463753434374
368.459294145154,375.646494470548,353.953955557444,268.454485294324,13779.3681593039,259.362035288633,139.820571093239,319.892362241002,-182.36666611176,-161.651815217633,-209.254467836595,-362.696088602671,3136.21748696534,169.305175180694,42.6042813433258,389.782069728787,-77.1731217611984,-82.5895133310518,-68.4916218986694,-27.1583709614469,617.997895518266,-54.8533838918608,-19.9943026628735,-112.410693210731,-42.76604028649,-45.3699400757452,-37.0329651399289,-16.6973699442477,316.915411356506,-26.4825908634485,-10.4336069888132,-35.6584522261845,148.850010504333,128.27255807082,178.600702083885,335.606151916701,-7056.41641125887,-247.201603529087,-98.127953892929,-446.640289268357,164.676947855671,169.654953577801,154.786352296049,100.843702041123,-4427.66081629893,200.296565522928,119.561129296719,496.067924368254,125.026026039504,130.304738452651,114.080128799928,70.6952338859757,-3359.68504989013,121.177212694925,65.7437619717664,180.491542382049,-241.076459385488,-235.876208125529,-245.036628523853,-253.297369125675,2850.37836214735,-69.7773503154143,-45.1215794499431,-233.331138409883,-177.921240548172,-174.671244887706,-180.163986500893,-190.771174375026,2060.71441153695,-42.1625791679601,-30.7045886833799,-54.3363222328289,-113.670448192716,-121.880476829228,-100.676445643645,-42.6430168254677,885.857980862347,-76.0902249437402,-28.5638123925201,-133.028075389049
326.553328437768,332.800377039009,313.85735410955,239.05092014047,259.362035916052,14263.5256065487,131.074653248573,299.628383241286,-161.235431017219,-142.668561620629,-185.366943951962,-323.45527001255,-299.385598699886,3265.76862349711,39.9640259894207,368.077974688966,-63.0557204608382,-67.7039770317175,-55.6463391341698,-20.5237197129966,-31.6157882918179,483.06237674264,-17.9723306310341,-101.433752750085,-35.6293655252206,-37.8733060086879,-30.6304982619842,-13.1195303575978,-19.5960947936784,254.672382717375,-9.54904299397477,-32.8898724531584,132.337279427639,114.284133126285,158.442586019587,296.809818752405,265.670370269376,-7207.65470678042,-92.2765866628367,-419.610695513706,153.219250080465,157.618408980749,144.412648667843,96.2002705763581,107.889029000784,-4170.22022510138,112.905072997695,467.242031870542,114.868538294079,119.546150275179,105.370536351804,67.038972564018,81.5499289362389,-3181.05933872563,62.0155027970776,169.98489682003,-206.562376416888,-202.285416843669,-209.613716694056,-214.305251317633,-210.095886318791,2603.56245382241,-42.8330966173732,-222.699086634499,-153.67110082983,-150.908073246332,-155.261449060289,-163.104385003884,-162.49531964866,1909.39378171884,-29.1237772646192,-52.8978808711173,-93.777143721988,-100.81160669118,-82.5326970231485,-32.9031763596256,-49.8374196828419,702.037905554336,-25.9183020790664,-121.257168777018
173.109915105085,176.550477352091,167.947354662096,129.609154760573,139.820571621416,131.074655249642,14529.3639286378,326.966348966128,-92.556337560504,-81.4663385123965,-106.212749954536,-187.086184784085,-173.164350051277,-186.996959889369,3345.98595327476,395.199794820759,-23.2506507852199,-25.2197252517214,-19.5776210839576,-4.26371961894021,-9.3263394665208,-7.63851634577669,416.06900065055,-118.35365542935,-12.8773383426939,-15.3599174708291,-13.5123690134233,-5.2539885761201,-8.09876971759871,-7.31713340550801,224.256833318677,-37.5488943249857,62.5672273233296,53.8171214121732,77.9261337023837,151.570339509373,135.244582124786,148.486322700923,-7314.01397267408,-455.202262371515,95.080251787254,97.9323514261297,91.6488488494789,64.2957715666157,70.7020800955063,61.7348398329046,-4005.8105589738,504.629366913785,71.6594877272652,71.7831903598989,62.0084807855846,41.3902629155568,49.3092579465822,45.8402199463524,-3078.85804605769,183.123307946186,-102.114930397117,-100.243472469311,-101.711680876479,-97.5398436713451,-96.6572118791452,-91.4348696199893,2471.84363948245,-234.41434257935,-75.511160854071,-76.7785971866702,-80.3555872547322,-80.6291795860656,-81.4324474857799,-80.2775586415571,1833.08466642968,-52.8644034916159,-34.2312547712839,-39.2048516055602,-32.7277410181163,-10.2436659909827,-17.7587896930619,-15.3367872360195,611.192781674572,-139.962073635809
403.311364348538,411.157438762494,387.531844121658,294.664705616301,319.892359397129,299.628389180249,326.966343475631,15042.1195547756,-180.439054990558,-159.277750607958,-208.02129565308,-366.328461105785,-338.991176117149,-366.185470427633,-341.073596831712,3449.53477834665,-88.3144260942462,-94.4362894017921,-78.2571575027117,-30.7647503363232,-45.6476812838621,-38.7266430226078,-47.4991237390848,292.527872157363,-46.1681631663255,-49.0114236106182,-39.8181117636351,-17.423558062326,-25.7360102932517,-23.5563540333237,-27.8643798402452,170.272176080149,183.448688404371,161.193448553054,215.338510696473,383.674378764764,345.802425611482,374.703769097386,342.701218803235,-7378.87828690936,175.022174491133,180.287141172556,164.86006492936,108.788944385007,122.238538989112,104.149476347381,118.670540305624,-3567.19065231882,138.001077708787,143.767283774234,126.285767855097,79.6150542055879,97.2814657363877,89.9800579371926,102.325978613687,-2869.42584672912,-253.739337461214,-247.245012652018,-259.173051991963,-274.140629821756,-266.738897731512,-259.383440053871,-261.201176374931,2031.68712938131,-182.470801744937,-178.563387121711,-185.458104464781,-199.426021961243,-197.438378962787,-196.878401242966,-198.355368371513,1614.57206439532,-126.445349952691,-135.580099216147,-111.643541816711,-46.2840441318097,-68.6302023473344,-60.6272449398905,-72.8241308303211,442.06161421576
2353.87403917136,-191.700125078819,-186.100447185577,-330.063447167823,-182.366665077678,-161.235434168106,-92.5563372815938,-180.439054888284,13323.7233338169,252.400908971385,323.527108100415,-985.592916576111,-316.660484897634,-246.606296248695,-57.9761104409947,-449.765917271252,972.905731852377,-98.6927269155363,-91.814961038905,-211.346083683093,-104.938953152499,-93.518445784248,-53.0138571472674,-184.623429736828,496.011686249991,-48.5184840573596,-44.7889547271781,-102.553987002701,-46.0604879331947,-38.237387398085,-20.7887739788086,-55.264067960323,-6421.54608778061,134.646673962093,108.834587551682,648.485060089854,275.001530508077,230.703478564313,99.2385133408354,346.158425592182,3046.78417666516,-275.061709142294,-261.414640321812,-546.934136685363,-284.640377337566,-254.545072394411,-145.149133774483,-450.10493776878,2171.61180897351,-193.183984337299,-182.823145139466,-382.946814004326,-187.611721155801,-160.283348573659,-89.3099853985696,-199.278411138487,-5054.47863394414,109.735075555426,81.1133455336556,609.163527168786,248.820031106469,211.027362048367,90.4832493248674,423.178520365939,-3856.68824277492,93.8010682823354,70.2124841544649,472.750793081722,184.983764088714,149.830176276163,64.8639001611557,224.34990129726,1376.29782291031,-138.1249253361,-128.370072199548,-295.134087006787,-139.850898126704,-121.011108349927,-68.5494549528989,-212.860176631651
-138.537306194378,1982.40979407735,-222.781590621276,-293.663448722862,-161.651814146336,-142.668561814209,-81.4663375543514,-159.277751410899,252.400908752769,14774.9117391265,-467.979234048496,-882.031355185737,-282.215890714004,-218.896655896289,-51.8671048263306,-395.237406949559,-69.8105943956869,848.267294814875,-149.329266565542,-188.682211235291,-92.8984589494053,-82.4608126957731,-46.7293135878258,-160.60514592003,-33.6105988051547,430.114998102201,-80.278981233419,-91.7264211224154,-40.8143053774786,-33.7531833315832,-18.3481408345042,-45.6715492142466,71.875486494448,-6268.94929614351,379.183701412318,578.60974060494,244.197737006458,204.246287807818,87.7280961276297,304.936878887118,-195.922989783549,2613.83671004551,-374.622441180887,-487.278916198615,-252.183648841524,-224.906205356352,-128.569615619128,-395.666441576204,-134.912305893025,1871.15106729093,-279.27375592592,-341.353267297021,-166.312047431927,-141.696433099774,-78.6186052213071,-175.889282086787,49.3362322587097,-4969.32090832584,367.819157794855,544.631829247528,221.111688335277,186.800057437346,80.4292627421952,371.143502151298,42.8389795821827,-3809.25216500275,315.446376154856,422.85139679388,164.4408608232,132.699079240818,57.1864161843624,196.499490045162,-96.1002595470194,1204.47356324012,-219.505061758236,-263.710918140764,-123.864701312029,-106.761540979972,-60.0617163525448,-186.409867928535
