b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
14.7980378636396,0.169017738747798,0.169017738719735,-0.28704768605049,-0.0873023043470179,-0.0320200175999547,-0.013595161992104,-0.013928823723851,-7.93380640353794e-12,-4.85935649628496e-11,7.42189387403418e-12,4.34975488936979e-13,2.01712924177737e-13,3.7205182296613e-14,-2.32831837860757e-13,-3.26853285514762e-14,-6.19280398974781e-12,-4.88079391054116e-11,6.61687240196525e-12,-1.98908130544345e-12,7.85436098833803e-12,-1.8530522801965e-11,-7.9285446587024e-12,1.86614760831422e-12,6.83488321807108e-10,-4.13758033451045e-10,6.07318685449648e-11,1.60216059886896e-11,1.47634651282074e-10,-9.01822596655894e-11,-4.62821447756607e-12,-5.32916421107527e-11
0.169017738747797,15.5016409915318,-0.860319809448104,-0.287047686047349,-0.087302304340122,-0.0320200176253372,-0.013595162021408,-0.0139288237185877,7.07509024998689e-13,-5.05226100927224e-12,1.59668231915354e-12,-3.73445290353794e-14,8.32636458984914e-14,-1.44469536347538e-14,-7.9724825886611e-15,-3.57521897863407e-14,1.0268554661056e-10,1.05446832127114e-11,-8.0822159972791e-12,-7.14135555992494e-12,2.43749855145339e-11,1.33764217010055e-12,-1.49817621392344e-11,-1.10801279605066e-12,-2.51674937551759e-10,6.93944807993517e-11,1.52141048456137e-11,1.70748323371925e-11,-5.10899705403274e-11,1.31093546688464e-11,-3.85125934301588e-11,5.32223684713618e-13
0.169017738719739,-0.8603198094481,1.46000699897969,-0.2870476860489,-0.0873023043501867,-0.0320200176036596,-0.0135951620013294,-0.0139288237178059,6.57966416673887e-13,-3.53230197226403e-14,2.8904200456308e-14,-5.36763053421956e-15,-1.47520831565355e-14,1.35813843015506e-14,6.74503425757989e-15,-6.40742427600245e-15,-5.40229199544478e-12,9.72315091318274e-12,-2.99718659536203e-12,-2.17532973908312e-12,3.88655938202046e-12,1.11903792190025e-12,-1.18374736557101e-12,1.94529328455773e-12,1.00995953336422e-10,-2.10958220933116e-11,-1.59029808623252e-13,3.4244021062436e-13,2.37246687680586e-11,9.5866459595778e-12,-8.26568889571403e-13,-6.57133212072353e-12
-0.287047686050492,-0.28704768604735,-0.2870476860489,0.26193422591621,-0.087302304355268,-0.0320200176066678,-0.0135951620086862,-0.0139288237179725,9.38942955325141e-13,6.7966292342328e-13,-2.51475261324957e-13,-4.49135681291724e-14,-1.28938651244367e-14,1.60497741595891e-14,1.56140974777237e-14,5.57204466037135e-15,-5.34300301788323e-12,1.3193335640174e-11,-5.96083412071987e-13,4.12809079661753e-13,-1.86154707169037e-12,2.69000597198005e-12,-1.6370037764066e-12,-5.42282124175369e-13,-1.01982596082309e-10,3.47479538939447e-11,2.77600179692483e-13,4.68312590281177e-12,-1.09894522020162e-11,1.42009192276223e-11,-5.28119667947305e-12,-3.41871847177108e-12
-0.0873023043470179,-0.0873023043401205,-0.0873023043501868,-0.087302304355268,0.326849755401691,-0.0320200176034974,-0.0135951620086448,-0.0139288237156137,9.93132893067159e-13,1.17525063026699e-11,-1.10797679014132e-12,-1.0753093685383e-13,1.18566038526188e-14,-2.30180126580499e-15,2.29522797712684e-15,-2.1321955463966e-14,3.98721266331376e-11,1.36312149819253e-11,-2.282576502873e-12,-1.28740731113579e-12,-1.19901745099557e-12,1.79419542653786e-12,6.83668816820203e-12,-5.36238553740593e-13,1.3628506921947e-10,7.09742891215744e-12,-1.81708279328213e-11,-1.76271077239247e-11,1.44178046074451e-11,-1.79821642583984e-12,4.40665998642492e-11,9.80107805361212e-12
-0.0320200175999563,-0.0320200176253351,-0.0320200176036596,-0.0320200176066679,-0.0320200176034973,0.167656944430408,-0.0135951620119049,-0.0139288237197181,-1.60266740995562e-12,-3.95622484296244e-13,3.96356244569846e-13,5.02246906046686e-14,-7.41736241799037e-15,-2.11376742722804e-14,-5.09870510329407e-14,-2.15703244535539e-16,-3.59280433147837e-12,-1.63368942169697e-11,2.57343129439476e-12,1.74558667508098e-12,1.26292410067306e-12,-4.31918654549946e-12,-2.31364077583442e-12,2.29557534137606e-13,-3.89927675949272e-11,-3.77402430865675e-11,5.48354063196236e-12,4.6909141164751e-13,3.15324371068458e-12,-1.80494853967187e-11,-6.12768857875403e-12,1.60803918496608e-12
-0.0135951619921043,-0.0135951620214082,-0.0135951620013293,-0.0135951620086863,-0.0135951620086447,-0.0135951620119049,0.215032853440438,-0.0139288237196166,8.98751005483268e-13,-9.24749113948796e-13,1.28215777273594e-12,2.66322733011455e-14,2.78826358359875e-14,-2.52643323309995e-14,-2.14051750727045e-14,-5.34021354581034e-14,8.3754589157076e-11,6.72020568993571e-12,-7.93960930873556e-12,-7.12995383523926e-12,1.4409367734544e-11,-1.10006402096378e-12,1.66940396141528e-11,-7.02710065434166e-13,4.09045738962593e-10,2.40322338826074e-11,-9.42659512943815e-12,-3.51662015068888e-12,-5.83055483335407e-12,7.21096281707213e-12,-5.27592613259257e-12,1.12934999019603e-12
-0.0139288237238505,-0.0139288237185888,-0.0139288237178059,-0.0139288237179725,-0.0139288237156138,-0.0139288237197182,-0.0139288237196166,0.034076634033254,-8.94133746583841e-13,-5.01760461858793e-12,3.55063701000588e-13,5.12412894211523e-14,4.11695692528938e-15,-7.23567364405596e-15,1.1458555018565e-14,1.57553928740125e-14,-2.53718980240155e-11,-1.5737545735427e-11,2.99023424357286e-12,1.62555455268878e-12,-3.3847072295424e-12,-1.50834892308672e-12,-1.47207274656977e-12,2.39964996142359e-13,-3.10942239505451e-11,-1.76988516950343e-11,3.66428538995887e-12,1.13470267951535e-12,7.334890127954e-13,-9.63895179458016e-12,-2.20307077505177e-12,2.77830034302256e-13
-7.93380640353796e-12,7.07509024998731e-13,6.57966416673888e-13,9.38942955325141e-13,9.9313289306716e-13,-1.60266740995563e-12,8.98751005483269e-13,-8.94133746583841e-13,0.0422204553554549,0.00248035547221714,0.00248035547382076,-0.00112230974517385,-0.000185345811172305,-8.27253172634372e-05,-4.87241981797595e-05,-0.000118176156024706,-8.86141017213672e-12,-1.11915236086855e-11,2.21135509571103e-12,1.21492221535903e-12,-8.94673530458604e-13,-3.04225022733244e-12,-2.30523656630686e-12,3.47474669302095e-13,2.47725915276159e-11,-4.43277780919495e-11,6.72094366294577e-12,2.18095838810182e-12,5.69013533446833e-12,-6.48813535073314e-12,-1.22624455518278e-11,-2.24190557129732e-12
-4.85935649628498e-11,-5.05226100927221e-12,-3.53230197226121e-14,6.79662923423268e-13,1.17525063026699e-11,-3.95622484296245e-13,-9.24749113948785e-13,-5.01760461858792e-12,0.00248035547221713,0.2054357809247,-0.0251340598603928,-0.00112230974521451,-0.000185345811146274,-8.27253173423464e-05,-4.87241982283163e-05,-0.000118176156004923,-4.06008148404945e-12,-2.0484154496253e-11,2.22528487631227e-12,-3.05168079382263e-13,1.67670933297538e-13,-8.34387273749562e-12,1.08880005982512e-11,-7.59632251333025e-13,2.08861606460514e-10,1.11219201464775e-11,1.47222391902115e-12,6.33133445436038e-12,4.16174153031334e-11,-3.64554749902797e-11,-5.01986114348794e-13,-1.86419786149325e-11
7.42189387403415e-12,1.59668231915359e-12,2.89042004563023e-14,-2.51475261324956e-13,-1.10797679014132e-12,3.96356244569845e-13,1.28215777273594e-12,3.55063701000588e-13,0.00248035547382076,-0.0251340598603928,0.017080104407079,-0.00112230974515124,-0.000185345811170747,-8.27253172486878e-05,-4.87241981529056e-05,-0.000118176156023118,3.72688421939225e-12,1.4926336734291e-12,-5.40521410345566e-13,-3.10894652581603e-13,5.88195067031009e-13,6.46752048248885e-13,-6.66888919921793e-13,3.40237910652411e-13,9.26412134186146e-12,-1.16456011969801e-11,-1.49404336851053e-12,-2.4909386470137e-12,3.33892966734669e-13,2.68821279751021e-12,3.29996390522207e-12,2.82233428218851e-12
4.34975488936989e-13,-3.73445290353799e-14,-5.3676305342197e-15,-4.49135681291723e-14,-1.07530936853833e-13,5.02246906046687e-14,2.66322733011457e-14,5.12412894211533e-14,-0.00112230974517385,-0.00112230974521456,-0.00112230974515124,0.000926449062600664,-0.000185345811174636,-8.27253172581114e-05,-4.87241981589454e-05,-0.000118176156018823,1.32409149990257e-13,3.79912130601593e-13,-4.71262866091272e-14,-1.0445695467555e-14,8.62440442182881e-15,1.32184109730017e-13,-2.3459134978523e-14,-1.64926085200117e-14,-2.66245716157133e-12,1.30132692121037e-12,-1.1679377209204e-13,-6.34376284723385e-15,-5.08755380785152e-13,3.99109860923563e-13,1.91234353974959e-13,1.20863609534544e-13
2.01712924177741e-13,8.32636458984909e-14,-1.47520831565355e-14,-1.28938651244367e-14,1.18566038526178e-14,-7.41736241799035e-15,2.78826358359876e-14,4.11695692528978e-15,-0.000185345811172305,-0.000185345811146292,-0.000185345811170745,-0.000185345811174636,0.000857254152950561,-8.27253172587145e-05,-4.87241981602243e-05,-0.000118176156019079,2.37150147053303e-13,3.70151274671983e-14,2.40983632971094e-15,5.58508293057373e-16,-2.70979349869428e-14,1.99083489449681e-14,3.40852184496966e-14,7.11510490783145e-15,-4.39938769158816e-14,3.47210538992968e-13,-1.23983498605573e-13,-7.68219480840028e-14,-5.48108624068713e-14,2.58907698091137e-14,2.24982600667099e-13,6.42292362057752e-14
3.72051822966193e-14,-1.44469536347553e-14,1.35813843015508e-14,1.60497741595891e-14,-2.30180126580646e-15,-2.11376742722804e-14,-2.52643323309993e-14,-7.23567364405532e-15,-8.27253172634363e-05,-8.27253173423725e-05,-8.27253172486842e-05,-8.27253172581113e-05,-8.27253172587146e-05,0.000572176758959752,-4.87241981601893e-05,-0.000118176156019111,2.18948107869444e-14,-5.34309058375158e-14,2.77733791792957e-14,1.72592973791345e-14,-3.36457036820884e-14,-1.23027076524067e-14,-1.47152743105008e-14,-3.13108841813411e-15,-6.25486152956046e-13,-6.62262667795173e-14,3.90775857105386e-14,2.5116843824068e-14,-6.77549635022884e-14,-8.31055791621052e-14,-5.15637359275389e-14,8.75530568195154e-15
-2.3283183786075e-13,-7.97248258866079e-15,6.74503425757988e-15,1.56140974777236e-14,2.29522797712527e-15,-5.09870510329406e-14,-2.14051750727044e-14,1.14585550185657e-14,-4.87241981797614e-05,-4.87241982283444e-05,-4.87241981529023e-05,-4.87241981589453e-05,-4.87241981602243e-05,-4.87241981601893e-05,0.000986767132571388,-0.00011817615601917,-2.85339342490017e-13,-8.39024379974689e-14,4.25019745144563e-14,1.66162431130298e-14,-5.12758934159812e-14,-3.58600671751255e-14,-3.50701620233333e-15,1.07415669732936e-15,-2.40993605735057e-13,-4.45456304047218e-13,7.49903568543034e-15,-4.98369136861091e-14,-3.40852416083564e-14,6.07222041842003e-14,-3.42228591863565e-14,4.1857045267785e-16
-3.2685328551499e-14,-3.57521897863433e-14,-6.40742427600239e-15,5.5720446603718e-15,-2.13219554639607e-14,-2.15703244535945e-16,-5.34021354581038e-14,1.57553928740102e-14,-0.0001181761560247,-0.000118176156004831,-0.000118176156023129,-0.000118176156018824,-0.000118176156019079,-0.000118176156019111,-0.00011817615601917,0.000204143986121975,-1.17358944694442e-13,1.12930613623373e-13,-2.25164347171696e-14,-1.30778709740819e-15,7.74691275094891e-15,3.07245065594311e-14,-2.72120208214459e-14,-7.37104587716873e-15,-1.08493434452489e-12,4.40980691253732e-13,3.40258643006499e-14,5.25538950060273e-14,-1.83153009347669e-13,1.14021029350833e-13,-9.92117190483544e-14,-7.65502977872109e-15
-6.19280398974791e-12,1.02685546610562e-10,-5.40229199544489e-12,-5.3430030178833e-12,3.98721266331376e-11,-3.59280433147828e-12,8.3754589157076e-11,-2.53718980240156e-11,-8.86141017213673e-12,-4.06008148404947e-12,3.72688421939226e-12,1.32409149990258e-13,2.37150147053302e-13,2.1894810786944e-14,-2.85339342490016e-13,-1.1735894469444e-13,36.652927060908,-0.395053962859985,-0.395053962793877,-0.448844868860828,-0.0793504496795637,-0.0222669254750904,-0.00821008873467308,-0.0049834607442365,1.04318902987685e-09,-5.72413634920632e-10,1.48647234142677e-11,-2.69689724097193e-11,1.8822320101392e-10,-1.56329096399803e-10,3.5224634796206e-11,1.15336315746604e-11
-4.88079391054112e-11,1.05446832127126e-11,9.7231509131827e-12,1.3193335640174e-11,1.36312149819253e-11,-1.63368942169697e-11,6.72020568993572e-12,-1.5737545735427e-11,-1.11915236086855e-11,-2.0484154496253e-11,1.49263367342911e-12,3.79912130601591e-13,3.70151274671931e-14,-5.34309058375181e-14,-8.39024379974789e-14,1.12930613623393e-13,-0.395053962859992,23.8683938150271,-1.82445482503878,-0.448844868855982,-0.0793504497007291,-0.0222669254626252,-0.00821008879790328,-0.00498346076048798,-1.51272402489957e-10,-3.65929975948682e-11,3.70222705567115e-11,2.41985206738382e-11,4.72573161320665e-11,-1.18872749235474e-10,-9.95454977120978e-11,-1.12628142716531e-11
6.61687240196537e-12,-8.08221599727855e-12,-2.99718659536206e-12,-5.96083412071995e-13,-2.28257650287301e-12,2.57343129439475e-12,-7.93960930873557e-12,2.99023424357286e-12,2.21135509571103e-12,2.22528487631227e-12,-5.40521410345565e-13,-4.71262866091279e-14,2.40983632971227e-15,2.77733791792962e-14,4.25019745144569e-14,-2.25164347171718e-14,-0.395053962793881,-1.82445482503878,2.35834103949949,-0.448844868863761,-0.0793504497005215,-0.0222669254536383,-0.0082100887760227,-0.00498346075529536,-8.30011189356095e-11,-1.80980538635186e-11,5.71420420741977e-12,4.19631354937048e-12,-2.0438286382861e-11,2.8187529727063e-11,-4.65047411811886e-12,-2.28942159558107e-12
-1.98908130544342e-12,-7.14135555992474e-12,-2.17532973908313e-12,4.12809079661747e-13,-1.28740731113578e-12,1.74558667508098e-12,-7.12995383523926e-12,1.62555455268878e-12,1.21492221535903e-12,-3.05168079382262e-13,-3.10894652581604e-13,-1.04456954675553e-14,5.58508293057055e-16,1.72592973791342e-14,1.661624311303e-14,-1.30778709740808e-15,-0.448844868860826,-0.448844868855983,-0.448844868863761,0.354151212255337,-0.07935044969934,-0.0222669254554166,-0.00821008877078999,-0.00498346075671114,-6.4369508628832e-11,6.59046475588056e-11,-4.17000898877182e-13,5.26154303819482e-12,-1.58372489359689e-11,1.80328763391761e-11,-1.522263388575e-11,-3.80094863009218e-12
7.85436098833799e-12,2.43749855145339e-11,3.88655938202047e-12,-1.86154707169037e-12,-1.19901745099558e-12,1.26292410067306e-12,1.4409367734544e-11,-3.38470722954239e-12,-8.94673530458605e-13,1.67670933297542e-13,5.88195067031009e-13,8.62440442182882e-15,-2.70979349869424e-14,-3.36457036820881e-14,-5.12758934159813e-14,7.74691275094911e-15,-0.0793504496795626,-0.0793504497007293,-0.0793504497005215,-0.07935044969934,0.286676622381068,-0.0222669254547788,-0.00821008877972662,-0.0049834607546328,1.52536995847907e-10,-1.02917686084169e-10,3.13781842196857e-12,-4.06264938823925e-12,3.3007844266036e-11,-1.85930063294587e-11,2.10059990798025e-12,5.61961399850476e-13
-1.85305228019649e-11,1.33764217010077e-12,1.11903792190024e-12,2.69000597198004e-12,1.79419542653786e-12,-4.31918654549947e-12,-1.10006402096378e-12,-1.50834892308672e-12,-3.04225022733244e-12,-8.34387273749561e-12,6.46752048248885e-13,1.32184109730017e-13,1.99083489449669e-14,-1.23027076524081e-14,-3.58600671751264e-14,3.0724506559432e-14,-0.0222669254750908,-0.0222669254626252,-0.0222669254536383,-0.0222669254554166,-0.0222669254547788,0.112757203757528,-0.00821008877701064,-0.00498346075499867,-3.24054403113014e-11,-2.65889875609983e-11,7.71790786066982e-12,3.53630760245473e-12,5.86131735431593e-12,-3.82883037341271e-11,1.34384025819787e-12,3.26299941136556e-12
-7.92854465870246e-12,-1.49817621392343e-11,-1.18374736557101e-12,-1.63700377640661e-12,6.83668816820204e-12,-2.31364077583443e-12,1.66940396141528e-11,-1.47207274656978e-12,-2.30523656630686e-12,1.08880005982512e-11,-6.66888919921794e-13,-2.34591349785215e-14,3.40852184496979e-14,-1.47152743104992e-14,-3.50701620233201e-15,-2.72120208214483e-14,-0.00821008873467321,-0.0082100887979032,-0.00821008877602271,-0.00821008877078999,-0.00821008877972662,-0.00821008877701064,0.12202700938344,-0.00498346075358754,2.21304620497039e-10,-1.69360555093134e-11,-2.32804436117861e-11,-2.47062121957109e-11,2.89861553289678e-11,-1.24662664884562e-11,6.17230363734436e-11,1.07245247130134e-11
1.86614760831423e-12,-1.10801279605067e-12,1.94529328455773e-12,-5.42282124175369e-13,-5.36238553740593e-13,2.29557534137606e-13,-7.02710065434166e-13,2.39964996142359e-13,3.47474669302095e-13,-7.59632251333024e-13,3.40237910652411e-13,-1.64926085200118e-14,7.11510490783141e-15,-3.13108841813424e-15,1.07415669732914e-15,-7.37104587716838e-15,-0.00498346074423654,-0.00498346076048799,-0.00498346075529536,-0.00498346075671113,-0.0049834607546328,-0.00498346075499867,-0.00498346075358754,0.0199114258727382,6.2730652419183e-11,6.73647597674851e-12,-1.16825317762008e-12,6.42299216487551e-14,-2.76481591195701e-12,3.29656970125614e-12,-2.34142374397162e-12,-5.77819286688917e-13
6.83488321807113e-10,-2.51674937551755e-10,1.00995953336423e-10,-1.0198259608231e-10,1.3628506921947e-10,-3.89927675949272e-11,4.09045738962593e-10,-3.1094223950545e-11,2.47725915276163e-11,2.08861606460514e-10,9.26412134186131e-12,-2.66245716157132e-12,-4.39938769158768e-14,-6.25486152956022e-13,-2.40993605735033e-13,-1.08493434452495e-12,1.04318902987685e-09,-1.51272402489955e-10,-8.30011189356095e-11,-6.4369508628832e-11,1.52536995847907e-10,-3.24054403113012e-11,2.21304620497039e-10,6.27306524191829e-11,248.968332454141,-3.96380090235601,-3.96380090474542,-2.4041050965979,-0.433764082202315,-0.140034807126163,-0.0579878363011215,-0.0567029533517878
-4.13758033451049e-10,6.93944807993525e-11,-2.10958220933126e-11,3.47479538939437e-11,7.09742891215952e-12,-3.77402430865681e-11,2.40322338826074e-11,-1.76988516950345e-11,-4.43277780919495e-11,1.1121920146482e-11,-1.16456011969788e-11,1.30132692121029e-12,3.47210538992987e-13,-6.62262667795175e-14,-4.45456304047216e-13,4.40980691253727e-13,-5.72413634920635e-10,-3.65929975948667e-11,-1.80980538635199e-11,6.59046475588059e-11,-1.0291768608417e-10,-2.65889875609973e-11,-1.69360555093143e-11,6.73647597674843e-12,-3.96380090235597,137.331094068816,-14.8990683813615,-2.40410509593918,-0.433764083409733,-0.140034806594451,-0.0579878382564406,-0.0567029535104216
6.07318685449658e-11,1.52141048456143e-11,-1.59029808623208e-13,2.77600179692567e-13,-1.81708279328215e-11,5.48354063196243e-12,-9.42659512943813e-12,3.66428538995887e-12,6.72094366294578e-12,1.47222391902075e-12,-1.49404336851069e-12,-1.16793772092036e-13,-1.23983498605578e-13,3.90775857105351e-14,7.49903568542686e-15,3.40258643006487e-14,1.48647234142681e-11,3.70222705567114e-11,5.7142042074199e-12,-4.17000898877202e-13,3.13781842196866e-12,7.7179078606697e-12,-2.32804436117859e-11,-1.16825317762006e-12,-3.9638009047454,-14.8990683813615,16.1133843038095,-2.40410509600235,-0.433764083670014,-0.140034806688689,-0.0579878376638263,-0.0567029534808389
1.60216059886896e-11,1.70748323371926e-11,3.42440210624367e-13,4.68312590281179e-12,-1.76271077239247e-11,4.6909141164752e-13,-3.51662015068887e-12,1.13470267951536e-12,2.18095838810182e-12,6.33133445436024e-12,-2.49093864701371e-12,-6.34376284723372e-15,-7.68219480840034e-14,2.51168438240672e-14,-4.98369136861105e-14,5.25538950060254e-14,-2.69689724097191e-11,2.41985206738381e-11,4.1963135493705e-12,5.26154303819481e-12,-4.06264938823923e-12,3.53630760245472e-12,-2.47062121957108e-11,6.42299216487556e-14,-2.4041050965979,-2.40410509593919,-2.40410509600235,1.97137753483763,-0.433764083669106,-0.140034806650885,-0.0579878378192783,-0.056702953464665
1.47634651282074e-10,-5.10899705403273e-11,2.37246687680586e-11,-1.09894522020162e-11,1.44178046074451e-11,3.15324371068459e-12,-5.83055483335407e-12,7.33489012795366e-13,5.69013533446831e-12,4.16174153031334e-11,3.33892966734659e-13,-5.08755380785142e-13,-5.48108624068619e-14,-6.77549635022769e-14,-3.40852416083505e-14,-1.8315300934769e-13,1.8822320101392e-10,4.72573161320665e-11,-2.0438286382861e-11,-1.58372489359689e-11,3.3007844266036e-11,5.86131735431592e-12,2.89861553289678e-11,-2.76481591195701e-12,-0.433764082202316,-0.433764083409701,-0.433764083670017,-0.433764083669107,1.64263638950127,-0.140034806685949,-0.0579878376663741,-0.056702953407792
-9.01822596655895e-11,1.31093546688464e-11,9.58664595957783e-12,1.42009192276223e-11,-1.79821642583987e-12,-1.80494853967187e-11,7.21096281707214e-12,-9.63895179458016e-12,-6.48813535073314e-12,-3.64554749902797e-11,2.68821279751019e-12,3.99109860923558e-13,2.58907698091069e-14,-8.31055791621104e-14,6.07222041841941e-14,1.14021029350858e-13,-1.56329096399802e-10,-1.18872749235474e-10,2.8187529727063e-11,1.80328763391761e-11,-1.85930063294587e-11,-3.82883037341271e-11,-1.24662664884562e-11,3.29656970125614e-12,-0.140034807126155,-0.140034806594439,-0.140034806688691,-0.140034806650885,-0.140034806685949,0.750459773792636,-0.0579878377514608,-0.0567029534775169
-4.62821447756586e-12,-3.85125934301581e-11,-8.26568889571429e-13,-5.28119667947306e-12,4.40665998642492e-11,-6.12768857875402e-12,-5.27592613259257e-12,-2.20307077505179e-12,-1.22624455518278e-11,-5.01986114348821e-13,3.29996390522208e-12,1.91234353974958e-13,2.24982600667097e-13,-5.15637359275403e-14,-3.42228591863593e-14,-9.92117190483527e-14,3.52246347962057e-11,-9.95454977120978e-11,-4.65047411811886e-12,-1.522263388575e-11,2.10059990798024e-12,1.34384025819787e-12,6.17230363734436e-11,-2.34142374397162e-12,-0.0579878363011261,-0.0579878382564346,-0.0579878376638271,-0.0579878378192784,-0.0579878376663742,-0.0579878377514609,0.926181494566881,-0.0567029534107691
-5.32916421107525e-11,5.32223684714016e-13,-6.57133212072353e-12,-3.41871847177111e-12,9.80107805361212e-12,1.60803918496608e-12,1.12934999019604e-12,2.77830034302263e-13,-2.2419055712973e-12,-1.86419786149325e-11,2.82233428218852e-12,1.20863609534544e-13,6.42292362057749e-14,8.7553056819497e-15,4.18570452680288e-16,-7.65502977871834e-15,1.15336315746607e-11,-1.12628142716531e-11,-2.28942159558107e-12,-3.8009486300922e-12,5.61961399850511e-13,3.26299941136557e-12,1.07245247130134e-11,-5.77819286688915e-13,-0.0567029533517749,-0.05670295351046,-0.0567029534808346,-0.0567029534646646,-0.0567029534077919,-0.0567029534775167,-0.056702953410769,0.154884076174936
