a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.872083819761876,0.183460810887385,0.129626905079013,0.122997077614995,0.367023104609293,0.729372160484049,0.245513428634157,0.154470052738218,0.0366746871231514,0.11515421070273,0.869282142884359,0.0320379469583152,0.0394903074097699,0.0851231291050946,0.0101951536014924,0.738368746278056
0.843472503431483,0.273481163830788,0.112137024896469,0.0690347110707167,0.25366550966735,0.757405295203506,0.174482854697873,0.221295826766063,0.0677671378317717,0.0609059412085871,0.890360430241991,0.0178138215371944,0.0368619809236245,0.070502142899176,0.0140907789350749,0.790994494160646
0.852950725226946,0.261207550307802,0.13841490917341,0.123870716360884,0.291393153810546,0.658707991280327,0.264062684034164,0.35391116022251,0.0432478318193725,0.101187700565881,0.965321245552593,0.0299295970367322,0.0743760382656436,0.0681844925364814,0.0133498501683977,0.754126282475965
0.902433255099558,0.355361451062632,0.157709666502627,0.143019150625193,0.409458310431742,0.702208433862105,0.263153057200451,0.241473691289394,0.103491873927284,0.145169604741967,0.883662280798977,0.0177680843557817,0.0908849378471169,0.0753925979313616,0.00496154589480695,0.914454412643212
0.59583682821144,0.316571622004235,0.0279589879957638,0.0477410793724953,0.288692420188734,0.667691856802524,0.325059234177818,0.314202860748396,0.0162155111843426,0.0577874254368234,0.846517368603505,0.0168409234209367,0.0575069067035497,0.0643501815693103,0.000190548927964881,0.785520887531273
0.866098758113353,0.288779639320279,0.0554127910718448,0.0812073381324167,0.233719255639011,0.719636846017043,0.221055805366098,0.298042131838404,0.114465507460396,0.037969361464425,0.875168183312406,0.0189894751566445,0.0648847365675175,0.00690775851697226,0.0151890376999438,0.456275786784707
0.779816678522479,0.328623167523423,0.0692125005544087,0.098729784752902,0.266536489827329,0.791638908395927,0.168212115489728,0.270643627483284,0.0784445736690571,0.0497066278862786,0.875384564009914,0.0303455805972605,0.024191260004801,0.087133770479656,0.017454520701835,0.84357835906932
0.755936933311904,0.383091192230748,0.12972248855837,0.136219094540379,0.28298150927356,0.760077555947962,0.183503304752243,0.320718390421761,0.0713154945608985,0.0837252384857685,0.782112676650414,0.0265393216908108,0.0410560175320918,0.0207437965833869,0.018812433763979,0.873883808247484
0.883325107159386,0.191518042218967,0.0309254270232934,0.166007979850864,0.266075420425642,0.777659292397991,0.250754453298133,0.266612859571121,0.0977134421646148,0.0450697459590414,0.850695676783201,0.0450792043784067,0.0799252346637722,0.107590842873579,0.00447884797908465,0.609673541095855
0.881747921285068,0.301750125068387,0.129963172276796,0.0911581768304001,0.293415722298003,0.713244824998309,0.267123873327139,0.257897458185256,0.0883985331220904,0.117294026275375,0.894145490499845,0.0259657902914134,0.0761079764755171,0.0453629001185195,0.0123645763817949,0.731778370307079
0.8059777681579,0.283556007119904,0.131343415909731,0.047345000463793,0.317456693594559,0.691003301409764,0.271852723092688,0.217119750408116,0.0683000564840986,0.099862548740835,0.881640231350596,0.0150484865116927,0.0298944495098963,0.0990069270184961,0.0108360178892583,0.816460914908103
0.82992000375217,0.239312365552906,0.152842065197157,0.183980698644092,0.457262682652041,0.661261878480603,0.219709424249213,0.230664799878584,0.0535122941926779,0.045570848838998,0.945193017839201,0.0207598199241956,0.0972952631970335,0.0446515499638251,0.0116649713269238,0.875288081269118
0.851953339094926,0.297388787072187,0.0380035923972361,0.087379490151959,0.235110719979893,0.789045748045217,0.225728258876051,0.14991497160197,0.0809795247564475,0.0709093206179118,0.81923124977245,0.0293035518653513,0.0592641955839755,0.0999768907471831,0.00373983784223794,0.782405113996028
0.701183297365058,0.399592807239558,0.129248710136236,0.142330507771905,0.346487992662311,0.726860972453905,0.143343663531188,0.156747347721733,0.0401063930694783,0.11863882858241,0.827182688425062,0.00824008752544301,0.0567610708015908,0.0334535357475366,0.0167873097771738,0.662942704294494
0.724676504189992,0.260491650257969,0.117913400883561,0.087492596102268,0.271119154948788,0.695078173234397,0.258837783431015,0.27461477531671,0.0627063173854464,0.0944432499968268,0.680641881574023,0.0239122796979859,0.0869259818531302,0.0580169529849849,0.00979395302833828,0.882142321978003
0.652874869255684,0.260214056071681,0.156706812810165,0.161777825764143,0.284538655238769,0.765661742639835,0.260515635196526,0.193156020263224,0.0741864921956269,0.133823364572207,0.875157807680317,0.015936595934409,0.0663769937744472,0.0256923805751379,0.0271937648854133,0.806470354341245
0.759701518903784,0.212998957642865,0.0730752907981083,0.0378223364674302,0.272566564722965,0.753919902661819,0.180404361580281,0.178485227849995,0.0266266276736777,0.0916036838543189,0.971108903944566,0.00424244260378632,0.0463504721207755,0.0665983216158291,0.0097512455671512,0.883636550836407
0.727100907367526,0.365129828492406,0.193910415832424,0.105066462699027,0.339384301579022,0.793246354049121,0.159644703359759,0.215332497995507,0.0947219717522166,0.130558912787917,0.837465345312408,0.0293765790008988,0.0900260098226923,0.0742456597890155,0.0132772970716147,0.75983516675747
0.901273901449515,0.19944967166774,0.0617508881931569,0.0609878791518514,0.246683071270946,0.796448905635452,0.242242633063468,0.258989194890813,0.0612467170059615,0.140744446233469,0.897635104992986,0.00602304831633599,0.0468913271892527,0.0283866425090862,0.00969189371874669,0.697663432269402
0.775529830964824,0.315205873278029,0.0584167768363737,0.116593588771212,0.380853716577502,0.710606653694657,0.187016182513027,0.202398089191552,0.0397307673530684,0.00817202799008688,0.937445807353497,0.0169940205789305,0.0998658608771905,0.0218098801507516,0.00703257560397065,0.866490234621594
0.705676658597009,0.29812493458211,0.158605044874099,0.132039876700378,0.355162322495834,0.684671615807357,0.263965190987105,0.27615200345279,0.0444070120106152,0.0993675873224447,0.955701019669323,0.0212070256312042,0.0796462410846616,0.0707011542921268,0.0203740636071714,0.730606986363224
