V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
74.8394870934425,89.3627454916024,41.8391833310694,14.3229942035127,7.7558030862751,4.39024065437512,2.43849918642539,2.09554551023722,2.23663514046568,2.3359433013861,2.75821837081425,2.51487785622696,2.50272992756316,2.36177558666128,2.26844420341907,2.37365941228583,148.977483592888,155.91298372188,57.3108726835127,18.4025794414635,4.05636489705977,2.60491138790454,3.80294258483998,1.56199695274075,222.173670555778,189.297036149197,75.2099742026863,15.7636958094864,16.1015104645367,5.53263375785366,0.263327579266625,1.66892236599314
92.7872735150171,109.325943714081,46.3248281592559,14.8101695889291,6.55816384127536,0.774076226739614,2.10192136326607,1.15362526857244,2.06011296149425,4.26009953751038,2.77158087511179,2.64317281769065,2.46836889097762,2.26600669258046,2.44277742840992,2.32461226534601,142.3982261093,153.01843991549,52.4291580083294,13.4745169922722,7.52928700149448,3.40738950889376,3.06254412264037,0.632601155814236,189.676474553916,227.783492349661,69.8390000243568,21.1214390428676,9.79352199169663,7.87072917019981,2.3181553953433,3.22834753895419
83.3968997874008,110.653304496292,36.8391342957868,13.939645371542,5.49981215327442,3.77941081073598,1.99857414180579,1.71643748673382,2.9562513826285,1.29084078560958,2.90696068640603,2.56424005075647,2.32955306891215,2.43998313726135,2.5320366111621,2.24754408681708,151.673822362173,162.266858115324,64.3630773351494,16.2423149536507,6.2776520158779,1.78472435014577,1.57556345387376,1.49163204142902,172.874964322956,256.43176010927,82.0615702544102,25.8791352650944,9.82332465347202,2.0912932707916,0.724340837085,3.18282000669397
86.19912115869,96.7572941319867,41.9486764517491,14.885869160928,6.45941056587097,2.75748013245859,1.95490802602187,1.42145463511725,3.22812587125991,0.466372489405288,2.64481658362478,2.34931712233957,2.38443570100814,2.42063591230129,2.38775731570208,2.34719939005501,140.543032657376,151.513810105941,63.2076784259091,18.4194189243347,4.77532817674937,2.49387079518472,1.93324048071131,1.22854243758676,228.992445907043,286.798753661964,69.6950209139391,12.81799283638,9.54576639976652,5.99817626379355,1.29538543661965,1.86410307763147
82.8908823332942,81.9470553130148,49.7125596167811,13.7998353046405,5.23471423233514,4.82560210658799,1.74166656441266,1.58722859076821,4.05491822350134,5.47994308407673,2.45277549391015,2.39818425817126,2.50147443725555,2.43507084964049,2.43927993075483,2.3658514645163,100.438522780664,162.313410403237,59.9333770224286,19.0292192483831,10.4241534836351,3.91784272691801,0.971874913117995,1.30701837485031,139.596514915633,218.078775277968,87.4204911330244,18.1850724108612,9.54390420530642,6.05231600440724,5.56966702247894,2.04379949807299
72.9816923808683,92.6382230870136,43.2175556129411,14.633917821592,4.01795608595664,3.27706678228183,4.80266280632512,1.58048151502622,2.13572213941464,2.7323786341674,3.9343809720175,2.58996384258464,2.41814366742709,2.35317792006249,2.36925036327976,2.33777051355178,152.911192939012,158.301245671476,65.3215517551465,17.1077076102483,4.43927053098918,5.06771409989954,0.928973415257442,1.11591322928769,192.914480523971,187.890211738133,100.98050697001,26.3394954164654,7.48839534397819,5.61359271974439,3.12290183234733,1.00750107517417
90.5582369523566,112.532918363861,39.523354498428,17.1524451777072,8.52973255388374,2.87258938794104,2.06839421915353,1.24962294538811,2.80800882506505,4.26002057780936,2.74172238850968,2.55830893938934,2.38570963006297,2.40920911174169,2.40209009301018,2.36999042646542,98.9479453258501,134.856461567413,56.3223417285071,16.3656067772399,8.70946899711878,1.98830790608778,2.4651768848376,1.24219424015332,171.511291411057,184.584442625916,79.7628976436025,17.5882378778212,5.10719411067322,6.32388742772306,2.89689228634186,1.37205570560205
71.5289687545718,88.9624521459603,42.7781257306916,17.9939581778438,6.45108978537586,2.3279513986395,3.08122257739764,0.961871267884947,2.90530788407116,3.28589364003968,2.73161048845853,2.67452852848511,2.42673548519906,2.35715823534281,2.44722180281521,2.2994748001999,161.246687456486,137.584228672785,65.4324550009342,17.4890164496798,4.29190716671623,3.36270900456069,2.1970856805013,0.882960029129273,233.494363308055,265.77548491334,87.3893333755962,21.7060874894041,8.77278587587847,6.43853797954951,1.70373542167954,1.41823649468824
77.954751646209,89.1188884859453,43.6804719586569,14.4106051080745,9.01048567788595,2.79527633827175,2.15007359419516,1.85493341585018,2.72770460992373,0.0111653148346174,2.36497773952867,2.60313379863187,2.40869736288066,2.3369640895381,2.44444801715725,2.294244523131,146.926054856034,147.831412169085,60.1898731121829,16.6344426722871,6.07425044955027,3.80541422412069,1.87487116938498,1.65442891541153,191.55822388375,232.735200274758,86.1510313629707,17.1793457624282,8.07715239174576,2.62560557150581,6.52815622919145,1.20031225557941
81.306191991829,81.4461443359696,41.8714588060621,16.9927632542724,5.01476445753542,3.11193041188134,1.71161419595753,2.19311915475317,2.63074340555533,3.42614020605581,2.74347392101101,2.39138203889662,2.38708051938914,2.37265230329425,2.35285748919786,2.42140565333184,162.141426597521,140.941054912765,54.1716179289281,15.7156826080781,6.74772904420711,3.29642785825676,2.56750536901106,1.60436804950475,150.621616382684,183.67336688696,52.4378271265875,19.9893006610633,0.449576187432264,6.35670089934051,4.62175912350841,2.82560376090153
