b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80
1795.04143334556,-11.5964968642019,27.8851397473201,41.7304530478299,23.5516970029457,21.4431886172163,12.5210683084527,25.6926337329954,236.427416550811,-22.4936140389241,30.0332172762841,74.7416529050899,26.8270243868447,22.9537371066051,5.06589664357521,51.3072667606952,-267.870496052111,38.7494125777518,12.3086391868509,13.9919381208281,8.82152648001832,8.64921734581518,5.46242800616708,21.8520890329668,-22.2326978997465,9.23578759585694,-3.52379376294705,-5.60800453631196,-1.16746109043371,-0.581072429945692,0.263076654911169,-0.911707502058359,-258.195707467758,-36.332095147894,-40.8408126412582,-65.9929522584429,-29.4152318488886,-25.8776690228168,-11.0731869700228,-44.6032313492572,-819.260043971757,43.2079215076608,42.0178219863363,56.4928857728674,31.819179487162,29.9308293733681,17.9005594689386,60.5571760842962,-407.71271065496,9.82650978739028,20.5557945037447,24.726543172161,13.7928299817283,12.4033077090233,6.5921170055072,17.4453735655577,-71.3079931327042,24.2419974075055,-23.4724739074288,-44.0556379029871,-21.6125394268639,-20.2349009299119,-9.50548608457298,-49.3437360435567,129.981137044001,-0.99594073652032,-11.8253837641517,-15.8368242382617,-9.60495224537795,-8.8355341829122,-4.47123667656093,-13.8285719381376,-232.198887431303,41.2791893256153,5.90556052096707,3.05044234647963,4.40956969384015,4.49061726107909,3.6960733137953,7.93060305307036
-11.5964968185155,1314.85031240694,58.9690039806425,85.872882495093,43.1134975526176,38.1450236461358,20.3319077899014,47.1860428890469,-23.8371078738441,220.584570753158,29.0408973084454,69.9179439908383,25.6164330346439,22.1372218013682,5.69967792394047,50.5723499686324,38.7328517977196,163.819566953468,-24.868474729568,-37.4512225239648,-13.9194158947972,-11.7584304098532,-5.01279334576836,-25.6910564320982,9.36345170559525,83.0737339369452,-13.5030587818657,-17.4758861297991,-6.19456696449619,-5.01785947856171,-2.02159805902652,-6.88308214056924,-25.6939457567539,-655.596932570457,-56.9052934016253,-100.93247345695,-40.3132143218737,-34.6612157262914,-13.3682794697681,-62.9832297577086,37.4921202629836,-585.621510382346,35.2255867226637,49.0718699422685,26.800974488094,25.7030493982641,15.3224016589091,67.1018359726265,4.55557717275049,-457.852547823421,33.6422230621159,42.0701177952167,19.0816970073564,16.3332864786707,8.345622708258,24.6375845688453,19.5390081331934,379.929535086222,1.41114458484832,5.22947069834066,-4.35784536005703,-6.07017460838452,-5.00745679762382,-24.7458538846801,-3.86985255720066,270.073103526547,-3.24673917886663,1.3721184705712,-3.63564044166582,-3.83327662793663,-3.38059233533275,-3.38086006508499,41.0978448799934,232.621158504486,-36.9317244910112,-51.3867897997989,-18.5626268447261,-15.0611332211421,-6.29956234866888,-27.2512241004485
27.8851398354811,58.9690039742879,1355.91855962277,77.5729711394281,39.1743815306974,34.7161240562341,18.5288625394838,42.9033660949933,-25.0414986970596,-23.9083071017902,254.995376682859,66.2756825927231,24.3064050670461,21.0380294358015,5.41731703906562,48.1466927911875,12.2914522663714,-17.0003357383197,138.247053479831,-31.4446018766111,-11.3572611617368,-9.47670352549761,-3.87587528964734,-20.3664799685322,0.941341031063356,-8.51595899383894,68.8794805483722,-15.3166113111609,-5.32758538622455,-4.13219054944782,-1.74132651734658,-5.84474011325951,-7.46001979832851,21.8647957118884,-694.747595253977,-92.3825372615961,-37.2207758320251,-32.0825787546509,-12.5353123268428,-58.1699869753001,36.3286824941099,21.2319374403692,-567.27255265103,46.72535706134,25.6986703971073,24.6364944712094,14.6799690554354,62.9482186761986,17.6912282372062,17.9920422699077,-437.522418425247,38.6312298665847,17.7888455545545,15.2716059471842,8.17994460111387,22.9675818924967,-9.42757142908728,-40.3210968600889,380.784772802478,1.15743217219531,-5.49971671705454,-6.89927049839081,-5.06701917794312,-25.5924875870002,-15.6332259391308,-28.5405793705714,269.027141113572,-0.443851333973212,-4.0889886465608,-4.21953907927407,-3.5184570960264,-4.4465050376099,10.5571294415724,-24.0016316481404,195.307833310323,-44.0015925658651,-15.5389257990433,-12.5113893629318,-5.13334198871226,-22.4256911694045
41.7304530035997,85.8728824513072,77.5729711319305,1459.01212679621,31.5781137738262,28.057809076209,15.0681949176094,34.6623632722337,-33.6435181689934,-31.9365925212294,-46.3490294484899,312.149418008824,20.430208170846,17.8197933145386,4.53471608275155,41.3079840389697,13.5445786960726,-27.6678483468998,-21.7336475516143,91.4691488523356,-8.07869653995963,-6.58752796416355,-2.50933127057266,-13.6020856408528,0.128893639123774,-13.4249927564908,-10.2958098076996,46.603653487748,-3.85031690871667,-2.91710048292394,-1.18811668720805,-4.07431120268882,-6.534960485639,35.2319089766735,47.0437998168818,-744.131307701554,-30.506845822938,-26.4485035556889,-10.480244698806,-47.9933526837084,48.2816048308424,27.0226030988209,24.0693490795633,-528.339728121488,21.8403288264116,21.0037475538267,12.5871193069213,52.7843186866075,24.4983524675516,24.3911739016973,19.9814489298917,-400.842970559859,14.9953165405795,12.9774824172364,7.08894503859809,19.4411728202486,-15.7079067681516,-59.4929063587655,-58.6712137458046,345.448130834935,-5.71706695276674,-6.80628386552072,-4.60993670374321,-23.8720706903901,-22.3840776522083,-41.196456725147,-41.5158932540499,246.496356838004,-4.23289482483587,-4.28654596102262,-3.23731976324272,-5.4353214263834,10.5238373475581,-38.4887648332964,-30.0636232056237,130.675424201607,-11.1352914261348,-8.77795561455752,-3.3998092647294,-15.2505421898916
23.5516971842556,43.1134975142939,39.174381441832,31.5781134684768,1530.69026987697,29.4735411641107,15.8321443124271,36.3853180310262,-18.2351560876929,-17.6289305509235,-25.737905003583,-40.3744003359741,348.18830018111,18.7872191936052,4.77178683030873,43.2848568078345,7.82541550368667,-10.7008296733845,-8.15028426127443,-4.90989857918457,67.7792945032258,-6.83922416567922,-2.60766611821224,-14.2253507928107,0.218206472337531,-5.54345733221817,-4.11690330270724,-2.42187367538541,34.9478909183947,-3.12644247843471,-1.26244391003282,-4.36710377037827,-2.74019670578313,15.8102425847058,21.9020435533925,35.8192536744046,-783.918814400532,-27.8145917388477,-11.000874058658,-50.3590303546717,27.4506180763164,17.8363000176046,16.1235570499804,11.0685761658076,-491.712008686693,22.1448128582374,13.2486438471045,55.44771253119,14.0225643399852,14.3611575326319,12.1232482833805,8.43013436458304,-372.856486983275,13.5657134522925,7.35151934205759,20.2880013020907,-8.07240958487215,-27.6474537861437,-26.6985721139823,-26.3473525834919,317.089873781745,-7.24153178165306,-4.87240593717239,-25.0396206655831,-11.9871515738426,-19.9415484528477,-19.8163574305395,-20.3799900097077,229.07230950746,-4.45564919493578,-3.35355367570664,-5.52418713352942,6.25731916027475,-15.3494347574303,-11.6393715588369,-6.91353742937562,97.432353967361,-9.23976012712748,-3.5838044565514,-16.2122405499424
21.4431891331444,38.1450237050771,34.7161241942831,28.0578092911522,29.4735414096832,1584.23434629533,14.8126447329163,34.0110436569364,-16.0505436575795,-15.5663171731439,-22.8230213139831,-35.99632281798,-33.2558679937068,362.585238641499,4.47728911319299,40.8781587697345,7.05793232751256,-8.83061960312375,-6.6466319891055,-3.90060803293357,-4.2257260202917,52.9926178020384,-2.32546717731341,-12.7551115252664,0.222469234994248,-4.61795329778322,-3.39578310138395,-1.93712509248307,-2.37736153819029,28.1218650247805,-1.15162758526509,-3.99105332576419,-1.82188321198306,14.0247953850323,19.426217909465,31.7178710709064,29.1044180146187,-800.569426627625,-10.3394112725944,-47.2483604904309,24.9040748604003,16.6333324808023,15.0939677751564,10.5708644535719,11.879119039859,-463.092222748639,12.5116704149845,52.1933930872494,12.7979827114904,13.2128537912815,11.2180690602775,7.94738425973418,9.19834273350716,-353.08910666227,6.94157973083838,19.0894350544861,-6.93614884918582,-23.7105174488925,-22.8093932144274,-22.2759453848509,-22.7993949517899,289.500801222881,-4.63652582077488,-23.9862914848363,-10.5190812569585,-17.193254025188,-17.0662915713994,-17.43445014551,-17.8099178907622,212.186327285627,-3.19601876366399,-5.44611361287345,5.67511514704079,-12.7239746905743,-9.54835719856477,-5.51089349507052,-6.31948381719839,77.2715093051978,-3.23361125988484,-14.6893829030094
12.5210685251555,20.3319077424384,18.5288624657337,15.0681949474537,15.8321441726063,14.8126445123207,1613.20386510686,36.6401063215356,-9.13819260043107,-8.9010973449161,-13.1068799706181,-20.812967378206,-19.2372181964048,-20.7766697477663,371.590397856231,43.883931568549,4.31542840436522,-3.44592181259022,-2.42246983030283,-1.25593700596684,-1.38129200677755,-1.15981465074618,45.9975596905002,-13.8636461039666,0.195202526133055,-2.05873869461644,-1.45693392166107,-0.744015838541872,-0.969127693427243,-0.953543511285939,24.809301204244,-4.36148231793658,-0.766547422280855,6.76394408499686,9.65947056351235,16.2748705366607,14.8455554136689,16.3399360215896,-812.165651773072,-50.8374594928621,14.7765508021512,10.5533009053782,9.63703785370623,7.03300409889938,7.78228807955474,6.79420568659997,-444.766948597528,56.1373088648559,7.56427667171898,7.75446602406155,6.65024160515819,4.89262312429301,5.57008944113226,5.19189541628768,-341.756138440697,20.4823850808216,-3.66092094680991,-11.7368994938334,-10.9771973988545,-10.0942219665621,-10.4770375233989,-9.94870199191624,274.534824739482,-25.6692200256562,-5.9157498113477,-8.95927266699587,-8.79237723071191,-8.71663734962991,-8.96374848554486,-8.80501370813326,203.414849917198,-5.70832636941876,3.54291351932321,-5.30398779956436,-3.78867571101534,-1.93892232715717,-2.3114676780551,-1.97039545061915,67.6331680318166,-16.0398567235474
25.6926335737959,47.1860428024727,42.9033660729167,34.6623635727179,36.3853182469086,34.0110429273685,36.6401062910343,1671.05438596395,-18.0184329244918,-17.3510221713517,-25.6578349518386,-40.7881606074426,-37.6598602093621,-40.6675438721005,-37.8228064948247,383.006440504442,8.18195157214407,-12.1582330283551,-9.25371337116799,-5.50487200404397,-5.98972143824648,-5.12519589951498,-5.69957970444838,30.5560015443393,0.210836136973755,-5.96702151100555,-4.41635078031026,-2.55009045880943,-3.11601265224664,-2.81446837827924,-3.20455972408661,18.4665588446096,-0.736289096924432,19.5923599153582,26.1164193203982,41.0153000426287,37.891480189843,41.1989877242512,37.932218620838,-820.108992615018,29.5024495815957,18.9234733972621,17.1855188425538,11.9298022066623,13.4402225538623,11.4578295255692,13.1441948865588,-395.656608011201,15.2550187151849,15.8946190386575,13.4546598504479,9.4878616269176,10.9855825390015,10.114789023507,11.4223477561956,-318.309682636253,-7.48100238239791,-29.0584876999871,-28.3241487242343,-28.4787809443571,-28.9346921097688,-28.2408095694814,-28.8519036136585,226.529600301375,-11.8393280650856,-20.393108614961,-20.4456880454929,-21.2752976099046,-21.6240038094302,-21.6189662836359,-21.9589282771359,179.812554713707,6.52036414490572,-17.0025483410675,-12.8600147818825,-7.52728522812473,-8.63070666511746,-7.5998430315771,-8.53569449855823,47.5047483288445
236.427416570637,-23.8371078593476,-25.0414987073062,-33.6435181754952,-18.2351559703803,-16.0505440823298,-9.13819278260107,-18.0184331890217,1660.04531580378,30.7224564756368,-49.6212657641312,-93.2345833873173,-29.7130209028794,-22.9603890573276,-5.38691317897163,-41.1167465939451,98.5137648127263,-11.262519522999,-15.9485481251965,-20.4060160010484,-9.96069913811595,-8.82375145708704,-5.00047245960044,-17.122976428295,8.18195130722605,-2.10674589050158,-5.26084976531941,-5.73757003205021,-2.67160225683069,-2.23537946512601,-1.34314913708818,-2.67085097866836,-671.813200902286,15.9644021988062,40.6689072117357,63.4454523724342,26.4335340695611,22.0342015526068,9.28225733899701,33.1678213429537,299.471424270492,-32.8516655609626,-41.2444266376376,-54.5073689113487,-27.8665397109454,-24.800232989859,-14.1074782927172,-43.8944118576323,148.510331542663,-17.0814492221841,-26.9898067062221,-32.9769017940421,-15.9184257333084,-13.4610208051149,-7.17590967384583,-16.6819132175935,-546.048531752579,14.2094307347482,38.9814528668543,58.3342909156417,23.5569851327129,19.8383712039297,8.59384180757032,39.0280115556549,-478.155591282607,17.112697934201,30.6713407547578,38.8067562439864,15.2085185620388,12.1741239619014,5.27406473743628,16.9793202123064,85.4026913771172,-11.2354539763407,-19.4807184103315,-22.9587836662644,-10.7908475687136,-9.164524893509,-5.29645299387141,-14.6333532912905
-22.4936140945613,220.584570740618,-23.9083071348572,-31.9365926047201,-17.6289305738939,-15.5663171675868,-8.90109739465532,-17.3510222536113,30.7224565358562,1640.52057950903,-51.4502841517267,-97.56222665247,-31.221054548877,-24.2232663416769,-5.74599149750414,-43.7340196120039,-8.07875914081371,94.0536858353551,-16.4117879590061,-20.9339612280888,-10.304937431736,-9.15004501930382,-5.22556489074014,-17.8228301106485,2.75989967273004,47.1482730803612,-9.41943831039166,-10.7858589742987,-4.77523944345762,-4.06062402659142,-2.14544269821303,-5.28170048300945,6.60125598853329,-695.519435646858,41.1680597886816,63.5263520012221,26.8616897271961,22.4672330442111,9.67183216808113,33.4794569559187,-26.7728701701298,290.396340306944,-40.654561118273,-53.4267730033419,-27.6905711739574,-24.6976692411517,-14.148580534874,-43.3432532861999,-8.49453281128429,206.94698496054,-31.0373047048892,-38.1672844301986,-18.6197485457116,-15.8572783112766,-8.78473368033105,-19.7063764779666,8.92915263772837,-551.80411909064,40.2791100974884,60.2449472145088,24.4543335602712,20.6569262473882,8.92314196496473,41.0671366888044,15.6975930960854,-423.788024796288,35.2802156807104,47.7172148268078,18.5275612984071,14.9861614898605,6.40255167031243,22.2821072612395,-2.80757951770995,132.83304236778,-24.8523512010955,-30.067926614737,-14.1015848342682,-12.15523427318,-6.82694512899115,-21.46020480292
