b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
1.92607594839052e-12,-2.42096962883741e-12,-1.93610704929803e-13,5.91131375279007e-13,3.22562352809061e-13,5.00415452293418e-13,3.10258750458036e-14,-8.31568031894735e-13,-0.022010832519747,-0.0220108325192784,0.0164374700168658,-0.00112230974517667,-0.000185345811181413,-8.2725317265516e-05,-4.87241981625921e-05,-0.000118176156020767,5.71573246456702e-12,-6.70479453679207e-12,-1.04569720232806e-13,4.34418779884532e-13,3.54472602090763e-13,5.14308086454291e-14,-2.61595858572013e-12,1.14766112578112e-13,-1.8928453725918e-10,4.88982853417393e-12,2.31924441457234e-12,5.28847877579622e-13,1.84022721239298e-12,-3.58078002978633e-12,-5.85682006678244e-12,7.64095166835216e-13
1.28468920625821e-14,2.98627889608953e-13,6.24548627294024e-14,-1.33666476637465e-14,3.47663434905053e-15,2.51124829470028e-14,5.22079393878737e-14,-3.9028698963965e-14,-0.00112230974509011,-0.0011223097450936,-0.00112230974517668,0.000926449062602501,-0.000185345811174419,-8.2725317258557e-05,-4.87241981600553e-05,-0.000118176156019311,3.45567857248179e-13,-2.82611469304336e-13,-3.94822337010096e-14,-3.20754254406546e-15,-4.53712938023638e-15,1.14585718200779e-14,6.30732758071177e-14,9.92269305914712e-15,-1.84907837724353e-11,8.41321941174155e-13,2.67213587124958e-13,5.83500493436316e-14,3.07368515450249e-14,-4.9912217472509e-13,8.52849950522365e-13,-3.19451161436645e-14
-1.99668886900795e-14,5.44103446746739e-14,2.12424982347168e-14,-2.22245629110766e-14,-1.6824590604305e-14,-1.48127125822323e-14,1.90547329118131e-14,2.40584913827066e-14,-0.000185345811063838,-0.000185345811145482,-0.000185345811181414,-0.000185345811174419,0.000857254152950269,-8.27253172587599e-05,-4.87241981602224e-05,-0.000118176156018918,-9.30516189705568e-14,1.82640756973281e-13,-2.0746250760065e-14,3.7209694120365e-15,-2.38989145376228e-14,6.32304640787369e-15,4.59024095129871e-14,7.54514312775235e-15,2.38383923333216e-12,7.75445798091069e-13,-1.19560025341913e-13,-9.14982493795097e-14,1.71620952701455e-13,-2.48803492281643e-14,3.4732410910996e-13,-5.0866097542051e-14
7.84754165317982e-14,-8.93178824422934e-14,-2.47902067950856e-14,3.8406214043595e-15,4.98597948832747e-15,2.47494545228352e-15,1.8125886985866e-14,-2.81159217530652e-15,-8.27253172409301e-05,-8.27253172402294e-05,-8.27253172655226e-05,-8.27253172585566e-05,-8.27253172587598e-05,0.000572176758959427,-4.87241981602118e-05,-0.000118176156018945,-7.45086608733351e-13,4.71616493183255e-14,2.73087713431184e-15,4.18240958916015e-15,-1.25655088887466e-15,1.29977040762918e-14,-2.01146393347403e-14,-1.00687269905686e-14,-7.47858313142767e-13,-4.69050180167944e-13,1.29739512025926e-14,8.19251470244853e-14,-4.71715772808208e-14,6.02797410262568e-14,-3.24581580369525e-13,1.05243676307411e-15
6.61767732055718e-14,-2.66571581668025e-13,-2.41716198296683e-14,1.36612173772853e-14,-1.49781228197646e-14,-1.52885607298253e-14,6.68389250041127e-14,1.01045613199863e-14,-4.87241981445524e-05,-4.87241981437327e-05,-4.8724198162593e-05,-4.87241981600554e-05,-4.87241981602223e-05,-4.87241981602119e-05,0.000986767132569917,-0.000118176156018953,7.30965559184375e-14,7.88637122358866e-14,3.04317282249773e-14,-2.24788361152843e-14,-1.69346286333072e-14,2.96244325421948e-14,-2.38408864329289e-14,1.55476769231966e-14,2.07165551989932e-12,4.07868864882987e-13,-3.22291252413611e-13,-1.24414004883231e-14,1.87144665077318e-13,-1.44913556689372e-13,-8.83387280117919e-14,1.0992266134403e-13
-4.07768457739262e-14,9.63414247608239e-14,2.52935743778156e-15,1.38163662863759e-15,2.65314966419213e-15,7.49682943503725e-15,-3.6662695123282e-17,-9.01305146393743e-15,-0.00011817615601234,-0.000118176155989298,-0.000118176156020759,-0.000118176156019312,-0.000118176156018918,-0.000118176156018945,-0.000118176156018953,0.000204143986121657,1.87597862523371e-13,-8.55211583365332e-14,-1.14340332995083e-14,8.31239893299127e-16,1.59569347937832e-14,-3.94643323616838e-15,-8.40353972325786e-16,1.93562120507945e-15,-2.87335866597806e-12,1.095914525262e-13,3.6126458710996e-14,3.38152582764585e-15,2.01034423001905e-14,-1.04568786410175e-13,1.04946201504223e-13,1.05998382928976e-14
7.81641147702636e-11,6.00850033286389e-11,2.35415813333914e-11,1.98925200021515e-11,3.91925247703345e-12,-1.64144122991068e-11,-7.50266109922444e-11,-1.26634810331565e-11,-4.15500282745743e-11,-2.79127604138048e-11,5.71573246456703e-12,3.45567857248179e-13,-9.30516189705577e-14,-7.45086608733351e-13,7.3096555918437e-14,1.87597862523371e-13,237.817820236985,-15.9615835390569,-1.50376194711277,-0.448844868831146,-0.0793504498414278,-0.0222669254500141,-0.00821008892730248,-0.00498346077191401,-3.86440512777196e-09,6.39029845960896e-10,-4.1186270355419e-10,1.14931091875508e-10,-6.04610374078513e-11,-4.9240634722284e-11,-1.13127269836487e-10,-2.07442998058555e-11
-1.35084606337046e-10,-6.50874848971517e-11,-2.83290961085331e-11,-1.48041700523852e-11,-3.2218197755598e-12,3.35125916347632e-11,6.78250029962617e-11,5.81484160697437e-12,5.9695215354058e-11,3.12167165202021e-11,-6.70479453679207e-12,-2.82611469304337e-13,1.82640756973284e-13,4.71616493183244e-14,7.88637122358861e-14,-8.55211583365325e-14,-15.9615835390569,24.6770808237547,-1.50376194716049,-0.448844868864789,-0.0793504496745252,-0.0222669254375601,-0.0082100887383779,-0.00498346074644022,2.94011284998884e-09,2.95540945981562e-10,-1.73515164670213e-10,-3.7489022700428e-11,1.49129601213749e-11,-1.1244405659115e-11,8.48982128444514e-11,8.24365831954798e-11
-1.45415930058586e-12,1.18589753618257e-11,2.09420316846615e-12,5.14806252989984e-12,-8.56150133608634e-13,-1.47299374209068e-12,-9.72457930265839e-12,-3.14222285744623e-12,-3.91888805471715e-12,4.71630709673632e-12,-1.04569720232805e-13,-3.94822337010095e-14,-2.07462507600651e-14,2.73087713431154e-15,3.04317282249772e-14,-1.14340332995083e-14,-1.50376194711273,-1.5037619471605,2.22507270720078,-0.448844868859044,-0.0793504497052499,-0.0222669254486649,-0.00821008877803684,-0.00498346075794187,-1.61425040510605e-10,2.83498666216104e-11,-1.73115071583881e-12,6.78335465350489e-12,2.13053952227044e-11,-9.99041913861347e-12,-4.57674000971451e-11,-5.18050547370728e-12
-3.73220254137205e-12,8.76753319656976e-12,2.77292631440564e-12,1.93726626250029e-12,-3.39336310311881e-13,-6.60137604079805e-14,-4.29991973083011e-12,-2.50972872339557e-12,-2.38904384490296e-12,-1.9123300653e-12,4.34418779884533e-13,-3.2075425440654e-15,3.72096941203647e-15,4.18240958916026e-15,-2.24788361152842e-14,8.31239893298965e-16,-0.448844868831126,-0.44884486886479,-0.448844868859044,0.354151212253299,-0.0793504496993218,-0.0222669254553811,-0.00821008877464396,-0.00498346075638656,-4.54078154086468e-10,-1.70416165020999e-11,2.0881395382888e-11,1.90130548975441e-12,-7.60954583159751e-12,-7.24182490916057e-12,1.18986018460511e-11,-4.40473018470702e-12
-8.93009073790808e-12,2.04248480249527e-12,-1.411347547809e-12,-1.38907562007532e-12,-4.24847882619727e-12,-4.01190779269587e-12,4.83748188159162e-12,4.22457916719863e-12,-3.18182707407672e-12,-1.29524634012146e-12,3.54472602090763e-13,-4.53712938023633e-15,-2.38989145376227e-14,-1.2565508888745e-15,-1.69346286333071e-14,1.5956934793783e-14,-0.079350449841421,-0.0793504496745261,-0.0793504497052499,-0.0793504496993219,0.286676622376106,-0.0222669254489005,-0.00821008877385866,-0.00498346075436904,2.31992677998883e-10,-8.18625521176748e-11,1.60731453560409e-11,7.22019258735909e-12,-1.32039587884188e-11,1.71243119515081e-11,-2.18236370124463e-11,-3.27196210781077e-12
-1.68917842628367e-11,-5.55580906226503e-12,-2.22441203067419e-12,-3.02056399602917e-12,1.29660824388159e-12,1.51360998516767e-12,4.58964152219398e-12,2.44120196881201e-12,-1.45926106399454e-12,-1.73554845906189e-13,5.14308086454291e-14,1.14585718200779e-14,6.32304640787373e-15,1.29977040762919e-14,2.96244325421949e-14,-3.94643323616853e-15,-0.0222669254500127,-0.0222669254375602,-0.0222669254486649,-0.0222669254553811,-0.0222669254489005,0.112757203742854,-0.0082100887697029,-0.00498346075379092,7.64940899465862e-10,-2.2252692366042e-11,-1.89617600876056e-11,-1.13208241167511e-11,1.09955211531607e-11,4.17451045310955e-12,2.96420412450805e-11,4.94667745238593e-12
1.54214633032488e-10,-5.55814688278612e-11,-1.05012716596327e-11,-3.17264335433105e-12,5.16024411732585e-12,5.54854521180291e-12,1.28557073784074e-11,9.23165130104567e-13,2.45427812718966e-11,3.2441480610426e-12,-2.61595858572013e-12,6.30732758071174e-14,4.59024095129863e-14,-2.01146393347417e-14,-2.38408864329298e-14,-8.40353972323538e-16,-0.00821008892730295,-0.0082100887383779,-0.00821008877803684,-0.00821008877464395,-0.00821008877385865,-0.0082100887697029,0.122027009377201,-0.00498346075399189,5.40548991725086e-10,5.71024742676357e-11,-6.69864822743735e-11,-8.86876848859683e-12,2.71936370696967e-11,2.16376152965484e-11,-1.83883145810747e-11,1.28537703409449e-11
-1.16814703778811e-11,-5.2694995225122e-13,5.24919696670951e-13,-1.90755843591719e-12,1.3122563894065e-12,-1.96883419356442e-12,2.62801370313229e-12,1.54661215272387e-12,-1.52845515301276e-12,-4.57630212300536e-13,1.14766112578112e-13,9.92269305914713e-15,7.54514312775239e-15,-1.00687269905685e-14,1.55476769231967e-14,1.93562120507936e-15,-0.00498346077191334,-0.00498346074644026,-0.00498346075794187,-0.00498346075638656,-0.00498346075436904,-0.00498346075379092,-0.00498346075399189,0.0199114258724194,1.18523175864307e-10,1.0688984935261e-11,-2.74725085997166e-13,2.62814387612675e-13,-6.81950081362608e-12,5.58505969577261e-12,1.49685534341232e-11,-2.21852576963798e-12
8.19980185966536e-09,-1.96765073964911e-09,-7.66935317112236e-10,-2.91517750780463e-10,5.38201031687033e-11,1.09770553273941e-10,1.89779793744342e-09,2.41821388087145e-10,1.53141544398854e-09,1.612647469113e-09,-1.8928453725918e-10,-1.84907837724353e-11,2.38383923333203e-12,-7.4785831314287e-13,2.0716555198992e-12,-2.87335866597787e-12,-3.86440512777197e-09,2.94011284998883e-09,-1.61425040510604e-10,-4.54078154086468e-10,2.31992677998884e-10,7.64940899465862e-10,5.40548991725081e-10,1.18523175864307e-10,1590.52347254842,-108.647793714605,-12.4685626393706,-2.40410509655576,-0.433764082114523,-0.140034804961629,-0.0579878348251957,-0.0567029532856345
-1.16296575591417e-09,2.78058878456305e-10,4.70347082826167e-11,1.91458189032512e-13,-7.33921680079983e-11,-8.30610130876313e-11,-3.96352198821948e-11,4.44867656919967e-11,-2.16699931133863e-10,1.19031333042238e-11,4.88982853417401e-12,8.41321941174158e-13,7.75445798091099e-13,-4.69050180167938e-13,4.07868864883022e-13,1.09591452526191e-13,6.39029845960901e-10,2.9554094598159e-10,2.83498666216101e-11,-1.70416165021002e-11,-8.1862552117676e-11,-2.22526923660429e-11,5.71024742676422e-11,1.06889849352605e-11,-108.647793714605,142.56624407934,-12.4685626377122,-2.40410509599498,-0.433764083608524,-0.140034806418472,-0.0579878371780273,-0.0567029535857072
3.50455889572293e-10,-6.49655463697478e-11,-3.68512204929399e-12,1.57357147576878e-11,1.71216655016048e-11,1.99281868676241e-11,-3.13169908301696e-11,-2.57124114677965e-11,5.52276913762094e-12,-2.73892389627421e-11,2.31924441457232e-12,2.67213587124958e-13,-1.19560025341912e-13,1.29739512025909e-14,-3.22291252413612e-13,3.6126458710995e-14,-4.11862703554189e-10,-1.73515164670216e-10,-1.73115071583888e-12,2.0881395382888e-11,1.6073145356041e-11,-1.89617600876055e-11,-6.6986482274374e-11,-2.74725085997109e-13,-12.4685626393705,-12.4685626377122,15.1031199339284,-2.40410509580244,-0.433764083629382,-0.140034806717113,-0.0579878378717129,-0.0567029535053069
-1.56607813645557e-10,3.32344919334805e-11,4.82250885392377e-12,-6.48496029103885e-14,4.85502774361656e-12,4.79915246850258e-12,-1.03880191523225e-11,-3.13186398413495e-12,8.80527958930823e-12,-1.04679539774811e-11,5.28847877579627e-13,5.83500493436311e-14,-9.14982493795096e-14,8.19251470244866e-14,-1.24414004883229e-14,3.38152582764474e-15,1.14931091875508e-10,-3.74890227004285e-11,6.78335465350492e-12,1.9013054897544e-12,7.22019258735911e-12,-1.13208241167511e-11,-8.86876848859692e-12,2.62814387612678e-13,-2.4041050965558,-2.40410509599497,-2.40410509580244,1.97137753469181,-0.433764083683335,-0.140034806626164,-0.0579878378234836,-0.0567029534239076
-1.19492993357144e-10,3.40520852250473e-11,3.55128405386696e-12,4.16015486769947e-12,-3.97474487388146e-12,-6.57387906281297e-12,-3.62450980891223e-11,5.05791832909203e-12,-2.61099467100703e-11,-1.06297472684535e-11,1.84022721239298e-12,3.07368515450244e-14,1.71620952701455e-13,-4.71715772808198e-14,1.87144665077319e-13,2.01034423001899e-14,-6.04610374078517e-11,1.49129601213749e-11,2.13053952227044e-11,-7.60954583159746e-12,-1.32039587884188e-11,1.09955211531607e-11,2.71936370696967e-11,-6.81950081362608e-12,-0.433764082114503,-0.433764083608532,-0.43376408362938,-0.433764083683335,1.64263638955976,-0.140034806605707,-0.057987837590521,-0.0567029534710899
3.57938136199763e-10,-5.45894177894748e-11,-8.53998230980304e-12,-1.07296861761984e-11,1.40793390011539e-11,1.44100695979666e-11,2.4814650705576e-11,-1.9249673356227e-12,5.7395156284361e-11,3.25285586355366e-11,-3.58078002978633e-12,-4.99122174725089e-13,-2.48803492281655e-14,6.0279741026254e-14,-1.44913556689375e-13,-1.04568786410173e-13,-4.92406347222845e-11,-1.1244405659115e-11,-9.99041913861345e-12,-7.24182490916058e-12,1.71243119515081e-11,4.17451045310954e-12,2.16376152965484e-11,5.58505969577262e-12,-0.140034804961634,-0.140034806418457,-0.140034806717114,-0.140034806626165,-0.140034806605707,0.750459773491227,-0.0579878378085577,-0.0567029533738154
4.26545702331813e-11,-2.31667789253158e-10,1.46720484334699e-12,-7.14662354444832e-12,-1.06717253782156e-11,-1.64164224335309e-11,7.56695896945882e-11,1.09351829335231e-11,-7.48619350263022e-12,-1.47557222165085e-14,-5.85682006678244e-12,8.52849950522366e-13,3.47324109109959e-13,-3.24581580369526e-13,-8.83387280117925e-14,1.04946201504223e-13,-1.13127269836485e-10,8.48982128444514e-11,-4.57674000971451e-11,1.18986018460511e-11,-2.18236370124463e-11,2.96420412450805e-11,-1.83883145810747e-11,1.49685534341232e-11,-0.0579878348252153,-0.0579878371780025,-0.0579878378717151,-0.0579878378234841,-0.0579878375905211,-0.0579878378085577,0.926181494491008,-0.0567029533957401
-3.77141024257864e-11,1.62362044412719e-11,-4.85190241123126e-12,-4.11205466895108e-12,-6.59997949689581e-12,-6.0126407964546e-12,1.07544393114544e-11,8.37091903121194e-12,-5.37058668703448e-12,-2.6821234221487e-12,7.6409516683522e-13,-3.1945116143664e-14,-5.08660975420506e-14,1.05243676307427e-15,1.0992266134403e-13,1.05998382928975e-14,-2.07442998058555e-11,8.24365831954798e-11,-5.18050547370726e-12,-4.40473018470703e-12,-3.2719621078108e-12,4.94667745238591e-12,1.28537703409449e-11,-2.21852576963797e-12,-0.0567029532856886,-0.0567029535856526,-0.056702953505311,-0.0567029534239086,-0.05670295347109,-0.0567029533738155,-0.0567029533957401,0.154884076138991
1e-15,1.8337369750894e-15,-3.96159151932652e-16,-1.58785045031164e-17,-2.92922449967155e-18,-2.58181051283318e-18,9.20517875885757e-19,-1.14543787817076e-18,-1.62205100280466e-14,-3.83817250823045e-15,2.34812591216922e-15,1.55386696237122e-16,-4.12929023739461e-16,-1.87470459023267e-16,-1.14603632386342e-15,-1.84821741983468e-16,-5.1930501228725e-06,-5.19305002002163e-06,-5.19305003573238e-06,-5.19305004197986e-06,-5.19305003571886e-06,-5.19305003552742e-06,-5.1930500303504e-06,2.48706317554721e-05
