b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80
36343.0937551169,-237.316630751853,562.522817691655,843.470571505201,474.584606207642,430.769732370446,327.198634706755,518.952957486827,4790.74703593199,-452.842396213739,612.040195668824,1519.41759602158,548.876131771305,467.660768834998,29.8478203405058,1030.98981942215,-5425.49756324347,782.198576813787,247.218770914474,281.591065822688,176.886339809168,179.016074657782,190.061873294632,432.245305990757,-450.425751947421,187.457586538964,-71.1731450913988,-113.505418733281,-23.5573610441359,-10.1954134745745,4.78692396128716,-17.509227847066,-5229.54078508217,-734.709546221092,-826.687308995018,-1337.22850435937,-596.034071632518,-528.999662620208,-175.49259039942,-898.00146643769,-16595.858097507,869.793437889112,846.548647598173,1140.33857648696,641.197224851422,606.826005281737,112.320121383828,1214.60221464072,-8259.97912515051,198.360272247251,415.592557356584,500.252234982729,278.435981135945,258.604469595123,178.000693147035,353.243288431881,-1442.12831405629,490.128549450549,-476.311376933749,-893.974493589161,-439.988199988748,-406.557236154599,-68.8319689297412,-987.240406415795,2634.03285612074,-17.8369530321599,-237.472365274926,-318.869301937505,-192.370368209926,-168.362202138692,-143.510986988625,-279.502103129517,-4703.15395399276,834.616537155446,118.340696725116,60.4930997655788,88.0871993652247,61.0660998937883,119.251388891827,158.45279327408
-237.31662964559,26624.5195680007,1193.53718439088,1738.51332713185,872.509551218844,771.556201599645,431.181280933887,955.263557094525,-481.321702974362,4467.61328109057,589.11529430438,1417.61843382105,520.261225519894,449.472269833408,96.4284708057839,1022.10099832691,783.157345626279,3316.37802160913,-504.033129617257,-758.672858036218,-282.203526748897,-237.196720249789,-79.2774871829019,-522.755469392793,189.556836095174,1682.64143923049,-273.368232563018,-353.863121883337,-125.393944965903,-97.8058439868278,-40.9638529814793,-139.104517836886,-520.879996328045,-13275.8949685489,-1152.40448530976,-2044.29249579323,-816.589112568019,-703.041920247572,-257.696654894441,-1274.07385648159,755.866362010873,-11861.0196990236,712.275875498836,992.979565450973,541.832109956388,520.605521883137,244.769234103944,1355.55651899954,90.7288470157666,-9271.47734427053,681.155111161802,851.880044487826,386.300853354718,332.166044323624,181.372689839859,498.939640408771,395.544407512102,7693.16950385786,28.2168249353249,105.142616070915,-88.8738037318306,-122.313815695294,-69.2337676237973,-498.044990625531,-77.5986993894091,5470.09055532497,-65.1121126619087,28.2802536148324,-73.0499115512297,-76.1104398077664,-82.7596702667096,-68.4978609220615,831.258255168437,4710.37746948542,-748.087873039375,-1040.76731502953,-376.102559440101,-311.834759713071,-116.476893182995,-551.998329831122
562.522820507359,1193.53718462368,27457.5010099766,1571.10363254731,793.431842254386,703.172442347252,373.37836945922,868.88327960708,-506.335408696165,-484.040759381717,5163.6964833245,1342.25354723702,492.180454715962,426.046104103765,111.778174438916,975.470552793763,247.909648085566,-344.667026328284,2799.64428598497,-636.565459834422,-229.868429010044,-191.979841809675,-80.9769379221823,-411.956765221725,19.016016181008,-172.154708913692,1394.77154215592,-310.237117949289,-107.907896795885,-84.1730720920868,-35.280252127145,-118.407322477167,-151.948512510818,442.384665238452,-14068.862610514,-1871.02108482537,-753.872716576669,-649.686174209179,-254.997106207691,-1178.32719750062,732.807544041481,428.961103906286,-11486.9611625765,946.640527234995,520.649154385538,498.983809907653,305.894968631491,1275.4204729241,356.934433535528,364.529554345199,-8859.74952588164,782.347872509334,360.273578368222,309.095995478521,164.022616751916,465.124203509128,-191.272483264377,-816.870074964835,7710.76912897182,23.2431800671864,-111.420082589251,-139.947850477974,-106.659419383262,-518.914312944309,-316.129742657339,-577.437453501775,5447.73717957685,-9.08328987740368,-82.8907392447762,-85.6781258083086,-69.6749251090745,-90.0541849742265,212.964498112624,-485.953782537703,3955.05183146902,-890.990724318845,-314.613178627543,-252.241271989208,-105.287797957948,-454.06896479937
843.470576521569,1738.51332730735,1571.10363201223,29545.3106062479,639.708490894432,568.505905492352,299.618904035723,702.069050249054,-680.805061631233,-646.766997840342,-938.733367836514,6320.85502858895,413.391879053677,360.696471444649,97.5038658609276,837.342954971539,273.521864868912,-560.490405444143,-439.882226843371,1852.49477123675,-163.409814268723,-133.662441117468,-57.2988753310714,-274.500748935388,2.58264836439093,-271.58035641994,-208.538736532029,943.645376735316,-77.997994816536,-59.9117300362001,-24.0887152858664,-82.6024649439161,-133.062174309728,713.031349695893,952.424500984378,-15068.8540127998,-617.87329213593,-535.344866616172,-215.834886896074,-972.484281008156,975.582284849151,546.609955962114,487.899416234657,-10698.2959394329,442.662358047938,425.36945199968,275.624231268134,1070.12958905167,495.141575336528,494.177215267001,404.724852779356,-8116.9965618252,303.734640153583,262.305841465887,139.924602337234,393.71605659147,-318.449422381246,-1205.00802085453,-1188.14387498713,6995.26558384411,-115.694837307022,-138.202437715128,-103.357325222482,-484.613853426168,-452.994847349685,-833.845217529782,-840.856553468997,4991.38199809819,-85.8974897113824,-87.4658449107639,-61.4700171603007,-110.094347952628,212.494504184009,-779.196187215859,-608.675714385288,2646.25884121515,-225.393961420343,-175.23274943422,-72.3687435302963,-308.694304259408
474.584602626477,872.509552541368,793.431842942189,639.708489411537,30996.6278395521,597.001255553338,318.87440506872,736.912248094034,-368.440948333866,-356.868569315373,-521.13500470286,-817.373660017405,7050.80831172103,380.473318001511,98.6076692200011,877.01384173527,157.417505063432,-217.123535418122,-164.906158220791,-99.2372897499855,1372.64426994902,-138.549089937881,-55.1514445919196,-287.606951155973,4.35752193644805,-112.039920065908,-83.3953265820417,-49.1081048379372,707.674852989591,-63.650522949181,-25.6350771302967,-88.4756226092318,-56.4467768136283,319.8364432697,443.285866026909,725.050307534043,-15874.5135307474,-563.288085896393,-223.862611655927,-1020.15318566532,552.821113830486,360.205297740313,326.804537151781,224.591371311752,-9956.92099671347,448.54985616237,276.405228597037,1123.47913205726,282.514998522639,290.891606593526,245.590732239883,170.792762294906,-7550.28753360884,274.586207865285,147.572266728625,410.880571325298,-163.827196711073,-560.242942632026,-540.78318979369,-533.749770180526,6421.00548937638,-146.856578863609,-102.425577119856,-507.689178362252,-242.269202248396,-403.414908644945,-401.346647917251,-412.802887535015,4638.62381528271,-90.4308945605198,-66.5656191503946,-111.902618041223,125.833129723225,-310.866348137038,-235.619674070059,-139.943338171136,1973.0585288525,-186.148415168373,-73.8919903114499,-328.218667653495
430.769735652923,771.556202334391,703.172443890246,568.50590949464,597.001259568408,32080.9232600258,299.031263203753,688.84683444434,-323.791052776171,-315.007349847304,-462.008909935818,-728.515509611533,-673.326160237709,7342.48377764846,91.9590704750639,828.327214055571,141.416680530696,-179.34918264163,-134.446343713236,-78.7720335298066,-85.4500669098264,1073.07421337625,-48.8720374251627,-257.858506438992,4.41009180817482,-93.2383007232845,-68.7931732889283,-39.31582158794,-48.1653704401984,569.099058896042,-23.3437415090579,-80.8623845077808,-38.2802689566993,283.500833441801,393.049917216174,641.850822042919,589.123929447013,-16211.6532992777,-209.923303993535,-957.220540094789,499.845923842177,335.45996962539,305.993752178848,214.622371472062,240.83673773007,-9377.46604301413,259.957559789399,1057.63532508694,257.021364639661,267.5533036291,227.300252854258,161.050896388527,186.333878185463,-7150.14742965096,139.411721691698,386.62345750821,-140.927698183243,-480.550452727103,-462.089612855902,-451.412140227671,-461.814613920628,5862.12387523377,-96.843200932448,-486.387227048543,-212.305898384189,-347.611080339318,-345.643701116774,-353.171392876173,-360.734907058581,4296.57815142367,-63.6437156849755,-110.324901679682,113.650300603248,-257.694479830218,-193.265039003918,-111.551783438181,-127.91699559539,1565.64839917333,-66.3578539010282,-297.398087487814
327.198634424664,431.181281111958,373.378370491198,299.618904590715,318.874405586544,299.031261923097,32636.6060565397,740.057120059598,-212.122658365247,-186.879881950577,-271.282452546455,-434.008097545359,-395.527794834139,-425.43327640493,7546.70408714336,883.054515780753,118.834624290327,-53.912565587283,-50.8541165813734,-29.0861143171002,-29.4397815856866,-26.011421380139,910.861779341556,-282.995566646562,5.90733156671253,-48.7124417077546,-28.987678094056,-13.2659374466835,-19.1884893407414,-18.4308023996454,504.74595295789,-88.2176900102672,13.1775417585111,145.662599210514,202.108889729015,339.031056845214,305.748530502892,337.174560459631,-16468.3983523688,-1024.15076160665,393.44872835466,249.453459270555,191.178285221046,133.180036606461,154.064337318953,133.699068842483,-8969.025946665,1131.14177877215,198.634035947051,155.518743102747,132.52920941968,97.118530248707,111.995137841387,101.46717691368,-6932.36772154057,413.300607318528,-65.5618773955924,-225.437925427387,-217.209113878848,-195.998258504622,-207.807208812207,-198.410302730316,5533.33500337894,-514.616516884141,-135.382211914825,-196.319475998153,-178.602935124346,-175.4970693057,-181.38262174996,-181.809748814875,4139.22958953128,-114.796661250084,98.2495497065391,-104.762532281644,-77.7804461977248,-39.6041903866207,-47.1435460423144,-36.2908727949329,1360.46104511849,-325.430250094112
518.952955796338,955.263552706101,868.883274687659,702.069038273835,736.91223558913,688.846826565394,740.057120885503,33838.9057338604,-364.418056003031,-351.204093511591,-519.565782396207,-825.873450774865,-762.66954212613,-823.53182306823,-763.786461589971,7756.31929830267,165.04758251473,-246.664541399365,-187.265191309969,-111.306211719204,-121.189711627365,-103.868665963732,-117.905785704635,619.194627948105,4.21390140264883,-120.958710747302,-89.4214873085424,-51.6522867280524,-63.103460863325,-57.4073220071682,-64.9785306981927,373.9269216875,-15.4628262596551,396.709592593193,528.696804320181,830.387240135775,767.201958415227,834.283699541168,766.949118960906,-16607.5220891321,595.640570153184,382.394816822124,348.233577334894,241.91738418174,272.361026846755,232.063279008667,274.688935063475,-8011.46352566524,308.067215232745,321.500051293854,272.542710555551,192.208320581327,222.508548603026,204.730227992842,229.842327401787,-6445.72931168518,-151.746169562611,-588.81520631431,-573.658697307264,-576.832692673809,-585.952749900877,-572.088828304269,-588.198817911632,4586.63404090313,-239.506005139523,-413.046729667094,-414.106785447494,-430.96435970765,-437.992588604058,-437.95192896199,-443.290824246435,3641.1530997111,131.481591902604,-344.814218131742,-260.305252376176,-152.317820740836,-174.702789327853,-152.767780657798,-174.268085280564,962.088599597227
4790.74703561813,-481.32170086088,-506.335407005479,-680.80506044318,-368.440945317074,-323.791055186599,-212.122654628822,-364.418026076514,33614.4789437118,621.048534686679,-1006.3106605773,-1890.29733674301,-603.803562824238,-466.036043374018,-82.4835936035937,-829.807066464461,1995.67977844954,-226.93627639304,-322.245261940615,-412.636785656414,-201.088998781882,-180.11417628865,-130.1696593166,-343.063147229363,165.772956869897,-43.0429979167455,-106.579937016787,-116.161362809524,-54.117290808643,-45.7516464587545,-26.9828704029492,-54.4171299946959,-13603.4736015833,323.176937475492,823.523189142419,1285.22321427359,535.490648443723,448.083669912698,170.011744353065,669.847018648892,6067.54276063086,-662.70643628323,-833.692270324651,-1102.5951396966,-563.215016737882,-502.525396962116,-194.987886737832,-884.739393868276,3009.24403610182,-345.801135135452,-546.321547091608,-667.625542212361,-322.035148855975,-275.315294853114,-161.472441715823,-337.80709102107,-11058.0599858465,288.181325389648,789.798560161926,1182.04361631444,477.929538233933,400.604672324152,129.0692178848,786.067495613008,-9683.54273370658,345.272431941072,620.350899371905,785.169947586801,307.193083139011,242.64616246903,126.142508431548,343.627926664585,1730.11053660694,-227.173613710188,-394.031878138793,-464.427696087887,-218.071592786995,-174.693900560241,-123.428436200799,-295.526968572957
-452.842397430355,4467.61328107994,-484.040758940227,-646.766998101042,-356.868567824968,-315.007349705562,-186.879881433427,-351.20409509777,621.048536022321,33220.1371261564,-1042.33972618786,-1976.45864224354,-632.84914316704,-490.875453447371,-110.0656709802,-885.232932709346,-162.376220906664,1905.20291327259,-332.266503160263,-423.919563099138,-208.601071584241,-185.557802539073,-112.22470728346,-360.198714820046,55.9621647244635,954.588966444406,-190.736603721868,-218.357707555385,-96.6864537114162,-80.1858512630569,-43.4673535274114,-107.009961664413,134.558460773049,-14084.083421018,833.828743472195,1286.75824411972,544.147442082027,455.496671512404,191.393312486177,677.757375493132,-538.646672008135,5881.9283925446,-823.084674966572,-1081.93174438754,-560.650907768966,-500.172160819873,-266.954604925516,-877.295882199601,-170.370387360969,4190.82221909822,-628.50686380365,-772.895725720734,-376.995499904088,-321.866503476872,-180.546092400535,-399.05131212467,181.101239590734,-11173.6657762505,815.875840081866,1220.35374985641,495.509083389464,418.359791323097,170.92933226127,831.014679879306,317.232330932935,-8582.21243811109,714.294396394929,966.204297866668,375.070279080489,302.375490755489,133.683503616772,451.117925072722,-55.826935172786,2690.11568485458,-503.210657158251,-608.803582266082,-285.486142464819,-244.793841249791,-142.266422574186,-434.294594322881
