V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80
33.5150934454825,14.4990846245595,11.1501082672299,3.87792266615173,2.45850569177551,1.13167647128721,1.26231097507393,0.117788788144104,0.426983307391522,0.219478844590632,0.325640899683007,0.130665710407004,0.171023687590992,0.235643100768681,1.00852115681894,0.936451525938991,29.3125196401424,18.6079555734703,9.08083361867826,0.156988325270298,0.00731131937728301,0.243247079680183,0.00120936340485835,0.192917813136398,60.4237036725502,21.7963816672448,6.17961694161947,1.03813992947466,0.0197924579876644,0.0186125270207608,0.316704157657312,0.10889780217718,0.30292370001049,0.178947319547456,0.0235905133644498,0.274540375765335,0.222298046254908,0.827088250719408,0.076677127115366,0.397605803159496,16.5846787773004,34.9723744582941,11.0322382958334,2.96446469766809,0.740383022202781,0.00523871977333837,0.00541743525813086,0.00522294992005654,1.81924406583778,33.036359857064,8.69704962299091,4.08545787509576,0.237033716511541,0.0118723128092949,0.0271285523975373,0.0641169469287896,0.763877676276527,1.24014247021655,0.253963729365328,2.13288099295881,1.13723415552829,0.6289298886,0.483466559581483,0.161675157061314,2.04395713897179,2.22525122687727,3.12613486012798,0.23716687290278,1.48083476852917,0.76215914156153,0.338464091652877,0.285997670510105,30.3381653546081,31.4660122561815,10.0925416798016,1.04724836277192,0.000508738635655568,0.0212377718383957,0.00128987185982466,0.0145162492272984
33.5172261298127,14.496456230154,11.1515890876461,3.87834754624948,2.45854110113665,1.13168152770088,1.26230481693754,0.11778852194609,0.426971655100563,0.219480164675004,0.325646845498315,0.130664703483014,0.171025322856386,0.235643647767034,1.00852264324163,0.936457992260731,29.3124654735458,18.6068167582494,9.08127109917577,0.156989358413937,0.00731131176803818,0.243246948311613,0.00120936260631619,0.192916669988625,60.4118207914282,21.7940580595262,6.17905444051754,1.03809999472428,0.0197924383559421,0.0186125389259301,0.316702899861438,0.108897348950626,0.302916508728518,0.17894837762179,0.0235904913807711,0.274538599216934,0.222301200390037,0.827101396291745,0.0766772386431056,0.397605109794162,16.5850141380516,34.960115517193,11.034566133293,2.96500567864718,0.740391967735518,0.00523871375453419,0.00541742409460953,0.00522293368831619,1.81922715127867,33.0214936935721,8.69557916347375,4.0843373446065,0.237032292076092,0.0118723068171939,0.0271284790832671,0.064116499576905,0.763848981667459,1.24018246740472,0.253966769527773,2.13288656055677,1.13730545998696,0.628938001927701,0.483462630922236,0.161673821973821,2.04378065915308,2.22533043659229,3.12613998898704,0.237159511264211,1.48075206646945,0.762123394442183,0.33845942107013,0.285980176350408,30.3341635584721,31.4585228323425,10.0907627039526,1.04721200962751,0.000508739143687561,0.0212377939143266,0.00128987285750105,0.0145162629562641
33.5140573497963,14.4994847352883,11.1496195252828,3.87807636760456,2.45855521098836,1.13168646460458,1.26231725368218,0.117789037317213,0.426988768211494,0.219478625320626,0.325641558664364,0.130665626907486,0.171024015843166,0.235642866486613,1.00852226522625,0.936450449628539,29.3134317811263,18.6075146316559,9.08090173446073,0.156988647040877,0.00731131851563305,0.243246197843906,0.00120936404786126,0.192917724433228,60.4182415885964,21.7965010598169,6.17961049458782,1.03813543335681,0.0197924148198764,0.0186125908017667,0.316703807684479,0.108897727539764,0.302926413597783,0.178947538198437,0.0235905219390282,0.274540139379389,0.222298344913119,0.827092817139393,0.076677126089086,0.397608219102144,16.5848911901202,34.9720367489571,11.0319706830363,2.96462139895689,0.7403840242302,0.00523872136978668,0.00541743478837566,0.00522294280409667,1.81923364244611,33.0378348852083,8.69690728624231,4.08547868357571,0.237034422821276,0.0118723210048538,0.0271285405804225,0.0641168442612937,0.76389282275298,1.24013537989328,0.253964188450814,2.13287480567667,1.13722940004855,0.628926263257972,0.483464248778542,0.161674365935416,2.04401793378529,2.22524509415715,3.12616205170101,0.23716612917838,1.48083157834057,0.762155606249286,0.338463908480522,0.285996555898679,30.3370309375682,31.4654343517511,10.0926048959109,1.04725239183645,0.000508738477212387,0.0212378343673733,0.00128986841750906,0.014516267330732
40.9572804414041,14.121590964621,11.2433895133921,1.73326017060345,3.55638880494675,0.443950105474921,1.10668669725521,0.115168279832328,0.76929490630897,0.159167669383624,0.364538674333417,0.181805025975342,0.193690077240646,0.317623314346179,0.9457209414359,0.908143826543338,55.4784636875818,26.8292056307168,6.40883155433427,0.158371211697236,0.012356233419422,0.150721541237269,0.00136052114466048,0.162099313151568,80.316591773472,7.23315399412981,7.59780562257027,0.803737099181759,0.0295081405896455,0.00840340301436512,0.352026329441786,0.0604387593605719,0.342854582577719,0.192090005899915,0.0322445527757664,0.264640344317573,0.150198890104046,0.723838712011539,0.109930690331763,0.561293996231765,14.1219919638861,42.9931541032459,8.61267847686657,3.92182459317523,0.241455514794922,0.00375867998874671,0.00699261765585074,0.00361198559714849,1.26303365909456,45.5573554164622,5.13625403832335,7.24763486518188,0.270216467939191,0.0127243834243625,0.0380940466431719,0.103045992893927,0.948005052787848,1.83104890771254,0.436822352774581,1.75787246580905,1.83352383153859,0.845944808276711,0.449464968678584,0.0448540033454313,1.29170027382853,0.335781809913573,3.4448483381023,0.283143863861785,0.527619089290277,0.501774356150803,0.144392667825737,0.272462788708571,12.0713962738984,17.6466290706567,12.2212190286929,2.30639116220304,0.000518807818275621,0.00629427896549448,0.00267573399653576,0.000242434669760186
29.6655764104186,15.6294759161024,9.14381590900686,4.17762120835296,3.09717177192621,1.01681158122377,1.70274170810732,0.0562801275174488,0.749571998501321,0.32487590424369,0.162501037774035,0.101592110099043,0.282723881849685,0.124638713319842,1.11718874892828,0.846462856394329,62.4730037445692,15.1177910796688,9.28632089432115,0.174263553967733,0.0110980775965071,0.34211317553393,0.00204229221746029,0.108400698691274,72.0703537948545,30.6878754558433,4.02315246777629,1.28732576174248,0.0125625627975598,0.00595612683133058,0.329599932230342,0.0376845873464911,0.0597843650296817,0.232212708843757,0.0398687980440822,0.293263546114629,0.267686295750123,1.27990290859553,0.0554384366292084,0.464416692382944,0.605817100557827,33.6958667147342,14.6717054337271,2.87332083638096,0.336814487536832,0.00495237907238486,0.000500351891411273,0.00739116793208922,1.61067206704867,52.6712548000677,7.59513206437364,5.25231819785875,0.282166159265344,0.00506191601766491,0.0402984983976852,0.0308434305933313,0.780021711309929,0.881417232738122,0.297491653290049,1.9536280545812,0.515989007874156,0.639717881976004,0.333351524987166,0.320199106093726,3.20423619057395,1.44426836860982,4.29861470049669,0.313018991949696,1.90070110709365,0.109152070275725,0.484161899701721,0.199945859742779,31.5681844092934,35.3943850989896,6.97966964998931,1.20734900794659,0.000527971978553496,0.0335381218517689,0.00060054134777779,0.00740286467871747
22.202741887512,18.3924023667767,10.0352618383233,1.91478925622032,3.24154371554271,1.00093379993106,0.643704389203241,0.0272329173136492,0.829574176118854,0.173135721671525,0.157074145135995,0.15040270142807,0.146953062715536,0.311780317366356,0.87358678005991,0.946475249011173,19.1405374825584,25.9574961962322,17.4801794183537,0.26974235365294,0.00935198841577876,0.326937489805538,0.00101521107226858,0.32316252738765,95.3022252423565,16.8509773500917,6.63204875495499,1.39087648676409,0.017783441780759,0.0245555376022156,0.394741608058218,0.126764917161563,0.131933606637962,0.215287985368614,0.0225187829311652,0.490204241517838,0.388428570793164,0.756973867987421,0.13714858983437,0.497320243413841,19.0583664992327,46.6131424755689,7.53899973833008,2.84177213354241,0.916857766413207,0.00708722676483613,0.00606257964573744,0.00825946914451984,3.79247133534035,24.3065146079315,11.4574053634633,7.13287262970742,0.254758343514254,0.0109613739580217,0.0398822023346912,0.0702431813534479,1.34954937527933,0.197301073301956,0.36423864952942,1.97313299947593,1.36917035320637,0.187656634494616,0.671808416688323,0.144142157758257,0.932717857144879,3.8864866131284,2.70725006659272,0.226522877171173,1.09515552742141,0.778185600673497,0.265412894510515,0.18509798395497,18.1257421466788,27.021251244766,9.53601577083883,1.08574793796402,0.000507320154026399,0.0342905081760992,0.00162447826816582,0.0102753947398922
25.0429270310999,12.8705580366014,8.61919817130504,4.13368035373494,4.50340552596774,2.39141448077797,1.38614014299621,0.114038432997497,0.152062044232053,0.176067484004945,0.307641788527593,0.192097255667402,0.234617781245154,0.20608480964687,0.955617001251488,1.05799944413363,39.4820005644615,15.3752522004419,8.51264269820215,0.0625267819135716,0.00999783551722399,0.334320053310846,0.000912548556110785,0.169234074193349,69.0263206126574,36.6310711685925,5.78102940344,0.113119625380638,0.0279705126199189,0.0076649480607715,0.48131426265979,0.108310146172733,0.0799834678313841,0.0679099579196348,0.0188789028640057,0.371206712803702,0.0340328732138815,0.566257521912678,0.0767374385543106,0.269345923645207,17.3899982213068,45.3008054155006,11.9660493374957,1.78980498624444,1.71336392355296,0.00565680065702327,0.00677882764758395,0.00828519737788038,2.10892502594378,47.4376662751195,5.79847621577411,3.27093913920986,0.142415202334041,0.016575325271113,0.0339907017075074,0.0671404879485188,0.810820749328279,0.699066493316779,0.198201441831147,2.14092972209524,1.10985922206408,0.961533819869998,0.702412473389272,0.12178903927537,2.34608119661528,2.92704030503914,2.88370736490825,0.122149783410807,1.4229161672347,0.737848102062151,0.146172530195278,0.198250127076336,28.5519577297379,33.0420692194954,2.64430242727366,1.50425055436291,0.00052831195440072,0.0166772293221803,0.000586047304512796,0.0223246035875716
35.4165565265536,14.1835636267363,10.3548123005759,4.33147406434891,3.78457694425434,0.924827516072201,1.26170684858658,0.0212417721782222,0.221238152888825,0.410948851497566,0.428794135283748,0.104247461888248,0.286638057332678,0.126771144646562,0.836933692302526,1.07847614349572,9.425176081527,1.41070749347229,13.9593207037507,0.120398121479081,0.00534848479693779,0.152034675967843,0.00102780755688346,0.415375171840394,60.3191719891102,21.628314254239,2.51069324083683,1.57222523637984,0.0284618086176993,0.0251067434171622,0.396716891438624,0.0279013992037692,0.341105742633076,0.165748055260468,0.0328374742859387,0.161044509377112,0.178766752388184,0.916434953843521,0.121308922941205,0.313730284881137,19.8465008275823,44.7368831334732,7.55814699862944,2.23153805173925,0.316881119829082,0.00704839499404475,0.00379691152922308,0.00538637108772285,0.153218924507486,35.1738743903097,14.2127369267298,2.09020623839058,0.0563132417839524,0.0158345640457059,0.0341287290549947,0.0602673212108703,0.871162684263398,0.978765968662737,0.251745517951174,2.28167258079002,0.619688964350056,0.990469359300423,0.66076211128951,0.100835534417991,1.37827886411351,3.00518451647767,2.82337278937963,0.315098854671912,1.71221852665627,0.510002344925121,0.270859794175282,0.264216162389312,29.3195036081874,36.1203037514834,12.7150404221617,2.00153297350228,0.000512401716646604,0.0404292729977297,0.00222335999986772,0.0149608178010654
27.2883545813729,14.7933481309751,12.6370230944123,1.87447792184284,4.19164966385629,1.75724806923386,1.1516538527131,0.176316076980028,0.460540740687538,0.439374976691845,0.425091086072826,0.123151871184749,0.104261012919356,0.422526451208286,0.757116113683184,0.894613683322295,23.8069186139705,13.5684106882436,8.65895793365957,0.212796977981627,0.0107316511981596,0.443095189019423,0.000689897598625358,0.117805363598464,59.3535898768623,20.1984497337825,6.14699223607063,0.370514463770922,0.0314216573555524,0.0304564304729345,0.0921184092643464,0.0274754229449509,0.104197907892903,0.332016970400056,0.0300903070838152,0.296278790975186,0.175035964678736,0.537072929989361,0.0909856685565823,0.443408695315278,30.1939988951324,42.5590910786949,11.2323783214401,1.78771570852815,0.483232854807146,0.00199252455785373,0.00485944901410573,0.00541430985870269,2.46574956881848,37.8105899799502,3.33297731138612,4.28394190071779,0.303761269671146,0.0113122334727828,0.0223502214757922,0.113961503227093,0.80318974830065,0.990743854704546,0.172653477936452,2.22984560094634,1.25781406293033,0.575766615463936,0.942035452099724,0.290965553192205,1.86099917430847,3.27349267662482,1.36923339618455,0.404190992061351,1.55994574436791,0.953915124044366,0.39375498493838,0.161387487032951,26.0141456373339,32.5248110100039,17.61407919562,0.443386906203678,0.000526387855514871,0.0262342609363541,0.00235943988399019,0.0202265419233371
27.2396211134779,13.3572120873357,18.2080696366007,3.89360392318152,1.17620976137283,0.397155264854888,1.71118344810051,0.191208347386873,0.609196595630187,0.0952430047405822,0.502100246942437,0.126689220340272,0.0227886399120403,0.247725571099971,0.951708219781272,0.933663472840711,15.0597413266525,3.85857097911658,14.4524524995926,0.0441890045066823,0.0053947960725031,0.164426456909164,0.00176110256785367,0.038968956671383,88.8631081515582,28.903603378961,9.25581426905535,1.1615185048895,0.0145217388032196,0.0356335547366398,0.0513087773895531,0.0423912040036266,0.210297731255617,0.1929251125764,0.0465488883713174,0.323836874054622,0.40994053420485,1.28200643387146,0.130151426209742,0.327368001514423,27.7517745603116,24.6900607063164,2.68140390472771,4.91722680284293,1.07456030106708,0.008259767447531,0.000954322711499276,0.00589767270942089,2.18591140590099,30.9368214558066,8.40268104745935,3.56919881251932,0.227385459056536,0.00775490560729091,0.0161192812814547,0.0591741827973113,0.872349021814216,1.83486480091611,0.127948468253699,2.22335103152742,1.18970444738177,0.0200261958072773,0.685464517700694,0.149837847033,1.68411005133442,1.14808490027102,4.05117997432288,0.155768491672306,1.5619344748581,0.59010269253671,0.194548956919611,0.265679180802552,42.1368700552891,53.1814453631161,12.3527624939621,0.541630819794625,0.000490563840608592,0.0362226902545689,0.00264020512035078,0.0155497829012455
