a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.733775477616575,0.277283817521791,0.0741240742850942,0.0956134324982285,0.377099492129214,0.624534197349658,0.336753901278857,0.297598860683505,0.0837011689012135,0.13505293789558,0.829454484629531,0.0223073090322105,0.0514117670193643,0.077294213570107,0.0235818134861529,0.895836036800908
0.818739566632134,0.356417121427425,0.155433308457339,0.16049383405545,0.229035749403011,0.768239822394484,0.311498235179978,0.271723128027603,0.0200655112832444,0.136989721559151,0.966232865881711,0.036079811347222,0.036107610833516,0.106961240232153,0.0034044661160402,0.917978751376014
0.893256222615222,0.332435624239377,0.0382270868541914,0.125099837804946,0.345072811512008,0.684840575872026,0.246291413500479,0.300079926974239,0.071717657325777,0.107557187392628,0.955218815380372,0.0202326635241676,0.0541950977672172,0.0339688326541149,0.0177349591176556,0.568566289741949
0.788224587760544,0.352388271005368,0.135980882117907,0.113594102149838,0.553110478124905,0.576784175014939,0.30188133185819,0.366927182665868,0.109516865647717,0.0388809537774036,0.810534288526328,0.0392447220056258,0.0993579728397764,0.11089415191017,0.0150917393584879,0.798308125908005
0.840385706348792,0.281816306293566,0.0730906145305313,0.1172860851863,0.492753589898621,0.605122909416743,0.294987918252546,0.243358784798501,0.0982014448652898,0.121185924016118,0.95205568411642,0.017843024165223,0.0527055699463504,0.085468585563597,0.0158457900752455,0.71991399798883
0.716099343617282,0.223956196312784,0.105568847086309,0.0762704600865301,0.577290262078589,0.629243675094248,0.123360343144958,0.205110462442377,0.0223510216410618,0.120072447806023,0.935443590220104,0.00939261663087234,0.015478879617009,0.10811045126546,0.00233396351456121,0.809824195661067
0.758749185143972,0.318567001326973,0.0997093232482575,0.145648276831605,0.43777861295019,0.685253234306443,0.209494929197319,0.323532492836321,0.0924907711898369,0.0529773605673779,0.839776796953997,0.047713046463227,0.0909928730497462,0.103849308940089,0.0127971179456617,0.800537474030582
0.847357288263177,0.328330046213196,0.120145955786969,0.100250032641301,0.354969132445414,0.661446703793041,0.245704236895076,0.32733169746605,0.0683956452291269,0.0478588331687705,0.950963705829258,0.0119882691130579,0.0237854785806504,0.0580731498995121,0.0237480042561666,0.741983843813955
0.611782019213215,0.388523065648267,0.104189270670169,0.167047515234035,0.426516779310597,0.68402454262113,0.237069270018257,0.233181447100002,0.0579036403034518,0.0786675733178264,0.961094629042687,0.0384747358369011,0.0405483407753833,0.0634827031447934,0.00507153926016884,0.822471699270775
0.873864526324987,0.118264291789924,0.041040360897192,0.0857596961380673,0.30466531317318,0.69520667924242,0.321031589914744,0.258936224769478,0.0876291880310703,0.125915449803604,0.721743822627799,0.0106115062688293,0.00943642509178415,0.0255691435781154,0.0246103564118155,0.883099065074611
0.867076577395019,0.155230525305666,0.117738862654074,0.135807777155953,0.286590503025088,0.662401441253572,0.186313297427572,0.331650068598372,0.0817732003117677,0.130326196915844,0.893015907227963,0.0173491244406465,0.0142809965829588,0.0483298870060027,0.0248549069034937,0.662062275496234
0.804622844808957,0.360899460884836,0.143841179558463,0.143809013442813,0.478087187475225,0.628935614822039,0.291000454428412,0.314845259849561,0.0891263430523584,0.0729100391691362,0.817302451813059,0.00697726773724417,0.0610863935786377,0.0622584602077558,0.00934831471240074,0.817592228752157
0.779126331248396,0.393316713908591,0.107141608099483,0.189923016413778,0.505652181498385,0.602581307806237,0.296654137229423,0.356250421132575,0.103570362908178,0.0761164301042539,0.792502147016481,0.019563388809077,0.0451394697195732,0.0136028555389601,0.00800251291964239,0.734406001970615
0.82102232742468,0.40760381385562,0.132234779626076,0.16089426309859,0.319251545380391,0.678574451442089,0.242688318593069,0.314550629839533,0.108275392382505,0.124333155261477,0.767824560851071,0.00347545367043297,0.0650230442190099,0.0889635293863377,0.00669375187353813,0.769223306732337
0.917575166917284,0.38270536450572,0.184705195286272,0.0999923073782447,0.500025972154094,0.581628083870517,0.285651567954144,0.318266206879447,0.0973384214936068,0.0720593341799743,0.905798758681931,0.0166560498082787,0.0484138152388307,0.0807567303129062,0.0227468752919993,0.790685679193198
0.820288600240541,0.265304498991653,0.0451089513800451,0.103734205704113,0.24102185312091,0.741722105212356,0.282623099763978,0.231512851992606,0.0607395189512361,0.0338396757364865,0.948547748952885,0.0160070444754003,0.0638234043419975,0.0783186480418635,0.0283078145531829,0.824171106031858
0.887632923955907,0.352869046087748,0.173822805142248,0.176722855512341,0.483513152613392,0.598257357467592,0.28268757759344,0.345915511039425,0.0929652652785108,0.087150159036895,0.916798243622334,0.0203688392512689,0.028904394900399,0.037527136699899,0.0246904986961893,0.778763713459606
0.881695232747648,0.154416250068194,0.151191210467625,0.0950298873249023,0.267609926194631,0.8396849332905,0.174703269590333,0.148435686819578,0.116764354016864,0.146163794479095,0.773492705628285,0.0476763709508518,0.0983125275641999,0.020196829170223,0.0279541003080249,0.743437532486225
0.711239242387553,0.333908728991312,0.107016206682265,0.11127288968218,0.599843071829948,0.511002384241974,0.336370134971037,0.363515875836566,0.0282019533448802,0.0577012512655443,0.831109127333903,0.0182529888776639,0.00584149166953364,0.109916967992401,0.0156888467534903,0.895079459751188
