a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.909571394875961,0.393076007174861,0.10514976086212,0.167635155423533,0.222075841214294,0.742226513497044,0.294017640075676,0.251886998297877,0.0606799603684401,0.0309787573631699,0.848120666135568,0.0127416625208715,0.0159178599472245,0.0490404009514501,0.0288987497773059,0.810702875023132
0.811783290968451,0.200801991644513,0.159290204200602,0.182793542375424,0.289986313069249,0.773376955916891,0.284550487576086,0.130581782773434,0.0613721025980793,0.111098040166151,0.901961527402378,0.00953702054361748,0.0821631747101695,0.0029647000838866,0.00107305067527816,0.839143188646591
0.852767161901606,0.278480806045426,0.0321679703095049,0.189794276403555,0.260703995853384,0.741881129767412,0.175389371805204,0.363938849239925,0.0530519493227991,0.0898884818614009,0.915847608245472,0.0385765063854902,0.0813475662013743,0.0395229666714284,0.0217467819827199,0.680424256909537
0.279660002475242,0.120185177104417,0.188522272465693,0.196708492681374,0.202000339025398,0.859700593109894,0.157242871209525,0.211118375007438,0.0480669890909321,0.0728620416779132,0.841640447830336,0.0449257432723784,0.0889760924949262,0.00867528688166167,0.00550982990976423,0.915375923201892
0.648761999498457,0.149790897591549,0.0525219014372492,0.0991362100635614,0.469916286071595,0.68131587162889,0.348913250756943,0.169054706228546,0.0945344488417411,0.105855700615352,0.910118605419638,0.0429934712305235,0.0442230583154272,0.0348501737975358,0.00961374315960929,0.861199392289908
0.762749860530643,0.282362284039025,0.156213688705606,0.0934588838785283,0.217738211027978,0.749087657368696,0.330140645850399,0.283327935814201,0.110542403730097,0.137405606374642,0.822701737301656,0.00632638599500298,0.0719774512947004,0.0299162536190021,0.00283632450030148,0.88998643970379
0.653725688600822,0.115549180486548,0.177028538360311,0.0718046119243443,0.341262985901543,0.821075713674616,0.288212768547807,0.189412606684318,0.023750908925217,0.026523124456543,0.800608138048836,0.00227533960334645,0.0487271192812925,0.00797788336303313,0.0127644329929277,0.705778650189107
0.81918342015093,0.130035949643924,0.0932465675298888,0.048935391558338,0.361604452581654,0.765167012268668,0.221558986990386,0.126491925881428,0.0974429588500518,0.140787497787387,0.904213491460132,0.0387694299824433,0.0292593736189949,0.0558823037034548,0.00980597345492284,0.928013067270725
0.587768693840036,0.239349055310295,0.163500876986265,0.185087736838508,0.363282349956565,0.694207847641688,0.289964445622928,0.235046577627167,0.0401057004543977,0.106611990849832,0.843546105457774,0.0342554344118513,0.0947848014176648,0.0422713551163769,0.00780668114922493,0.78278586752315
0.91736482410076,0.357120598459753,0.0861035652371897,0.0648285936205055,0.205322856536509,0.804726615119764,0.16253049217499,0.177732009479051,0.114965904119008,0.0975620982191474,0.843285160260319,0.0126502288622079,0.0583782654045891,0.0963416522328386,0.0268066988273338,0.86062640652327
0.829469440136278,0.201670546901721,0.0515852813924009,0.128687847153759,0.377667103752101,0.732391937227879,0.140411061812805,0.249731111909197,0.0883662615730393,0.0895256724206303,0.908247505432958,0.0150865842552015,0.0239271998490888,0.0540206086114471,0.0228467753478488,0.749232198853817
0.85575909148094,0.337758399677783,0.078723283857142,0.177222588576616,0.470906483037386,0.550665849563007,0.299251887216058,0.366272248599773,0.0906465585873303,0.0996484627155394,0.86345945644035,0.0426149074314418,0.0948867844173511,0.0824606703680678,0.0157714571708927,0.595185013822892
0.732039987371083,0.207840215065295,0.14106993882952,0.188771559960218,0.488981368883006,0.714769946003933,0.333846207189185,0.228340416128382,0.0578485929803498,0.0543146697571781,0.905308577501664,0.0313237594543513,0.0367059296264083,0.0708010043316815,0.0137364652039884,0.732569087610495
0.748086688323223,0.153898461996681,0.0621985196476726,0.117661560358366,0.330057114844835,0.759961858309335,0.185999651792797,0.245681435737071,0.0610652930947614,0.109595305780406,0.773892645415028,0.0108267729745642,0.0778215087309908,0.0577418965792719,0.0107098391811048,0.741657213883728
0.687482549334116,0.125164943542977,0.104174397580584,0.140612029533075,0.329576174384957,0.665108313852356,0.345682814102499,0.292878473475216,0.0766805872273686,0.134193767015629,0.705654789711234,0.0151760350229193,0.106820204777566,0.0297259334387397,0.00637226856287184,0.825396169254742
0.907876026664069,0.391129762271428,0.0287964368681343,0.168521607605349,0.395106907867097,0.716987697947433,0.344242793169068,0.142514182222501,0.0243746082074649,0.0847516247666487,0.88841874810697,0.00865118514815453,0.0367157260442862,0.101498751637828,0.029160841993127,0.879502403258383
0.824105797719051,0.191457756716647,0.12204127821536,0.161229214897764,0.206497473170803,0.748134052678587,0.233652988075095,0.308294578642841,0.0674502995744197,0.0387329719604564,0.760001260032433,0.0139507655304922,0.0238115489286134,0.028474710560532,0.0221088906144938,0.863419032072089
0.795831340580042,0.352766573760829,0.124216393308241,0.105349359514927,0.439626237772414,0.672808937669231,0.277783158874219,0.222925309760296,0.0597397801183355,0.109890169944492,0.911998362907584,0.0094876939467773,0.061631738460313,0.071605627862951,0.0260265791186263,0.854295493369091
0.628340143630177,0.194537343320516,0.170410316395735,0.0955942581835831,0.286883400313544,0.742190486594061,0.250839016995352,0.22592240609698,0.0832080737065976,0.11928261621074,0.829574634318037,0.00455415245016223,0.0579802072267207,0.0625929786494479,0.0116163596549521,0.896347432166065
0.705287193904196,0.349835358195405,0.118439482863527,0.0344511366084529,0.303059356518987,0.765632007447041,0.259035689875486,0.200187623762571,0.0831442361033835,0.0969116569227443,0.767969578160655,0.00771474232898811,0.058839719865722,0.0753595517476256,0.0113382933931672,0.913391839308923
0.736506639717669,0.272386856820271,0.0739670060209753,0.135426171015048,0.397188834559051,0.735729987010312,0.188027710520721,0.260987432295972,0.0725581659463626,0.106807553275536,0.905308895240492,0.0204497630231529,0.0727725959280366,0.0492848428424035,0.0267710147309793,0.915498823926437
0.637243067713412,0.143888483106103,0.0925607701787665,0.140621764897336,0.440981382128007,0.722713060632139,0.297874229183514,0.299325215015925,0.00874775532467768,0.138230545997076,0.958347019760182,0.0300537522653103,0.0845955500338784,0.00503736660653641,0.029666966783496,0.920687525685478
0.775402190165629,0.338857065555391,0.144307044086652,0.0816741711824527,0.390237457593109,0.662223345930703,0.311051727366004,0.332689057289556,0.101691589537994,0.101019128448307,0.969813274093072,0.00631431777799664,0.0907792211570738,0.106239262212306,0.00553655451195723,0.915412528253984
0.779264674823765,0.283285833088121,0.0810129676916905,0.179637110418395,0.319768903096609,0.774698404265447,0.282943853674485,0.135060385260506,0.0553743490449292,0.0809256005315766,0.894085879917196,0.0164424067832519,0.0594684265124868,0.08297081634053,0.0290113391896437,0.76207187525147
0.603785489679611,0.328427582556636,0.101757783240368,0.19415133119306,0.300248058575699,0.790762309952203,0.258001151152769,0.122980384974075,0.0493205941068255,0.10402372354672,0.968537927230611,0.0267156782605718,0.0688392650917036,0.0490740099042976,0.0271115537095392,0.785715449625304
0.669327556806619,0.217365938419414,0.0863382004965215,0.160475904086549,0.281116450232324,0.794290694746964,0.201492725167951,0.171496379564038,0.0555178040128486,0.0577015229232908,0.759009533907407,0.0109747792162946,0.0545299896042471,0.099421187613933,0.0204552479545297,0.772095045518507
0.859224632530284,0.270654572347703,0.108098244756608,0.0322498665826672,0.212394233557722,0.82187819975881,0.116422322027619,0.162674952169198,0.0892865665081833,0.12612500738629,0.897068410832964,0.0134788236137763,0.0637182934452115,0.103308862897793,0.0188510165250816,0.845021166257834
0.862581466068388,0.299310992720469,0.155246448788558,0.101110690063115,0.41345893374061,0.672794213451259,0.16383712142859,0.29077553793235,0.0397363571119556,0.0650816531798894,0.854210784926393,0.00816921713794046,0.0581906253543685,0.0341812242993,0.0194002640866013,0.890177725701623
0.792401422882905,0.37814530909657,0.172141017549978,0.0602337743061075,0.447283611283961,0.713887419689411,0.16244242665961,0.287735495740868,0.0644312256651519,0.0631001529133662,0.971088719477066,0.0124901114991856,0.0435995770011951,0.0564766615310958,0.0234088913655561,0.889331867551432
