b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
7.52905359177114e-10,1.19137862234117e-10,-7.13270240503855e-11,-2.05898686766103e-11,5.85551734445709e-11,3.75001600241063e-11,-5.11968131810457e-12,-3.5211826145988e-12,-1.07853079358927,-1.0785307935884,0.805436030856902,-0.0549931775134374,-0.00908194474744377,-0.00405354054557112,-0.0023874857096737,-0.00579063164521504,-8.55341744577524e-11,1.0955543318807e-10,-5.1098813031838e-11,-2.63037322812085e-11,3.99381619145054e-11,4.13362952373497e-11,7.20070425120011e-11,8.76812729385998e-12,4.61307797269815e-09,1.45336223614372e-10,-1.71860612546328e-10,-2.53246347065985e-11,-1.30113426922397e-10,1.24136567136432e-10,3.70708167151903e-10,4.87058604176548e-11
7.48750870694559e-11,9.01508912528772e-12,-7.20788665294928e-12,-4.93045417902335e-12,8.15134500456354e-12,1.73229314882932e-12,-3.96926562442285e-12,3.05728599565648e-12,-0.0549931775156954,-0.0549931775145696,-0.0549931775134373,0.0453960040677157,-0.00908194474753188,-0.00405354054565168,-0.00238748570985458,-0.00579063164495823,5.30749374639188e-11,9.72393273288041e-12,-1.23150272565961e-11,-3.94510763206973e-12,9.62913746229104e-12,5.94299954175425e-12,1.58627742870861e-11,-1.72856955921869e-12,1.88411521830537e-10,1.01077686589897e-11,-3.10659950845462e-11,5.1887167506661e-12,1.1902673481261e-11,3.74244316393351e-12,1.9269774624945e-11,1.64572188423525e-12
-1.38275106522406e-11,1.05749546914416e-11,1.15807175447311e-12,-1.26586376132244e-12,-8.27950276189601e-13,1.91963959228188e-12,-4.54418173713587e-13,1.41159731258558e-14,-0.00908194474991869,-0.00908194474847802,-0.00908194474744386,-0.00908194474753188,0.0420054534946629,-0.00405354054568706,-0.00238748570983604,-0.00579063164493513,-1.51410101980037e-11,-9.18312177724656e-13,3.09193599880883e-13,-6.68670366739625e-13,1.48998489433951e-12,-8.37219344926857e-13,1.82059629504627e-12,1.34142750622209e-13,3.21411797145501e-11,3.58860800440717e-11,-1.09186903799614e-11,-2.91481978073862e-12,3.78367733290492e-12,1.74995894464247e-12,3.14098434955875e-12,-1.25728713488329e-13
-8.49603296251168e-12,-5.47460183087758e-13,1.43258543477932e-12,-8.78988663488929e-14,-1.54908170194689e-13,1.37553854037219e-12,5.24574761342798e-13,-1.06532419401811e-12,-0.00405354054841283,-0.00405354054697714,-0.00405354054557106,-0.00405354054565168,-0.00405354054568706,0.0280366611890421,-0.00238748570984791,-0.00579063164493494,-8.39313037213098e-12,-4.0969249178789e-14,1.04404440136528e-12,3.36095663558828e-13,-9.27958535207737e-13,-3.27517981867106e-13,-1.47435865794725e-12,2.39813989652493e-13,4.16928200354955e-11,-7.65614238796434e-12,-3.81332341782261e-13,5.87920596925874e-13,-5.81630522259565e-12,1.18451228029332e-12,6.66050742001357e-13,2.76509028715129e-13
1.83604862131035e-11,-8.73518592619008e-12,1.19170208152888e-12,-5.54728074536223e-13,-1.06733457116625e-12,3.30693104118997e-13,-3.26485415531117e-13,6.11329780891219e-13,-0.00238748570991591,-0.00238748571219777,-0.00238748570967344,-0.0023874857098546,-0.00238748570983604,-0.00238748570984791,0.0483515894959975,-0.00579063164493419,1.79384586672574e-11,2.70878961277595e-12,-1.62169366817019e-13,8.67446127171919e-13,-1.20825949854002e-12,-6.4395873380997e-13,-1.29571700747709e-12,2.33460582551602e-13,-1.59139672041393e-10,3.56291850232019e-11,-3.30625006168289e-13,1.27312282939977e-12,5.03096928579881e-12,-4.62458706544732e-12,-9.97737130765144e-12,-1.82437901720178e-12
2.40386249113725e-11,7.6149935996952e-13,-2.29562924442468e-12,-7.76944130298416e-13,1.77898378729012e-12,1.90132308055705e-13,-8.19811298368371e-13,8.61114603382282e-13,-0.00579063164123426,-0.00579063164328422,-0.00579063164521514,-0.00579063164495822,-0.00579063164493513,-0.00579063164493494,-0.00579063164493419,0.0100030553199698,1.51778397502403e-11,1.39372063151439e-12,-1.96584292351718e-12,-8.31742589514717e-13,1.24268063924795e-12,1.65807131076649e-12,2.23983666079674e-12,-6.43120391367841e-14,1.34245242652333e-10,-8.20355058381163e-12,-5.73951237841122e-12,-1.48848163836138e-14,-1.07114105918064e-12,3.74405052490715e-12,1.0618030170754e-11,1.69501112995205e-12
3.63818409424571e-08,-1.86987010429467e-08,7.58608940175669e-09,2.11997251041309e-09,-3.65389095790357e-09,-3.67088362287702e-09,3.67784607972827e-09,-2.05932033503578e-09,4.68407520131278e-09,-5.91652710452523e-09,-8.55341744577512e-11,5.30749374639193e-11,-1.51410101980037e-11,-8.39313037213112e-12,1.79384586672575e-11,1.51778397502404e-11,11653.0731919392,-782.117593521258,-73.6843354030413,-21.9933985739439,-3.88817204047011,-1.09107935004843,-0.402294355841618,-0.244189576872693,-3.98531100497723e-07,-2.40407811823349e-08,2.9490851996256e-08,1.06721614169241e-08,-1.36257833353944e-08,-1.18261297268163e-08,-3.25420320497818e-08,-4.78567021602306e-09
-1.22371646530131e-08,7.01933237484123e-10,-2.68497015240911e-10,4.13566001508489e-10,3.03389376161277e-10,-2.38774261742437e-10,-2.16685348645684e-09,1.24807630234975e-10,-1.83881112072896e-09,-4.6784231274484e-10,1.0955543318807e-10,9.72393273288024e-12,-9.18312177724757e-13,-4.09692491788112e-14,2.70878961277582e-12,1.39372063151445e-12,-782.117593521259,1209.17696041056,-73.6843354110023,-21.993398574069,-3.88817203551414,-1.09107934867864,-0.402294350415851,-0.244189577116813,1.2464066417508e-08,-5.72221507378774e-10,-2.0498885941897e-09,1.95779479397728e-09,-2.37275437072309e-09,-6.22535729156724e-10,-1.76535486336266e-09,-2.35743774112584e-10
2.78204013816029e-09,8.45855691610616e-10,-2.6103865649174e-10,-2.86195176703958e-10,2.32000451241628e-10,3.64491476093333e-10,1.76250650422554e-10,7.1891322116479e-11,5.72173703590944e-10,8.27826397249718e-10,-5.10988130318381e-11,-1.23150272565961e-11,3.09193599880901e-13,1.0440444013653e-12,-1.62169366816994e-13,-1.9658429235172e-12,-73.6843354030415,-73.6843354110023,109.02856265327,-21.993398574445,-3.88817203539974,-1.09107934680015,-0.402294349715534,-0.244189577034778,3.29640178888611e-08,2.70437630008348e-09,-2.05411880506017e-09,-1.2214863863616e-09,-1.78822716366627e-10,1.65067437153894e-09,4.06272304984086e-09,6.93623385684778e-10
1.31052515634385e-09,7.68800393444743e-10,-3.14697836830381e-10,-9.78610777878465e-11,2.43630557602436e-10,1.97347861486047e-12,1.48817745038755e-10,5.35586837491398e-11,2.84534163891089e-10,3.17191487296036e-10,-2.63037322812084e-11,-3.94510763206974e-12,-6.68670366739605e-13,3.36095663558851e-13,8.67446127171933e-13,-8.31742589514737e-13,-21.9933985739452,-21.9933985740688,-21.993398574445,17.3534094007994,-3.88817203567119,-1.09107934729587,-0.402294349836914,-0.244189577007565,2.64375393792086e-08,-2.10300364407279e-09,-8.7917998203148e-10,-2.70220371181288e-10,3.86215272194023e-10,4.49427211585268e-10,1.45676945093792e-09,2.01153438075276e-10
-2.01020010855556e-09,-1.32998833367648e-09,4.11657960025386e-10,1.26821286072534e-10,-3.46884978479026e-10,-2.35060651356752e-11,-6.21671746178372e-10,5.1098963212447e-11,-4.34038492204388e-10,-6.34313027349758e-10,3.99381619145053e-11,9.62913746229107e-12,1.48998489433949e-12,-9.27958535207771e-13,-1.20825949854002e-12,1.24268063924796e-12,-3.88817204047023,-3.88817203551414,-3.88817203539974,-3.88817203567119,14.0471544984528,-1.09107934797095,-0.402294350733039,-0.244189577036558,-3.83736693045461e-08,4.12670827482597e-09,1.4178099227235e-09,6.6479191434043e-10,-1.45139117347174e-10,-1.08173816595251e-09,-2.99102215233216e-09,-4.90759569581209e-10
-1.62636345989437e-09,-9.29291423220139e-10,1.92260550738782e-10,2.49944176052962e-10,-1.89099938453374e-10,-3.2226621207461e-10,1.89371987969529e-10,-1.21820597973018e-10,-3.85634900822993e-10,-5.28272140023128e-10,4.13362952373496e-11,5.94299954175421e-12,-8.37219344926854e-13,-3.27517981867135e-13,-6.43958733809999e-13,1.65807131076653e-12,-1.09107935004842,-1.09107934867865,-1.09107934680015,-1.09107934729587,-1.09107934797096,5.5251029849253,-0.402294350632557,-0.244189577145671,-2.77031566932052e-08,-2.21009363837249e-09,1.62794378075298e-09,5.79795729759469e-10,3.97690195865425e-11,-9.23599539891931e-10,-2.50453684745534e-09,-3.61168295116701e-10
-3.61787563422349e-09,-2.1991691116151e-09,7.25835012981869e-10,3.02942631697458e-10,-5.60046658984172e-10,-8.667466207525e-11,3.34821744442561e-10,-2.93977440842898e-10,-8.89856085050408e-10,-1.02807277075889e-09,7.20070425120012e-11,1.58627742870861e-11,1.82059629504622e-12,-1.47435865794727e-12,-1.29571700747714e-12,2.23983666079676e-12,-0.402294355841528,-0.402294350415856,-0.402294349715535,-0.402294349836914,-0.402294350733039,-0.402294350632557,5.97932346220075,-0.244189577150332,-6.14250791928481e-08,-2.32599221439482e-09,2.98580557407729e-09,1.16238446117907e-09,1.71510061006269e-10,-1.85459728779783e-09,-5.0893886738917e-09,-8.23392278643026e-10
-1.33504716322393e-09,3.83614771122183e-10,6.20667210982452e-11,-1.39791996559836e-11,-5.692765091006e-11,7.25577540217036e-11,3.62816475319172e-11,-2.70288543052295e-11,-1.89097215747416e-10,9.89070944062541e-11,8.76812729385996e-12,-1.7285695592187e-12,1.34142750622199e-13,2.39813989652497e-13,2.33460582551593e-13,-6.43120391367737e-14,-0.244189576872656,-0.244189577116815,-0.244189577034778,-0.244189577007565,-0.244189577036558,-0.244189577145671,-0.244189577150332,0.975659867885422,-4.80616835558048e-09,2.03218166785729e-09,-8.18489508637557e-10,-2.64086918053312e-10,1.24854495755616e-10,2.42764159549506e-10,5.87556590482791e-10,1.01602136591719e-10
-2.46318869303653e-07,-1.34367237631208e-07,4.3611502632207e-08,2.13732960629406e-08,-3.34870008696276e-08,-8.50979771604235e-09,2.37516864708025e-08,-2.01627239647169e-08,-5.83018685111882e-08,-3.01669175127457e-08,4.61307797269857e-09,1.88411521830543e-10,3.21411797145513e-11,4.16928200354955e-11,-1.59139672041385e-10,1.34245242652333e-10,-3.98531100497742e-07,1.24640664175062e-08,3.2964017888866e-08,2.64375393792094e-08,-3.83736693045447e-08,-2.77031566932065e-08,-6.14250791928502e-08,-4.80616835558067e-09,77935.6501762509,-5323.74189460645,-610.959569261896,-117.801149696997,-21.2544402222404,-6.86170554974214,-2.84140417546946,-2.77844473017212
-2.34935935591763e-08,1.03082243851986e-08,-1.85021128821241e-10,-1.05928179166538e-09,-4.27789545976826e-09,4.90684105165817e-09,3.20076037941774e-10,1.15668308185135e-09,-2.25208589290887e-09,-3.6521501837196e-10,1.45336223614348e-10,1.01077686589892e-11,3.58860800440718e-11,-7.65614238796417e-12,3.56291850232014e-11,-8.203550583812e-12,-2.4040781182334e-08,-5.72221507378658e-10,2.70437630008317e-09,-2.10300364407284e-09,4.12670827482583e-09,-2.21009363837241e-09,-2.32599221439473e-09,2.0321816678573e-09,-5323.74189460641,6985.74596057236,-610.959569289925,-117.801149706801,-21.2544400862563,-6.86170553168938,-2.84140404301186,-2.77844472072942
6.19460284824678e-09,2.4413830675039e-09,-1.44076482159785e-09,-6.30450506334047e-10,1.95852401442257e-09,9.4074195714963e-10,-3.13970881693824e-09,4.28655304057818e-10,1.96379631301155e-09,2.62729362779589e-09,-1.71860612546332e-10,-3.10659950845461e-11,-1.09186903799614e-11,-3.81332341782206e-13,-3.30625006168191e-13,-5.73951237841135e-12,2.94908519962561e-08,-2.04988859418969e-09,-2.05411880506021e-09,-8.79179982031488e-10,1.4178099227235e-09,1.62794378075299e-09,2.98580557407732e-09,-8.18489508637557e-10,-610.959569261903,-610.959569289924,740.052876813678,-117.801149711853,-21.254440098797,-6.86170552511485,-2.84140404805468,-2.77844472054152
-3.04335181894938e-10,3.79954855590798e-10,-3.43575770962801e-10,-8.60668644237858e-11,1.09651732568049e-09,-8.38871187255651e-10,2.29540354949279e-10,5.55314486309485e-11,2.66009441989227e-10,-1.18712671561547e-10,-2.53246347065998e-11,5.18871675066606e-12,-2.91481978073866e-12,5.87920596925834e-13,1.27312282939971e-12,-1.48848163835672e-14,1.06721614169242e-08,1.95779479397729e-09,-1.22148638636161e-09,-2.70220371181292e-10,6.64791914340432e-10,5.79795729759474e-10,1.16238446117909e-09,-2.64086918053311e-10,-117.801149697009,-117.8011497068,-117.801149711853,96.5974992145238,-21.2544401057264,-6.86170552598714,-2.84140404955571,-2.7784447204046
1.186843964224e-08,-3.57867061827043e-09,1.71919458196951e-10,-7.43019990004399e-10,-4.57841349471975e-10,7.35118428077865e-10,-4.80351650486706e-10,7.03110427375244e-10,2.37355036890011e-09,-5.00256381475685e-10,-1.30113426922397e-10,1.1902673481261e-11,3.78367733290508e-12,-5.81630522259566e-12,5.0309692857989e-12,-1.07114105918072e-12,-1.36257833353943e-08,-2.3727543707231e-09,-1.78822716366634e-10,3.8621527219402e-10,-1.45139117347172e-10,3.97690195865455e-11,1.71510061006273e-10,1.24854495755617e-10,-21.2544402222475,-21.2544400862558,-21.254440098797,-21.2544401057264,80.4891831057664,-6.86170552926871,-2.84140405251463,-2.77844471778309
-1.06908797131528e-08,4.56045296083481e-10,1.28973615219719e-09,4.11002707418085e-10,-9.28208573047528e-10,-1.73445484548354e-10,8.88178237284249e-10,-6.68935472982506e-10,-1.73575686979654e-09,-7.21795755841881e-10,1.24136567136431e-10,3.74244316393343e-12,1.74995894464238e-12,1.1845122802933e-12,-4.62458706544732e-12,3.74405052490719e-12,-1.18261297268162e-08,-6.22535729156725e-10,1.65067437153893e-09,4.49427211585263e-10,-1.08173816595251e-09,-9.23599539891927e-10,-1.85459728779782e-09,2.42764159549507e-10,-6.86170554975435,-6.86170553168838,-6.8617055251148,-6.86170552598712,-6.8617055292687,36.7725289273582,-2.84140406356146,-2.77844472320703
1.41381316539027e-08,-5.21519971343858e-09,1.51567035212945e-09,1.63828565781062e-09,-3.58816234686192e-09,-1.04017093885245e-09,1.01268046551934e-09,-3.61913650091952e-10,-4.69265652801837e-09,-2.49097600986767e-09,3.70708167151902e-10,1.92697746249449e-11,3.14098434955851e-12,6.66050742001215e-13,-9.97737130765177e-12,1.06180301707543e-11,-3.25420320497819e-08,-1.76535486336265e-09,4.06272304984085e-09,1.45676945093792e-09,-2.99102215233216e-09,-2.50453684745534e-09,-5.0893886738917e-09,5.87556590482791e-10,-2.84140417546813,-2.84140404301191,-2.84140404805468,-2.84140404955572,-2.84140405251463,-2.84140406356146,45.3828932843042,-2.77844472518858
-6.69512759001848e-09,-1.33219652465145e-10,3.18664116600695e-10,4.23824064281598e-10,-4.20615785311705e-10,-7.68371855774369e-11,2.65449194035962e-10,-3.14483856306336e-10,-6.85877787059162e-10,-2.83376085070373e-10,4.87058604176544e-11,1.64572188423526e-12,-1.25728713488345e-13,2.76509028715134e-13,-1.8243790172018e-12,1.69501112995205e-12,-4.78567021602305e-09,-2.35743774112583e-10,6.93623385684778e-10,2.01153438075275e-10,-4.90759569581208e-10,-3.611682951167e-10,-8.23392278643024e-10,1.01602136591719e-10,-2.77844473017382,-2.77844472072952,-2.77844472054145,-2.77844472040461,-2.77844471778308,-2.77844472320703,-2.77844472518859,7.58931973633944
0138726e-14,-3.02182215039647e-14,-4.2276618304666e-14,2.71017214126171e-14,3.28252652632184e-14,8.84557271148791e-14,2.47109514491492e-14,-1.78352036769299e-14,-3.79628099691719e-15,3.88015845529769e-16,6.59684086245669e-17,6.541002395348e-17,4.68648328607215e-17,1.60742243849973e-17,1.25238911207112e-17,-5.30736727416082e-13,2.18775527259654e-13,9.70385772837589e-14,-3.06366998561541e-14,-3.76744354124387e-14,7.18027247110706e-14,-3.88698389292826e-14,-9.25832245106091e-15,-0.000254459440061597,-0.000254459451283281,-0.000254459452076177,-0.000254459451945063,-0.000254459451524471,-0.000254459451768299,-0.000254459451421158,0.00121866095579897
