a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.685750074349361,0.388441949222246,0.144135504196667,0.108697990938994,0.206401208552739,0.825125310178734,0.166785799993429,0.121118071094902,0.0606577383934356,0.00867164617656078,0.910190953321601,0.0103142723962271,0.0127652896130292,0.0785756026776143,0.0269160602440335,0.770296545591947
0.782604983703936,0.32057117541584,0.0893803293619046,0.0546600967851045,0.274731026812361,0.731778580784726,0.174008003603209,0.256700315200036,0.0853515446263405,0.128017313780821,0.729703639841178,0.0236194516952713,0.101497556037903,0.091857882317617,0.0235152627504684,0.870820258612985
0.87605052192494,0.107594009278843,0.051081622259731,0.101499871317943,0.268296112315465,0.67115060847077,0.345625504273335,0.278631219718046,0.026423528476795,0.0803523915578369,0.890924397394372,0.0392133652459209,0.0551119115036413,0.0861282073334693,0.027444122911606,0.704236880181908
0.892628510004531,0.124343806035959,0.117933777633071,0.154571936492053,0.264101163084768,0.743562882087287,0.257764440695269,0.226395293090805,0.0438183034910325,0.0806988441139514,0.916966809386517,0.0375846407732461,0.0789608773751035,0.0567211503685097,0.0257319160154629,0.873064438393178
0.903835160741223,0.150599801683112,0.0984102817578851,0.0276414331699285,0.265362981484091,0.761009335815726,0.132184261922289,0.175195921398451,0.0216832569023759,0.0809066536800945,0.774501691572708,0.0426467687893427,0.080021152864505,0.0136599268743076,0.00462881582381204,0.790662820242364
0.866318981024996,0.11244979564295,0.0792245651048922,0.196729626319985,0.21418800447373,0.74364842346809,0.308787838255994,0.193467815436406,0.0648049681870758,0.123498184039784,0.778928980853667,0.0379725515706305,0.0874122606036542,0.0392317241914658,0.0153887134806699,0.736530899717473
0.610321256796826,0.33606337144014,0.0659636152808441,0.1626555981334,0.495586334494438,0.564330779883902,0.344790522271121,0.141811601879223,0.0914913369887746,0.100246134054095,0.903944036375078,0.0147601492603429,0.0397268719079277,0.00763947185141302,0.0139721737106882,0.597174979725999
0.86847205069819,0.15850744771384,0.0940511674294076,0.0458927160500966,0.266092302765104,0.651554174508864,0.352132343844156,0.337695818640705,0.0321252878297986,0.119888199410125,0.922293179736212,0.04231205214871,0.085101517365283,0.106241211989644,0.0313605374846049,0.852522770400246
0.699698217551332,0.360206395664177,0.162380251695949,0.157780339879749,0.546154229404915,0.669959634281939,0.175585175395666,0.295317339277771,0.0170400031202462,0.00820487510701921,0.852088774171791,0.0282952628599197,0.037587944674804,0.0561702885687986,0.0299583302515544,0.751561119757931
0.849839166675678,0.150406580592194,0.167841665906582,0.173728526298185,0.440471835158372,0.658917867267426,0.213135264806836,0.279103812215873,0.0465509421886219,0.0391722811302019,0.895673829532392,0.0341798689526375,0.0128473751702584,0.037645181250118,0.0265082575697252,0.882393077872145
0.887429186383052,0.20818465472334,0.0618180642043673,0.104332759132196,0.406613004502695,0.655193832766519,0.235138152566405,0.267389647067082,0.0765342625161553,0.081682122416693,0.874771539415346,0.0326819126270082,0.0815781567262945,0.082432337749655,0.0128497414601388,0.864046901431431
0.828552827696012,0.155329717613401,0.0739091201962702,0.133976018169268,0.269795340447833,0.769200238033709,0.171052264923086,0.230009485469342,0.0336810784996931,0.0378574282215806,0.842268620990935,0.0339022850386709,0.072262728007719,0.0534327226573538,0.0275913558085875,0.783050540799615
0.898063941347961,0.308340994584971,0.192252017135264,0.147981291548333,0.323608053269446,0.77705928518961,0.231776906664074,0.160895340958446,0.0667585858689796,0.119331922285101,0.92865580841978,0.0209123566199558,0.0805946865970724,0.0701424939077993,0.00603169298181064,0.886054015041854
0.777891556845313,0.41136997232931,0.102284508117653,0.0502251564531376,0.319955284571135,0.668528295506729,0.247172589518304,0.184209858796381,0.0860076221809646,0.136333944004975,0.943541915204643,0.0330926848006527,0.0892735660509666,0.0151978182898752,0.0306348249760434,0.701806290850591
0.924596967385831,0.12746122670185,0.119635944057764,0.16606337815429,0.281768421605313,0.78247053817296,0.183623013855619,0.248720461002652,0.0837300145765508,0.0595438861093412,0.853461834140712,0.01502338410936,0.0871627766402211,0.112545781444556,0.0176419469056317,0.806233129387876
0.918884379217581,0.203656270706934,0.151890546589114,0.0678912777748941,0.21747608550472,0.791767297894639,0.257693920031702,0.258086117529101,0.0616271804144989,0.101680564387782,0.93730591530672,0.0369199010585421,0.0996128780136801,0.0922374962884373,0.0245615055401935,0.87223034752675
0.7112780600125,0.192330894684459,0.0750243690678928,0.0663838053373423,0.242139585394403,0.774843094430145,0.248973973084392,0.151480097178063,0.034543369008273,0.100176530328314,0.847879695035661,0.030691392882126,0.0261359221621834,0.038919879680474,0.0138993916558298,0.785740255567545
0.816851880715652,0.278665976420528,0.118203536875508,0.162827353787047,0.251818061959974,0.715957026995633,0.176912734877834,0.247144274644499,0.0751313924843033,0.0385202550193275,0.965686587106928,0.0375379660980395,0.0460667839529973,0.0660044616407618,0.0299369162672648,0.755406338425045
0.911086030830002,0.240554191760151,0.0590382695793687,0.10103437918579,0.298256501832555,0.717885664085255,0.202151915242832,0.155703334990366,0.0591134540379752,0.133955725293537,0.909108872165725,0.0161294858857494,0.0419250433782961,0.0592770798565073,0.0163447212425105,0.890892364843017
0.856887509596038,0.225417570168972,0.116782715787441,0.0790921243528225,0.238098023401265,0.80525771428315,0.122898606475353,0.244027200401253,0.038772430923973,0.0630511779233001,0.924184193073965,0.0174995841953831,0.0230702200156835,0.0704446955431126,0.00798098625365582,0.862570303043382
0.890823997302971,0.179455666458998,0.157724393200457,0.159587906478448,0.329779035510979,0.689066442099732,0.251609878009219,0.285268989649021,0.0858702214867034,0.097505247194117,0.886190592472481,0.0350808876083341,0.0988122277401095,0.0563455291150358,0.0309634862872897,0.845727503182346
0.74605714069206,0.296161511200484,0.166842739613722,0.162337633839453,0.264641396873554,0.74035329322685,0.198197185191947,0.305387406825236,0.0821375794784079,0.0499987829790695,0.903435894441836,0.0194376736192,0.0827968203756007,0.075169009473297,0.0244453682866289,0.790068552725911
