b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80
110561.433511091,1887.51570588444,1793.41096646229,6563.36412435096,3315.85189430651,2940.26027715244,1569.81839726525,3629.29390373073,21184.9763629805,-1246.68289963385,-1606.82038388666,5674.06260056317,2074.61039030853,1789.64987939346,459.169356391931,4082.90684951403,11158.5136588865,-9.09408103737696,20.776971759438,-2612.88294118555,-942.233603868299,-786.545671445942,-320.153638921789,-1694.29230288014,5611.5334493737,-71.959330694776,-46.453789665359,-1301.31818796664,-453.820489416682,-352.435221589072,-147.090519908695,-501.20399093372,-56762.5806990909,132.924339509973,385.680234434506,-7848.78548697016,-3160.23339019535,-2720.72532259614,-1062.68034606424,-4926.16552216578,-45719.266163339,1395.6686306053,1302.29087211093,4003.31563392914,2195.416094986,2102.31183709325,1251.64125153608,5344.45652949226,-35357.1055167379,930.51051950455,847.909114263441,3264.02018308992,1501.77382046962,1281.80521892129,683.886475862074,1936.07204556945,30736.9104587438,-1105.97530158615,-1058.6422385627,31.3149762343156,-487.712798892187,-602.089277248689,-435.259850670159,-2187.99247724377,21673.3321465801,-930.426422994849,-898.873019861914,-46.5149702328644,-347.483026534394,-352.531149886958,-293.473833337917,-369.56968999203,15683.8546971225,-101.799067904225,-47.7798167449046,-3694.10362363355,-1306.32932541818,-1051.62018330136,-433.233708679609,-1897.17929774846
1887.51570378851,106308.963355505,4622.22402439886,6700.48222354257,3380.53942901639,2996.91600602365,1597.76470219033,3700.19215972137,-1725.31807058219,17841.787077796,2453.66143462188,5720.60916883945,2091.67887791057,1803.88089886146,464.56287918806,4115.6765749013,30.7804069659383,13564.8913911283,-1747.31537142921,-2712.07304638497,-984.867393193309,-824.560313651673,-339.14069093556,-1782.45881396545,-38.2864173354064,6807.12492896731,-1011.15035768546,-1347.26651856111,-472.464112002399,-367.553221194062,-155.081650190107,-523.371967857431,651.95373305985,-53419.8289232184,-4528.2342064288,-7985.82436840299,-3208.90156461672,-2760.74455910939,-1076.14804041244,-5002.86751884112,1291.86137854587,-47291.5780845015,2932.96167553889,4042.06397419318,2212.88005435626,2119.34636163235,1260.63616968779,5411.43242018352,810.7137950701,-37136.5141039213,2638.85460500516,3307.63428199001,1516.55191111704,1291.62046314871,690.097641703441,1956.25662991415,-1287.82292530658,31087.5711083387,-145.207609372456,103.93143214642,-466.457840507153,-586.565558299269,-432.370375883096,-2168.7165922398,-1039.88879541717,21976.4922912851,-373.750100204728,3.89335105444015,-332.347514693977,-339.651066802259,-292.732773124689,-340.671584388388,-26.321048060453,19167.4304186425,-2668.32508504006,-3829.88889359307,-1362.81549250036,-1099.36547160376,-456.483493321027,-1990.23160559995
1793.41096433282,4622.22402452909,110266.948715998,6292.98773479736,3185.66783310066,2824.66806227311,1510.88553328539,3487.96679853907,-1675.146315071,-2005.08437508281,21133.1619866307,5516.72443567621,2019.09780803077,1745.3282996523,446.934107560617,3984.15651007894,54.0750514647794,-1174.07622804493,11105.3860490175,-2448.40826233062,-873.249282927059,-725.112767982307,-290.807275490238,-1551.04115972215,-24.6231708320818,-620.828853184478,5493.39359147635,-1230.68521093692,-425.920550239516,-331.440987125517,-137.413803283097,-466.677154377091,580.144672622917,1559.48317346431,-56729.7500494229,-7554.52042244387,-3051.19942239684,-2630.75763418191,-1030.5756463791,-4759.49527386566,1264.3395214402,1876.32798887304,-45713.5592051516,3895.34735169879,2142.63192061201,2051.25814076835,1221.9191763433,5188.28549375305,794.241111941854,1492.77306337702,-35241.2448815997,3151.41779875292,1457.76655756779,1253.7333462124,670.2732436151,1878.92023319447,-1205.99422180583,-3095.72468095429,30709.4990224283,-56.0932834318765,-507.146531321158,-612.820884611429,-432.692789165136,-2185.98774675497,-980.095454813146,-2253.63965886022,21699.9774677252,-94.307501232472,-357.220530560701,-364.174083254863,-294.123687817197,-396.80099674938,8.74046623624892,-1700.76762381894,15640.0138312651,-3476.89411315083,-1218.25287870349,-978.200274734057,-395.083943615355,-1755.83511844837
6563.36411948951,6700.48222271806,6292.98773403898,117946.026273631,2416.19754881404,2151.40399696689,1163.89602104551,2652.17351601756,-2970.73307637462,-2642.9957178277,-3396.6476442242,25328.2561377679,1662.02082891559,1448.42400943247,362.745882445836,3350.34413835393,-1854.18504121296,-1965.87698799494,-1669.25974371065,7758.78551555793,-502.763719135422,-397.524368551025,-133.517675776136,-784.814521942381,-942.265033518773,-992.069587387242,-827.815979157868,3886.14882650569,-266.689156363579,-201.1062666534,-76.1870471226205,-275.452558443888,2948.73947457337,2571.1446313399,3487.08065612857,-60059.3612910429,-2390.96418349978,-2078.09353749506,-831.74775481993,-3753.09072891613,2280.47937102242,2366.78371225595,2116.13438826527,-42804.2329764182,1792.04270396067,1719.98845378767,1032.03201326982,4212.24175374279,1904.48531556038,2001.15892291819,1704.60340453219,-32591.7184942405,1189.12880230674,1035.41528598773,565.773108518553,1537.43534639427,-4686.35392160729,-4555.69685549894,-4811.77769773083,27677.4801761697,-576.549202623889,-644.456835411323,-403.029686263939,-2096.02495529727,-3307.77346737737,-3231.05652754467,-3382.76318789394,19825.0815602412,-397.422080132541,-392.674381060542,-273.039243002418,-534.47551810848,-2619.28140741935,-2785.14917774103,-2352.17392754438,10995.4119531331,-731.750608384373,-564.825316098525,-199.72749727451,-965.605312405071
3315.8518815387,3380.53942017325,3185.66782393867,2416.19755424555,124014.352990031,2334.26453441101,1257.51298718908,2879.10623118582,-1641.23815586961,-1454.79300505828,-1883.32488304502,-3264.25548216101,28225.9799744286,1523.80998034455,384.552356448565,3507.86159087215,-694.683770516123,-743.346733591459,-616.372212593703,-244.381194894863,5562.0171804979,-493.579272282298,-180.243347533759,-1011.4705800696,-384.717230566547,-408.278306950737,-333.413283612933,-150.346790875113,2852.14537432648,-238.45995758247,-93.8713316525267,-330.814183212984,1339.45076199125,1154.28028735985,1607.42167787896,3020.47427267956,-63507.7240603452,-2224.78707611252,-883.601954118126,-4020.25090331039,1481.71522629135,1526.63141831901,1393.21234546052,907.739362424113,-39848.843390253,1802.72058279106,1078.97960284933,4464.71819697167,1125.39596536091,1172.67602724187,1026.55866816252,636.138380995382,-30237.1866319304,1090.82020464613,591.478651955941,1625.67758493057,-2169.80349195784,-2122.87267258198,-2205.29704250222,-2279.64356121215,25653.4610597059,-627.952641414139,-407.751123809891,-2100.35122299288,-1600.95745920088,-1571.92652408918,-1621.57165526378,-1717.12002368789,18546.1808837678,-379.803720138771,-276.298166060415,-487.012742774269,-1022.89649959606,-1096.88774785958,-906.205963978503,-383.883949276061,7972.63087122276,-684.865370319721,-257.556485151945,-1196.56232668593
2940.26028171199,2996.91601651619,2824.66806977987,2151.40400681093,2334.26455156079,128370.922993677,1179.05929790242,2696.61709205443,-1452.0945707179,-1284.57829648068,-1668.41961576185,-2911.65295378567,-2694.74483544602,29392.4414524063,360.339001113398,3312.20099437865,-569.463610312157,-610.853471097613,-500.694694628391,-184.129203265499,-284.317657252893,4347.9576029861,-161.818666983299,-912.271574668038,-316.72040798743,-338.816564803988,-275.688824587851,-118.894769966864,-176.658351046065,2290.99450593267,-85.7025638971545,-304.291453853562,1191.20409932576,1029.33868618259,1426.07582557853,2671.65082191089,2391.26163838528,-64869.1828931237,-830.742760473623,-3776.69732860139,1377.23251036157,1417.81198323803,1299.7679630874,866.305791620294,971.219217152239,-37532.1368813981,1018.81853872844,4205.33032237566,1041.59000263643,1080.48601125666,948.372061498295,602.199257816002,733.612143031559,-28628.9659390281,557.775451188965,1530.46611400009,-1862.34363764264,-1822.78584228377,-1886.64415265825,-1929.0379266363,-1890.979294099,23432.6510752766,-387.081382029388,-2004.54959908323,-1376.93968772595,-1355.48541200871,-1396.85378918634,-1466.929929177,-1462.05250166409,17183.0658738112,-261.177648752659,-473.753833237784,-840.27795660584,-905.747646679668,-742.687647577854,-296.761406291391,-448.809717216286,6317.03215983437,-233.789094742469,-1091.56125522407
1569.81839286796,1597.76470269671,1510.88553242547,1163.89602742403,1257.51298872849,1179.05929528434,130761.105466684,2941.58484766039,-829.710822808276,-732.517497331702,-956.342590616844,-1682.66051827066,-1558.14061694803,-1682.79304700311,30116.0513181599,3557.49687844051,-205.672452096355,-224.815082009791,-176.437117570731,-39.2340008083058,-84.2286611036307,-69.0781397148201,3740.73489059173,-1065.89309057079,-142.811575758367,-152.56528563731,-119.287920704565,-42.1166939972014,-70.9881475782052,-64.1708415370108,2018.96705852755,-344.706281450364,577.719089512899,492.639013899857,701.117211624954,1365.62709831506,1217.79110686345,1336.95358437832,-65828.410041796,-4096.45198608481,869.254855599998,890.856752665454,823.961454051257,575.336664212138,635.136808107676,554.667080227714,-36048.5987325422,4539.64177981327,603.073351271365,625.663085847667,561.002718439599,377.423310459876,445.916885296009,414.395449838427,-27709.4951129712,1651.94910304896,-911.877096538165,-899.134403673002,-915.745061270153,-877.232800028262,-869.701720505667,-822.853576162157,22245.2459273363,-2110.17261174975,-723.245255893497,-712.028641730318,-722.850223756719,-732.59635774759,-735.799239579437,-724.78607572246,16497.6913296788,-478.247274658235,-340.765112570005,-370.127676649725,-291.798254571997,-85.9595712111734,-157.230778692535,-135.506043546053,5501.02223190504,-1253.15701986269
3629.29388135531,3700.19215741216,3487.96678225632,2652.1735364697,2879.10632278116,2696.61708241441,2941.58484469081,135379.213841939,-1624.38069540797,-1433.70004556467,-1872.224273115,-3297.18578306247,-3050.99806828936,-3295.61591938467,-3068.32343212439,31045.4967176615,-794.2600062071,-849.566183563376,-704.287936130074,-276.961201458574,-410.843707631779,-348.462353414243,-427.707455447281,2632.88949204682,-414.16680822311,-440.425113230828,-358.676958267051,-157.060242248839,-231.795285507687,-212.279149231643,-250.749701796455,1521.93675477992,1650.10329366511,1450.28944114159,1938.19747078112,3453.10750298677,3112.28021097844,3372.3593999695,3083.7107442635,-66410.3944494597,1575.60643978127,1622.89890922652,1483.9233832421,979.197134114801,1100.23132606456,937.341081902015,1071.06026223119,-32104.6190803949,1244.14757200132,1294.97674231285,1136.13486828595,716.251027202543,875.425071281325,810.131070940742,920.54611221898,-25823.6060035594,-2283.25545803353,-2224.97722928297,-2332.45894988495,-2467.06803459792,-2400.51331450814,-2334.27377437914,-2352.7262982241,18284.9320223911,-1640.20766727856,-1606.19877793363,-1669.38226560172,-1794.66277428898,-1777.07088628406,-1772.34227121218,-1785.06075735395,14533.4691259309,-1135.81622313831,-1219.05603765156,-1005.18943971985,-416.982221308758,-617.911335894083,-545.929906417017,-656.076251795963,3979.01384440266
21184.9763714561,-1725.31806348796,-1675.14631140511,-2970.73305909385,-1641.23815893374,-1452.09456759989,-829.710822699544,-1624.38063715002,119913.623351222,2271.59038395143,2911.93502017573,-8870.1432608538,-2850.03128748648,-2218.69085015814,-526.682983572178,-4047.17719446431,8755.84711829846,-888.505360698943,-826.593988510799,-1902.20930884355,-944.554807936542,-842.138226119691,-482.80486556879,-1662.77469737857,4464.01246218104,-436.546964843738,-402.64420965456,-923.064972315799,-414.241957090485,-344.751258095277,-187.434155126448,-460.317179699788,-57793.7078305592,1211.95398616174,979.434604796327,5836.16331930066,2474.94826977863,2075.44826328831,894.23862905328,3117.0739006764,27420.719819023,-2475.92957204407,-2353.26996313806,-4922.7009108238,-2562.144561179,-2291.41917730927,-1314.27364710752,-4050.97279080134,19544.4236711509,-1738.4540505958,-1644.69058089881,-3446.07112077092,-1688.63029732501,-1438.56634404528,-803.657787508192,-1797.87030529274,-45490.6015946515,987.339543176342,729.775753530851,5481.98678350003,2238.94327685395,1899.88942128738,822.187266331722,3810.12014520967,-34710.2509267807,844.458028840368,632.174893105682,4255.57002079116,1665.96320801198,1347.63669273254,584.65764043122,2011.65769992612,12386.3508575464,-1243.17235595905,-1154.89988070437,-2655.98704367018,-1258.38048362848,-1090.71987544618,-616.240705650816,-1919.13783975614
-1246.68289747076,17841.7870780449,-2005.08437618707,-2642.99572398435,-1454.79301165287,-1284.57829723089,-732.517498193432,-1433.7000311424,2271.59039004823,132974.163733094,-4211.75131639022,-7938.24292121122,-2540.00861192559,-1969.59480526937,-468.130135802239,-3557.04250159142,-628.428320506002,7634.28731747808,-1344.05665723167,-1698.15762314437,-836.107915287254,-742.305551322052,-423.971900251518,-1445.85680349133,-302.423314648529,3871.10792174439,-722.369392073935,-825.655442268851,-367.263602530949,-304.275645467581,-165.251218796235,-403.649155931409,646.993202026228,-56420.4417890562,3412.67221172858,5207.4816892983,2197.82684549862,1837.79657505256,789.558474872637,2744.78042790629,-1763.37770655726,23524.4462433782,-3371.77089022004,-4385.57921897231,-2269.77093130773,-2024.40130949278,-1158.02448004763,-3560.96957162475,-1214.00021272664,16840.5479631354,-2513.22774031044,-3072.0964422865,-1496.92591525552,-1272.95390204663,-707.972901069166,-1583.73144477635,443.844281754407,-44724.0411114413,3310.28466010802,4901.51390124005,1989.85546379319,1681.66118381728,726.117345895154,3340.70069605653,385.663747997502,-34283.1514479026,2839.03967722079,3805.88448161258,1480.29034859523,1193.38151886891,515.369426122768,1766.98760361667,-864.908575059195,10840.2718389718,-1975.4204751427,-2373.38224220259,-1114.72433860879,-961.857545720319,-540.788029381025,-1678.56516443712
