a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.872108631003209,0.316069668575726,0.0660542045245779,0.0917629392714766,0.292078076939687,0.719334730328726,0.34370877336102,0.217813133131745,0.0915874908933135,0.051671139975043,0.946678440202638,0.041835187386643,0.107730418521914,0.0733462027401629,0.0224083497642845,0.746650700215488
0.792207352010366,0.200476759900787,0.148843960621098,0.174852943479919,0.5479304262388,0.537900294923639,0.175044547558638,0.359398246440379,0.0198569944148384,0.106630222626823,0.915937948486621,0.0384319006943121,0.074757911594406,0.10702633661982,0.0304995126245029,0.867663398035181
0.887034131516765,0.0843566727320285,0.0344126960368317,0.152217323853898,0.604681264675294,0.563374288852752,0.31359299235246,0.263137778258408,0.0680176450465202,0.11559125913558,0.933196240482961,0.00786393477568952,0.0337714455605876,0.0856344063801845,0.0149289986900806,0.894547969939697
0.621745334836141,0.117032027365377,0.172912206880826,0.172887540976571,0.364515936036784,0.648448757365591,0.262264319347076,0.263042201935818,0.051635903653972,0.0643791447128626,0.834665519654721,0.0383914499268183,0.0704051692441501,0.0920472992928653,0.0316780043543236,0.892815532127763
0.714455688922924,0.328316586912793,0.117333328971244,0.174687615718124,0.240832052887207,0.744514230283635,0.236775788498433,0.268929119984878,0.0815253217949708,0.0366934393111031,0.95307676203372,0.0227044653673667,0.0797921043731156,0.07491293631897,0.00589566830490775,0.891821573578534
0.888344936483414,0.128622171250076,0.153794407785487,0.156134204989324,0.330490206635975,0.708821697271762,0.171468730628706,0.167355975627898,0.108403645586349,0.0667983339334714,0.73226080484305,0.0279025657056841,0.071978654915025,0.107806220673662,0.0191458338604699,0.844725682572466
0.764206808667015,0.269884299550002,0.191926052036117,0.0741264872189928,0.309788263653762,0.670324114509733,0.344861868610284,0.369421856432203,0.083995823412937,0.104108720341965,0.84515896870603,0.0064107662481877,0.0578938960602171,0.0348295418761098,0.0172665106821276,0.73220092907871
0.828280995102202,0.391440455027035,0.0790230472423431,0.0699276938657305,0.597622651999363,0.562762619418215,0.266667008250205,0.28488649785851,0.0390671531867391,0.11175134970272,0.955109356270328,0.0356205526636724,0.0464509738477413,0.0927076141823178,0.024200073026872,0.804184441999115
0.914538270518831,0.186273264037806,0.0511991265561624,0.134620196533156,0.237924898587334,0.82607991127055,0.21373810609295,0.128964206553501,0.0346914119654477,0.0774325569058866,0.961019277938445,0.00370476928504207,0.0671690146155262,0.110341205765004,0.0188233961210869,0.721186543899396
0.848694399523649,0.272766899501768,0.0872171176645971,0.144226023705198,0.288990805555813,0.791684464756965,0.167964228216086,0.1641309782281,0.0467278936216711,0.111869028415596,0.920859773044775,0.0209224886667973,0.0702311947096178,0.0768152731653414,0.026737483768277,0.897786542902576
0.764067281643111,0.134763243798859,0.186791283904242,0.166838923178081,0.479834375614577,0.537675938314877,0.327221197135601,0.164524207965323,0.04321481580521,0.0372841924051214,0.96975381019631,0.0411501904505116,0.106663690070423,0.00334019102369701,0.00227850178014711,0.841021028008867
