a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.905950146977692,0.341115452023965,0.109093460959237,0.0856507094487125,0.228391232029932,0.809865643514102,0.13730300305254,0.197449030581553,0.079461308446615,0.0746825824424982,0.903558867817847,0.0192797867206712,0.0964208593190045,0.110678744862455,0.0259789456818863,0.779086499494104
0.920007929709574,0.152686066837412,0.151598668489626,0.103058837949219,0.310194441788866,0.713612551799912,0.244069863705561,0.270809234045416,0.0722361782801597,0.019541917860143,0.932569735264672,0.0270928682649152,0.0865778586695427,0.0683400144118787,0.0114292120648489,0.852446674184824
0.794412689034866,0.299839545669212,0.070621265118945,0.105178700269302,0.208308468150297,0.716999989742125,0.220409971527576,0.309720862799204,0.0768033425373015,0.0581908491255045,0.902203023315925,0.0466959889700055,0.0434196864859327,0.038484399726179,0.0173326332463532,0.817337920463143
0.668761156816508,0.183196373275646,0.0825349193656355,0.077068539543082,0.231518307825991,0.746402792047464,0.236188069155309,0.301220243086079,0.0707359662123825,0.101911440380381,0.777173955255993,0.0394237556816308,0.0476468321802832,0.0645204894934426,0.0218889625407833,0.772359160037785
0.773903789729218,0.126847372127521,0.0779647628119801,0.0613157302023897,0.437000839857819,0.668564430940132,0.267932572464646,0.211367336595606,0.0597106167676068,0.0590511420898822,0.943033051115303,0.0229275086624285,0.0868945850204405,0.0657775355377915,0.00848226165558689,0.838040263267279
0.851953617619412,0.225948885669198,0.100408220804825,0.0980132838896474,0.458606479829857,0.638050034567683,0.206300325079537,0.3137959551469,0.052022698508246,0.0597955313059374,0.8132600759824,0.036472333380731,0.0803907139360391,0.10245760302974,0.0202732267679543,0.707750790815508
0.744561022294821,0.283215897766817,0.145863350383645,0.0985992018283559,0.514373305507077,0.642234361482463,0.179525517719023,0.354084899364386,0.093378617331139,0.13982793251676,0.886010130325246,0.022714845753123,0.0525765354933289,0.0266454585531526,0.0170375890835534,0.817750482970769
0.75885136203174,0.377055697990101,0.165772102823478,0.0857661100770649,0.384612918305506,0.662890654490315,0.341464715248632,0.320690411498227,0.00943212610874633,0.115547083677564,0.916187496067422,0.0396030550321674,0.0709943574310103,0.0730552317358473,0.0235708730484562,0.772691853163173
0.713592155218709,0.214576882900151,0.0370055332962737,0.0795666362687996,0.310034670911706,0.753456742445847,0.228577861636322,0.335182619631082,0.0551490948756666,0.126317625879587,0.931987258094482,0.0325555264135204,0.042460568742139,0.0927919755513464,0.0196924275439597,0.855738742591213
0.841330589021118,0.22580423801873,0.026301684994313,0.123593091156149,0.534008814315803,0.664464682505282,0.165896738692869,0.291977598829356,0.0791943276862932,0.069960448997992,0.825368655938232,0.0133033726397656,0.040689285825825,0.0530133991300101,0.0151499618718664,0.587259264457817
0.709652453591681,0.264997273047817,0.11589959388365,0.0990372246763898,0.344205802117012,0.663288040887277,0.253410482383947,0.243869566159673,0.0714584008500471,0.0676123453097104,0.829587586867838,0.0425065822742878,0.0819788125438249,0.0914745053103311,0.0271251761739115,0.886301715902728
0.573215517746984,0.212447512474301,0.189883463771785,0.111353580404978,0.583047774600454,0.669563714688652,0.206915862434299,0.242586710489564,0.10134545143636,0.0511205370315495,0.92987541303607,0.0322313517389006,0.0812327462530729,0.0111350749911342,0.00163646724856943,0.916047330421224
0.679063621955577,0.262889057434527,0.113060423816265,0.0516468418654572,0.303186918122797,0.743655788972078,0.254942701679741,0.13728041566665,0.0912582326631436,0.0990215178470204,0.779170976777675,0.0138040668584064,0.0579048579257607,0.0138299811466696,0.0101258733018451,0.789941588134005
0.868221690000806,0.389773955763562,0.0795845673846251,0.095597753230554,0.448309538179534,0.669697849942201,0.184225764014496,0.194484300981161,0.0967518741124372,0.0640514777298612,0.917634990524833,0.00443070052184867,0.076808680288993,0.0629182168734894,0.0275042907340189,0.721817428812451
0.763608841317658,0.251113219409188,0.19253793370315,0.099313678708757,0.529200987607109,0.603209797609365,0.226875425550159,0.22960719791485,0.0303416384712139,0.0331353783639866,0.828859603874606,0.0385614554946627,0.0827993910948337,0.0568918759659377,0.0083454653093092,0.759527601526157
0.613299818602743,0.143317657539918,0.0608462518766693,0.194296294621201,0.417915801764107,0.62571459434452,0.236600935529611,0.347609252898693,0.0917034721248021,0.037108185548126,0.902866494956165,0.0338527490158708,0.0902248146072102,0.0683286962241068,0.0066425154543856,0.91962355667416
0.724328866221521,0.217132050186561,0.169558384840087,0.152683749594872,0.273043684569544,0.728875149648061,0.114409696000404,0.288663587539186,0.053266676716888,0.114463108710639,0.934396605378691,0.0219370181712452,0.107738364519436,0.0781449816070348,0.00946952658574516,0.885676766168476
