V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
54.97456577,45.4892926,32.21226017,11.20974246,2.582457719,1.775862473,3.614826444,0.747382775,1.029580616,1.943130334,2.021227291,1.58749095,1.71143212,1.576954889,1.597976226,1.595533212,142.9840829,86.12094689,50.21621087,8.751611894,3.515760489,1.574034101,0.622179041,0.780623418,247.2167241,100.3308898,48.22087704,10.04370461,5.959114233,1.426183638,2.821167049,1.298312986
92.55279502,62.65986425,25.49382005,9.11551347,3.53388005,3.588748835,0.317687826,1.451352582,1.190852079,3.334004415,1.849905272,1.661602017,1.613758095,1.525367403,1.544146595,1.564519499,182.9084816,97.66252276,43.66855872,9.88700621,2.765102493,2.22151808,0.946143917,0.97756382,251.344745,127.5875881,73.07837824,12.89223483,0.422581962,4.549506544,1.072663187,1.119490088
98.11093407,59.94171518,32.0399716,6.575512507,2.3575855,2.388913415,1.527376227,1.448422538,1.803178907,1.296560097,1.651256405,1.70993475,1.584348054,1.592435981,1.570713016,1.586336715,197.4982584,91.86808991,45.15437244,9.869979165,4.191858799,1.065389446,1.232095441,0.517164346,248.4321447,128.8946511,58.81543997,12.2867193,5.061675476,2.081047206,0.147790161,0.782771699
108.3621094,49.64544875,28.18306388,10.56486192,4.824496791,1.551792525,1.86492834,1.345024977,3.545173134,2.724146697,1.420203623,1.747561097,1.576210842,1.557597054,1.617801586,1.621068693,163.5053675,111.9225576,42.91800577,10.26036781,2.560186819,2.31748268,1.402002339,0.921457522,319.2840923,140.9629918,52.32555935,16.22169067,0.938426003,3.59654242,2.112558267,1.460934734
102.0189042,54.24427005,30.99168031,10.89242298,4.575549285,2.248448148,1.424758171,1.366897932,4.006027194,1.130853112,2.00310497,1.687232478,1.599561508,1.646050917,1.641568491,1.563697818,163.7737712,89.39504691,36.75362333,12.55878255,5.824616799,2.095781443,0.904915033,0.110436778,259.393857,121.6664975,59.09001898,14.18528312,3.615127031,2.901468147,1.41963539,1.568636389
88.67502543,63.61876173,25.69639512,11.05336541,4.954923989,2.431441957,1.841102537,2.054415409,2.459650929,2.566473078,2.124839362,1.642762772,1.604141391,1.659825376,1.482310686,1.562220495,140.7585032,84.24078917,34.89668161,9.279428228,5.669913953,2.148927219,1.844370003,0.710823095,183.1346404,145.8034464,43.48922097,14.63140531,4.577257983,3.004299559,1.595637164,1.990672702
108.3621094,49.64544875,28.18306388,10.56486192,4.824496791,1.551792525,1.86492834,1.345024977,3.545173134,2.724146697,1.420203623,1.747561097,1.576210842,1.557597054,1.617801586,1.621068693,163.5053675,111.9225576,42.91800577,10.26036781,2.560186819,2.31748268,1.402002339,0.921457522,319.2840923,140.9629918,52.32555935,16.22169067,0.938426003,3.59654242,2.112558267,1.460934734
102.7922033,48.36800353,30.60497256,10.09061788,5.605992427,1.667705207,2.153641107,1.06296188,1.9877214,2.326030128,1.531709425,1.792405877,1.588901953,1.541766542,1.504632622,1.596171487,160.6225951,85.86133383,38.15664078,11.99203809,3.821116886,2.600655785,0.71433214,0.816711033,220.6918965,90.31833055,60.14602417,9.032510925,5.944334706,0.969592723,3.18460075,1.313210127
75.46768774,64.53600857,29.45162385,9.383707055,5.390073588,1.402526722,0.945690436,1.279833857,0.842092503,0.127405867,1.9799547,1.698715788,1.588849348,1.560361576,1.642608715,1.537348956,116.6196161,85.06714102,45.48617653,10.72979832,4.47363207,2.342240662,1.461322972,0.94394151,263.4364175,132.7758418,47.04092117,13.36309187,0.688206416,1.302697072,1.114236116,1.632603047
80.19236394,64.02390506,35.11304404,7.244691103,3.329636409,1.734215152,1.336437642,1.557601215,3.092801692,2.025046468,2.105437649,1.633125309,1.635882588,1.689749659,1.566545468,1.520213412,160.3854014,93.91790072,43.41374611,9.759605453,4.57329559,2.187412778,1.859354616,1.036964525,300.8255263,129.2924874,47.00603865,14.22868109,7.120087659,4.177447305,1.70732648,0.400139168
141.4099068,58.81351639,27.21744777,9.426929279,5.398807618,1.841816658,2.756192862,1.55887392,4.085845027,0.877253227,1.99042615,1.676662299,1.620677746,1.596861936,1.684867952,1.553451194,95.80125633,94.26600073,41.67099338,11.66065191,4.800232397,2.843999654,1.010987672,0.063145467,269.6886464,138.4965034,55.88485267,16.2960429,0.196419967,4.043861707,3.651284743,0.7587965
108.3154826,61.7550105,29.5626954,8.00204189,2.984796299,2.889594137,1.340077104,1.479461385,1.707541326,0.897703652,2.032597239,1.778083324,1.670090933,1.566362853,1.584695929,1.533741623,123.502392,97.98375182,38.77450947,11.8511045,3.433105901,1.24633403,1.923940387,0.672902787,194.9805631,126.387179,59.09344326,19.51639919,1.811428457,0.956275901,3.40284359,2.290958007
71.57785434,56.81995829,28.26650999,10.11187502,4.217295606,2.919816707,2.33248293,1.036143969,2.002619028,2.114379241,2.056898149,1.647014793,1.648066822,1.513712299,1.588881501,1.577423882,167.1522987,92.48801369,45.75236203,10.11860411,4.171473405,2.415294249,1.470232327,0.92211182,251.7264393,143.114131,52.51538205,18.29917127,6.151474162,1.569100864,2.928343,1.010676751
63.033654,55.44947959,29.41197782,9.397801912,3.359457323,1.704827127,2.456306915,0.799035949,0.712873704,2.100928373,1.837435035,1.747706986,1.514987538,1.574921312,1.596268116,1.57542196,155.0293363,98.15335269,43.70321612,11.17837351,4.388064804,1.002323999,1.095149726,0.907360187,217.1546719,98.6476365,66.72440624,14.25344892,4.964692102,2.92300387,2.091603541,1.167361598
113.3297346,67.53425988,30.31285013,9.763409403,3.949424655,2.627377758,1.673345705,1.060189144,3.263684619,1.047488426,2.03633979,1.612001122,1.654389644,1.580012408,1.649721119,1.595881001,185.9490718,91.29213189,38.55343517,10.13968501,5.058111458,1.163067774,1.286399851,0.669489609,190.5864139,102.508816,61.4144794,16.88614242,6.746308959,1.690838482,1.861135789,0.202341657
104.4729945,43.86169542,28.19099968,10.23858326,3.074057168,1.886873494,2.052442229,1.120760341,2.191855688,2.190269919,2.306406036,1.732932534,1.635377206,1.654426566,1.508713148,1.536821439,144.5810033,80.88585664,39.08597466,12.16333,2.30835727,1.581948795,1.299234067,0.498558458,242.12643,98.01234629,68.33789906,14.24203365,8.4921258,5.251486393,1.182304233,0.270092906
96.08281183,75.48732987,34.08580772,8.190000596,3.787228711,0.949284423,1.798302719,1.294176032,0.873910476,2.366196843,1.679463645,1.833015253,1.556252308,1.545353716,1.602971398,1.527641904,184.2311624,95.6638163,41.97163281,11.24774361,4.297501656,1.146310439,1.621489745,0.798163694,332.0450069,127.0719508,44.89524358,16.11710068,5.779641246,1.236561928,2.213038523,0.827014831
60.82549014,66.95737369,26.33671578,10.4979357,5.907143208,2.500443811,0.277286693,0.919216546,1.852268526,2.984276225,2.340650369,1.640758826,1.588535235,1.582462677,1.585350369,1.525899425,149.2112764,81.62241568,43.57890012,11.93959926,3.578987073,1.048710455,1.192976496,0.735090107,320.6928281,121.5624488,46.94548029,17.025801,5.401460351,0.089865161,1.504027112,1.472886902
67.11362583,65.64043648,29.93425722,8.184309822,3.92898336,2.973013663,1.989377136,1.352527921,0.599524154,3.073319717,2.284953542,1.587819692,1.728101771,1.588362361,1.604559338,1.541034143,232.7239344,90.86967407,39.3308834,11.09296788,4.880420544,1.827503727,1.279484121,0.475899313,176.1492941,98.95131673,52.22918994,10.40632162,3.981446537,3.811521974,2.073000398,0.742600471
121.8904731,62.84776105,26.7272597,10.42149239,4.457840376,2.226564262,1.096764953,0.96784747,3.956585587,2.498533171,1.771662246,1.585997948,1.621564186,1.622808523,1.509047327,1.523493892,121.0116541,72.63829381,41.64983764,11.53338394,2.67431202,1.717986309,1.425227582,0.446436382,224.8032826,115.3563025,48.85198718,18.36948847,6.517513007,2.828606028,2.392050533,0.964980641
89.99031731,32.44795775,32.1774461,11.0410496,2.457193867,2.536635854,2.058673998,0.803422739,3.480686624,0.823943736,1.753555052,1.678113804,1.64739203,1.603515411,1.539591845,1.614983705,198.8642031,89.06332553,43.13842503,8.22438318,5.532316237,2.302097458,1.951242466,0.307093543,279.7029142,130.9987554,53.09401206,21.03021785,5.200213683,4.836950348,0.519926035,2.596659735
67.10171439,54.90513627,25.55206706,10.08800641,5.291321415,2.890223335,2.256043349,0.775603383,2.833343474,1.318811429,1.91984475,1.467945264,1.639310463,1.578484819,1.576474408,1.625534607,149.4081907,93.07357572,44.6240671,11.0401155,3.109503041,2.510881214,0.87110192,0.678545345,219.8963838,113.2573752,64.09165484,13.1378245,7.871393334,1.660735887,5.232335227,2.347020636
117.9460381,49.90168037,33.31120232,9.907938788,3.160347358,0.83892406,1.497351761,0.833749075,2.361719552,2.471463794,1.30805373,1.740269613,1.501650658,1.61182217,1.502342827,1.608356259,191.1237493,82.10093303,43.00262777,10.09642547,2.635795609,2.105701454,2.350653328,0.057765849,110.4463376,99.21372208,46.82991592,15.78223693,5.539399339,2.275444653,2.590979133,0.677022211
