a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.785619460367217,0.403069768140398,0.0520857950484986,0.0253104365615147,0.272818999145493,0.710543230463598,0.307723041532313,0.322667467194541,0.0392814834130692,0.037170897060236,0.911636044217074,0.0290895483760255,0.0727979489498221,0.070983349695549,0.0238014929014899,0.909753913677993
0.77054020705797,0.325697343064953,0.117257250292555,0.152842295051245,0.203226380827613,0.769648749545718,0.308533557131876,0.327333142415241,0.0907828909473358,0.051433291708759,0.885135997096347,0.0188346240764863,0.0624797033548303,0.0831042516543483,0.0215893272338199,0.825182211508733
0.739137060245903,0.251971111278382,0.130647991421086,0.14239259990056,0.266846807492668,0.737505179077056,0.189497425864729,0.326909843803492,0.084728768389611,0.0401954256759912,0.784659277405341,0.0179728693262431,0.0862847169284515,0.0632838457289671,0.0238763553119447,0.904858350908043
0.889925187163667,0.2901715907659,0.0644490554160739,0.145166624435182,0.293398263762915,0.655464633069098,0.299198756478303,0.358759766056075,0.0537311028092109,0.0722967677324284,0.829708588860439,0.0455700909124453,0.0802058134912437,0.0324021597639568,0.0189484189030638,0.837753095736268
0.817255102263302,0.183126456579939,0.102294951691148,0.0371613130248097,0.609304393305299,0.60242065824003,0.275905892127415,0.208007714768062,0.079432220408978,0.114937537140387,0.733669704279011,0.0429445497001871,0.0161581934096524,0.059574426915371,0.0154708484140374,0.856962585797581
0.836691554844372,0.163520773705698,0.110050798796995,0.100626372749545,0.495453932170689,0.557469752858849,0.275371189056499,0.2574545821846,0.0898903670904033,0.138594215967957,0.908821939060378,0.034744589958363,0.0406891531370474,0.0952918662425168,0.0242737733689569,0.881449395036637
0.907109064679039,0.247273123540274,0.0877182874349884,0.0606119354635626,0.424451664582911,0.642247897745321,0.271600492595578,0.209572852277385,0.0408141749038554,0.11731322220448,0.935097481025145,0.0152424648711081,0.044423617018986,0.0497742537105379,0.0237226915215331,0.845940679661939
0.890959724483721,0.147193186816591,0.156704329619194,0.18754311504128,0.254447655944726,0.800694582407673,0.131605261728412,0.125879573809999,0.0563365745339159,0.0850213409621362,0.916956404829318,0.0232132854935159,0.0186644843359992,0.0864034509363849,0.0149884653766766,0.598154510696376
0.833170664512959,0.27417511947161,0.111777045917834,0.105127838121257,0.228996304716686,0.736356312110594,0.136500998540794,0.221149750012048,0.0666144547166356,0.113313039364047,0.890829713443004,0.0188216322765937,0.016373524653748,0.0952923784997731,0.0212041167088915,0.822555514191878
0.833973814611427,0.177022558626872,0.135033436161423,0.158354976252209,0.357675653202234,0.679236637242337,0.195814093467447,0.339900542221019,0.0777145540128867,0.108099980587988,0.959846665612874,0.0162119343447926,0.0520444592651155,0.115677822609709,0.0277655641914717,0.865550602467504
0.700362231708924,0.367843129696077,0.158196397425851,0.0550377846093468,0.295543605884433,0.704953904399427,0.119984682162566,0.222607462589417,0.0365673066944783,0.0821187370978333,0.730409522479186,0.0469480775059959,0.101501632974606,0.100275030568697,0.0289435795938879,0.675308761634667
0.800290400335285,0.219612160352673,0.0962438544768927,0.0273848370092314,0.372101947921947,0.685839408951378,0.284253115831968,0.232051645978441,0.0393476411417162,0.0839083831024879,0.854364892501276,0.0365919410961238,0.0985549577062292,0.0579033509937349,0.0311597948581518,0.883161737378711
0.915350382265945,0.171050041267352,0.0567013559091055,0.0281584519594206,0.316430082074287,0.728906890064181,0.226217115902317,0.221923407903239,0.0748085139710963,0.0886831165236812,0.876390977347804,0.0330781981476171,0.0447586802983907,0.065168874967327,0.0120452924677766,0.788569331502927
0.826946543467379,0.334327745340133,0.0831232556134075,0.0681349185530733,0.563296097879591,0.596362526964368,0.131472917356278,0.190430990973097,0.112118731306195,0.143416166767613,0.881668368149299,0.038675741915257,0.107097241781173,0.101594022393914,0.028596889629364,0.739483903907797
0.732214365118523,0.3269556274237,0.150809371702823,0.0475629113113887,0.296353046981392,0.732000678113192,0.256506026199426,0.307490430133141,0.0585765507460817,0.0759285178106678,0.788347890043108,0.018521667687778,0.0272019969895156,0.0694202242657434,0.0252526268112601,0.899815963426177
0.920518926933063,0.265350064694869,0.100732053482017,0.180456947132063,0.278365317916255,0.734751496686094,0.19208937538362,0.338643334540735,0.10197311719349,0.11830421272489,0.780942944485736,0.0290375524739447,0.103141676655418,0.0507698242218707,0.0205661681853327,0.829062447993861
0.892692514638589,0.236502778223261,0.0674542202591501,0.0693874433052703,0.242440435832383,0.728541445486219,0.168934861377393,0.310440240292315,0.104833152773516,0.128778824944801,0.897042488303262,0.0333530271252941,0.0277203053181826,0.0864770800337059,0.0026112283551458,0.765304577212391
0.8227318407695,0.315873750390516,0.0804885282247594,0.136267425050131,0.318011601726818,0.706437340614116,0.310369467967721,0.367007382226009,0.0822599086771475,0.129074658343155,0.916812340604351,0.0309881273516613,0.0971225746296877,0.118555451269062,0.0219613054663129,0.802419628027251
0.902124304796644,0.411586890682027,0.0282809827221616,0.0701382856300522,0.264146460454324,0.785836179265274,0.257022350447256,0.248608843246328,0.0990256539396969,0.12350520513766,0.781837580069138,0.0269659362456307,0.0135775168441519,0.110821156818304,0.0127308325660855,0.749307451726017
0.679030181020731,0.366083852280779,0.146104709623822,0.142513633520663,0.483232823637151,0.635882583617807,0.317504902500166,0.178009441082791,0.0556681238043455,0.133983502982289,0.854951088357187,0.0249574855930054,0.0169044451732528,0.104678678183352,0.0161216546798703,0.828094744327692
0.761558516913824,0.314357252655819,0.1115934310502,0.0258925943170739,0.375853010506029,0.670114538151984,0.129994251369139,0.275120191830722,0.100606368533966,0.127216445240213,0.805876845631145,0.0406900528708018,0.105143756565007,0.0961834910921306,0.0201796885290308,0.81224696876166
0.827921735034606,0.420988915934819,0.0464435031239562,0.153403349947753,0.269275978007063,0.679943189244597,0.255356627021807,0.347532155641286,0.106195375721311,0.119280712815109,0.935144611543208,0.027049099100148,0.0272491912109332,0.0977948310739528,0.006675977563398,0.727340900642267
0.658209228068117,0.322942453928577,0.139845101724501,0.0893745056706761,0.438154121880149,0.615208243735641,0.2946808594616,0.173213151322693,0.03011304703695,0.0285949253965401,0.847942573163211,0.0434949015614719,0.0622981629330887,0.0607461788804567,0.0235564608025046,0.893388642960055
0.898641948481732,0.279418578295255,0.152448716738445,0.185087475174237,0.484402268841707,0.602745485238966,0.307528298596241,0.26685941472283,0.10626341403003,0.0335379512308631,0.886442786651719,0.00416915546314763,0.0215518714116927,0.0198394383614072,0.0141867192938037,0.640021580614502
0.806550639613213,0.333221175503821,0.172937217337565,0.134433738143891,0.38578308900411,0.712740097943493,0.164391766963435,0.193185517935818,0.0766170626248352,0.0684671378732174,0.924025233806203,0.027565886895702,0.0820713286345446,0.0211017931018654,0.0279161593925669,0.74629785342232
