V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80
24.7688543,70.42383329,4.272454208,3.586818022,1.538478734,0.119069813,0.725347469,0.044328049,0.077093026,0.368367308,0.855826535,1.260219121,0.966086232,0.06821555,0.416323556,0.882501538,58.11424605,49.84897119,26.22285164,2.201816172,0.111184453,1.28941914,0.00121981,0.006032334,120.7274811,71.69312735,15.56881652,0.077304795,1.36303406,0.112854021,0.013314017,0.595354012,1.416120753,1.505307896,1.219202082,0.191761541,0.243715816,1.718112671,0.878702924,0.363476239,33.17866133,7.775727158,14.39826776,2.3056794,0.501111008,0.059209245,0.004120271,0.013444644,70.39009981,3.069703759,21.01291314,2.540753841,0.293468557,0.023882693,0.003785262,0.006267209,0.017626856,0.959284539,0.791934157,0.890397582,1.374523549,0.422281001,0.049749421,0.124376025,0.958565357,0.300916312,1.171123975,0.459068074,0.916976373,0.782651075,1.018487174,0.152158744,29.26972254,9.204585578,1.24219197,5.711034311,0.262510725,0.378251368,0.000273397,0.451957622
69.20636552,54.44194403,11.98985825,8.435208917,3.754087871,0.103499676,0.240722784,0.019658692,0.093220929,0.321321819,0.274928589,1.094957167,0.554638776,0.270864919,0.327267749,0.814575177,144.2371633,39.17794144,29.60349261,3.322770549,0.096843243,0.918064158,0.001464007,0.018355402,31.49139174,34.19873713,9.841107724,0.166823139,1.119759293,0.237150734,0.017670641,0.312303429,1.122677184,1.190296422,1.583299299,0.272378041,0.162312683,0.85225463,0.626506567,1.216127369,68.42183441,18.95454193,9.42601847,2.491478348,0.542431305,0.13936296,0.005299189,0.010310842,55.24412156,3.8715725,4.132763106,0.870259095,0.15966362,0.054521797,0.002481909,0.002804442,0.007447131,1.608844145,0.633209363,0.646471517,2.022646126,0.265836403,0.779760855,0.306220794,1.553920989,0.475076531,0.654355926,0.916287467,1.184631058,1.332222722,0.467835888,0.065561721,15.93127988,51.59235249,2.464039698,2.892787759,0.094381705,0.495526172,0.000315187,0.178385277
61.78229182,38.95280073,12.11766777,5.520299014,1.084299626,0.152307962,0.538700516,0.036102083,0.030322431,0.543957818,0.256898543,1.302684065,0.778848988,0.337767436,0.409131436,0.951090222,101.6894791,43.77927797,21.29530911,2.854697376,0.094025317,0.701882261,0.001537001,0.007471585,37.5660781,118.6308469,12.86183156,0.01944646,0.716534857,0.041233495,0.004710558,0.611938991,2.164347495,1.155662782,0.385634282,0.219731818,0.238478957,0.687290894,1.090106579,0.916810498,59.0900675,5.484148503,7.097277059,2.465820392,2.057023973,0.139996876,0.006493291,0.005946022,37.67775673,5.004890036,22.40655857,3.244637643,0.118191518,0.104253109,0.003970195,0.002917731,0.028074905,2.782183142,0.433620394,0.856222997,1.373422554,0.268710074,0.540604176,0.19156113,3.435161324,1.120258466,0.539664575,1.652060372,0.719773932,1.136522017,0.974357614,0.103862999,64.97799985,41.42472027,9.495580807,2.851587212,0.087978372,0.121292845,2.91E-05,0.407990689
38.43045968,39.79319876,17.91334785,6.290789861,4.10375535,0.082451508,0.68445636,0.042355288,0.071649378,0.31968357,0.706800458,0.949935041,0.364712845,0.327752237,0.009686918,0.940170386,86.36618185,59.01827285,12.40562242,3.53046247,0.03554384,1.141204208,0.002188386,0.017712978,99.78178366,84.45852917,12.36244475,0.148469753,0.027625501,0.091443632,0.004657202,0.353872778,4.241243764,0.359066665,0.865140649,0.239934882,0.144331628,0.579113954,1.153129962,0.841029733,30.89906815,2.294264224,16.13203102,1.426224825,0.088894677,0.225792728,0.009314869,0.022448842,41.56276514,4.330652995,9.217742685,1.802606941,0.140777825,0.073377792,0.004828301,0.006940515,0.013610409,2.417071885,0.258143358,0.893753783,1.271992692,0.420678111,1.079013892,0.078457439,2.342637805,1.493175423,0.772553835,1.813257511,1.200361531,0.587323096,0.469007509,0.07396555,55.31777605,26.13899025,6.976231696,4.29622439,0.236388883,0.355756228,0.00041884,0.246733872
38.33744373,57.68334162,11.25314759,2.810664685,3.458548623,0.236994245,0.635932504,0.020833749,0.156924018,0.46797588,0.646970109,0.619653897,0.453283315,0.337917756,0.60647142,1.197428137,10.38524928,24.67133265,6.026315807,4.579211571,0.146870326,1.642961409,0.000397606,0.010595265,95.80334366,83.09837817,18.94015845,0.070392351,0.894089036,0.164837549,0.016385399,0.117016339,0.219145316,1.085283142,1.623743757,0.102853876,0.145832553,0.940514982,1.259470721,0.545274279,66.25452218,24.05465058,14.67144151,0.939630465,1.311116666,0.164144708,0.007502944,0.010585596,27.93146454,5.681894654,10.90039138,1.44152238,0.294594595,0.081849856,0.005104539,0.002623485,0.015542529,2.003195871,0.334137426,1.222568772,1.739906607,0.149065956,0.698729784,0.165588366,2.725601428,0.258185731,0.102942132,1.378245729,0.93935892,0.990420851,0.961789724,0.161540979,76.93987372,46.19796328,4.642165484,2.703962528,0.127481408,0.123253009,0.000279912,0.18169269
35.81573894,59.91492475,6.594381214,3.563431704,4.431691281,0.058824582,0.695236917,0.044054309,0.134887015,0.446143645,0.777452739,0.696808955,0.587418682,0.178738818,0.015336219,1.646529887,81.92040263,72.99534036,11.58197533,2.576296383,0.151851666,0.948682965,0.002106367,0.019116216,178.9332601,73.18325985,22.3046067,0.123851509,0.639651366,0.026474529,0.021312755,0.46511987,2.06210721,0.823352957,1.318995845,0.19330482,0.143381395,1.657188589,0.463491447,0.007527368,44.67161529,14.88907452,20.6982744,1.245348017,1.001051495,0.071968697,0.007778549,0.007660434,31.70004645,0.424773628,4.21397246,3.927234196,0.343158447,0.000815014,0.002204427,0.000346479,0.017107855,2.549600057,0.435650096,1.0601388,0.50660883,0.226686903,0.576515169,0.091349354,1.360023377,0.175784294,0.605357143,1.087125706,1.176270036,1.245032625,1.209929825,0.054922755,8.170805235,21.27085147,10.01739612,1.99571711,0.188710897,0.503578891,0.000226454,0.217003388
27.23939189,15.98701464,14.42336178,2.085323236,3.440318577,0.102318016,0.431228069,0.024495071,0.057036597,0.58695539,0.304956645,0.859869298,0.381889065,0.256912311,0.373012741,0.78166346,132.2783357,49.71663411,14.98130143,3.768649661,0.2027977,1.223096899,9.54E-05,0.00607519,87.04985559,73.787256,14.176551,0.084132495,0.287675033,0.114439672,0.025025934,0.526205937,2.048619347,0.678972474,1.869822856,0.226880092,0.056691645,1.68418089,0.951824853,0.679065655,32.08182042,13.25139555,6.258212747,2.271616571,1.764832497,0.041087983,0.006319784,0.012166043,55.5638852,3.284635039,20.03342169,2.781711872,0.224722393,0.031277376,0.003679017,0.006038545,0.003827032,0.876572433,0.1617205,1.179218116,1.699683483,0.273306038,0.65445636,0.233730512,2.222122356,0.368706667,0.656885151,0.0813577,1.506803109,1.662241295,1.945077622,0.105020233,49.04094821,23.70077269,7.301005743,2.718370856,0.211579222,0.107011386,0.000680818,0.547762471
50.74529831,30.63266071,9.258767845,8.318273357,3.121895338,0.11949941,0.785820224,0.032997315,0.103505392,0.231833583,0.909851077,0.759508044,0.03608659,0.191394818,0.056202114,1.003442003,80.44413296,34.34262522,2.978915757,2.20501639,0.135573643,0.960266035,0.002468557,0.005401691,78.27999747,23.05050896,8.32705465,0.138804552,1.202533753,0.0621979,0.013533872,0.32389587,2.428772535,1.170151643,0.503279469,0.150874986,0.062477063,1.73839843,0.551538771,0.646192339,43.2141746,13.42093077,15.71227553,2.803707961,1.720389226,0.087769401,0.003668641,0.010747298,47.8904033,3.836073841,21.7710759,1.431532755,0.302410528,0.095956694,0.004020377,0.004513016,0.023068384,2.118869655,0.305618918,0.93966976,1.983225913,0.103851886,0.795414009,0.400427138,2.106003885,0.881315732,1.147949297,1.301923348,1.566962872,0.822056899,1.083432201,0.163586115,52.36372886,21.97947294,8.895047081,5.025963872,0.217703289,0.034087096,0.00056391,0.266540891
19.94246817,85.35313959,7.481528563,7.026132147,0.980819146,0.170740702,0.49138928,0.026395374,0.044508224,0.582628494,0.80527464,0.217755581,0.439827159,0.261782989,0.386023658,1.162518947,77.57635762,46.65727088,25.40078683,0.40704165,0.088217114,1.077336746,0.000902777,0.015605377,144.3122418,44.28821521,13.73240451,0.103769722,1.345441728,0.056717149,0.004889773,0.716196336,0.249749268,0.778909645,1.898989919,0.15781752,0.019029036,1.475516841,1.315345042,0.169758604,33.761306,15.25073828,14.87940353,3.769014998,1.258306709,0.149754266,0.012020142,0.003630198,65.97225679,3.507325146,20.6227182,2.260847621,0.516054698,0.096228713,0.002393109,0.003559762,0.013140648,2.404508829,0.266813265,1.409027572,1.104789743,0.183691373,0.81880755,0.352673627,1.254915195,1.159097639,1.036645723,2.24671413,1.221384596,0.73112782,0.911312293,0.088688876,47.02655856,23.94439845,19.39291696,3.624205215,0.145598691,0.159127781,0.000475987,0.201523626
38.43045968,39.79319876,17.91334785,6.290789861,4.10375535,0.082451508,0.68445636,0.042355288,0.071649378,0.31968357,0.706800458,0.949935041,0.364712845,0.327752237,0.009686918,0.940170386,86.36618185,59.01827285,12.40562242,3.53046247,0.03554384,1.141204208,0.002188386,0.017712978,99.78178366,84.45852917,12.36244475,0.148469753,0.027625501,0.091443632,0.004657202,0.353872778,4.241243764,0.359066665,0.865140649,0.239934882,0.144331628,0.579113954,1.153129962,0.841029733,30.89906815,2.294264224,16.13203102,1.426224825,0.088894677,0.225792728,0.009314869,0.022448842,41.56276514,4.330652995,9.217742685,1.802606941,0.140777825,0.073377792,0.004828301,0.006940515,0.013610409,2.417071885,0.258143358,0.893753783,1.271992692,0.420678111,1.079013892,0.078457439,2.342637805,1.493175423,0.772553835,1.813257511,1.200361531,0.587323096,0.469007509,0.07396555,55.31777605,26.13899025,6.976231696,4.29622439,0.236388883,0.355756228,0.00041884,0.246733872
