b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
8979.54244624876,-176.328035317098,-493.393282488634,20.1043477102985,-648.830418528078,39.1460446658437,39.1457782966253,39.1470521763584,1.50668274337612e-09,6.27968842402358e-09,8.33751338539265e-09,-1.10093358299312e-09,-5.39065196357755e-09,9.91391230093672e-11,5.30939656359223e-10,1.11848430684836e-10,1.71520403047906e-09,-3.56329764338872e-08,2.3930938442134e-08,1.18028839458693e-08,5.12885382640578e-09,4.8088492113892e-09,-4.55438870374296e-08,6.6634225914707e-09,-3.61596785431125e-09,-2.48975792100659e-07,3.99838819478961e-08,-1.15690689043933e-07,-1.18972259841582e-08,2.365895814202e-08,-4.67221012632864e-07,3.08246435225913e-07
-176.328035317601,384.210984593374,1387.45030828743,-240.711191321854,-1133.16848211024,68.3327019864999,68.3531270077894,68.3556715255751,4.40758081637732e-08,8.38282836951694e-08,3.10304885845151e-07,-3.32645108060689e-08,-1.86731825101553e-07,5.86078238878937e-09,5.91281435184939e-09,5.9285973129478e-09,3.4162359665972e-10,-9.41720617087987e-09,4.14975287089212e-08,3.02724454412089e-09,-3.28925330653851e-08,-1.56529542305515e-08,9.1788650118975e-09,-1.84738288755608e-09,-1.74186655264214e-08,-4.9886085800575e-08,4.72633235646401e-09,-6.23491253870241e-09,1.86724416457447e-09,-2.57049695036849e-08,-4.65023859122991e-08,4.08289868673327e-08
-493.393282490457,1387.45030828743,5038.68817298119,-873.923076871498,-4131.21226883333,249.252975862034,249.249172393242,249.257251349987,-3.93191608394913e-09,-1.07143814838188e-08,-4.66145328834049e-08,4.64800371619962e-09,2.806927601282e-08,-9.68166928107397e-10,-7.71784657579316e-10,-7.21302172819146e-10,2.85652120715051e-09,-6.63563668599031e-08,3.44060013471714e-08,3.47633754670283e-08,1.56726438008719e-08,-6.74318869164889e-08,2.20313619960647e-08,-1.71869166426427e-08,-2.21305740640531e-09,-1.8553758177314e-07,1.92190351062984e-08,-2.54237562936764e-08,-3.35420492835746e-09,-9.24049910011015e-08,-1.76354589936905e-07,1.54325604621498e-07
20.1043477105637,-240.711191321856,-873.923076871503,152.244026728119,724.331105508829,-43.760169735187,-43.7247326323624,-43.7256172616539,-7.54056248668508e-09,-3.59310922059026e-08,-1.32415818940936e-07,1.41877384126172e-08,7.90876073785445e-08,-2.47675310596122e-09,-2.51416702133435e-09,-2.51983795486813e-09,-5.59067954105644e-09,1.40891995182745e-09,-4.49277309850254e-08,1.72586988999659e-09,4.30879348246461e-08,8.12327476001352e-09,-7.09347909623061e-09,-6.45028495732125e-10,-1.17794301526122e-08,2.81340925351313e-08,-2.55495128445642e-08,9.69645161079032e-09,2.21723252568586e-08,1.44264914922484e-08,3.26356201980107e-08,-3.06776674532205e-08
-648.830418526641,-1133.1684821103,-4131.21226883353,724.331105508854,3511.66152065647,-211.86596509623,-211.866891012791,-211.873821802896,1.10400714971421e-08,2.14200978723439e-08,8.71179465033239e-08,-9.01243340400738e-09,-5.24520912736569e-08,1.73064211474248e-09,1.51642130303788e-09,1.5238759016485e-09,1.22468696796011e-09,6.33695748761382e-08,-1.65221520729013e-08,-3.33412738019955e-08,-3.16138805100917e-08,5.69063437940706e-08,-1.15465193783592e-08,1.49101007930896e-08,4.4894886432719e-09,1.76598651961016e-07,-4.60766784292548e-08,3.97375292474011e-08,2.6758677222115e-08,7.24430293684223e-08,2.0011201115607e-07,-1.66252214801302e-07
39.1460446657563,68.3327019865037,249.252975862046,-43.7601697351886,-211.86596509623,13.0579301393106,12.7586686628751,12.7596226782815,1.32261099824439e-09,1.81498470874037e-08,6.70724837185881e-08,-7.1685526977103e-09,-3.99363616634102e-08,1.2535819329493e-09,1.26661636386603e-09,1.26604269586725e-09,1.02394076051949e-08,7.25041977526259e-09,4.23674693467702e-08,-6.43550052895081e-09,-4.79326440193585e-08,4.63579350964071e-10,4.5968928531588e-09,3.004936662756e-09,2.28228830425234e-08,7.96940319013821e-09,7.04402984813845e-08,-1.59045371814367e-08,-6.59367720033091e-08,1.09780613129927e-10,-7.54142679654738e-09,1.46182071526329e-08
39.1457782965315,68.3531270077936,249.249172393256,-43.7247326323641,-211.866891012791,12.7586686628751,13.1294908993506,12.7596785431632,-9.77147795896995e-09,2.8340867558082e-08,1.04907953757101e-07,-1.11729775945718e-08,-6.18465879135507e-08,1.94389527535861e-09,1.95706437461884e-09,1.95634616624667e-09,2.56482384218703e-08,2.44693802211404e-08,1.06603497527177e-07,-1.9546949000487e-08,-1.25215399710084e-07,6.50519843425075e-09,1.06373832351186e-08,9.05743485099615e-09,4.08706266372675e-08,-1.90581529407775e-09,3.51860246059987e-08,-9.17542200976493e-09,-3.67159856261452e-08,-1.96168355846715e-09,-1.00496726288711e-08,1.26859468331722e-08
39.1470521762779,68.3556715255786,249.257251349999,-43.7256172616553,-211.873821802896,12.7596226782815,12.7596785431632,12.8354175815511,2.78618486733063e-09,7.51830890047651e-09,2.75393662242784e-08,-2.9594659990741e-09,-1.65120373570171e-08,5.15555411591106e-10,5.28447109959546e-10,5.28034507416515e-10,-1.72563114349715e-09,-4.20524021903256e-09,-4.61072202914927e-10,2.32274925793032e-09,3.90039177429002e-09,-3.58882249488986e-09,5.40568167488803e-10,-1.05696020316975e-09,3.13881441472682e-09,-1.31876477483751e-08,-6.29071272241871e-09,-6.4662664001509e-10,6.08168997288424e-09,-4.90729576656339e-09,-1.25776091818726e-08,9.46940329385311e-09
1.50668274442604e-09,4.40758082014525e-08,-3.93191608964924e-09,-7.54056250277316e-09,1.10400715077427e-08,1.32261100637501e-09,-9.77147794632926e-09,2.7861848706842e-09,9026.13650958876,-67.1713383992436,-195.110070626637,-1.48505976928134,-357.259661858165,11.2564373817072,11.2564367682576,11.2564381357403,2.77668874760968e-09,-8.38649772572939e-08,4.63210352921695e-08,2.09302273198854e-08,1.7251336875962e-08,6.5157261067651e-09,-1.846389682368e-09,2.96377665072135e-10,-7.96920449008276e-09,-7.82521717130628e-07,1.90072801057886e-07,-4.0486999752778e-08,8.17682911523596e-08,4.06273523250772e-07,1.18482172677105e-06,-1.21451014264333e-07
6.27968842430198e-09,8.38282836940882e-08,-1.07143814830726e-08,-3.59310922057698e-08,2.14200978714143e-08,1.81498470873482e-08,2.83408675582412e-08,7.51830890042258e-09,-67.171338603612,455.08553498952,1692.32226913523,-180.170046639643,-1002.50157298875,31.5864516081885,31.5864886612305,31.5864274457181,-5.0956468563458e-09,-1.38985877645621e-07,1.66299581265852e-08,3.50665623436611e-08,-8.74257052001068e-09,-8.24332572760277e-08,2.36558855675858e-07,-5.31560369408629e-09,-1.947073497828e-08,-1.38036199498412e-06,2.87709976425212e-07,-1.28113797335332e-07,6.85396389560116e-08,6.52572254297247e-07,1.60158259355904e-06,2.69611802259773e-08
