V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
154.517066780887,107.457954689199,38.5455464768557,14.4873535164536,7.14324265543179,3.52700532397435,1.77141810411059,1.9222020144909,3.1598326213368,3.01293788126236,2.54183009836385,2.68744665032804,2.3848569554484,2.50456611003194,2.3795857196103,2.27822451931048,263.837857685083,159.867439745643,58.2700650760805,16.4662819410413,8.94296286321574,2.27409822480105,1.89520260783079,1.07153382392361,338.382725172021,237.831381249993,73.8627970425166,18.3610762396471,10.5375685888342,7.14421129344411,1.95098174301643,1.51747548028951
130.011194796556,98.0264758145982,52.3945022484265,12.3076404429281,1.85821922446978,6.22725534163268,1.55289282763954,1.82104246255534,5.6799689114827,0.939509442619432,3.0494975901571,2.70103279755457,2.21492993369407,2.33563235797319,2.36013308815034,2.34225613687045,186.893092674852,111.769381998796,62.4419379504165,18.4686672262168,6.96278191488903,2.24889951077825,0.117941327279078,1.06895975713835,536.97092370796,275.255550362481,60.8955555129923,35.7576095538807,7.13762161609639,3.40057622330854,0.499895988290419,3.09309254240351
63.4818522083067,50.6514175857146,47.2324326127273,18.1957431035038,5.41481185149151,3.59218554281644,3.05178833937796,0.47842551666654,4.44243358813453,3.17430574496643,3.39791512386405,2.27022361473522,2.36481181218598,2.28488478514718,2.35367924121534,2.39969256981673,233.04693507544,139.887619900781,55.199623849668,18.6398629773961,5.86314862671359,2.75647599054353,3.03941836662683,2.23551397716742,236.091634082728,251.983964463531,86.0732841858094,6.64479308296879,13.9106244886336,3.62116607678954,4.60492824429522,3.29556558977722
171.485125446304,110.574821527808,43.2335012535583,13.9441374546262,4.88663125598869,6.52337646681377,1.41383961117609,1.45247193441462,5.77865003041078,1.78762205583761,2.95585621155152,2.4544299267347,2.25236245974567,2.42961244812987,2.36837831384,2.38312610026794,212.36409969374,103.116736327496,68.181068763161,16.0933129530197,2.02944619891087,3.37450157133144,3.53435979546964,1.05537797135609,283.817416211965,111.557866770872,128.955710046158,22.5371642052512,12.1780000467143,5.44449184956341,3.63340521403464,0.416555207147412
177.737748391916,101.72354719444,46.0080446916849,14.5828136611336,3.85073686532892,1.09503210879327,3.24969639376471,0.588497082573474,6.29747935275642,3.85365149819469,1.59892497716259,2.4718673311066,2.6641455346348,2.31767200902945,2.32547677448105,2.38417563410479,292.375310702686,112.433361779308,63.9069586519041,12.3901071811739,7.74155254737302,4.20420473935969,1.31201352465447,1.08688187090172,248.993284295954,86.2331439352422,91.9935046365995,25.3312454702084,3.64734392863515,5.52770490218911,2.60763247623152,1.68744047985427
136.676708448624,113.181305338489,49.7825831406945,11.1307211748034,7.32403296362801,2.54757896770409,0.401762453782662,1.07085383378941,0.0768293199848505,3.75654598641161,2.35936688047965,2.51890242706327,2.18860424017221,2.39344244812024,2.27732126514884,2.44404395163353,169.67272617856,125.368215309053,72.0859190194295,13.7632449830457,8.72456856810344,3.03547455641977,1.44139739629042,2.17864875462679,441.265230223084,219.264251575573,115.064204443328,21.2408181718252,6.48862243161734,2.16461078374918,1.2215195478319,3.08047688919145
125.385629281916,57.0788881771844,40.999038888019,14.6770288051103,7.58417728173168,2.22699942919575,1.65398495228741,2.78821255813285,6.57170721821826,3.01459594066091,2.29947800805558,2.53828367203821,2.46435568982478,2.34103168694311,2.51198303135145,2.38737184069276,165.505701563002,137.185533487897,55.5475342504231,21.3541286090819,5.63433849300908,2.01059081575334,2.23246338117582,2.17697709205687,568.668888824714,163.463636543794,82.7276501293631,4.77940904953881,7.8501625868778,2.17589353452511,0.161924714407795,2.30563921039647
129.268979241687,79.3047594811644,49.0865790685954,12.2791854011711,6.42169727040825,1.90560220207962,3.83120059145498,0.857399724046473,0.295267743562947,1.66654316063897,2.42876774775555,2.74327316855281,2.58783523824807,2.29147003115004,2.25080707125902,2.33503090412304,115.928436118163,141.174966058421,73.9785729896167,19.8651031853849,3.40558968204326,2.15935857724419,2.17339378966808,0.491432437644029,517.858854427579,242.021021607313,64.1816136993559,25.4798405501866,11.6574644966091,1.71800486809783,0.20110620312892,1.92238035036772
250.18141192245,70.4637587916603,41.1564953612909,15.7841797331996,8.48663405230205,3.06238898890931,3.96053928060282,0.325411594219066,1.39503546543041,0.42037965400648,2.70736297226189,2.53430364965808,2.4713264999568,2.50194067651511,2.35570349570691,2.37049871245892,225.809179441984,168.836811216609,62.4136499860021,19.3521506528669,3.50714612044601,4.12861691304413,2.43150547318829,1.45550574116925,510.994873738224,169.047628187826,68.9659800071311,30.4186977379847,13.7974123165823,3.93086786508567,2.4770073546735,1.20779671174428
174.035860130259,76.1162758487339,46.3804949325587,17.02034203624,3.92202163801779,0.586522132383534,3.44350290751406,0.162774865123004,3.61183132458143,2.85630354765281,2.98578926078512,2.63405994340904,2.38531361228673,2.49259765603772,2.44947892030766,2.31989919878849,169.131871533263,140.195430686536,59.8694056900423,12.7470850988925,2.19018605618055,1.08256420100852,2.09189446387149,2.23941270555688,693.941251558093,162.528007167697,79.5793231573091,24.7720167470921,6.95697612983975,2.78813332618537,5.17002475101602,2.34368437267068
