V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
40.5205762111183,36.714371462294,6.27479878963203,9.18516180860014,9.48246305007927,2.59254647264999,1.59449886449553,0.784792929602804,3.56639904676747,2.38041385817479,2.39086842353811,1.9265435454713,1.59713363060769,1.925112436017,1.90500441175371,1.88442308712732,105.448000662046,54.3655653837192,5.23171834375246,8.76802401143485,11.0673811085821,1.84660342337052,0.89767345318615,0.163338880369776,101.327082375784,71.6953490353777,13.8439160099259,10.7810202859999,11.2659411535181,2.93167283057165,1.70020347631517,0.826165983390624
51.1079813594891,36.6428509160625,3.25691826351194,10.3260285191858,12.2223358326634,2.98979951208699,1.648442209009,0.748289342083163,9.22484862839753,2.59893594330875,3.7312845901269,1.78106790834458,0.457360054202849,1.84324002098858,1.93898383739625,2.02493094538668,99.1485534435376,53.2186249813634,6.03581097374686,9.52574745705968,11.3793048291322,1.69264400427696,0.480960387942653,0.14985127204913,113.574814524322,73.5659872423867,18.9326493457063,10.2499644945392,6.43807277808155,2.79169292034327,1.38072586757309,0.0815353294239618
43.7307803290023,34.8406348895601,0.890393181118157,8.82711346775963,14.3403109227406,2.80061505533076,1.50455820889783,0.928298140567994,17.0409706124352,2.49718952598881,2.01050075511047,1.97734990696518,1.16950294468773,1.90866173572836,1.91875228110176,1.92579965627735,82.8805564198764,56.1881935750972,9.67083592433585,8.6484025972352,8.53510897723481,2.49372714896656,2.51344516992351,0.00566849612002071,104.023001889961,67.0978047247061,18.1124680668938,10.4161123079334,7.66342588454224,3.82739518212861,0.696833416364928,1.00417841878092
22.6467349028045,36.4369335070114,10.062414210379,8.78205460431836,9.10394986036832,3.0658430789627,0.939007109942378,0.392792456384418,2.07149205409172,2.32021862194447,0.533604005720197,2.00107208610003,2.6628417479843,1.70351941685676,1.94313866973003,1.92861707574708,124.530428989172,55.233238939137,0.0677090858260785,8.97963254561528,12.1154206890484,1.29198823647435,0.248257292119368,0.836251659843525,100.303565842825,72.8152468810753,3.56425718634048,10.8800432635342,25.2333333355733,3.11732958077952,1.9835046386037,0.440081860767538
16.6740594119496,38.6454024213269,12.6377795027475,7.39452405071932,6.06969819641981,1.94425887566147,0.97652107344747,0.890903434859219,5.93031373973629,1.46487296952965,2.79439120275455,2.05093855146113,1.31750924209608,1.94124760892691,1.87708593489581,1.91030316175233,109.623270098246,50.5065516009245,9.3242832736246,10.7648588393451,4.70407877096018,1.86444319273555,1.13189929473388,0.432763536392386,89.7061442738973,71.7870853906672,19.1489520531783,9.29047736509188,4.5268897586924,2.86100272003466,0.984234914192497,0.403198300826582
37.9960396379828,37.0648909860714,3.47268578487938,9.91946255019434,11.2718780989089,2.98506068910091,0.896060208471607,0.377054002458842,11.2229206838548,2.38715830181017,2.00571587333372,1.83954268860938,1.44136489514172,1.93012845736881,1.87242247797305,1.88292448586047,95.5401376612536,54.6834995561538,13.9335877038461,7.51840703948179,0.939109918255062,1.36105333023561,0.502839817509809,1.15779176489343,85.6445238791993,74.5230695002255,29.0411019243149,10.3364696570137,10.5153774889749,2.94416543648201,2.66564041684922,1.46385872392027
30.9034175252841,40.8485637518383,16.5391412651015,8.50928357273711,0.649413184821569,2.42583557408941,2.00475587958037,0.742519637170253,22.5836359611314,1.36720049761963,1.21644066022301,1.95677938335784,1.29103455897691,1.96072775720132,1.8457454945028,2.01342790337846,137.77142348116,52.0394942511086,7.8684444838311,9.70112486299331,3.84810332455005,1.49092136414812,0.214519545203349,0.974725404193814,112.625327922878,73.2235636212479,11.440369685569,13.2752638098213,12.3998203325076,2.01204527183586,1.30887048047073,0.0244573021905522
46.1345749817353,36.8473212481333,5.50106789645777,10.0095831544045,8.83486300900352,2.5839306151184,2.36242471259495,1.12182708348622,7.03568008314324,2.36570968390315,2.05941050341603,2.00907200912774,1.6424807771933,1.99612397122912,1.80160101910432,1.85677117513284,122.315732042118,55.3876774492707,7.16121091307801,6.18663998970408,3.02997159558269,1.53489879910537,1.13888463426545,0.792228566711228,110.697168213667,70.1678962020865,24.8551352488259,14.1506691744684,3.74266065221997,3.61789488088733,2.11498363913372,0.826776312084503
36.1733412235425,34.486825548753,0.222157923554959,9.51096505131128,12.9138331641585,2.60156726782127,2.75529045992764,0.709030039852893,4.11405783304349,2.51128009036217,3.96581920882241,1.7908434538758,0.606721432007084,1.94576383340531,1.8625845137485,1.95930335808895,99.217034257917,55.1952252980441,2.48979852618085,9.10012179798907,12.2825355910616,3.08357267551452,0.412738964026855,0.357994212488554,87.6440146401509,70.7128226799612,14.7984067673442,9.68524467151977,0.552812456768354,2.4147448784172,2.08624966774563,1.33362893200794
36.282913338893,33.0944924513567,7.94740103365479,6.6053479291752,7.40045506794581,2.54532526971541,1.26191650925655,1.10419566181211,6.524922598562,2.2119642244581,3.9251442603558,1.7078649698103,0.626921182662311,1.83824949721265,1.95995153612213,1.90194447222091,100.221036913342,52.9564454485955,11.8228981316817,8.73088184294827,3.84386694341204,1.3764344725428,0.85117559367336,0.205020385675985,122.685038294063,73.5312867825457,7.9953648548421,13.2667293670758,8.21465963442111,2.89624137853647,2.53303888675262,1.17056333322931
37.7268975071541,36.9893463049704,2.40834388237547,9.68494168670714,12.0768877681443,3.01826357599559,1.89092500039473,0.791427917241591,16.7513196111059,2.38709270510725,3.38779765240722,1.86965419672482,0.350972592453938,2.04175856486615,1.90023341941074,1.9215044198122,102.50484050716,57.3101682906113,9.21671485447611,7.19726908493167,4.66852754945586,2.39962063483954,0.218537223562608,0.392141257822445,112.948020629162,72.3557174416767,15.0320541041807,10.3504612168802,8.20160810930108,2.12751613062855,1.1780945736511,1.41677422959043
