V1,V2,V3,V4,V5,V6
174.004580046108,611.602461953837,0.0207204961905193,464.329876730475,0.777710727927255,20.5384668606705
162.096242058645,83.020742223814,0.147695980571716,13.7252635322522,0.351709550310098,800.51458055447
161.656579586726,75.5217798128946,0.166380805553097,11.7868259400694,0.330305091672391,1017.17055431568
161.409278112151,78.9977982065993,0.184764949267826,11.173805709739,0.330696587013978,1162.5247251532
161.11692410801,82.9546395784996,0.216851993125632,10.4783249433926,0.330027988664781,1335.18678544199
160.831952754653,83.8947827089241,0.21124265868308,11.7680527222045,0.339145635033107,1273.72230420734
160.535814952428,87.9688969709708,0.177649609158246,14.0576877207087,0.351908027132542,1137.23834344193
160.333460936627,90.0164707803718,0.164858598724232,16.886851757554,0.364352441256208,1005.75953750937
160.135264498967,92.1982961564052,0.115771620777123,21.2850430880598,0.375842168266905,844.711178432546
159.967582446148,93.8025562195377,0.121099505517566,22.1317375005953,0.378498222057133,857.540766952149
159.754040338006,94.5699171222258,0.13154913810053,24.2789089530559,0.383449384761835,822.801385584045
159.567838308563,97.680562460531,0.0847048571675529,30.611124611048,0.392819423587355,685.057727598147
159.470895806502,98.2037997797266,0.076237643228805,32.4818310481657,0.394112469103734,676.332461224813
159.382131391425,97.8969762282503,0.0827134974292463,33.595501946106,0.393319219070762,683.64518314508
159.246221412288,99.4291265290435,0.0648385483141068,35.8135462627748,0.394569486268557,669.165371875562
159.125522192859,101.603064394718,0.0620949202832028,36.8251595636504,0.395272848718544,677.910800745435
159.039772186695,102.612757298245,0.0549519088781212,36.7876614749013,0.393625048446336,705.785851045138
158.975456763314,102.389834222275,0.0541526277239313,36.605241924641,0.3917365218658,736.626560065503
158.918259766728,102.421768117847,0.0500528451008533,36.5848766429733,0.390317731169471,764.370866282372
158.860532232038,102.775402634093,0.0504303742945886,36.3484265039196,0.388927003962324,796.861188789545
158.803927457249,103.15108192403,0.0527774445916605,35.8579098974608,0.387120186681029,835.663344958526
158.748253441466,103.063760910313,0.0541278845474217,35.6408186603971,0.385653292092112,868.817250212758
158.686837799317,101.788167808823,0.0566753626528173,35.3377166893967,0.38360201899329,904.576305571406
158.628480454883,102.836402720416,0.0587918416817239,35.4715448891896,0.383258975266355,929.351329733979
158.567417359527,103.644490135478,0.0602364751531646,35.7837709312996,0.383024002094875,949.179315706987
158.504576383109,104.461307447501,0.0555760143155014,36.2834657850822,0.383025106865969,963.65423670367
158.405074773009,105.131180863888,0.0569660481389707,35.066435972155,0.380338389115328,1025.65121377807
158.346344423948,106.282049762986,0.0545461843494947,35.1840048810514,0.38018451837273,1050.64262002505
158.289883091863,107.203934115368,0.0548245525179562,35.1071128175885,0.379720935292394,1081.43019868562
158.217516040607,105.849769755209,0.0555779357029264,34.0962064668064,0.376274403558484,1142.8515656962
158.148420316563,106.573373914083,0.055842206575092,33.3501141810109,0.37438410397251,1198.42615410903
158.088386923999,106.438034142156,0.0564859664306168,33.0132589929678,0.37317316325972,1240.955519384
158.022737601345,107.089495950642,0.0588291101718815,32.419295159781,0.371635444470853,1294.55559566914
157.961166141332,107.937294786262,0.0616601921313075,32.2861422703798,0.371322753853901,1330.87170248732
157.896834758336,109.062940226137,0.0585527716495262,32.361949170351,0.371462365086139,1358.6523205569
157.834518828279,109.835511043703,0.0616688433428757,32.1393155662772,0.371033225955177,1399.1853653417
157.770864869364,111.573202220322,0.0631508328768519,32.2378156445947,0.371625152544225,1425.92668225539
157.704821229446,112.913309318734,0.0664847483573605,32.4171303980083,0.372189856391497,1448.88155195945
157.635236315934,114.378256482299,0.0712635547062613,32.9234140253237,0.373260900028978,1456.9593506917
157.549405324642,116.029028438469,0.0690179785392756,33.5076077208662,0.374139241431752,1461.38429626987
157.477883792574,118.361414560353,0.0643840776497092,34.5574122877557,0.37619332198708,1445.8965127506
157.36713545483,121.712823917573,0.0673874554799837,34.6056965019117,0.377693524279629,1472.77468152489
157.275551249009,123.941896400133,0.0693391616287254,34.7401377820495,0.378260044519466,1495.85645109928
157.203689132896,126.639268007201,0.0684963274229351,36.1228851430544,0.38084456939539,1466.24158735927
157.132261682882,128.995025801749,0.0647294452115882,37.704465502855,0.383320240220455,1431.21760606011
157.052781268873,129.332659085609,0.0635165250089937,38.2758082302836,0.383051656211184,1435.96506658556
156.980635248934,130.249814813674,0.0579493529456799,39.22150719608,0.383725323113811,1426.81354723303
156.900841415085,131.74667546573,0.0584352484857027,38.994189772064,0.383234761845905,1460.78186203166
156.839947748513,133.752113815929,0.0516730447481925,39.8266357359099,0.384559542286799,1455.33690264897
156.786768628051,135.741873977451,0.0515660848830991,40.0692596793866,0.38529105401174,1471.47540408516
156.733824962094,137.89189295654,0.0540869788665148,40.3416014006775,0.386154348945637,1486.32319147073
156.666959580165,139.901872952117,0.0573578551866445,40.2179725151466,0.386159022746947,1515.75968583693
156.607449293424,142.222886054498,0.0526687424781236,41.1500004904424,0.387737574511851,1505.70713519941
156.550792909439,143.523345030334,0.0541934781891463,41.4839394252419,0.388229019408003,1517.68410354136
156.49463717125,145.735204304381,0.0517925646146767,42.2211511857031,0.389561492750727,1514.85159472349
156.44134945594,148.100962368222,0.0495917631950943,42.8003548910531,0.390819205667644,1517.70234539797
156.389555258075,149.794669680322,0.0481140454594672,43.1292392246825,0.391567840539467,1529.3075256634
