V1,V2,V3,V4,V5,V6
154.136952043566,8.81484048038726,0.428231030875919,3.00522126234049,0.131941939223812,3326.87469754189
158.992582015278,119.734713679621,0.00857312954423725,118.166309416046,0.513390252530261,92.0975114811792
158.693610490137,118.800798902636,0.0115496965980591,102.646409016873,0.499499590810636,115.915843853703
158.366563538849,119.743822383373,0.0160121944726299,84.4238708314921,0.483427005431966,152.996653484832
157.942726091387,121.146820629988,0.0244483884481222,64.9873761331309,0.465072355789215,214.441771344402
157.587045210821,125.171891435064,0.0348906659762653,53.3493147637619,0.453556882375,280.184427133497
157.303443695318,129.713001425391,0.046292585839735,43.9282313711343,0.443020258209216,363.253165160031
157.027350908556,132.352174491101,0.0607901183566339,36.211311715291,0.431281939356492,468.494120022322
156.769322040364,136.857535420529,0.0786448106582747,31.0490555393728,0.423377929543162,578.759932075503
156.320198103868,155.734297749584,0.102519066849499,29.3628919849366,0.435499608931345,646.109232867298
155.933660520159,173.468792766149,0.147993797675084,24.9478119580886,0.439973076513116,800.713546508628
155.795475906716,183.430946796788,0.11161756856605,37.3989865604287,0.456874222794615,560.539234029759
155.603880178505,192.350329224731,0.0842097743587797,45.8074940429182,0.464899779870442,479.292546511928
155.541179935892,199.646689390746,0.0912492228170509,41.9995086673171,0.461412924817817,546.64922131658
155.286876583298,215.480653888356,0.0716852297534148,51.4801312155187,0.47534902257275,465.218662032829
155.360206492309,219.855724971164,0.0496262559353959,67.4560743616876,0.486224507885165,369.6263309602
155.247712514882,223.13577594168,0.0417935487205817,69.1484569037531,0.486637141282128,375.017029779785
155.348838487078,213.78130745493,0.102012136885467,41.7880462034318,0.464364072192287,645.141682667572
155.311730838904,209.415752574105,0.182251129279107,21.7287739102358,0.436376829152317,1287.65988367939
155.043834617734,232.411928638152,0.085625493670192,48.5424101427483,0.472957787026733,596.436309306996
155.129234463265,215.061669683821,0.184380165297913,22.1911100637516,0.438660460474962,1350.93774477338
154.830685556953,243.133580973315,0.0543661811880133,59.5897513638279,0.480522620185521,519.240433974445
154.769858051204,254.012290845261,0.0438917383414216,64.6117201866785,0.487381693829158,494.281628775913
154.844952219654,252.036099943076,0.0701871891072247,58.3129919735423,0.48327998487711,564.928743257818
154.807136913435,258.93835516105,0.0419229386348971,71.7065950109419,0.491650376853326,473.168351113936
154.729891463617,268.596107656231,0.0422587165136117,70.7126348716781,0.492850026884698,493.97516351455
154.651641963279,278.618822235507,0.0448730245727429,73.6323320700488,0.49726374780805,487.929210446986
154.612515758631,288.990076671279,0.0315771412798032,80.0706560659433,0.5036014100465,461.104342350146
154.511381140819,301.773159182876,0.0342498334675247,81.6228063517151,0.508647626439115,464.568381887581
154.459452024651,309.763293297494,0.0354204802619367,81.5225120566414,0.51049256859904,477.407705446681
154.368796570417,322.010153144271,0.0353389503222177,84.9707768163539,0.515706603519021,469.761824234368
154.768579756355,257.985781995392,0.321375628832047,9.23497016243709,0.412110160871146,4438.7544418619
154.342212218638,327.433247458605,0.0361485866400919,87.8483985512094,0.517318255803405,477.107724498224
154.335114333825,325.660395926886,0.0337371302414269,87.2167429594646,0.515229016260401,492.036044866961
154.380145519583,312.811695451268,0.0748494664057387,64.4411367313215,0.501005806621751,681.809161818162
154.270296743802,328.325305810308,0.0341962061612855,86.7815437608841,0.514337046237071,517.554938567305
154.196598974582,333.618555241981,0.0365814889851527,87.5650291661444,0.516279480931595,524.335268613103
154.364711348526,301.008983918854,0.151306207696861,32.1073962954488,0.476866230132221,1462.86829083331
154.185905775472,333.212298644578,0.0376122601921978,85.6325480913585,0.513648648110101,559.546186078389
154.126822328578,342.432140277123,0.0377733480180341,89.2524361200129,0.517873001348869,548.015806504196
154.05856172975,350.465634883888,0.0378384553218882,91.8322327297644,0.521187821704739,543.482004814774
153.99027154727,358.314379547326,0.034950820311824,96.393281963094,0.52513631266448,528.092869242003
153.929889835786,365.808943322584,0.0311617342706373,100.943948108331,0.52902293463572,514.147257982793
153.918651302703,367.648117474262,0.0296565116160647,104.35444522684,0.530124147442323,506.894013855073
153.901866009693,370.282611575018,0.0270315167657345,108.036362088309,0.53156054522998,498.840951453624
153.876732889541,374.680552695335,0.0275127931792806,111.095820625907,0.533513077093923,494.077111707254
153.835338932161,382.021658185235,0.0284904072726736,112.579993731416,0.536029394549704,496.432946577234
153.868502518498,377.959822107892,0.0355011648373112,109.618742946912,0.533298433530859,518.993174178069
153.833098919146,385.827478980692,0.028149845049769,118.466758018931,0.537750465940998,488.597241830553
153.791984264223,393.519102987712,0.0272501878787036,126.568887422306,0.542325294130626,465.157197659618
153.753959615559,399.463002690985,0.0254014056231739,130.567376027454,0.544765931702654,458.540504420427
153.730814414739,405.474143499568,0.025016126116768,136.243212814915,0.547739507851354,446.736048809498
153.690945669574,410.5194353917,0.0258858189048349,138.622041288332,0.549623092245563,446.266518397985
153.644692030941,417.611354780281,0.025913045580378,143.430689806777,0.552814185192613,438.243496799964
153.97276963289,339.1743985569,0.179375310381651,22.9371597146996,0.470843131366067,2789.27571213233
153.755703867151,386.025335700693,0.106807830249906,57.4024133489568,0.521051338092082,1131.37397767769
153.641153529381,412.620413013408,0.0374543503591359,132.220249199359,0.547818338179034,498.174660548923
153.669959408515,402.506916894412,0.0647584678532016,99.4965389954911,0.53815675882517,672.400293179211
153.600715047532,417.587872156923,0.0267904588082144,148.657011374994,0.551059416853707,456.435523555668
153.504314186585,436.546359677028,0.026070239914798,170.401579934788,0.560708801867016,403.931677108132
153.461596386942,440.768379580897,0.0255220163166838,178.237387008292,0.562849470150735,391.74025861221
153.434444423482,445.355659862451,0.0233836156359888,190.788418512385,0.565436617126217,371.145216572865
153.417989132934,446.19651425602,0.022433549480728,199.145810374963,0.566208560509401,360.549143877891
153.385530476225,450.057775100726,0.0216408889563577,208.970906077604,0.568321761201278,348.335697113429
153.475379231301,419.725544622161,0.125479577460333,51.9966862823901,0.533099990136877,1422.18683365614
153.33143174114,455.233204764551,0.0201533554120726,216.253646866555,0.569836407088179,345.819571446092
153.303867239594,459.260768495926,0.0166932993162996,225.22650245895,0.571599217810927,336.442513291546
153.286788615771,461.700061039911,0.0160799105202371,227.910068386202,0.572196946776942,336.856934528214
