b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
9.02334375930965e-11,-1.66489245770085e-11,-7.53350612359882e-12,-2.86584172440325e-12,4.7105916712425e-12,8.17925411267083e-13,1.09595278195879e-11,1.00582394010893e-12,1.29836726548236e-11,1.06942369446776e-11,-1.94962083496525e-12,-6.23502479861758e-14,9.21790821011581e-15,1.33695002237316e-14,-3.06545284635735e-14,-1.24652507455077e-14,-0.0303077595759665,-0.0303077596341129,-0.0303077596505684,-0.0303077596418243,-0.0303077596448473,0.153475082872708,-0.0111748430362292,-0.0067830438048483,4.641564251837e-10,2.86591711968034e-11,-4.17250289150736e-11,5.02347231985389e-12,-1.30102451987081e-11,4.33155962056321e-11,-9.80406887719489e-12,-2.20302313560918e-12
1.39255421637738e-10,1.03623992952142e-11,-2.6452028014261e-11,-6.51454021457203e-12,-1.42147252873285e-12,1.49198469867506e-11,1.15905335953413e-11,7.59828641992167e-12,2.62959648243113e-11,1.4531798933401e-11,-1.93387156384905e-12,-1.64755175621366e-13,5.8634273848296e-14,-3.03301071370997e-14,3.67649547660792e-14,-5.21657027227946e-14,-0.0111748426878344,-0.011174843055544,-0.0111748430634939,-0.0111748430574401,-0.0111748430467004,-0.0111748430362292,0.166092318291083,-0.00678304380034855,6.33782491370951e-10,2.42170136640447e-10,-4.78540092709423e-11,-1.03706186272274e-11,-2.77022187472892e-11,7.43611868932838e-11,7.14416784570873e-11,-1.39771795759511e-11
4.08239780043679e-11,9.52520888376176e-12,-5.10656348710296e-13,-1.30764119883757e-12,-1.63476237731324e-12,6.08733854952424e-12,-1.67661076630105e-12,-1.00612799635101e-12,5.69507755153945e-12,-1.40367171112556e-12,1.57526510247327e-13,-7.62769780919232e-15,-5.89942874412484e-15,1.10364456311315e-15,1.84030646138606e-14,-1.41422593914569e-14,-0.00678304376571506,-0.00678304380827058,-0.00678304381017224,-0.00678304380550693,-0.00678304380786736,-0.0067830438048483,-0.00678304380034855,0.0271016629931601,2.32913173604609e-10,1.67379890545856e-11,-9.10774015561808e-12,-6.17897950214415e-12,-2.23808853031613e-12,2.09499872526766e-11,-4.88479023702312e-12,-1.36251381884926e-12
1.1887294930099e-08,1.74558816348641e-09,-4.53067128303132e-10,-4.91192159142677e-10,-3.02111196629479e-10,3.08371416808449e-10,1.17097137948645e-09,2.02371412920957e-10,1.73895743755833e-09,-9.23999885326694e-11,-6.52797077939679e-12,-4.15799261542072e-12,7.49725434766474e-12,1.1864059792662e-12,-3.54262648205682e-12,-5.43982772446001e-12,-5.75315642673609e-09,2.11774053087171e-09,-3.00268496776563e-10,-5.08058795997873e-11,-3.8973809539906e-10,4.641564251837e-10,6.33782491370947e-10,2.32913173604609e-10,2164.87917115044,-147.881719244648,-16.9710991447343,-3.2722541613341,-0.590401112131297,-0.190602928747534,-0.078927894555628,-0.0771790187667043
8.14819678076256e-10,6.09901923157601e-11,-1.31081534455202e-10,-2.65046857439424e-11,-5.38017537201349e-11,1.56371101204903e-10,8.3974530477951e-11,1.40089925712266e-11,2.06026633527446e-10,3.95130328022727e-11,-5.54636388878969e-12,-1.01892135131499e-12,-9.56716654926697e-13,2.18102366341124e-14,1.45122209065432e-12,-3.28739150023865e-13,3.01965950352296e-09,-5.40626777128936e-11,-7.58177090398948e-11,-3.12375579768275e-11,-2.410427244331e-11,2.86591711968031e-11,2.42170136640447e-10,1.67379890545856e-11,-147.881719244648,194.048498889522,-16.9710991464419,-3.27225415846924,-0.590401114153405,-0.190602930463772,-0.0789278890739078,-0.0771790200793359
-9.43858545881499e-10,1.02627885198059e-10,-4.74140172354178e-12,1.51451561687522e-11,4.6838900501389e-11,-2.44966411573557e-11,-8.51481162954357e-11,-6.08105228340703e-12,-5.46818357170864e-11,2.94816989240472e-11,-2.36120813920406e-12,-5.15957447017196e-14,1.25036708203666e-13,-4.68683948345508e-14,-4.0779885596657e-13,1.28575578785544e-13,-2.89576109619337e-10,-8.16641629561345e-11,1.9383231631349e-11,-6.02060596392047e-12,5.26851035783427e-11,-4.17250289150735e-11,-4.78540092709424e-11,-9.10774015561811e-12,-16.9710991447344,-16.9710991464419,20.5570243550145,-3.2722541582684,-0.590401114044401,-0.190602931445577,-0.0789278903729981,-0.0771790199618801
3.52267707899889e-11,-6.11598225427621e-11,1.54872527903404e-11,8.90692266511564e-12,-1.41369461873826e-11,-6.67504606545075e-12,2.26630782620896e-11,-7.82684005129362e-12,-3.3163312540531e-11,-2.47647809440735e-11,3.77173544971211e-12,2.52741394582391e-13,-1.28028832845767e-13,4.15312489570718e-15,5.54900486595361e-14,6.01722519982149e-14,-1.40768168748299e-10,-6.48825888514059e-11,-8.67037644282432e-12,1.54668898963757e-11,-1.55971130008058e-11,5.02347231985387e-12,-1.03706186272274e-11,-6.17897950214416e-12,-3.27225416133415,-3.27225415846924,-3.2722541582684,2.68326386679671,-0.590401113941639,-0.19060293122318,-0.0789278904192467,-0.0771790199622233
-2.22275067376818e-10,-2.18797237165593e-11,1.07633912404562e-11,6.91014552506577e-12,1.44469870517742e-11,-1.92235686168574e-11,-1.43322655174876e-11,-3.25889710722801e-12,-6.39315664823432e-12,6.41782344739687e-12,1.68404761111725e-13,-2.11869266253864e-13,-8.81776155565533e-14,3.74236570668552e-16,2.20661792916475e-14,4.34153893675957e-14,-1.67971866191482e-10,1.43356822417296e-10,2.70156658731537e-11,-1.06986703066129e-11,1.41033340974479e-11,-1.30102451987081e-11,-2.77022187472891e-11,-2.23808853031611e-12,-0.590401112131207,-0.590401114153416,-0.590401114044398,-0.590401113941639,2.23581064160266,-0.1906029310244,-0.0789278902770803,-0.0771790200764844
1.02546230851148e-09,1.79141620379416e-12,-3.03204026246959e-11,-2.96726070945391e-11,-3.48959780901525e-11,4.44815312347776e-11,4.30301802167876e-11,2.24067633871416e-11,7.23077865544134e-11,8.07327498249766e-13,-2.54884330617581e-13,-2.84333850981177e-13,1.9956485137248e-13,-1.62510348809493e-14,2.20107683695158e-13,-2.12913608180616e-13,6.39765134582983e-10,-8.07927090017187e-12,-5.94325432526656e-11,2.18581398965297e-12,-3.65174641084401e-11,4.33155962056321e-11,7.43611868932838e-11,2.09499872526766e-11,-0.190602928747521,-0.190602930463768,-0.19060293144558,-0.19060293122318,-0.1906029310244,1.02145913597579,-0.0789278899328127,-0.0771790199724598
-1.98044983008277e-10,2.3884879699672e-10,-1.69510165225848e-11,-1.45820537404792e-11,-1.55370577424318e-11,6.43851271848331e-11,-1.92724926133035e-11,-6.49055734263872e-12,-8.61184226847827e-12,-7.48999301693071e-12,8.10294609321027e-13,4.21216970240165e-13,3.93508018603317e-13,-8.52928378654072e-14,-7.16244913982324e-13,-2.92631863808666e-14,-2.44410090307684e-10,2.19711568574528e-10,2.6202825052351e-11,-1.68336763765578e-11,-8.77689719218768e-12,-9.80406887719488e-12,7.14416784570873e-11,-4.88479023702312e-12,-0.0789278945556074,-0.0789278890739067,-0.0789278903729984,-0.0789278904192465,-0.0789278902770807,-0.0789278899328127,1.26063592351769,-0.0771790200404244
-6.08628377586332e-11,-2.17704795669681e-11,4.84841377247779e-12,3.48068946722548e-12,5.53693216270249e-12,-9.96513633015695e-12,-5.95249823964696e-12,-9.49014094913994e-13,-3.24294908929822e-12,2.2177293541796e-12,-1.88576560221563e-12,1.33670166619381e-13,-2.89517482755574e-14,1.96905491581016e-14,2.66788739768946e-14,3.76875722671271e-14,-3.70797072286296e-11,-3.33689551703563e-11,1.4587274630874e-11,-8.20810485872085e-13,2.85522991740986e-12,-2.2030231356092e-12,-1.39771795759511e-11,-1.36251381884927e-12,-0.0771790187667608,-0.0771790200793393,-0.0771790199618796,-0.0771790199622235,-0.077179020076484,-0.0771790199724599,-0.0771790200404245,0.210814437045829
3534496904977e-16,5.7022128932414e-17,-3.14523121998418e-18,9.50981032855448e-18,-1.37515944662668e-17,6.84340024737622e-18,1.72671855885908e-15,2.44120117491966e-15,1.9724559898483e-15,1.68638871085295e-15,-5.23643418528356e-15,5.28890165911741e-16,3.88043174479006e-16,-8.003969265771e-16,-7.06831845156659e-06,-7.06831804691639e-06,-7.06831810686757e-06,-7.06831810643841e-06,-7.0683181041156e-06,-7.0683181175357e-06,-7.06831810654605e-06,3.38516932303918e-05
