a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.71412462272519,0.391877255955647,0.131502668501555,0.106469523550212,0.535327666699887,0.637902840731757,0.283560021465806,0.268137657778934,0.0767247236176568,0.129959636566569,0.907040919601798,0.00641131072936724,0.0653840034364321,0.0152394764004551,0.00547746252106503,0.796513666134011
0.597634632985202,0.394244644601023,0.0875331459925063,0.122630691453648,0.344088186161694,0.763131276227252,0.201074726117351,0.171018984716438,0.0596669419663748,0.047248598482722,0.93691324345645,0.0381346058098719,0.0322054822489196,0.108041597900455,0.0126897792665117,0.840853397015525
0.888410419024797,0.319132428392759,0.0278906157386949,0.0495336443653293,0.24598039013202,0.782412143013087,0.318475543762647,0.188378301634104,0.0165638988566716,0.108524906957432,0.854335504842518,0.0294011331974159,0.0586560627085621,0.00654284809618408,0.0239492232746676,0.828753077763634
0.819208999600268,0.141050858477582,0.137236445090981,0.0650936126726688,0.266166169986133,0.806909024252492,0.115277343343567,0.13874727298683,0.0103919324969059,0.105773948238645,0.94953928714648,0.0101903521972904,0.0107758132988673,0.0244141418988712,0.00420483773601577,0.595266313508009
0.690254350108733,0.197432637049822,0.170975776030344,0.104670410492171,0.365739758580052,0.636540942971582,0.329936572665858,0.295799577813672,0.0441175216627665,0.125894730429796,0.745435488626146,0.0207750178908481,0.0574367447704339,0.074111901567433,0.0217059479888512,0.796927952315358
0.789214847326765,0.187232788694087,0.108627721160996,0.108035004056308,0.286090581627548,0.716416087948259,0.286727438453116,0.200615802451803,0.0174996238260623,0.106174092490338,0.748932176805788,0.0125638865448759,0.0364793081447738,0.0320949832358655,0.0169281122035666,0.837705120419638
0.717688870304791,0.143537654840978,0.126139166521571,0.0904465633269901,0.329662517923301,0.667939043887582,0.254526201511025,0.284747065387293,0.0226570306481747,0.143547650187628,0.818501756143753,0.00361677045950461,0.0394689709491535,0.0224239541535823,0.0206817102667889,0.792415813550293
0.77640393354066,0.239298717611766,0.0936962460816702,0.0515600060244858,0.583228989575017,0.617396491677581,0.191636200189776,0.263247943865308,0.114258669663125,0.0166052639230746,0.901541360364511,0.0285031246635783,0.0632068018738349,0.0495871024287178,0.0230716294232518,0.858945957597356
0.719868344556606,0.373841413709178,0.132732208952026,0.160978108341767,0.577935007786848,0.598624668982385,0.309943327342022,0.189390924833447,0.0968618145991705,0.0905249416108811,0.948272177433817,0.0255322298508383,0.0332525709822817,0.0285383339141849,0.00509908720698479,0.672014013306606
0.592626083524735,0.363460513389023,0.119062208668605,0.105404686938446,0.375356007030038,0.690377208743104,0.204669553035868,0.336923716030004,0.0474326741717828,0.0135437668285244,0.801127557468889,0.0350708227304689,0.00511858348468831,0.00757988147061626,0.0304494843898542,0.884457785602689
0.750330662804191,0.199354721945643,0.0715264875410611,0.11951914646663,0.338984602676563,0.797073152555042,0.203631142975115,0.122827710580201,0.0170327074323993,0.0585655745921321,0.854981240065309,0.0300085363440768,0.0251758897472711,0.0418755974622507,0.0173821375866618,0.648359038395563
0.862380578243103,0.091677520598639,0.0969543962841194,0.132285131573378,0.233493247447945,0.730666755180523,0.224853494929227,0.317942181709053,0.0631253811372154,0.0728635023827317,0.972925496011467,0.0221987394349341,0.0286674146510645,0.0648142492209086,0.00817521338744504,0.844111242088352
0.754474171872677,0.24868387077491,0.0977188443165458,0.137222463280361,0.21826335292307,0.797289681278047,0.249961754202751,0.127014814678382,0.0602928997431492,0.1171671566252,0.763458216202332,0.0265309055430791,0.0662587523326814,0.088138188789143,0.0209957662361769,0.907852033468644
0.860705230096456,0.0626693383162855,0.155521596449515,0.0866197281321223,0.205109849064555,0.818717326733742,0.205721011061959,0.276542497591892,0.113403631837991,0.100897497501057,0.681606597306482,0.0160408281652882,0.0821210410840086,0.107992721312546,0.0154361352889519,0.867849572585111
0.764585084710558,0.296083949286791,0.0863499300742196,0.186919459596561,0.384793886748931,0.740049349202616,0.162279079863532,0.184084800483893,0.0430074919819923,0.0722389471379512,0.886734301987426,0.0197096218414485,0.0134229067184359,0.0786754051337903,0.0113614499085129,0.88180150714131
0.922046222655885,0.106890608373486,0.0924933077800736,0.185073022586412,0.206649165148807,0.708274105174579,0.157609084218735,0.316961824209258,0.0685465420040967,0.0507190404111258,0.937015471910924,0.0403495780213268,0.0101649155009815,0.0817739562671571,0.0112420261057309,0.811331296920021
0.868634416734679,0.284889974738506,0.0826388272832602,0.203113603217049,0.262606926794498,0.780979697119375,0.205292896798693,0.16450534744266,0.0647518998540441,0.118205514077909,0.82289835314682,0.0347292155001255,0.0251370565183844,0.082690294786537,0.016994132960255,0.872714421111549
0.888457192583116,0.202281809181576,0.150577676702146,0.114166109026004,0.267748787097056,0.727622170077591,0.211957581793472,0.326448662533958,0.0368282070742609,0.0713199238074442,0.969209532154813,0.0386676526540669,0.0560256064813001,0.07294071811874,0.0120811825045281,0.814422912087705
0.893968862977133,0.225461848124338,0.137956828641665,0.0763131704145543,0.25765289162741,0.708009061575237,0.325225982201224,0.273566316067786,0.065715090876257,0.106001247935212,0.776655933860764,0.0149247579513967,0.0622684999691431,0.0543392432502393,0.0111330136139509,0.929907883507487
0.853344753882458,0.197080818895788,0.119133184916316,0.166198577770075,0.329685072152316,0.701512098413665,0.275565050101649,0.241267855209747,0.0888353891577907,0.117946324067573,0.924786820435252,0.0151915511088538,0.0381162074520872,0.0767098330116049,0.0188263583429317,0.771509341959983
0.695452850667977,0.267318540472796,0.0770618329597873,0.148872785695828,0.328049551127204,0.643138126601157,0.337105776847396,0.329687009785108,0.0145639002493882,0.0341532889672006,0.946002851735728,0.0160983636641233,0.0601598773251477,0.0559540061623775,0.0123336707088686,0.742700188621555
0.826854141369116,0.228919068385472,0.161042224746253,0.133250784156563,0.445794225691819,0.640130696662857,0.23819366110386,0.231945563790631,0.0347677806617873,0.0261199701792856,0.752432770654667,0.0398278093284449,0.0724931696182974,0.0465741669528686,0.0307978288697177,0.791790114838775
0.640859696495878,0.273190476092542,0.137592100151941,0.175818149122164,0.258300391641873,0.818101340898476,0.244731536612567,0.300741411593966,0.106960283354341,0.0932218383660763,0.888469282228348,0.0259711503138494,0.104229697387762,0.0301844939317713,0.0149868086600199,0.695817821575113
