a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.799828475361971,0.406000760579884,0.024139458307328,0.0447290960277845,0.278113273609925,0.747329178667549,0.181527452103723,0.21697155167531,0.0515630109242702,0.0349677218513551,0.894002867246692,0.0248916925820512,0.0984911107638592,0.11081287814684,0.0261113173460825,0.829432798143202
0.801381587656092,0.302957839068005,0.148476996738305,0.0364606312643684,0.402984668280817,0.690273395453549,0.275104980211803,0.166283171948026,0.0768180988047919,0.100500770203654,0.886049829130261,0.036779966821354,0.104455165508926,0.0368501473244019,0.0184267501545927,0.892640531688664
0.60307251438371,0.138497120429773,0.10764852610518,0.121568055282449,0.387483799290237,0.68508491012342,0.191451454565299,0.303056962501611,0.0767404326116724,0.0911144094430644,0.789317210244943,0.0277539534190809,0.0511974755785798,0.069823929409704,0.0143991472889643,0.754357078413966
0.694091365035997,0.189283485617753,0.0703587992433892,0.116475653037399,0.395702676460761,0.752316375400533,0.144717469129423,0.218723502278011,0.0637070025165897,0.117307238935452,0.817065252575043,0.00440964843911485,0.0460628063616433,0.058709946111807,0.0119510322603316,0.775561830337403
0.623002026173794,0.367394963998268,0.161565234836704,0.148519358231934,0.441975015020504,0.670743808166061,0.241925788026996,0.251582184209965,0.0788654265485067,0.128902982402904,0.816896992084339,0.0177687806643949,0.0887585966738011,0.0775578068448317,0.0116532125510407,0.832445764758595
0.755708019373521,0.104104816031564,0.111115185600582,0.105355669100004,0.248230112202551,0.755067582373789,0.307413486068265,0.162398074236815,0.05061043216178,0.0314607110701792,0.86211345063496,0.0119097049754394,0.0259235563468025,0.0340235669034931,0.0242279480036031,0.780803806384753
0.835327435637427,0.294030333629406,0.0749463674159025,0.1668225759802,0.288516193040853,0.741384017844891,0.233416943691924,0.34210861703463,0.113750205750923,0.102715265475479,0.801954121312239,0.0193706989394835,0.0350786903611036,0.0705736842942109,0.017103103308737,0.746478704384225
0.768337964797918,0.230218226958026,0.159947961513485,0.156344831117112,0.289399546697938,0.731900272894057,0.277053450697018,0.171993684143822,0.074413927285342,0.0713802828003042,0.748784039730363,0.0116477811728752,0.0828193722900749,0.0805361173462705,0.0151844774752018,0.829109043607304
0.401959886445498,0.199114761648779,0.149289024712007,0.183379191528507,0.39066034708052,0.669758604780583,0.173100109440262,0.226100577748331,0.0264129743544518,0.082194313645681,0.932372583786556,0.0454559196045039,0.102149919709693,0.062408305703399,0.0196734197995739,0.783975614875375
0.800636016854137,0.300555397517625,0.123996216513011,0.175098511836611,0.431102444868198,0.696259073440584,0.249471571021486,0.269989261906475,0.0603331156375345,0.0614363587633948,0.841711076723991,0.00951285343629525,0.0628795263413772,0.0682937904631244,0.014859848984299,0.767704836718586
0.731390409978798,0.4118088308271,0.0825024075952313,0.135159070303152,0.400481924203944,0.758006855396437,0.272848611852674,0.199219057913814,0.0567536830869031,0.0961607008863768,0.873835260980843,0.0100048334531086,0.00932395835536266,0.0569078445393003,0.0272863382553546,0.903382584913188
