a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.828755373078942,0.417797681742541,0.0245912679477198,0.0673052138937631,0.260717260257654,0.745790759975714,0.154660645407399,0.203773933782292,0.075394441845293,0.0974362976202692,0.934649975902083,0.00325220766778989,0.0236885470474898,0.0884448275651687,0.0118159627071152,0.848738632879802
0.738658564687354,0.204366297383293,0.135620719547056,0.0667309576061716,0.291276578328441,0.782029167457277,0.13588418174484,0.206173856132073,0.0457237949516031,0.072124810499566,0.959108004211594,0.0135438124688521,0.00550216089031482,0.0825897289562882,0.0112857163798318,0.845904627893206
0.918731395672215,0.139720892016695,0.181080793659375,0.137602607885522,0.24548217029421,0.793409292483674,0.196675829045624,0.147362877067333,0.0359480048781802,0.0554639496493918,0.926334523376225,0.0237427717594667,0.0303671237593637,0.0765509414462094,0.00864335768118525,0.767948426087751
0.827929205865659,0.135002130218678,0.0258632997192335,0.0900251090073472,0.361977720414092,0.669432587396419,0.231213870726672,0.247074630872902,0.0223196511074854,0.0875179337672467,0.865175923620404,0.0329822872787089,0.0780466204679803,0.048938293409616,0.0209123903178758,0.870556153717836
0.837540722277764,0.341855431740043,0.0465185255690686,0.0688878622672628,0.323856501334284,0.738270974521917,0.225825806170738,0.279701120973204,0.0466305437008193,0.12278527266951,0.952721422839706,0.023792583099112,0.0757955204709467,0.0950983678958299,0.00409395887872714,0.917223724211197
0.862646153599916,0.295109653243131,0.185649976180128,0.0477476587751627,0.37949654315875,0.67850578567004,0.240596547469587,0.248346995412443,0.0450536587536714,0.0576478622907919,0.710291264392931,0.0312240897608595,0.048420646962792,0.0901059204199268,0.0145950644719246,0.883419906575189
0.781328785227822,0.238890564001562,0.164947508826348,0.143064045109116,0.498631145845703,0.588131198718355,0.305378351405354,0.203225329530043,0.0904858970608631,0.0548780142922065,0.941095152485831,0.0366657088994936,0.0368195839265797,0.0646990928752646,0.0215124392936037,0.837765342678835
0.86537909192218,0.205256589848813,0.0736491217579602,0.0309351389390804,0.342029813791967,0.715559814552719,0.184351793666129,0.255908534587712,0.0632318274619564,0.114616949188446,0.812604193130151,0.0246198814651403,0.067131702826591,0.0589203642582845,0.00615751399748509,0.809528904370337
0.623294923193988,0.39247606239545,0.121697455504012,0.192278297431569,0.329923768945098,0.678121247615183,0.298310742646725,0.354152702569049,0.0975789280442346,0.031229142990821,0.723604368622268,0.0275750735637469,0.0963914560758682,0.00419099890692066,0.0163692682789288,0.848890648392388
0.892794205514028,0.354996120551053,0.127811082498929,0.088115997396033,0.284354930606362,0.73645472516522,0.201134335496062,0.291579200791362,0.0870850206714739,0.0848299506373505,0.881062883157838,0.00362459933642145,0.0726318394390616,0.0646784800341812,0.0279084838324574,0.866826955301679
