V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
168.6695609,112.4823809,57.61585636,20.53379159,7.178450372,7.403496869,4.854738997,1.362938497,8.217844808,1.447124422,4.288856893,3.506853382,3.332824089,3.180205609,3.255803835,3.068636984,318.6757258,184.3421052,76.8813468,21.20593487,6.838183779,5.82359885,3.296614186,1.869067565,603.7617924,259.5798303,115.829431,26.03195896,10.73990579,8.015485763,2.88515327,1.688238064
218.3959455,101.9517974,57.5790153,22.54337248,7.89623723,3.959387179,0.797513619,2.186174563,4.277509233,6.117510969,3.899753435,3.121459574,3.102775791,3.202317196,3.145624273,3.150399893,285.7330815,160.4389137,93.41048312,19.0061151,8.977427261,6.144661671,3.577568335,0.408960405,457.356428,264.9574072,112.3897822,16.98260733,9.984729539,3.890384713,1.7977068,3.477482655
180.8215808,129.5532033,55.80801173,21.54046052,7.02348322,4.454332519,3.739615732,2.58989419,3.596355762,4.6047798,3.496717288,3.197291427,3.206501848,3.17166493,3.237749725,3.14094434,312.5693426,185.1136477,84.57336856,23.30511797,4.684783194,3.824534358,3.249788313,2.056277791,680.3648147,185.2063406,98.78966414,30.2294767,13.05776606,7.258019991,3.16263711,3.441440909
180.2463298,108.7138509,52.72178552,23.25635933,10.56900318,2.797692902,1.287091094,2.076618967,3.702714409,5.776637796,4.446207947,3.497208083,3.263951517,3.159560339,3.262668574,3.125419688,433.9044834,188.1092384,75.68743923,19.92907022,6.224263863,6.288303719,0.796160006,0.880028767,666.5042399,263.6629362,93.97316977,36.89714608,5.637271537,1.267386646,7.941233083,5.153389551
183.2305597,119.9727602,53.40388706,20.21862716,10.3883284,5.233143229,2.886816007,2.610953294,3.793231001,1.887987631,3.883823352,3.173238995,3.196743269,3.351033372,3.287508213,3.045017015,257.7667448,206.0568045,78.65765473,23.99841117,5.328565171,4.359048972,2.595252282,0.862913608,512.9988067,187.2219169,125.8772556,27.32605125,13.83523622,4.783642068,7.297091641,2.86576171
159.9354501,116.1675763,62.61220091,23.30088744,5.919277254,4.402249453,4.866084931,2.691305386,3.642683579,4.354704444,4.338513543,3.306322829,3.189689911,3.019577231,3.193605002,3.18492267,263.3481387,180.9628023,80.55079126,16.53132603,6.635073888,4.729283283,1.873231807,2.272175269,849.9354109,190.1183404,104.6594326,28.72937923,8.373569841,4.606972029,2.206641363,0.908592339
190.143298,80.50004757,55.17653485,21.8125849,7.753885777,4.942625797,1.923949153,2.607447436,6.867792905,3.480494405,3.157030161,3.329232903,3.24181967,3.310558126,3.189756378,3.101446683,258.6410955,194.6680885,91.33535008,20.34057277,9.380157869,2.92867823,1.776226959,1.995506231,617.000866,205.5395383,118.9850591,24.31726842,12.33938047,0.242352185,6.004921629,3.235273459
167.5953234,111.0710979,53.10363759,24.05429061,3.017288115,5.985623637,4.030543331,3.814606409,7.269252201,6.215955849,3.276936615,3.417764849,3.052378467,3.246470519,3.262135795,3.023078366,295.2860837,171.2773296,78.38888427,21.39845018,9.158043471,5.455631489,2.348031796,1.640671307,460.9950599,326.8890096,90.79130735,28.68184703,13.94138207,8.694865882,2.229752412,1.898701939
194.9765644,103.5977525,59.65236964,17.1912948,10.69644741,3.610219143,8.52625348,0.955591332,5.038815976,5.332031555,3.565985914,3.144077509,3.260115166,3.377908703,3.156549035,3.064570597,301.5259194,146.4626898,88.26911493,23.52360067,8.342438434,4.708908561,0.976151033,0.99163946,669.4007038,302.2156695,117.553102,29.31480598,1.605545321,7.662419893,2.276432294,2.603923904
186.1498429,117.2573763,61.68179011,21.73665073,4.634471001,4.435526352,4.346136331,0.954466304,4.16462161,2.794735674,4.009277407,3.451428132,3.128984994,2.934240106,3.194430859,3.15256956,343.98357,205.4270018,90.81387007,19.8101743,7.105399216,3.466790967,1.850042777,1.759816637,376.8969296,298.7983194,98.27085085,28.23197693,13.37669218,10.5123801,6.457429247,1.590689068
181.917891,105.6163183,62.7261667,19.67203349,5.451715687,7.16139956,3.551755413,1.713081754,1.297638127,5.302195952,4.262404994,3.237395646,3.009825238,3.277651472,3.337010285,3.011070476,373.1449577,194.0434794,86.10788744,21.16762829,4.829158701,4.935323439,4.020482097,1.324619195,312.6800931,200.547682,75.66845031,26.20892031,12.01551504,10.95230631,4.827655231,2.987230138
163.8422342,140.4423358,55.95581635,17.86827572,12.43089036,8.805450006,4.373380958,2.014782332,2.180524088,2.937158211,3.561457815,3.32913006,3.381137513,3.20382568,2.904146871,3.123707042,308.2951308,166.4853587,86.19562107,24.0415934,10.83222072,5.479851307,3.319975516,0.357093432,389.339518,256.9108367,122.8329915,24.63508781,11.28026639,5.867900775,12.2462608,1.425316898
243.1239178,113.7176097,59.54480162,20.35965727,7.230531032,5.894197444,3.580288117,2.697686476,5.905423387,3.14684354,4.121031835,3.371683088,3.199003824,3.157934628,3.313872231,3.079471167,281.5362721,140.7711885,91.83292047,23.30998247,5.421538833,3.776371587,2.411526714,2.616894943,223.7378358,308.3191029,110.1958748,28.32345879,7.33667539,8.033178758,0.995733372,7.055387841
231.9240765,106.2328835,56.32836885,21.6343882,9.392325541,3.629710516,2.762348321,2.014436944,5.315826287,5.819160263,3.865367918,3.230074286,3.130392244,3.242382418,2.751666606,3.173131802,346.6498087,161.2628942,85.52446786,22.55529634,4.728617076,5.848529816,4.552930846,2.343265738,289.1903789,234.2715617,99.69746056,27.27675085,3.399101404,6.930719945,8.326207344,5.454760979
155.0233727,131.5410692,61.60070529,21.29537771,8.395001379,0.690243914,4.319249051,1.743008765,4.643881146,4.401692298,3.653355412,3.44735273,3.31217253,3.244682846,3.156121313,3.081626195,371.8159081,202.456522,88.58595874,22.6043508,6.437853405,5.643472306,2.660101882,1.1300743,574.1690543,179.4900852,114.5724918,29.26618025,5.974463258,6.611436807,6.754382943,0.435034126
188.6542782,108.3040512,57.80371158,14.53536389,11.73155474,5.647693957,2.674450318,2.387280427,4.569632501,4.653827526,3.382801472,3.480046316,3.17721254,3.097105,3.200723341,3.196447594,251.7844123,183.2336746,96.78775148,19.19351058,7.762420554,2.084911811,1.505332786,1.42135449,645.6366206,206.3267673,119.8451485,24.20916523,15.73486035,2.275115942,5.483981041,0.823781641
205.9162585,112.2231462,58.81191777,22.58733903,11.34938109,5.285178734,5.683715721,1.454256804,3.538095813,2.743430322,3.00219541,3.371983517,3.362248147,3.386542702,3.053412513,3.028694179,273.2066954,182.1661854,81.17007854,21.61977809,7.769992669,1.785329523,2.452893626,1.227295157,662.7064888,268.2602148,131.6753183,25.75351314,3.833340179,5.268270085,4.19086408,1.03157001
224.2683519,124.6804474,50.3981124,21.84573956,7.666281344,3.424327407,3.323069612,3.08152142,5.78360897,5.571023074,3.870924082,3.473021945,3.38088477,3.239942764,3.064925587,3.10996556,293.8604853,174.7877306,84.61402794,19.62595137,9.129070015,5.820570412,2.887360209,2.093133581,646.1638963,311.4918841,120.9185118,25.37254475,6.907209061,8.306409146,2.083576931,4.218133879
198.2319819,132.0924801,52.02565615,22.53964474,9.594691,2.052102805,3.4354195,2.427146006,5.449422002,4.759794482,3.715103591,3.293487382,3.203974813,3.033010623,3.229830739,3.199829343,290.3477368,193.4249356,87.00067895,19.94838025,9.874125649,4.270015588,1.731621972,1.478848386,481.5935107,311.2258363,110.8018894,31.15475339,10.95860546,10.28051115,2.891773097,2.83320023
162.2983717,133.3172132,60.89144282,18.80977865,10.42400701,5.811990964,3.968641042,2.30456658,5.938646968,4.18253651,3.629519668,3.142905684,3.317779131,3.09317981,3.073247871,3.200941398,334.6774547,168.5546342,75.65031175,24.3402618,10.24914972,3.251296177,4.696355758,1.474969588,454.9433377,294.4757857,94.11643978,32.50324589,4.108903288,10.5223657,8.012705222,1.672815559
122.6823259,115.5542335,50.78588159,21.98712977,6.977330988,4.203264004,3.974228114,2.893866859,5.011703548,4.554931549,3.633773179,3.533567902,3.222790924,3.167343029,3.246483139,3.092212197,418.7546177,184.5106604,86.53918573,23.12268242,6.062920949,4.199908221,3.054361903,1.459309506,520.5555643,237.7073796,79.85495833,30.46251371,10.48167708,4.076180355,6.134914979,3.103267872
162.6539537,130.5941162,60.79184235,19.09321221,9.588863374,7.258557334,3.944437606,1.475828403,5.825635652,3.399763119,4.03406914,3.369847146,2.967810146,3.400712964,3.223439055,3.037412849,169.6082089,206.2549008,83.25246388,20.32319318,5.872915142,3.898096077,2.576201793,1.358828334,420.665675,242.3372128,135.4466925,25.14491838,4.670814504,7.293008363,1.418127832,2.641613984
202.3917838,118.7245768,52.59179774,21.58492631,10.45358363,6.571482142,2.791649918,0.611559381,6.007212417,5.913033879,4.615903671,3.319345877,3.030727032,3.233370075,3.068941731,3.142397963,350.6645366,173.7199614,88.0488074,22.4856863,7.597287776,3.917149248,2.100956966,0.955529798,558.4118427,193.0686363,88.18395397,37.17588236,6.716739857,5.879347101,1.552208024,2.626110261
201.4055601,109.4971713,54.71980973,17.66248105,9.907241417,4.843239064,3.609678635,2.150794559,4.998523953,5.031371617,3.127080113,3.272815606,3.283152059,3.19636472,3.381514983,3.118021902,391.1414178,178.7918998,86.21596821,19.97754506,9.925416863,5.192651686,2.666048688,1.984700754,300.5179964,266.2394655,125.5950136,30.76045402,11.96394213,6.422184622,3.335060171,0.679038537
228.8809838,91.99184935,56.89624045,21.96538944,10.55496934,5.363989712,4.351605027,2.644161664,6.799174663,2.887420646,3.283851633,3.393385224,3.1793105,3.103142325,3.261492216,3.154546654,248.1497225,201.3158592,74.08858107,22.53086101,5.922177676,3.722989942,2.056283842,1.674923207,258.7210765,203.3125119,120.9622652,22.68258991,16.83996157,1.146752369,4.183536359,4.190578604
201.9216804,99.15758925,56.57442136,20.00023814,5.043283423,6.897224336,4.968302782,2.662590285,2.468741152,4.533941583,4.433546285,3.283082549,3.290767705,3.317615395,3.445451686,3.042199753,371.1298589,179.4221624,87.08603979,20.2109612,7.445222318,1.599738145,1.362723631,1.510531979,319.3009527,272.3374883,118.4097799,22.72405196,16.27814935,2.406035663,2.234887569,3.943938003
237.8741263,99.01221297,53.94471754,20.21072775,11.72134188,4.511344572,3.804706054,2.059424426,1.975154084,4.348564143,3.777698081,3.582773448,3.323552159,3.156058813,3.205098968,3.070033119,389.3363988,160.3105636,90.09707908,24.56615583,6.217979858,3.802398005,2.464629358,0.700724972,503.7708389,281.6868654,132.8803369,23.11443633,6.065665485,1.029516534,4.593936489,2.573423097
163.3097262,131.4856113,59.75798464,22.92847179,10.1146872,2.095974093,3.806198773,3.161782846,4.260209307,6.406995526,3.101405788,3.420124216,3.355513726,3.190821712,3.124647035,3.125934988,293.0415338,221.0282767,81.83727952,22.65870707,7.006902582,3.743012742,2.441908864,2.110192202,502.9392415,223.7303006,130.7919839,19.77762514,8.726020278,4.808665279,9.302789159,0.990708828
220.0054764,95.65955406,59.54870261,21.18442431,5.535601326,5.180628959,2.958912363,1.244147478,4.484572081,3.870125561,3.647177015,3.265083781,3.216018878,3.213157482,3.110970229,3.164436905,259.8686018,172.0325887,86.56665311,23.87804538,5.158915607,4.349791033,4.059607446,1.028971426,336.2460088,315.2780493,142.3146816,27.96710511,15.78130221,0.962923785,0.484246112,1.714052509
211.3589343,125.1427046,54.54749636,18.41547763,9.518368629,3.969874376,2.652914224,2.209117439,4.416354506,5.380349576,4.273785,3.392967664,3.32058336,3.278072849,3.256837088,3.06553572,329.9144942,190.2949258,85.83589947,20.09643773,10.02291226,4.470157209,2.280157883,1.5540168,478.2568034,251.4379676,121.0864699,31.96551319,11.96089052,3.381202196,5.261580582,2.925831737
201.9929394,112.289404,51.61878044,17.82092803,9.304107973,6.380425053,5.212486517,1.654791268,4.676088334,3.196915945,4.013425007,3.430866786,3.250326168,3.192267538,3.099960207,3.141056919,326.5503204,171.47365,79.41757789,24.91276054,6.905726564,4.406236665,1.089504087,1.994716368,646.0959504,177.8501995,100.1948643,35.59145479,16.23271216,3.941926033,0.349824008,3.2135833
211.3589343,125.1427046,54.54749636,18.41547763,9.518368629,3.969874376,2.652914224,2.209117439,4.416354506,5.380349576,4.273785,3.392967664,3.32058336,3.278072849,3.256837088,3.06553572,329.9144942,190.2949258,85.83589947,20.09643773,10.02291226,4.470157209,2.280157883,1.5540168,478.2568034,251.4379676,121.0864699,31.96551319,11.96089052,3.381202196,5.261580582,2.925831737
195.5730405,110.9628976,55.23829757,19.35778593,13.59438816,4.632990026,1.662291179,2.598809875,3.005860861,3.752768678,4.038982817,3.219249782,3.322469796,3.104973681,3.017973569,3.143268477,260.8160325,186.476632,86.06876443,22.2567619,6.745564242,6.171313159,3.42603947,0.295593873,496.8825519,290.8441588,74.27593962,32.45550497,7.984804008,4.369657581,4.642314268,4.985496527
160.4527581,124.0941912,51.48756417,22.7990236,8.802000118,3.906187092,2.902609802,2.031051822,7.162836413,3.440911918,3.212166581,3.364787853,3.315227753,3.304723312,3.172764425,3.122945477,403.389587,179.6159334,84.20628843,21.22327802,7.565732631,5.31708683,4.172028934,1.933882375,447.3068345,301.6578497,104.1972419,31.55092624,7.176738226,2.223567308,0.940787028,0.565078307
233.4912856,99.62476296,52.99899053,23.8374033,7.007005992,3.808204375,1.94622388,2.480366696,5.748620721,4.069895349,3.036330312,3.202818139,3.471849924,3.123117642,3.09017957,3.135757877,332.2683229,160.53421,91.27974486,22.73283484,6.629838711,4.373277948,1.742034873,1.914561951,443.725449,252.7390792,111.8016501,29.02221729,1.936578517,0.428798259,5.433938948,1.9545719
151.9178387,136.2966571,56.61305093,21.4981525,8.574584196,7.53844284,2.948744051,2.626983962,9.048038787,2.288435876,3.71654834,3.651822181,3.067902237,3.105994929,2.887655611,3.173895738,381.1705566,200.0118512,75.20147205,21.96271956,7.086968665,4.465617281,0.93090211,2.045363942,817.024016,197.9400227,101.0049002,26.69504634,11.15727927,2.274416848,0.303216802,1.006937325
163.3097262,131.4856113,59.75798464,22.92847179,10.1146872,2.095974093,3.806198773,3.161782846,4.260209307,6.406995526,3.101405788,3.420124216,3.355513726,3.190821712,3.124647035,3.125934988,293.0415338,221.0282767,81.83727952,22.65870707,7.006902582,3.743012742,2.441908864,2.110192202,502.9392415,223.7303006,130.7919839,19.77762514,8.726020278,4.808665279,9.302789159,0.990708828
245.6577643,96.21240783,58.24874875,18.90069962,11.24712924,3.305260508,2.883124726,1.780403598,3.208714893,5.3208403,3.374360235,3.409976338,3.143438963,3.225380224,2.970087038,3.145704367,286.9770748,170.5943077,97.18538054,20.70281484,7.755609496,2.526557249,2.736053545,1.999536842,640.6448598,320.9396451,124.3280515,27.57854327,2.627415548,0.270730068,2.460071824,2.287238955
143.2141718,119.7091877,64.64153903,18.09411029,10.19971917,6.054872612,5.307138107,1.343340899,3.351327948,3.376446373,4.000943318,3.312092116,3.217763461,3.115036084,3.109370244,3.159226048,289.4691461,186.2229043,76.26389252,24.00098248,5.848799446,3.318929016,4.293265296,1.14931907,531.447193,280.0809234,132.2279973,22.42230389,17.24492994,4.550659557,4.738468653,2.947542073
211.3589343,125.1427046,54.54749636,18.41547763,9.518368629,3.969874376,2.652914224,2.209117439,4.416354506,5.380349576,4.273785,3.392967664,3.32058336,3.278072849,3.256837088,3.06553572,329.9144942,190.2949258,85.83589947,20.09643773,10.02291226,4.470157209,2.280157883,1.5540168,478.2568034,251.4379676,121.0864699,31.96551319,11.96089052,3.381202196,5.261580582,2.925831737
186.0604608,138.0079654,62.1513865,19.59315708,8.995384082,5.330244554,3.516482882,0.997780358,7.52168289,4.907357021,3.930314294,3.609199606,3.13564001,3.273029271,3.096993123,3.099987093,330.027199,180.0038959,92.28399872,20.03457615,6.304797557,4.572533174,2.823024035,1.826047787,579.8381689,151.4628475,100.4117737,25.59592585,20.04095789,5.802792966,5.010467599,2.973948967
186.8613618,98.19624237,71.1467989,15.18353388,10.23471496,4.571899339,4.897324307,1.200361783,4.424591288,5.228679337,3.164138026,3.360181494,3.253832691,3.081190183,3.315183704,3.16717994,292.6327041,149.6568315,89.80756098,21.81241238,6.258305921,5.630831188,2.581050221,2.00730215,501.220005,229.375004,102.0143065,25.88312371,14.22077268,3.743476788,2.354842126,2.569159121
237.8741263,99.01221297,53.94471754,20.21072775,11.72134188,4.511344572,3.804706054,2.059424426,1.975154084,4.348564143,3.777698081,3.582773448,3.323552159,3.156058813,3.205098968,3.070033119,389.3363988,160.3105636,90.09707908,24.56615583,6.217979858,3.802398005,2.464629358,0.700724972,503.7708389,281.6868654,132.8803369,23.11443633,6.065665485,1.029516534,4.593936489,2.573423097
206.835376,155.3924102,48.05111426,19.95977089,11.43762908,4.993962811,4.875698765,1.490539706,5.332718824,3.914143984,3.726959362,3.176336169,3.460756573,3.218077074,3.147375511,3.101612039,254.1412884,188.7434096,86.35790315,24.6260093,7.569458609,4.800493443,2.072814089,0.447592894,594.7411288,256.8450959,97.05590358,20.60549163,7.459183424,5.276884081,4.624493447,1.874342723
212.5441851,100.044261,67.37465412,19.14999513,8.404956193,3.012012,7.167794212,2.291934239,6.424251912,6.30245931,3.370725253,3.37826635,3.336067198,3.25287738,3.191320297,3.183699134,355.646089,182.8291621,93.01237574,20.68128713,4.387418764,4.967618363,3.083793891,1.762402165,390.3527997,236.4291245,126.3439473,29.000705,13.62271421,6.860343696,2.321875773,2.1021267
159.9823605,125.0044757,58.89597952,24.15327136,5.830359864,1.280130208,2.729578795,2.729858521,4.001449836,2.9442559,3.847064598,3.434658933,3.467907186,3.148745936,3.277469752,3.040814009,344.5559982,246.0651075,83.46450837,22.7395449,8.792381129,2.505747911,4.797858667,1.459024875,192.8557413,223.5293192,109.5258072,42.68102131,0.382522779,8.817338767,9.558123663,0.741281182
217.0238122,121.3808397,59.11591484,17.97243033,8.600826185,5.368420835,1.970810257,0.418326609,5.853997457,5.382296317,3.888933701,3.335895727,3.156318951,3.276202452,3.113748922,3.056776879,341.1783932,164.9851114,82.80312449,23.74525512,7.558513401,3.841151433,2.151896438,2.330376545,372.7859764,329.4396408,109.3150241,27.16447651,16.20388969,6.426038409,3.310384698,2.552019498
187.7709464,132.7367852,55.9151227,19.56508761,7.526776586,3.094160606,3.633363389,1.950616193,4.835128522,3.508305972,3.560436123,3.31485594,3.379300347,3.301982628,3.1859666,3.133785137,205.9444934,201.6735563,77.8488787,22.47059895,6.426049359,5.629768373,3.362101707,1.572931806,334.2330505,262.2450177,105.9011373,23.84070218,5.433984101,5.736622477,6.302718673,2.555649334
191.3450101,118.9959318,60.08517577,22.86122438,9.678785837,4.529638706,3.329874419,2.137776935,4.426282318,4.392833047,3.608387351,3.292619468,3.240955179,3.241937434,3.317667675,3.050460174,375.2906528,205.411012,80.66403816,21.95691806,6.519107271,2.621785925,2.162770909,1.240298983,536.4165613,152.236871,91.70235299,23.70196809,18.13037127,11.39827966,1.222260454,3.467797745
147.1654494,133.010321,49.95955633,22.30221024,11.06585062,4.2324171,7.965144237,1.544893555,1.76252156,4.16269865,3.957389843,3.283477641,3.240656897,3.245648186,3.212940677,3.103702942,398.1056629,172.120077,77.81156034,20.4502923,7.129525935,5.044491509,4.396092289,1.207804853,423.4308104,263.7207142,111.9912113,17.39414643,20.13034332,5.674507457,3.334092619,2.403042738
219.8230816,146.3945018,67.2891991,18.60534212,6.602500189,3.044096029,4.025346224,2.183075821,9.933707477,6.629152413,3.388398879,3.12340447,3.178718651,3.075411169,3.081098554,3.173428492,342.0500683,179.0097971,94.79534666,19.96669312,3.434168259,2.105375464,2.94760974,1.548243911,376.1828722,272.2954884,127.7402896,39.5953577,2.44146328,8.480687124,5.28934553,1.521457991
221.3717008,136.3608193,57.52646561,19.38232709,7.893244282,3.178019962,4.987577049,1.708637722,3.072915672,4.267173338,3.77933452,3.28020766,3.120479494,3.081493095,3.311148839,3.094184463,375.9540957,189.7812096,91.39356526,23.73329561,6.469396663,2.00818145,1.637543066,0.143170559,661.7586311,252.8718215,97.9053058,27.37154427,18.71195261,7.759159678,1.377695888,1.608972234
187.7709464,132.7367852,55.9151227,19.56508761,7.526776586,3.094160606,3.633363389,1.950616193,4.835128522,3.508305972,3.560436123,3.31485594,3.379300347,3.301982628,3.1859666,3.133785137,205.9444934,201.6735563,77.8488787,22.47059895,6.426049359,5.629768373,3.362101707,1.572931806,334.2330505,262.2450177,105.9011373,23.84070218,5.433984101,5.736622477,6.302718673,2.555649334
201.4055601,109.4971713,54.71980973,17.66248105,9.907241417,4.843239064,3.609678635,2.150794559,4.998523953,5.031371617,3.127080113,3.272815606,3.283152059,3.19636472,3.381514983,3.118021902,391.1414178,178.7918998,86.21596821,19.97754506,9.925416863,5.192651686,2.666048688,1.984700754,300.5179964,266.2394655,125.5950136,30.76045402,11.96394213,6.422184622,3.335060171,0.679038537
201.4194999,113.892986,55.4528593,25.29759191,12.53744129,7.120439745,2.064664138,2.911035801,5.6414868,4.58213039,3.638879244,3.357597628,3.073691353,3.140313659,2.984708682,3.080338187,337.4961295,183.4753599,77.03511919,21.1508016,6.982546892,3.82422525,1.436078731,1.971477933,392.9421476,232.9044759,107.0406958,31.89254767,14.04165337,0.251980261,9.728958059,2.96890747
192.7404687,109.0907214,61.89786225,19.48870751,8.362029517,3.99462769,3.657144555,2.803640933,3.715626088,4.466740574,4.196138806,3.256317998,3.243137266,3.094828377,3.136987228,3.086567497,404.2322832,194.0524354,88.57799791,19.7572087,6.964704914,3.546479178,0.603088797,0.822958158,393.748308,237.6532668,107.7491625,29.68799965,8.621384448,8.741314962,0.748099711,0.93645924
155.3381911,133.5691454,58.20466545,20.16854472,11.1339018,6.680662507,1.579437212,1.399689621,6.312744589,4.405279857,3.307307685,3.399122134,3.135902771,3.234731981,3.171150189,3.059794179,356.2718089,155.0068237,84.31006732,21.18253358,3.492357865,1.937188432,0.204076642,1.696694775,261.5379713,343.327433,113.5356173,34.74607741,9.178854623,2.23039613,5.509762189,1.31635556
109.2658521,131.4779665,57.88388212,20.32157337,7.00503487,6.264846881,5.175737234,4.228401041,4.55903375,4.352097494,3.111768194,3.290822744,3.173655953,3.368865824,2.995305531,3.226487642,315.9065766,158.6108224,74.2983011,24.44476082,8.801370819,5.890955367,3.24340712,0.874742865,545.9843766,243.4881851,122.1623429,15.42643632,18.55393357,5.764993367,0.550320536,1.831251446
164.7739444,138.3031709,58.32589529,20.49463541,7.713655998,5.178013871,0.309356393,2.76066052,1.92233341,2.104974066,4.46172661,3.439304502,3.43805556,3.10805936,3.206819307,3.111988023,332.5644889,175.6993776,83.39614097,15.44732742,7.439098562,2.555987286,2.040880203,1.650348529,427.2362387,288.3395702,96.40452917,25.27549252,4.768932775,8.15968022,7.419459501,4.216271397
219.0450262,109.7180247,53.99069436,26.8690707,8.950929244,5.358755797,3.863766467,0.644568353,5.467483868,0.926947534,3.839952379,3.426778811,3.19448037,3.273434012,3.307663384,3.116270231,257.8856322,231.1538038,84.52753303,20.47411728,6.640753694,2.773332729,1.798609771,1.198273074,468.4720735,242.5081229,91.53730479,32.95367996,5.910615783,7.11902864,5.375867544,1.235169879
