V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80
65.04055602,102.7729057,8.929369992,17.99872989,4.00948149,2.562130765,1.444219561,0.382146973,0.700421336,1.454577832,0.550543543,2.750331213,1.505650873,0.108626287,1.467496231,2.343782093,48.36805231,185.3748511,12.65417165,3.793673068,1.192876448,0.162835588,0.013863146,0.014273509,5.397764533,78.56294631,0.729903387,9.333977893,1.187000883,0.001875326,1.434284372,0.304343502,0.351057417,5.380906969,2.396612279,1.04787813,0.898882524,0.856787926,0.91000683,0.464226761,67.20590835,13.1764691,28.14860326,9.847049159,1.42670123,0.1469801,0.001423609,0.047819594,108.3400666,43.13261274,8.461625588,1.928853782,2.355223628,0.005888203,0.306957311,0.294985775,1.472092818,1.361581479,1.273764485,0.156784876,2.375096664,1.727941069,1.260163126,0.389293516,5.517666865,1.325998888,1.886237167,1.25847762,0.359049448,2.570025048,0.14715699,0.276994618,52.86508177,84.18081327,58.42440699,5.109912301,0.192411915,0.002440529,0.002363997,0.017832879
108.524286,96.39439021,41.67346174,0.10545783,3.420060982,0.987917173,1.242612798,0.163570376,1.300212626,1.880355791,1.630929004,0.162390469,1.059311329,0.37694631,0.790742783,2.156658632,53.63538753,149.4891194,39.28185135,4.611117497,1.786216234,0.07118868,0.007274142,0.028213155,0.808597993,140.2440414,1.312619619,7.700921911,2.235899355,0.01110816,1.284327812,0.302857275,0.712802231,2.195464625,4.148431621,3.2025239,0.68942265,1.457270636,2.060307647,1.020177034,118.4473021,12.55040246,13.60485582,14.47391245,1.792346358,0.305457632,0.001925159,0.055833778,166.9535038,79.3658331,25.94276737,1.422200276,1.986651836,0.004123141,0.188952506,0.975726326,1.198788252,1.467460083,1.404919912,0.400986779,2.835583159,1.995499732,0.367984469,0.526761875,9.120916776,1.437919636,1.463635245,0.740130002,0.492939705,2.301786366,0.348945394,0.240908241,140.6406057,49.2354541,17.67373493,3.256523116,0.759040849,0.006401996,0.000534619,0.011394901
97.57322525,95.64210356,18.50323756,3.403650072,3.549653,0.70574526,1.853477172,0.074599426,1.274926959,1.960729932,0.693250101,2.040689017,1.995214345,0.373200376,2.272641048,2.357592416,23.99355234,58.33964248,13.68040986,4.486203471,1.262544583,0.155489262,0.024046216,0.018509533,5.311928323,81.91444225,0.456836072,11.23931744,2.709053739,0.010990237,1.021070715,0.216809907,0.127732601,3.107103167,2.461605207,0.983210748,1.266819528,1.388910367,0.316685761,1.481554229,116.842622,8.332661751,20.52083146,3.17528472,1.861042149,0.016263295,0.004072034,0.010181501,196.6590317,31.13363785,39.63584599,7.129963031,2.668947891,0.008147834,0.208392813,0.438040865,1.489410384,1.930021176,1.347478181,0.18104738,2.117674324,2.286091036,2.131372363,0.003944893,7.199087969,1.177519964,1.005712701,0.583904837,0.686435034,1.301802625,1.090154991,0.301558044,69.72112628,35.06297458,58.80494497,10.14713974,0.358258077,0.005966742,0.00130959,0.011143014
12.41065644,72.84972115,36.83055165,7.779432446,9.929353774,1.799822577,1.643186355,0.328622669,0.394191222,1.059711303,0.934731971,2.05140838,2.711977295,0.379563857,1.490339512,2.133291677,77.96891616,163.1279751,24.50191229,3.028433728,0.426607721,0.244989938,0.01262946,0.029659995,1.535985772,56.97492499,0.375807989,4.200966819,0.790534988,0.008368568,0.946617979,0.166960872,0.241789532,1.934690119,1.538684907,0.523725,1.060886402,0.393779076,0.899135349,0.793145623,112.2859013,12.7193759,20.32465508,3.938696694,0.593869652,0.207207092,0.005072108,0.019203172,142.7287058,47.46004677,7.22518583,2.256840609,2.045192066,0.009000887,0.282125808,0.826256238,1.204902896,0.961219831,0.802115488,0.170975344,2.500062015,2.57582002,2.141752096,0.80193508,3.689121581,2.05952323,2.314833373,0.959638739,0.439183684,3.929986835,0.748508872,0.229041145,250.1659393,36.5378383,42.75084757,6.466832407,0.32823309,0.008743724,0.001972882,0.011872614
5.523816459,127.6168503,46.72633819,5.748055759,2.25439827,1.168844164,1.996567909,0.069771728,1.110408506,0.570509299,1.178098672,1.12234854,0.428676068,0.315446752,1.743030422,2.352885151,61.97319685,121.3291186,34.40624949,4.355466507,1.084992832,0.062350055,0.007874933,0.027883971,2.370444187,50.77928277,1.885078228,8.463951368,1.077206078,0.010839678,0.214837141,0.165231416,0.374164691,3.521080013,2.129613069,3.215307341,0.29845984,0.886985803,1.283488352,0.370199985,46.98220402,9.366802936,12.99480306,5.485146888,0.099293595,0.216428733,0.005553457,0.07169711,127.394884,16.38488615,32.11510566,4.231631348,1.59523799,0.002462782,0.05555392,1.077442873,0.884143995,1.313691889,1.537362628,0.268773611,3.368535066,1.909904719,2.006907904,0.804285666,9.543655249,0.769004902,2.668051051,1.117425287,0.597933822,2.047679862,0.415929314,0.250430713,149.4731006,20.0929309,55.97308621,6.819404449,0.356726016,0.006842136,0.002487281,0.018330447
29.54028745,158.0809551,2.720894449,11.95251078,3.525118994,1.108950036,0.933629735,0.153724721,0.912798114,1.563709159,0.876594515,0.879411918,1.555158141,0.284349724,1.230695173,2.67976045,12.70142428,140.4041791,33.17350845,6.293893313,0.312703031,0.026183347,0.016516256,0.045137219,1.468279781,46.36633013,1.03195998,6.408922114,0.703173125,0.00199179,0.77928175,0.107633121,0.539353556,2.719220537,2.372595138,1.886832052,0.772834762,1.071185753,0.70410228,1.133991497,68.69068114,23.46127169,10.80556091,11.18351274,1.207466685,0.309419259,0.00146246,0.028860239,27.57602515,84.67556522,30.60609742,1.473079153,3.381960841,0.001793086,0.143248182,0.911456108,1.0321478,0.799098765,0.253335755,0.184385348,2.49002606,2.589678444,1.016415089,0.523101851,5.561763736,0.87979522,2.396632255,1.403670798,1.229570938,2.653709374,0.216195225,0.297987836,245.9963408,26.7924152,40.17874769,4.996436981,0.422647075,0.005444378,0.003187773,0.001134276
60.21953753,88.10935378,2.364284705,15.71146098,6.368350128,1.850605725,3.10203395,0.189449815,1.784591371,0.868380878,0.891267074,1.047881042,1.22758235,0.135182518,1.58376251,2.442393564,68.66955182,145.1364746,30.15597614,6.457435077,1.05965767,0.123915522,0.02380544,0.064992551,4.547917945,47.08220113,1.03502353,9.402647354,1.489579058,0.012167276,0.458946112,0.125201648,1.437632203,1.099591281,2.059661707,4.062297353,1.040670314,2.284499869,0.889872007,1.012489148,59.36338172,23.09783852,13.14199979,15.76082568,1.801707512,0.187806069,0.003216795,0.039289264,153.7197063,43.99037137,24.46724249,1.985172475,3.0667266,0.004932332,0.293508276,0.261351184,0.896839783,1.830369244,0.892828432,0.228307602,0.989302011,1.837891545,1.316752423,0.583699673,5.834178257,1.526579055,1.717087884,1.046503891,0.997044023,0.266543394,0.525137924,0.400223431,146.159227,47.88270157,35.7342224,8.817080387,0.150902907,0.007114746,0.000791843,0.002596769
99.54802354,104.8529365,50.09203382,14.52957789,1.874663543,0.080934255,1.247939571,0.317859537,1.043384345,0.196548526,1.376859046,1.470355725,1.739943375,0.166699053,1.064668161,2.510943093,74.40058223,59.40964856,22.75452514,2.391780386,0.945580632,0.004587255,0.03237366,0.043895737,4.612886632,126.117887,0.882636398,10.90854045,0.315051026,0.012822348,0.669645445,0.195640941,0.264858308,0.418319366,2.994543947,2.175179826,1.466439302,1.603028188,0.982737823,1.022268408,62.02263068,12.33520253,22.45523153,9.271911618,0.002970776,0.286957227,0.003190024,0.00962642,162.0364826,60.91944014,25.61679963,1.811241853,3.369932152,0.004270596,0.09840539,1.220267774,0.947425873,0.94867645,1.701888445,0.236284639,1.490018478,0.569009123,2.935087128,0.527211188,3.879483986,0.890839954,0.849967601,0.786722093,0.321612973,5.545565623,0.231620147,0.319639566,104.73925,49.19537275,53.02221796,8.431792368,0.114444682,0.001129207,0.003740504,0.017437453
13.52206774,43.72655905,25.39161514,18.82699627,5.53412726,1.341314936,2.816941437,0.246840167,0.573645495,1.049095686,0.915615529,1.518185047,1.035903268,0.442396322,1.850929455,2.39359356,29.48512298,118.3030761,17.66942141,3.940501677,1.106221037,0.184007108,0.024881219,0.000735336,3.82197078,156.8144284,1.921150143,4.737321771,1.939680798,0.006959982,0.706538947,0.211678553,0.73726313,1.799005348,0.889611448,2.472414568,1.637417527,1.834572184,1.115515041,0.935209877,17.73771359,17.40546462,18.39674719,5.246101833,1.598055014,0.382582435,0.000550095,0.051779323,155.3624103,45.31085246,13.86962779,1.659218251,3.076217595,0.003672877,0.067291482,0.208567873,0.701121803,1.549703505,1.010147173,0.170735739,1.586424949,1.262105534,2.47708217,0.192346654,3.01943047,1.079669598,2.545396001,0.961382678,1.115325645,3.792655354,0.396385562,0.195892894,197.7740504,43.34325779,67.83628642,4.953321616,0.485620271,0.010674973,0.002884128,0.01645587
43.2697326,53.17928342,29.22700311,12.81275415,2.309372424,1.671894068,1.024029643,0.174131071,0.409841002,2.404560848,0.907034756,1.481985045,1.823590876,0.8209058,1.650308478,2.630661468,70.54284488,122.9455182,3.267090289,2.069024863,0.54022851,0.064737647,0.007989335,0.022663528,3.720789002,85.6939119,0.799013821,7.278409369,1.106145893,0.007128652,0.963510353,0.080763591,0.492242956,1.093230946,2.942701901,0.2719418,0.4883048,1.264083914,0.979812682,1.487849104,154.6227599,24.81337573,25.35028256,9.044445119,1.27650404,0.332872204,0.001988889,0.015519929,243.930676,47.5624812,24.22483432,2.786165729,4.991891351,0.006257678,0.111323984,0.576160231,0.677573944,2.208423712,0.535470278,0.512748149,1.741162388,1.171304641,1.74180112,0.37412635,4.708151924,1.456033966,1.852034883,1.754645322,0.409077754,3.772354019,0.913687913,0.312795319,207.2731854,109.0909913,35.30072563,4.319746475,0.368818714,0.007820272,0.001181693,0.002922544
