a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.923698784859944,0.100482006758276,0.111817733867349,0.0874836493881301,0.289918808968566,0.720293659325015,0.253773746645547,0.295128493556509,0.0738749161970141,0.0912933587636326,0.880665668985187,0.0310654509505314,0.0762228902440074,0.02139756923976,0.023628229625983,0.855345636429163
0.834098741003415,0.0689252677973411,0.0615868570156106,0.0488369181772788,0.281476450333189,0.693931509644365,0.270622225539113,0.338287884232543,0.1058247597662,0.0815663348393389,0.824613670733797,0.0317395034291566,0.0570819629141975,0.0470638402995974,0.00988756360568363,0.752915356416405
0.752888663899515,0.356313007196756,0.191655612907586,0.105613071516067,0.408798091950709,0.680536123943589,0.246304662534184,0.207164392548631,0.0512439661388278,0.083189550652711,0.916568090079024,0.0268995589175693,0.0852990208204751,0.0769815660803488,0.00801076625858614,0.896362833020523
0.73345070002971,0.307984478985947,0.0886303665462837,0.14382886419966,0.473651715560695,0.536580797116563,0.319216655948149,0.344274599631259,0.0593736440822404,0.0653906096298686,0.923164608554756,0.0374325818420872,0.0897169224874248,0.0261542056918373,0.0241393490069863,0.904423048035758
0.790245672168516,0.228405075973347,0.047055618624493,0.147377197110986,0.308606996006503,0.761092179001015,0.20042586696729,0.231861082296378,0.0638789478982294,0.0911970844393486,0.8348896975223,0.0437028083047882,0.08953093182636,0.0975356330259827,0.0182260340970033,0.811446208783787
0.829652515390791,0.213962754710247,0.0821589613157972,0.196490437331322,0.283064897305485,0.700086626739399,0.186089382230176,0.251708130728113,0.0966282631981225,0.0475881900661389,0.844889079533851,0.0235336351546584,0.0335715159987199,0.0535696969738887,0.016263922683946,0.79790497503934
0.796406097342844,0.384543235123969,0.110169710476156,0.137064452047804,0.280365653447183,0.714356513748321,0.278976644845646,0.273272568055565,0.0618984936409242,0.146970599865656,0.887291619981502,0.0466019753571257,0.0799165829055296,0.101585696362728,0.0172071826353705,0.769391282232381
0.778667895171377,0.0875710368830995,0.113470136833587,0.145211313012258,0.412063185360093,0.66369165153427,0.235092763563415,0.270035953687002,0.0948210764964472,0.0716131994648385,0.887165352683254,0.0188430524953995,0.10156624151371,0.0645842195263795,0.0261485043652546,0.688124564272557
0.662836455483153,0.316687764302533,0.0247218210326779,0.191991137726803,0.29061535931816,0.690581014858616,0.188822204044703,0.24549589236044,0.0930869535463283,0.109165062768123,0.958009985404431,0.024957320444168,0.075396183282811,0.091364903917586,0.0148000080203339,0.913259192208753
0.914307342137791,0.278382688107183,0.088303125546009,0.116900696345836,0.405950649006536,0.686820346367425,0.2499939309943,0.268318137163975,0.0560295333867506,0.0147624500168425,0.93543442745894,0.045995312804708,0.0601028962498123,0.10932898268356,0.0234928453051804,0.895892815497767
0.899798596908953,0.238537738600295,0.151811599622927,0.0925499579110167,0.400418816580198,0.614849167208095,0.310376974000394,0.340953263806076,0.10099891111792,0.0859458211737819,0.88696075265742,0.0246810366108434,0.0873287598615037,0.0235265598359613,0.0135564405344336,0.820501640034962
0.752888663899515,0.356313007196756,0.191655612907586,0.105613071516067,0.408798091950709,0.680536123943589,0.246304662534184,0.207164392548631,0.0512439661388278,0.083189550652711,0.916568090079024,0.0268995589175693,0.0852990208204751,0.0769815660803488,0.00801076625858614,0.896362833020523
0.818011054983782,0.130056576361087,0.0282515492038718,0.0830777624158894,0.284435959845597,0.67279154079491,0.30946514696922,0.271522189285968,0.0759110299268222,0.0649465225363224,0.921637171650051,0.0156268227503703,0.0657324993576654,0.0460171415415386,0.000367634231908025,0.811839572646628
0.828153691217743,0.285706159454993,0.174733668301333,0.122998916994793,0.543127976149406,0.599899044971631,0.236026086784413,0.302651847417492,0.0990698205043545,0.0565664005738161,0.917629321864713,0.0444147193593108,0.0222325310406859,0.108071420784233,0.00802041632644608,0.926949483451552
0.879856622382306,0.281898773716336,0.0662148659638755,0.149441485283906,0.372483375567026,0.671335787642804,0.286148328219403,0.195673169608966,0.0959094621231442,0.138187276376721,0.821046739359079,0.0372578373388396,0.050469641329297,0.0663129625306084,0.00725486938554378,0.910378302889002
0.832986028013646,0.0578702721361847,0.109169890358218,0.145135854056872,0.367213768083655,0.637191065648857,0.251813957377289,0.348037431436253,0.0808956350413114,0.0603744069481625,0.792543155357482,0.0125259021797212,0.031530308498423,0.0403309910407461,0.0296698265281361,0.841866370447914
0.813250314840956,0.269178723398184,0.128104384184405,0.139962610027731,0.291240445835076,0.760807383459379,0.13696776884792,0.293587112966837,0.0868912891419528,0.082304995369719,0.968345527119575,0.0338009509121589,0.0328019503458318,0.056948140853059,0.0164957703820964,0.919814484376844
0.869257291200228,0.199924968657582,0.113923314677302,0.166406833893619,0.334718328907361,0.715146304968387,0.187374515416409,0.21788310696957,0.0641113741453024,0.063982263823025,0.915593400481493,0.0376334336755599,0.0984135153370239,0.0888128682913964,0.0254735958886534,0.88491467447174
0.873546773317963,0.0704025828456776,0.110664376589616,0.158591356629112,0.344478236425602,0.679110126155155,0.21183025440383,0.179291250778634,0.0238233757218368,0.0931203800343594,0.879646928163617,0.0193667678518464,0.107838072273906,0.0821357193187197,0.0106430601912476,0.907854547834638
0.764994786019954,0.185880163669182,0.0710573135048806,0.134150137974218,0.244534738511106,0.725678733613923,0.27741871609754,0.24793768887059,0.0747681885408442,0.0662893040195077,0.862872488720822,0.0311817010782633,0.0668502318451733,0.0704092591328312,0.00219014764250786,0.89814207153451
0.914891887000898,0.0751653268626661,0.0971960111538644,0.076015064042592,0.333635919751616,0.790700238343155,0.168961052238679,0.171221610088704,0.0905797452832078,0.143151433964219,0.855148769702154,0.0316427648494877,0.0496590812734491,0.0466854757270193,0.0226741086966665,0.875485936741993
0.762829984185312,0.266582238018556,0.0784736742270708,0.128530398679257,0.365380748509937,0.671286504822033,0.214692901248697,0.303317484007122,0.0888370155460938,0.0737799746205077,0.825533819742443,0.0308521352733678,0.0733373303423709,0.106832054012755,0.017553254867031,0.822718975895842
0.80670298818983,0.387246787560506,0.102333722015069,0.126840154461054,0.209627946110068,0.788234361075632,0.208998789513896,0.203216961376508,0.0560856081916336,0.0977083140047138,0.889158652663387,0.0166952738989842,0.0668601209142331,0.0709094819882755,0.00984027107433302,0.814957121122006
0.893170717836609,0.172928654099423,0.0974363029087481,0.113999396069202,0.363752601460105,0.654446459913923,0.156660270978201,0.293288299455574,0.0698714695687929,0.0389869118026855,0.917380530391596,0.0322009512852435,0.0818135971713948,0.0774933829044075,0.0123618133969973,0.787229392954338
0.482011423795706,0.170295093934055,0.0729571390058574,0.143342686411569,0.365570565293182,0.661504935244608,0.352926049793892,0.314702209376596,0.0485521946099638,0.106633606424501,0.86100134463961,0.0312051274858067,0.00879683565482323,0.0436459173249102,0.019999135155464,0.887322111068056
0.76133861181571,0.177336878629812,0.100074499733445,0.13397912594825,0.429641243956212,0.648844911141492,0.324380562176851,0.249787848961878,0.0682423737183588,0.0482752257164555,0.81247920853392,0.0398984443863573,0.0526811149698928,0.0851331478701634,0.0186316307133291,0.817137432518664
0.851696888082638,0.29967461124161,0.185948776600673,0.197016313895219,0.302561205057256,0.735216612084115,0.331586200150371,0.293577051065462,0.0605352644463078,0.0871484198528576,0.848187318610996,0.0276431529110534,0.0607436770973036,0.069213469857127,0.0114414307662185,0.905230285084977
0.882867660473913,0.246951198562371,0.0855125136332014,0.110138287118217,0.32633865300166,0.712528223887687,0.299660825992107,0.287645224519597,0.0556380106241613,0.0636112017359152,0.947665722022216,0.0189458635540319,0.0595952768653108,0.0294727804847666,0.0121758384120086,0.900439876674089
0.88686550856266,0.136759651742846,0.124090355573257,0.147009906342523,0.35141164144816,0.707002336995318,0.259523256538288,0.327993218169156,0.116867404777321,0.103948806363026,0.906938719824555,0.0255860329281103,0.0851302982105326,0.0697144030803169,0.00739362427153505,0.855809116600869
0.678188485466394,0.377540673668535,0.110787832510325,0.0706753625178782,0.315078983220247,0.758879548556221,0.344328269113166,0.202137272736782,0.0164685273115339,0.0357881503911981,0.94457276390384,0.0324909447634355,0.0868278883222281,0.0672024306403909,0.00778627492334976,0.726910052826021
0.697263013997618,0.336267785245249,0.106631337735219,0.154649557048632,0.245677263913783,0.696166524419731,0.339756821713317,0.326686974111588,0.0212895922190965,0.105413985375122,0.948506770510172,0.0328706638758653,0.0474831547204212,0.0443400346272537,0.0084138878139411,0.824865133768007
0.925938824231693,0.205957008783927,0.0998271416829501,0.0960231504371207,0.353497729318392,0.696393055175578,0.22577191984024,0.220920249764959,0.0228931628731942,0.0816619775669629,0.91477690927678,0.0327081653570802,0.0398736843901739,0.071620592132412,0.029622784813361,0.869563820155912
0.798645842808628,0.288865143756431,0.0978759379676116,0.111212952103779,0.386284311080208,0.717199284802995,0.313375609008559,0.150964410861392,0.0821965446102711,0.0786168803138107,0.780548439046536,0.0268964307821191,0.0459973624026148,0.0651454995509524,0.0234225281606906,0.862725825460854
0.698184548915778,0.383920964435146,0.13256333010148,0.0814805843416444,0.332170045433541,0.696700374610627,0.171301207898527,0.241670461775808,0.0779427277251712,0.0261177198312281,0.884824194967295,0.0160397460734146,0.0539707739188505,0.0139274317340448,0.00772030027016781,0.841962256111221
