a_11,a_12,a_13,a_14,a_21,a_22,a_23,a_24,a_31,a_32,a_33,a_34,a_41,a_42,a_43,a_44
0.818247580806166,0.164878700942025,0.181750277084428,0.165321307520584,0.490605277070902,0.570320942879652,0.30467237938644,0.295967113601391,0.0489693081828897,0.094948098435439,0.782932640336923,0.0098547155827799,0.0920255808435123,0.0723551158232441,0.0261926599836191,0.660639949132358
0.730926526152215,0.235699627316171,0.164691199350458,0.147244228130322,0.352303647558031,0.685718505667564,0.194681569047306,0.32056489882388,0.0439632677603029,0.0465975366017662,0.850392314659613,0.0378329191948229,0.10559206845564,0.0329448949770011,0.0170738598625501,0.885912399302836
0.832111648272361,0.315114352978492,0.0573700383765483,0.112558044153447,0.38733063607652,0.60756675643617,0.22280099104358,0.318108179404877,0.0307066665673116,0.114278485677438,0.888475345274122,0.0196383129808309,0.0479842989458329,0.0574758896404006,0.0109334091084928,0.71294208437515
0.600462818809918,0.287846311092567,0.0951807084488775,0.0849455040599994,0.25075296607968,0.710186766236907,0.326763559627912,0.27299852263687,0.0364908628338666,0.0977606496453996,0.843524465202045,0.0233604781907072,0.0527953671076509,0.040631922275645,0.0115300418336259,0.855515978671134
0.870224437266336,0.14604026392434,0.103420683592984,0.176144240309033,0.379905590944006,0.677895482233148,0.199465111112277,0.26690797222942,0.0975477734009702,0.0667768984882533,0.844359704237337,0.0214319846665905,0.0327521108259392,0.0900614962625643,0.0188599784808962,0.756974329983812
0.741974372032683,0.420560652399536,0.102264193595025,0.0826196526831243,0.531655805434793,0.573389482366446,0.287765763933941,0.311860205162029,0.0835986732190405,0.0510956433511369,0.941891580142352,0.0305363248957771,0.0262526134827627,0.0144073181837128,0.000612244318518584,0.901514619356882
0.856750591565782,0.192836199431342,0.124916189616114,0.0802342042875353,0.300916620661167,0.716559318787248,0.321497322417252,0.132368211116954,0.0508459430391882,0.114365435910245,0.851612470627227,0.00912131944425536,0.0765498251172636,0.00358350722825901,0.0178879507672611,0.885858257467626
0.724497895492849,0.37623393079882,0.097286802858488,0.0206026047833246,0.418555868998056,0.627336963889464,0.298624340651992,0.280010613945951,0.103745050290388,0.0986660651314189,0.851549692669265,0.0298776721130929,0.0862969185873603,0.0672887026147123,0.0218104402553648,0.895122187379047
0.863085565941961,0.33947797775786,0.12581182245625,0.12125853989045,0.540264316927103,0.627140243003981,0.241477092721753,0.230325471060586,0.0650800445867644,0.0737155627055002,0.911273302641911,0.00246024732252825,0.0706683522802143,0.0107670402854403,0.0186090507467918,0.816546771429077
0.787105235413659,0.0820480153186457,0.0629888246489873,0.151536702138378,0.236149113384909,0.802798108503968,0.286297645537215,0.262698885467327,0.0896362212455197,0.00818241276661663,0.801263252265933,0.0315152464818955,0.106215386350672,0.0381627326038721,0.0281020629411787,0.809811430971877
0.871169822260463,0.241934263408556,0.118359416189228,0.0671953432154253,0.38209079519254,0.687921977463483,0.236703523849718,0.210935482978663,0.0396252844893298,0.082105238156715,0.757279630269511,0.0329384912640164,0.064265310939049,0.012596906268663,0.0195157202158353,0.766514264354762
0.803195477502491,0.229825332489022,0.0950966208745695,0.0804547759221538,0.413033948316325,0.665733223151146,0.244246373143009,0.23427847127705,0.0423967966513102,0.0663793050614922,0.936719085076854,0.018665287759858,0.0471954282996305,0.0161525670525139,0.0222967788565353,0.715606279573053
0.812041080106736,0.106753488180214,0.0822610678379274,0.129908205608558,0.507314203211382,0.616404046400481,0.190163331267654,0.1945156414746,0.105681659935146,0.0459054882677038,0.917487909406854,0.0227019610800662,0.097967305752756,0.0982348062694354,0.0149844247375989,0.894445022086688
0.646452888486886,0.128431456109241,0.162081975239194,0.119148710676857,0.381339845192047,0.756839258841273,0.197703612166664,0.122762816717346,0.0739827289435492,0.0405431348748516,0.945621050809045,0.0280257284143662,0.0381431694866106,0.0497750792822467,0.0188653747594262,0.880002095794273
0.848845510788187,0.196816901426612,0.140070289650956,0.0782755722131003,0.37242799652367,0.708657118654298,0.257333916362384,0.240397198058519,0.0647517243534386,0.0815625383360088,0.959503004229697,0.0251437191732024,0.0519715022846471,0.0243509546287899,0.0277825233699915,0.920971108962439
0.862468840310572,0.179152778687987,0.156652230301897,0.0645892519621449,0.508939944868317,0.551729312512402,0.295516029833015,0.319129756431527,0.0546033662061686,0.0773062455540016,0.841727975456979,0.022028185593349,0.0688247495598726,0.04986046115229,0.0156610426647647,0.853473970136864
0.722351847363433,0.268353259147525,0.051244832610206,0.0639705185007731,0.352935778737063,0.70313967805872,0.202076975057991,0.263100642627799,0.0452042629475153,0.0913814231530366,0.843725210889246,0.0239087664310053,0.0467323496622868,0.0459262885000818,0.00960120402516014,0.926134412825951
0.814609367003282,0.395765334376769,0.181568903647271,0.0912547809694176,0.347399209607167,0.711031029854275,0.284198393910373,0.177826219251592,0.104880590452878,0.0863245950467472,0.94968890524816,0.041802804433355,0.0595544655998349,0.0137010123888301,0.0140793870306362,0.907426302913851
0.724497895492849,0.37623393079882,0.097286802858488,0.0206026047833246,0.418555868998056,0.627336963889464,0.298624340651992,0.280010613945951,0.103745050290388,0.0986660651314189,0.851549692669265,0.0298776721130929,0.0862969185873603,0.0672887026147123,0.0218104402553648,0.895122187379047
0.793806384913203,0.384104604144773,0.0844634980667736,0.139925924718869,0.377483552224414,0.659117556059408,0.244040969303192,0.153480857845591,0.0254593954632706,0.0255812615463318,0.808308049060571,0.0337172184538111,0.0295308928159167,0.114389105678891,0.0180045900045263,0.692931462297277
0.728219078417845,0.332324822206406,0.0836287489778421,0.162054211929039,0.419532022537097,0.707529249414047,0.182736579403848,0.215862374147725,0.0902755028981267,0.0858617206658376,0.85561203832343,0.0182284164925256,0.105735079702489,0.0135090045282541,0.0156040252002,0.880071943766805
0.818056767009258,0.2992917958152,0.123765984924819,0.0984736691325091,0.518113917351697,0.616840760462587,0.351681040038235,0.178275961406938,0.0251359874369897,0.0987563125995545,0.818322856096477,0.0344415536120095,0.0412685530388714,0.0807507921947589,0.023094207767088,0.928689427119541
