"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0.00178333594365919,0.0016107627204308,0.00612678653303753,0.000788052203752491,0.000404639121001597,0.000403097846942375,0.000260928524096369,0.00180082387891303,-0.00278290691323492,-0.00286350405667386,1,-0.00835767088411801,-0.00386963518982508,-0.00367836208426192,-0.00163232545523866,-0.00867070266510462,0.001659079458268,0.00134814360895924,0.00771663098855902,-0.00102477654558324,-0.000777797972245548,-0.00080259251407935,-0.000626507794740006,-0.00221255475818499,0.000275561309038539,0.00135060660359997,0.00584935159932459,-0.000454442421881269,-0.000168309469409386,-0.000104914872315538,-4.8711940278509e-05,0.00026657812449316,-0.0123602196338963,-0.012533825408049,-0.108322726420736,-0.00198282177705757,-0.000217149015215233,-0.000150214253339968,0.000239559977450489,-0.00449724686387721,0.00386004919110495,0.00369945891424975,0.0166975924361398,-0.000179582298658379,-0.000441861104602509,-0.000540110678291456,-0.000502457286279364,-0.00174372572463624,0.00226029092703046,0.0036135491024464,0.0144522725659189,0.000233863051045365,0.000193758072448018,0.000270325424249798,0.00020612166468885,0.00215040330967757,-0.0150375198201084,-0.0152163057867215,-0.125084461823482,0.00402552104848199,0.00248249298590098,0.00269673215220783,0.00173265858164366,0.0109515154409748,-0.0135253642336804,-0.0134216893440835,-0.109408043750738,0.00378850550578454,0.00158972584365729,0.00119458676819372,0.00069839863070341,-0.000407076794568988,0.0019187220537283,0.00329642683753673,0.016318315541442,-0.00172550713517184,-0.00106547640692506,-0.00101608592656198,-0.000759770128992578,-0.00239844548247208
"12",0.00422066159589376,0.00376269218697264,0.00406148353822852,0.0108555555220395,0.000670335383438487,0.000667702569960892,0.000433558870259298,0.00296033111887028,-0.00562508845999009,-0.00579280458858878,-0.00835767092999586,1,-0.00635489830720949,-0.00605097213686349,-0.0026875686570182,-0.0143150829113966,0.0044647130688738,0.00367022651881885,0.00363388271785052,0.0113642832916514,-0.00130418433649774,-0.00134892703400502,-0.00105328023211183,-0.00379162101590182,0.000650617766327579,0.00341555950663392,0.00314761388144103,0.00876538634403336,-0.000264829891191598,-0.000163881647598245,-7.53102350627385e-05,0.000444561054818157,-0.0248265015692314,-0.0252258395051225,-0.0267201881377814,-0.144323042447883,-0.000343609775921618,-0.000240115926342301,0.000399480196004069,-0.00745238583404688,0.00964413258205861,0.0091797565376081,0.00945279337210023,0.0268685960670329,-0.000735969166747751,-0.000895526785213418,-0.00083355010168725,-0.00282075802498723,0.00534653147162679,0.00874065727758385,0.00858111025170241,0.0234107497293388,0.000323833896918838,0.000451076630181262,0.00034665577289928,0.00352717626661712,-0.030144527850895,-0.0305725585253201,-0.0299526038633781,-0.153464038335058,0.00410183720475148,0.00446143990207842,0.00286691978680859,0.0181605190129281,-0.0273134081432502,-0.0269839173238373,-0.0256820980806739,-0.134439085608484,0.00259606346012839,0.00195059162447624,0.0011461664920679,-0.000721270694220602,0.0050379498225166,0.00862006469958884,0.00819462696838379,0.0242002449808958,-0.00175373609931078,-0.00167261227974268,-0.00125382067582949,-0.00390880047348213
"13",0.00246419438378166,0.00221222730842513,0.00237617775740236,0.00259130770329823,0.0130657384129006,0.000620628012946486,0.000404391658837425,0.00273080296134255,-0.00259862355425421,-0.00267812710303653,-0.00386963515469955,-0.00635489856328978,1,-0.0056342699203969,-0.00250299392112076,-0.01333814678164,0.00216386381459714,0.00170574688636605,0.00170012522476461,0.00158724957508904,0.0136880958718882,-0.00124648511842754,-0.000975431764959829,-0.0035034970119093,0.000344436153221882,0.00187822702372131,0.00173827003110721,0.00164611159180214,0.0106278923630068,-0.000161805015729777,-7.52730646121982e-05,0.000418053390580616,-0.0113378789138063,-0.0115407003643671,-0.0122015030567979,-0.0131586887776406,-0.159695372527958,-0.000235343597614385,0.000366849933940587,-0.00698419705468181,0.00521224715736432,0.00493031413274323,0.00505388503649544,0.00502811725324213,0.0323704028371554,-0.00082244669647553,-0.000767585592467057,-0.00259015368369139,0.00307974405664086,0.00498964147218761,0.00489010532225069,0.00492045864702388,0.0284532317663491,0.000423757882537805,0.000323679240131918,0.00330961615004865,-0.0139029070486825,-0.0141323081010192,-0.0138672370625464,-0.0130471109452754,-0.16752665635124,0.00414480458872982,0.00266633049600199,0.016907050381336,-0.0126059886325551,-0.0124017068648766,-0.0118037372123642,-0.0112483983612445,-0.148498751366899,0.00184008175159204,0.00107797975699428,-0.000615972610095364,0.00248146958140057,0.00440035537288495,0.00420139268540679,0.00395611024844328,0.029195032026688,-0.0015742700752804,-0.00117931638153867,-0.00370762969952811
"14",0.00262567391217895,0.00235905395498751,0.00252747386555282,0.00274481482671689,0.00267855916619675,0.015949588750372,0.000456073059747408,0.00307528733568859,-0.00246632846343591,-0.00254310156803266,-0.00367836212839189,-0.00605097212120953,-0.00563427018911836,1,-0.00281774476789555,-0.015030172066117,0.00218332465277302,0.0016933789046119,0.00169341649746383,0.00159437161454599,0.00158861277941388,0.0154697210350858,-0.00109699075946184,-0.00395032159396044,0.000357568452568169,0.00197940484109999,0.00183658899311592,0.00174329995359298,0.00177329600026954,0.0125121842881715,-8.51753462060588e-05,0.000471434065155672,-0.0106874655218617,-0.0108923199425213,-0.0115065504871699,-0.0123940745584116,-0.0122607810719151,-0.176541364828255,0.000415678112030377,-0.00787329307588049,0.00543821824460927,0.00512788168274202,0.00524676765837405,0.00520985363775338,0.00513442761722274,0.0379535644445822,-0.000865811370964488,-0.00291486333227022,0.0032703822355394,0.00529381716127398,0.00518504839876222,0.00520793905729694,0.00525582995008128,0.0340973498400232,0.000364568902622389,0.00373010794257097,-0.013165809760565,-0.013403413232801,-0.0131598750555087,-0.0123981624385811,-0.0123980484268036,-0.179009626555952,0.00300041634273799,0.0190533512894321,-0.011955784321669,-0.0117283211248074,-0.0111631011041757,-0.0106323189405109,-0.0110200540483251,-0.161563919578929,0.00121535262249754,-0.000692361758229319,0.00251748262714602,0.00452402792132555,0.00433029734960604,0.00409697347310311,0.00411614361861394,0.0335937168824365,-0.0013290253612686,-0.00418021125420816
"15",0.00140193790983888,0.00127012976780669,0.00136164839593363,0.0014775097906662,0.00144266730713517,0.00147776750719456,0.0173352482530174,0.00277790578922672,-0.00109332334682889,-0.00112803456008037,-0.00163232548490384,-0.00268756874735739,-0.00250299385458613,-0.00281774470239171,1,-0.0136601924053797,0.00078873788441143,0.000525996440138335,0.0005357415468607,0.000517294227673164,0.000516047241198216,0.000493379850201722,0.0164338381493923,-0.00356007419333869,0.000163040351861122,0.000975681462420584,0.00090281721358776,0.000854217732257781,0.000868494152386318,0.000869491678332486,0.0135312756268694,0.000430633435333353,-0.00467704243883935,-0.00477386150316705,-0.00502271466443179,-0.00537069175351219,-0.0053206634217621,-0.00542522766073495,-0.184517822522734,-0.00718004231825075,0.00254744039868082,0.00236262066644016,0.00240631156379952,0.00236616055549178,0.00233779150832793,0.00228534135265633,0.0408177092516868,-0.00262869199803017,0.001713241310036,0.00274672906434011,0.00268531885020481,0.00268583965512876,0.00271371681166997,0.00274878293262009,0.0369915465749446,0.003407137642318,-0.0058767294170784,-0.00599536729705755,-0.00591032789297108,-0.00561997951711319,-0.00560984661103138,-0.00539996341277757,-0.184513731185613,0.0173011253908652,-0.00529903071437536,-0.00517829329561636,-0.00492583437300128,-0.00468251729455943,-0.0048543723571,-0.00488603114981707,-0.168202614587733,-0.000588536463076032,0.000955735188938996,0.00189428136913018,0.001815163496508,0.0017248499083642,0.00172551517814497,0.00167679560669505,0.0359544894534044,-0.00384628869083448
"16",0.00742853247118414,0.00666316247386247,0.00710817756471035,0.00766603535898826,0.00750062416860654,0.00767541029561976,0.00758991704712609,0.0311594985082241,-0.00579425040055942,-0.00598115603778079,-0.00867070271982835,-0.0143150838066563,-0.0133381466458999,-0.015030170898718,-0.0136601919692131,1,0.00600774269374661,0.00459408887834031,0.00461385662172656,0.00439919586044173,0.00438026632309506,0.00418921431082278,0.00421395793943287,0.0154910857192471,0.00100364254881741,0.00563846351374042,0.00525567611494573,0.00500997020493324,0.00506870641341101,0.00507507135926666,0.00513075528771193,0.0200957816086242,-0.0247870549439507,-0.0253307446303646,-0.0267319238788666,-0.0287589320489499,-0.028467789023591,-0.0290788975094343,-0.0290810721521464,-0.244771551015836,0.0152258102052706,0.0142887259561338,0.0145873051340933,0.0144607933199307,0.0142842659528571,0.0140340100389643,0.01401646376334,0.0518985087321957,0.00924279490166082,0.0150071568058904,0.0146899876465159,0.0147250625506244,0.0148543159819891,0.0150417612063892,0.0150897595368418,0.0601938461478293,-0.0307325666959443,-0.0313877161373644,-0.0308348449014405,-0.02908641670684,-0.0290719454123324,-0.0278925607689947,-0.0282261122615522,-0.184666757998639,-0.028042972359822,-0.0273425038830342,-0.026026146205476,-0.0247603376444855,-0.0256603533591911,-0.0258321650056325,-0.026332634148609,-0.207482571563689,0.00695410336900897,0.0126373023529918,0.0121463311194555,0.0115784139772582,0.0115865013928071,0.011303954372938,0.0113640600796937,0.0422032551921971
"17",0.191262701457475,-0.00715637261066627,0.00296432834005376,0.00593415700183363,0.000327540432220105,7.93299958695981e-05,-0.00111603405645948,0.0126939151435722,0.00714776921337015,-0.000587061604903304,0.00165907945943539,0.00446471304561185,0.00216386377509988,0.00218332470243918,0.000788737869566283,0.00600774247612861,1,0.000226275683567569,0.0109055845345497,0.0191012085591686,0.0125716670951661,0.0134761472029109,0.00918652444748239,0.0488953441137982,-0.0336866177138457,0.0157836723633495,-0.00235469952449714,-0.00451172228664341,-0.00171887204038041,-0.00142053655837784,-0.000685149513261947,-0.00320547421360501,0.0818601206484791,-0.00449725406150072,0.0103474649551147,0.023535275850223,0.00963504944761885,0.00902568709486814,0.00292829981217446,0.0271877659461799,-0.368781564392109,-0.0100182599388555,-0.00804309540083898,-0.0132802369912823,-0.00520907216119922,-0.00548964750829212,-0.00242835433896182,-0.0346140853415663,0.166596087068776,0.00898453054039152,-0.00839576476434154,-0.0107697369525972,-0.00596878374153535,-0.0049787791535171,-0.0034290535761002,0.000609181159400359,-0.109059011626148,-0.0031315693508272,-0.0173639108982356,-0.0327019548512404,-0.0156977291035811,-0.0149366453219559,-0.00716938105173024,-0.0357370668993852,0.0241935624144101,0.00105768058801372,0.000573190092702243,0.00296327363221875,0.000501844785499492,0.000442862013347134,-0.000547359408099158,0.00258538509689824,-0.647489720310095,0.0216369735995985,0.0155568148473411,0.0153703984898104,0.00781702380014428,0.00637698156036162,0.00444565750653713,0.00165547942956034
"18",-0.00778531462745679,0.158139765726764,0.00283337556815481,0.00484845571526222,9.98421874409979e-05,-0.000205577980433126,-0.00112283853617237,0.00853696440586767,-0.000742585949159517,0.0061846262699568,0.00134814360712196,0.00367022649494201,0.00170574687010496,0.00169337892176751,0.000525996425578639,0.00459408878357206,0.000226275674782353,1,0.0148946560976701,0.0249625820293668,0.0159177206143232,0.0169648826997492,0.0113948887639129,0.0614803496263549,0.0137452460035161,0.182031089559138,-0.0107048848878679,-0.0122188226805835,-0.00478893322435093,-0.00368008153738342,-0.00193700681574143,-0.00268850151389716,-0.00552003267257956,0.0686840314212676,0.00841623300260049,0.0191091321413115,0.00751861323116421,0.006920043808129,0.00193365026249619,0.0203894185984892,-0.00751712648317096,-0.600434097192462,-0.00585161825233269,-0.0114942705980533,-0.00319275439592219,-0.00335531514633239,-0.000689256668925701,-0.0308961682747119,0.00797364378923617,0.411585576251579,-0.00783864035714599,-0.00791898629744022,-0.0055435291112156,-0.00465125083363519,-0.00364094022347926,0.00651971037668014,-0.00129366198934956,-0.144596344928741,-0.0212077623376637,-0.0406145685990179,-0.0191653933903638,-0.0180649400247408,-0.00845155958241271,-0.0408939590016502,0.000348810249895318,0.0744220580595368,0.00682052226761166,0.0160183050119576,0.00640821646412102,0.00600534900654095,0.00183083398377161,0.0156524338567496,0.0176702048713172,-0.624278687257513,0.0128596832066317,0.0117635105563068,0.00510391783739541,0.0031510550384568,0.00226227253545705,-0.0137270316842752
"19",-0.00633420975610214,-0.00465193517195145,0.162626366931489,0.00480363978772754,0.000112497204912245,-0.000181546734415106,-0.00109567786621153,0.00862072606222038,-0.000584373827033589,-0.00054137234552704,0.00771663098684057,0.00363388270657511,0.00170012521300821,0.00169341651080906,0.000535741534768461,0.00461385651928708,0.0109055845278936,0.0148946561016141,1,0.0239244351664278,0.0152849313909675,0.0162956704762186,0.0109560466635201,0.0590684964919371,0.00123177149912075,-0.00720708884851638,0.170966584575298,-0.0113717186559877,-0.00445059338160754,-0.00342662085431707,-0.00179890670417353,-0.00266122638193222,-0.00430857618573283,-0.00364581938104344,0.078543478695586,0.0189391725530721,0.00747951547815866,0.00689726534401328,0.00195526749585522,0.0203949205930484,0.00215957162717575,0.00871449126052944,-0.604335591169861,-0.0113231898454519,-0.00325441154117266,-0.0034223871292789,-0.000794766258390659,-0.0303976282631856,-0.00537375214935953,-0.0142365614373398,0.404786068924494,-0.00793169461439148,-0.00543769752333303,-0.0045607954928935,-0.00353696935403338,0.00592413569703187,-0.000783499361512413,0.000378696231019582,-0.16131730234755,-0.0390305011475889,-0.0184420013148616,-0.0173970239177702,-0.00815468098146991,-0.0395572612594094,-0.00245633015255477,-0.00437069085117801,0.0811715130431905,0.0146816512592262,0.00582098947465111,0.00545295497434563,0.00161172280904903,0.0143278217477703,0.0118495151925404,0.00642941849342741,-0.609260002037909,0.0117198263251507,0.00517259079344244,0.00330762185125026,0.00236626512017164,-0.0122708103024213
"20",-0.0106917037595379,-0.00834444698241995,-0.00928057368662214,0.164168423990343,9.39800958892821e-05,-0.000170316975025312,-0.000998270110724292,0.00783867218593853,-0.000744722641774231,-0.00068120199941451,-0.00102477653663609,0.0113642831467041,0.00158724966119113,0.00159437166205908,0.000517294212417162,0.00439919554945092,0.0191012085624976,0.0249625820410268,0.0239244351800719,1,0.013764930918107,0.0146791388909011,0.00987821164733962,0.0532672966686617,0.000158138138127486,-0.0122620795322889,-0.0107748981220144,0.148463358192546,-0.00396635791005388,-0.00305477843539068,-0.00160267094138369,-0.00242437426517548,-0.00615915534065025,-0.00522886506304962,-0.0067413232270278,0.0967968380166681,0.00677512104407465,0.0062580798271213,0.00177321150197526,0.0186867319010721,0.0043007697551982,0.0138198384733471,0.0143459849405718,-0.596800882773094,-0.00295665321218769,-0.00311305407342876,-0.000735451564469688,-0.0275382075719849,-0.011366761293297,-0.0247717926550256,-0.023949760464282,0.378319105781464,-0.00492549204965854,-0.00413453832019795,-0.00320020209677302,0.00520043106573136,0.000173650378739311,0.00185983797642649,0.00384223166429751,-0.191647644337078,-0.0166258154835294,-0.0157042461322007,-0.00737924073854926,-0.0359496578522289,-0.00354349203914989,-0.00628409147745617,-0.00681021401535822,0.0919162264536388,0.00512875094240816,0.00480392501544244,0.00139682366668187,0.0127294063298367,0.0179827131953623,0.0105267585413303,0.0103875410428247,-0.577514447386775,0.00473871836138012,0.00306804065273179,0.00219748750472347,-0.0107604075547494
"21",-0.00698149500068702,-0.00571768388357809,-0.00633208685606822,-0.00695067278912208,0.161979833313343,-0.000168363402831884,-0.000991826887290685,0.00780224926763587,-0.000551039912600685,-0.000519990449247484,-0.000777797977907315,-0.001304184328806,0.0136880959198231,0.00158861283688134,0.000516047207417709,0.00438026643084699,0.012571667083405,0.0159177206071734,0.0152849313648142,0.0137649308909078,1,0.0145695660326429,0.00980499352798142,0.0528681970926739,7.20749923203998e-05,-0.0067922224741006,-0.00594694741008746,-0.0053144642451958,0.137720994986649,-0.00302548740861703,-0.00158708521289507,-0.00241039527690512,-0.00431969117958831,-0.00382353388239392,-0.00485951888918461,-0.00673964738018674,0.105588994879194,0.00622579089395347,0.00176550552774314,0.018592380513631,0.00290202807383571,0.00824405496672157,0.00863238307962465,0.0096225921948507,-0.589080430206624,-0.00310112358271806,-0.000737377933041089,-0.0273704506841959,-0.00746555110481182,-0.0151234537259877,-0.0146135156071326,-0.0144266980405078,0.36132395188596,-0.00410862022154458,-0.00317829944480035,0.00514213096923503,-0.000222140722442978,0.000722058319432212,0.00200186593055456,0.00481065939186363,-0.207233611871213,-0.0155910353906469,-0.00732690513603126,-0.0356980964699008,-0.00264463066025096,-0.0041660742330806,-0.00444370713458804,-0.00548864144401459,0.0966714799170454,0.00474990418873932,0.00137801373018708,0.0125945740395291,0.0117879542931507,0.00810417761851212,0.00792917075293024,0.00745849803645514,-0.559053467737396,0.00306150489082574,0.00219211813091056,-0.0106281234749503
"22",-0.00747598558879027,-0.00617039696153774,-0.0068295239931096,-0.00749882696753968,-0.00727091673558143,0.157781248275424,-0.000932928595182453,0.00729920230295425,-0.000567767229838293,-0.000535538822703794,-0.000802592542116956,-0.001348927111801,-0.00124648515568098,0.0154697211636687,0.000493379814386077,0.0041892143870378,0.0134761472087879,0.0169648827111042,0.016295670487713,0.0146791388969874,0.0145695660473051,1,0.00919089847216198,0.0495766068476938,6.3648776249773e-05,-0.00705650051477202,-0.0061728706444007,-0.00550958758106242,-0.00570196085460884,0.128655111691355,-0.00148627926830418,-0.00226245816106578,-0.00452289216638366,-0.00401041128538313,-0.00511844522258802,-0.00713825353153242,-0.00671018200906731,0.111205537994837,0.00164733474847896,0.017475524786522,0.00312090782904131,0.00867670719259653,0.00909919744928429,0.0101618186230763,0.00981409480015375,-0.57899098832292,-0.000684300362486683,-0.0256438691188834,-0.00801155907316719,-0.016006513742104,-0.0154653453498721,-0.0152570582675649,-0.015454239338863,0.344370365994896,-0.00298045312966543,0.00479724716003747,-0.00011102821771803,0.000870660641865592,0.00223442480832692,0.00522071664108802,0.004686496309754,-0.218127908865964,-0.00687471221332534,-0.0335668853806231,-0.00272787346231158,-0.00430567934187935,-0.00459945068866096,-0.00569274886521602,-0.00568896973849928,0.0994437911734183,0.00128344455374922,0.0118044753403134,0.0126166157017888,0.00888472690712704,0.00868412552254124,0.00817007649149111,0.00856783525934914,-0.54221970979096,0.00206202298671665,-0.00993324853163647
"23",-0.00498619805683948,-0.00418401768074,-0.00462749102046705,-0.00508517073946659,-0.00493147680577383,-0.0050117151995443,0.154944398348532,0.0074309413108503,-0.000437187927825915,-0.000419557914927051,-0.000626507792354097,-0.00105328027332764,-0.000975431810262269,-0.00109699077811481,0.0164338380958925,0.00421395803982709,0.00918652443429852,0.0113948887580844,0.0109560466606779,0.00987821163481033,0.0098049935197404,0.0091908984561971,1,0.0502358168088549,7.63316020905626e-05,-0.00433904269964811,-0.00378163408613886,-0.00336023287168505,-0.00348354151528142,-0.00344397635934716,0.123905720486041,-0.00229611573648681,-0.00328595605256286,-0.00297450548582156,-0.00374611878325865,-0.00515844709571132,-0.00486558222234513,-0.0052389524866341,0.113746807516014,0.0177355380583626,0.00226909315159978,0.00577131918010054,0.00607070825581477,0.00679270915715523,0.006559491290255,0.00677728490920577,-0.572748180826074,-0.0260404306518348,-0.00530469875956954,-0.0103412501415018,-0.00998368518484175,-0.00982674690202404,-0.00996457049685931,-0.0099962738795193,0.334722697132622,0.00485348210279577,-0.000353142126257762,0.000260497235549369,0.00117956104629084,0.00319061230159238,0.00283190085123433,0.00342116871223545,-0.2235545495936,-0.033981122911686,-0.00209665086234052,-0.00308106069948543,-0.00325029156620234,-0.00392420328888589,-0.00393312716113093,-0.00418300349998249,0.100494381165249,0.0119210779553519,0.00864506158404325,0.00651060947102557,0.00634801538849816,0.00597407735389211,0.0062361535361435,0.00628654933578119,-0.532641521392833,-0.0100267971467711
"24",-0.0259804199663988,-0.0212300023033966,-0.0235691671541115,-0.0259391004986741,-0.0251216766795123,-0.025531072729599,-0.0253140955670125,0.132957745639437,-0.00157485419746796,-0.00144668067225274,-0.0022125547794741,-0.0037916208902169,-0.00350349730535229,-0.00395032168016362,-0.003560074236903,0.0154910854711166,0.0488953440164855,0.0614803496204769,0.0590684964760164,0.0532672965162882,0.0528681970899344,0.0495766067851949,0.0502358168654443,1,0.000246862299168874,-0.0254588936677187,-0.0222311446856269,-0.0198081763237912,-0.0205313918347634,-0.0203214557203591,-0.0208120281152473,0.0996948266457072,-0.0138842825257647,-0.0120080517142049,-0.0158038256777645,-0.022763451256475,-0.0212772823883376,-0.0230945451944073,-0.0215777469209893,0.102677916249663,0.0127949731410767,0.0330649495599913,0.0345563382596214,0.0383244768238304,0.0370835723895183,0.0382020012933569,0.0374610786857773,-0.527396677466117,-0.0278063185777346,-0.056428828981635,-0.0545190517694567,-0.0538303204124633,-0.0545169633549129,-0.0547286494925413,-0.0552966428217003,0.278663206517814,0.00228419290703811,0.00583256600075396,0.0106792216258372,0.0212631733396745,0.0193546221538943,0.0223820270723354,0.0197692645413299,-0.209938780664282,-0.00752181075222797,-0.013202581442335,-0.014413934470875,-0.018534277765757,-0.0184279910108663,-0.0198601043568383,-0.0191060501929558,0.0876589959137453,0.0457983884139713,0.0323521463365878,0.031677232108062,0.0299008468913493,0.0313003945229522,0.0316876562658715,0.0322462605381183,-0.480372299588897
"25",-0.00525305280572763,0.007093339767718,0.000868469163473464,0.000515292187207519,6.0291921104376e-05,3.39452209294426e-05,-5.59111349491895e-05,0.0010617438436167,0.000657085578772023,0.000201906617713739,0.000275561309541696,0.000650617763577731,0.000344436148772695,0.000357568452682523,0.000163040351313289,0.00100364252943128,-0.0336866177145032,0.0137452460026394,0.00123177149844136,0.00015813813884635,7.20749907942851e-05,6.36487749400498e-05,7.63316015147651e-05,0.000246862284659788,1,-0.0347721043887271,-0.00254054333268126,0.000354068212633958,0.000296331908985564,0.000259570466212701,0.000152107153847684,-0.000243246156087176,0.00163021463534632,0.00273938088725971,0.000983678335737148,0.00169424659961818,0.000712718040869149,0.000684425854295478,0.000252372242750593,0.00245846990578725,-0.0386497327326856,0.0243534987482673,0.00191055011491988,-0.000251621952294884,-0.000385296146465745,-0.000478640319224922,-0.000318014041949129,-0.00189439811727905,-0.0109436203756522,-0.030890666294223,-0.00367310152506778,-0.001442808847041,-0.000412656883400347,-0.000298077362630314,-0.0001341005070088,-0.00102711672824535,-0.00412818748022933,0.00415054963248885,0.000251155262408345,-0.000148940038146312,-0.000195991867356029,-0.000256026968968157,-0.000188981798503852,-0.0013748277668283,0.00193412820052571,-0.00757223722191944,-0.00181288904530941,-0.0022001191458694,-0.00100916625900143,-0.000919718663608552,-0.000438044564447333,-0.0018770186849172,-0.0374279751264951,-0.0321781319484265,-0.00247016902558605,0.000600400619012688,0.000674241163470264,0.000776342678942056,0.000548956597889315,0.00256517177817946
"26",0.00689661327039824,0.115564738847187,0.00184245151046037,0.00424656246318691,0.000712775559274595,0.000790664711971071,-0.000198971680309237,0.0137202401771225,3.3486027400357e-05,0.00470845178177484,0.00135060661126911,0.00341555947355209,0.00187822697461152,0.00197940480739057,0.000975681451733672,0.00563846333247336,0.0157836723635378,0.18203108955388,-0.00720708885061194,-0.0122620795239866,-0.00679222249045501,-0.00705650052024917,-0.00433904270379587,-0.0254588937042279,-0.0347721043892577,1,0.0178787646312802,0.0196015509614153,0.00801803966823363,0.00593067000776583,0.00331327513269006,-0.00206712766771426,0.00184463274289403,0.0510464634640523,0.00759640023166254,0.0166674351270484,0.00763029718075019,0.00748711468061032,0.0032695319657196,0.024162534833254,0.0237454530408315,0.353499069313658,-0.00429224899289452,-0.00669747251687692,-0.0063742259310212,-0.0068277859021182,-0.00519322535464518,-0.0165658793233168,-0.0312212346033435,-0.529838364015646,-0.00720908653486002,-0.0105863354391534,-0.00240854487147767,-0.00188331075245566,-8.69293134116891e-05,-0.0163832901882468,0.00360120698715647,0.0659913363397167,0.007840102654265,0.0157085469173018,0.00654222430325299,0.00569777254728519,0.00209237188334306,0.00676243177904326,-0.00788459634324225,-0.122229708853939,-0.0182187753121699,-0.0358394652097244,-0.0163437862487547,-0.0153585029065843,-0.00672053735202124,-0.0355367023527526,-0.0321305484311698,-0.601142055244003,0.00587960831136764,0.0120717452810706,0.00884864365882143,0.0101064927844714,0.00688610577660105,0.0429279059371394
"27",-0.0019762094885931,-0.0064977070249319,0.117279415062068,0.00384700405958226,0.000634147409920215,0.000700813361803145,-0.000194778356045875,0.0123859614382402,-0.000195481873323134,-0.000343314113263372,0.00584935160462752,0.00314761381686227,0.00173826999580703,0.00183658894353561,0.000902817213228167,0.00525567592078673,-0.00235469952871579,-0.0107048848971043,0.170966584566276,-0.0107748981072522,-0.00594694743995879,-0.00617287065047081,-0.00378163409871208,-0.0222311447498356,-0.00254054333371481,0.0178787646308053,1,0.0174713406242728,0.00715697949041775,0.00529478901278714,0.00295896872536216,-0.00188931916411165,-0.00139898585178137,-0.00322545202798191,0.057644113058119,0.0151201039598137,0.00691188372235305,0.00678280922743255,0.00294750433675148,0.0219919119121557,-0.00476055793520535,-0.020361064551885,0.345092554257154,-0.0060766059061649,-0.00573858565669188,-0.00615170413442995,-0.00466211427694834,-0.0151668893676984,-0.00527212158791065,0.0122354827064351,-0.531620270529837,-0.00960029626921037,-0.00222173331912664,-0.0017409979831582,-0.000117105562102074,-0.0146938704082843,-0.00160004777119271,-0.00424072575964007,0.0713253673825997,0.0137425129147773,0.0056837201205888,0.00492421248591019,0.00177833052039906,0.00549154691414932,-0.00179297467720188,0.00274309565669777,-0.135682040104488,-0.0320821741298861,-0.0146468117088082,-0.0137628028092667,-0.00603407277083557,-0.0317757902202887,-0.0057518875764014,0.0125895080286497,-0.591000673876698,0.010929665284649,0.00800613099278047,0.0091237799335286,0.00622153198810981,0.0384812515021544
"28",-0.00244724149221542,-0.0065718330710916,-0.00668379098392247,0.119066388822084,0.000581613382796181,0.000640228154974436,-0.000196900629035676,0.011539682123352,-0.000211356283146014,-0.000346753466312089,-0.000454442411681495,0.00876538632491682,0.00164611145203569,0.00174329987512791,0.000854217727593584,0.00500996980709739,-0.00451172227642934,-0.0122188226770915,-0.0113717186378984,0.148463358228272,-0.00531446429092263,-0.00550958757360458,-0.00336023287586564,-0.0198081763789983,0.000354068212119808,0.0196015509619196,0.0174713406232369,1,0.00656594013884924,0.00485606831388675,0.00271498714719895,-0.00178259445529019,-0.00159269905836443,-0.00326008335379187,-0.0037853474038344,0.0717179204556933,0.00646637726452805,0.00634496914537292,0.00274220892429577,0.0206346678123456,-0.00740440194106288,-0.0220303866419918,-0.0215191788583412,0.322865164802685,-0.00533420203204976,-0.00571893032863712,-0.00431297764723415,-0.0143791392624403,-0.0023315659908468,0.0141208168367356,0.0138501804642305,-0.525046682686893,-0.00211867947144925,-0.00166603632979303,-0.000153164925477857,-0.0135378302838745,-0.00217547130682959,-0.00459601003167036,-0.00522343982385378,0.0806906618101129,0.00502963983897648,0.00433159953961914,0.00153345718146825,0.00447449163067797,-0.00100499819071357,0.00314979736798071,0.00427551625457999,-0.162240015289351,-0.0134851501294592,-0.0126717526203693,-0.00556793148580334,-0.029202767167351,-0.00374700718589123,0.0132780257541386,0.0121191664969706,-0.559304453788284,0.00747047652647958,0.00848409204750606,0.00578928348615431,0.0354587225767402
