"b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","b16","b17","b18","b19","b20","b21","b22","b23","b24","b25","b26","b27","b28","b29","b30","b31","b32","b33","b34","b35","b36","b37","b38","b39","b40","b41","b42","b43","b44","b45","b46","b47","b48","b49","b50","b51","b52","b53","b54","b55","b56","b57","b58","b59","b60","b61","b62","b63","b64","b65","b66","b67","b68","b69","b70","b71","b72","b73","b74","b75","b76","b77","b78","b79","b80"
0.179128870978016,0.000565904213937126,-0.000868564408760185,-0.00141128852700169,-0.000225624899810954,-0.000186556269776063,8.32183801189578e-05,-0.00295223533142834,0.00106942056370674,1.35084603506849e-05,0.000380172241353023,0.000891066716174597,0.000518848473128414,0.000550124582144905,0.000293237311291264,0.00152398856767261,0.0323499202997925,-0.00125422117545573,-0.00102555075555361,-0.00175942987998135,-0.00116154203816396,-0.00125735557472774,-0.000844333499546367,-0.0045375629982833,-0.00132997858009055,0.00118399225721415,-0.000341382667920509,-0.000428186606584274,-0.000201011903404913,-0.000135005606181921,-9.54116201915542e-05,0.000503346677237051,-0.0177650969727972,0.00020025627650602,-0.00220566860723267,-0.0044427023215293,-0.00193993342464216,-0.00178508650156731,-0.000713479599033273,-0.00371513608997664,-0.0665228044720859,-0.000473463924620654,0.00106001501876602,0.00199976321224217,0.00105146276712602,0.00112333144503775,0.000667937404580614,0.00508416759960287,-0.0892558386438985,0.00172412050731754,0.00174567392348615,0.00192096527985855,0.00080820241990786,0.000627733679368267,0.000353788175776345,0.000271182466408117,0.0120650914356124,-0.000234823296126926,0.00163146567507857,0.00303717034260582,0.00130155213240218,0.00112832598716502,0.00043719511906242,0.00135271120031979,0.00400890570718815,0.000352182921071745,0.000587735897242848,0.0011172810554701,0.000563945115958788,0.000576797411769133,0.000296016646174463,0.00195444417772732,0.0287078005229797,0.000120672481677738,-0.00160012177555142,-0.0021188446916812,-0.00114048951404043,-0.0010398896810282,-0.0006918789523819,-0.00188963297520805
0.000565904213470628,0.172361458260216,-0.000901286317071362,-0.00154916154873017,-0.000249500070000747,-0.000213972912751805,8.86664748335938e-05,-0.00339518258955202,-3.12028841580929e-06,0.000929553647875219,0.00033687705319985,0.000779155930353446,0.000456874268509616,0.000484861982456093,0.000260598793717085,0.00134077060467369,-0.00118719328492624,0.0249943507322818,-0.000738930596625246,-0.0013471046800458,-0.00093295459455254,-0.00101809820468429,-0.000695218169495854,-0.00363952812694844,0.00176169912005515,0.0194628193978058,-0.00110087538509889,-0.00112784063736933,-0.000481804838481588,-0.000341307600612674,-0.000210672338718204,0.000571736370469741,0.000416373812569676,-0.0198455052288646,-0.0024560834842256,-0.00499937013055772,-0.00219498490830327,-0.00203293880482421,-0.000822624837070164,-0.00445548068308138,-0.000707042764412084,-0.0779786722705356,0.00125983665513173,0.00219756577405722,0.00122879168720886,0.00131166829597436,0.000811765570117885,0.00553440784923868,0.00156514238459039,-0.0739001394479541,0.00183474059739842,0.00219576846752497,0.000870615031050559,0.000677527360923886,0.000354237231807826,0.000715197709378277,-0.000309041750146245,0.0098144240206205,0.00138052624278508,0.00250539413210379,0.0010744577781356,0.000926961588379623,0.000359640174592087,0.00107188555476657,0.00034392907457493,0.00858890160698956,0.00117807625562732,0.00233676645834152,0.00111998631708135,0.00109866408901567,0.000522830510024296,0.00314154169046163,0.000532901322266949,0.0441294675601584,-0.00187017607621905,-0.00246440547595606,-0.00138457800047682,-0.00131879666560398,-0.00088202139395469,-0.00311184687587542
-0.000868564410602102,-0.000901286317997127,0.168954700152906,-0.00163872037346186,-0.000262623280699994,-0.000224391829332415,9.54883174953664e-05,-0.00358239174390553,7.96322431006595e-05,8.06809520684261e-05,0.00126870419404915,0.000832673534936294,0.000485859884193029,0.000514319608662011,0.000276601236132196,0.00141611802319168,0.000487066648626874,0.000443385797777134,0.0255755841963305,-0.00148335202322943,-0.00102296171663157,-0.00111566468712905,-0.000761271414578477,-0.00400045727841721,0.000213556970150805,0.000307196085116482,0.0196727255296109,-0.00113566266581279,-0.00048722591611696,-0.000344392657541914,-0.000213734754684133,0.000606013403035164,8.59122337947002e-05,6.90487517521263e-05,-0.022818576481177,-0.00528413206847693,-0.00231908059076772,-0.00214769675978916,-0.000867183383150507,-0.00470878540483016,-0.000553108658918347,-0.000623310664165467,-0.0781622549537995,0.00232674950386942,0.00129418090136499,0.00138178757748972,0.000852008046108824,0.00587345359325468,-0.000738993622444618,-0.000644983775117565,-0.0734035016363655,0.00231881021814517,0.000925180554925761,0.000720452857554066,0.000379732371847849,0.000725606413471969,0.000460334244057879,0.000449008874183795,0.0115146415170158,0.00273504279506411,0.0011764704534937,0.00101827919601278,0.000397628351384787,0.00121824106530309,0.000368656266832917,0.000396814215827197,0.0100101092853113,0.00237983128666383,0.0011454885438081,0.00112579163768243,0.000538722223781131,0.00323721967878171,0.000648289807335676,0.000741695545776383,0.0448991822237859,-0.00260174944872985,-0.00145850187544978,-0.00138500394279742,-0.000926580098802208,-0.00321091780534336
-0.00141128852709983,-0.00154916155018234,-0.00163872037362583,0.164009748842402,-0.000281491894941615,-0.00024035228767776,0.000103791073457685,-0.00385494111324517,0.000112523932745176,0.000110453838882354,0.000160778220287479,0.00219276180123424,0.000522036766224761,0.000550311471543611,0.000295711891342061,0.0015047415821011,0.000960554772028825,0.000747529411623308,0.000744309830935508,0.0258527886601803,-0.00110634257421654,-0.00120694126044538,-0.000824228574022743,-0.00433778468282104,0.000124846597369953,0.00069761925063497,0.000635792535667827,0.0199326918117816,-0.000522035657650693,-0.00036896395116166,-0.000229096579732973,0.000653673713676382,7.43035447824387e-05,1.15409222074487e-05,-0.000129746356058082,-0.0292269450009105,-0.00249362191242339,-0.00231039577599113,-0.000932165212635868,-0.00508118521607111,-0.000749837902344002,-0.00108428667060917,-0.00101632019878867,-0.0775233935116123,0.00139123052803085,0.00148580802450074,0.000915615682000168,0.00632830713844968,-0.00138336255866557,-0.000946131182799875,-0.000896956786530216,-0.0727334193232112,0.000996790481510679,0.000776663037713667,0.000410087076892482,0.000780562508910466,0.000712385247371684,0.000647499389586474,0.000732767454386576,0.015107804455252,0.00127160281521968,0.00110286269899952,0.000432457678505975,0.00134720651489037,0.000482233569401917,0.000613141877081252,0.000643085247376513,0.0131365705251249,0.0012302378453769,0.00120964688587367,0.000579788212457506,0.00347388300931495,0.00100429758446572,0.00144467547306588,0.00136874624301298,0.045438525122468,-0.0015705645765356,-0.00149147353296053,-0.000998384509208821,-0.00345121332672588
-0.000225624901258539,-0.000249500070416022,-0.000262623279675091,-0.000281491897082677,0.16241168780232,-0.000234870875502473,0.000100674258390925,-0.00376033460826263,5.59653039858861e-05,5.65768483548141e-05,8.21517535645382e-05,0.000134742242032008,0.00261932371564028,0.000534405239916287,0.000287328343095179,0.00146508088921601,5.30528492870446e-05,1.53434615418114e-05,1.73386823933999e-05,1.47157442705896e-05,0.0256563545703827,-0.00116454990765353,-0.000795419126656563,-0.0041806135108252,1.45499665590005e-05,0.000116483448011932,0.000104295320812114,9.68943483974845e-05,0.0201307303880637,-0.000365004614417681,-0.000226247008545859,0.00063687829819056,0.00015911146052042,0.000149106857410253,0.0001376593011823,0.000105034208008483,-0.0318187210898312,-0.0022534848403959,-0.000909719671215578,-0.00495554872985329,-0.000208303390556938,-0.000267730834974109,-0.000259706694238745,-0.000245509414139426,-0.0770553800908115,0.0014502259074544,0.000894653502470827,0.00616239010008199,-0.000225606323349629,-0.000148423731261151,-0.000141347102152147,-0.000128664036289438,-0.0725752972845101,0.00075601549804833,0.000398201492814263,0.000771270384379512,0.000258042343856424,0.000245877763545504,0.000249800976397299,0.000249007763870497,0.0165299983370345,0.00106413497262992,0.000416646416748515,0.00128868522603762,0.000230705337431031,0.000253304074479663,0.000253573849535373,0.000271413223189959,0.0145715346829455,0.00119118720459131,0.00056994881129941,0.00341391453985441,6.23542049787488e-05,0.000140065880415391,0.000130461432720984,0.000119609842941576,0.0454834693932742,-0.00145740826057132,-0.000975466908697567,-0.00339074110100817
-0.000186556267811291,-0.00021397290989233,-0.000224391824008519,-0.000240352281993528,-0.000234870867911977,0.160870718572331,0.000102110346382947,-0.00382523469022579,5.56038870629706e-05,5.60583001735233e-05,8.14500036105609e-05,0.000133575158799623,0.000123827275029802,0.00316700818236655,0.000292919599063363,0.00149209228651438,1.29049356882428e-05,-3.13764684091703e-05,-2.78642391694574e-05,-2.65707492588204e-05,-2.6543992517663e-05,0.0251507694322443,-0.000804516414145588,-0.00422853713267521,8.15435768756233e-06,0.000128620049754151,0.000114710445226937,0.000106151168654798,0.000110096925715582,0.0203930646205666,-0.000231393035477943,0.000647362230025464,0.00016773838333305,0.00015648937311963,0.0001493635438331,0.000124916887154345,0.000126292356026525,-0.034507359369128,-0.000925097864056874,-0.00503866342697831,-0.000199466055817026,-0.000269077325332918,-0.000262395312047716,-0.00025170374400939,-0.000251507077581508,-0.076300932296326,0.000910580128362532,0.00626351155110041,-0.000189869470203566,-9.97704841804345e-05,-9.48025528800695e-05,-8.35392330162812e-05,-8.98880878455925e-05,-0.0723977901481122,0.000404081550915585,0.000788404673179053,0.000247374764603667,0.000232752772163996,0.000232531428068174,0.000223098187817283,0.000221045975047396,0.0179545707362022,0.000420142458582217,0.00129589828856255,0.000227822615468232,0.000254313209570719,0.000254967415098208,0.000274283482962596,0.000278726187335766,0.0161235617022472,0.000581526448793318,0.00348392945679447,1.91872384129388e-05,0.00011001227568696,0.000101280575008589,9.21505435209688e-05,9.27189117882094e-05,0.0453116079364576,-0.000992604359757791,-0.00345912299980618
8.32183786095312e-05,8.86664756549957e-05,9.54883190277912e-05,0.000103791077383522,0.000100674259353837,0.000102110345991618,0.160089393033748,-0.00379066054355648,3.50754422553562e-05,3.62102184687121e-05,5.25947770062526e-05,8.65227523617816e-05,8.04878815674517e-05,9.0338723287816e-05,0.0034277955678409,0.00147188476967033,-0.000178235168743261,-0.000171027536144303,-0.00016773694279706,-0.000155323038661096,-0.000155975023826674,-0.000148356130606506,0.0248122147106288,-0.0041824192488183,-1.33705429329162e-05,-3.23038700196306e-05,-3.18022056105231e-05,-3.25653460251287e-05,-3.25381276107869e-05,-3.31967280162996e-05,0.0206044096922153,0.000641712418600613,0.000157333657479181,0.000160801820241566,0.000181746799667895,0.000218806187457674,0.000210393070810082,0.000220063763008408,-0.0357496555798269,-0.00499706205650758,-6.2756906666633e-05,-5.15965683157165e-05,-5.88935688917923e-05,-7.06204187521603e-05,-6.77746766478689e-05,-7.20839150133325e-05,-0.0758639271665921,0.00620558380938087,7.66168044925376e-05,6.14567431725626e-05,5.75792023959464e-05,5.13918127701839e-05,5.46170537708089e-05,5.38262118069514e-05,-0.0723789426713969,0.000784670940948656,0.000113791562548299,0.000115158890388607,9.86904357080925e-05,6.26787641571481e-05,6.87555090095559e-05,5.59666065263407e-05,0.018604675296642,0.00128616740062154,0.000140255549890113,0.000135162292286208,0.000128887763966385,0.000121680010061391,0.000125982831004143,0.000125689420642213,0.0169069665968387,0.0034584350316591,-0.000177534632229855,-0.000192944861206295,-0.000185650611832438,-0.000177145045617861,-0.000181626864423537,-0.000180139047241148,0.0452332563311686,-0.00343518051667496
-0.00295223533055921,-0.00339518258801429,-0.00358239173753519,-0.00385494110526772,-0.00376033461841915,-0.00382523470718288,-0.00379066054417418,0.150046327214005,0.000251641976259797,0.000241616899728179,0.00035141640350466,0.000571953930921691,0.000526200757765405,0.000589737631545992,0.00053178221212261,0.00585004453991539,0.00196447567786983,0.00125887518092995,0.00127765505221943,0.00118072697897567,0.00118784122968574,0.00112370770666649,0.0011520544644864,0.0212672558584723,0.000246006853539333,0.00215600396840907,0.00195793501198177,0.00184776456373985,0.00190032027850589,0.0019102957088397,0.00194382722821879,0.0239763766743996,0.000218637633922891,2.35599121606221e-05,-0.000282244754529429,-0.000965368187171456,-0.000861639766724379,-0.00105758683556856,-0.000894623858469121,-0.0438155677207475,-0.00160791580439157,-0.00271262300902284,-0.00255294340374064,-0.00230993709808393,-0.00233476745524602,-0.0022104950215944,-0.00226023644619642,-0.0702886435630632,-0.00290965624002828,-0.0014727757460462,-0.00138327251496786,-0.00117973733012466,-0.00128825866668594,-0.00127468172858659,-0.00133046639175213,-0.0731289413625521,0.00155194102568253,0.00132856513934389,0.00148692664328714,0.00172690424029225,0.00164374209061376,0.00168045673566989,0.00161049032210247,0.0218984356082906,0.0010688953505433,0.00150016657059376,0.00159263922836071,0.00194212582453694,0.001942733206934,0.00208252872473433,0.00201046636028387,0.02372595936109,0.00204351392754423,0.00349330209919074,0.00330311843071903,0.0031005537355807,0.00314984181989223,0.00307408325510209,0.00312765254844316,0.044906729512493
0.00106942056295586,-3.12029118761606e-06,7.96322406623535e-05,0.000112523929821515,5.59653010623625e-05,5.56038886017852e-05,3.50754456895871e-05,0.000251641967892762,0.255800638896384,0.000106620937823251,-0.000709075270801477,-0.00141900685918457,-0.000653793434146523,-0.000617537116989113,-0.00027327700408316,-0.00142037555521036,0.00144470998869922,-0.000142981080003562,-0.000113079610437065,-0.000146461632934606,-0.000109539435409388,-0.00011412319694886,-8.84938360927578e-05,-0.000328877250379273,0.000198808347645589,6.8736670756992e-06,-4.03481440278277e-05,-4.41889396917186e-05,-1.57335620094907e-05,-8.94717989973901e-06,-3.59879210678447e-06,3.50657648091229e-05,-0.0195327256178698,0.000403938474605381,-0.00015634079235613,-0.000261495036781027,-2.26675555502317e-05,-1.30368209250225e-05,3.58562545996571e-05,-0.000558404570170611,0.00248011713301872,-0.000130236314749194,-1.52156163414932e-05,-2.5665156749212e-05,-5.45235590331653e-05,-6.62019881354486e-05,-6.07071011355001e-05,-0.000213216622818341,0.001280627282293,3.3335835593569e-06,8.87127219406979e-06,1.85900839361628e-05,1.99975169390748e-05,2.91615854120498e-05,2.32763918002996e-05,0.000229609465760514,-0.0220694173814025,0.000423245120167649,0.000308008067734597,0.000560338286973366,0.000343010377032352,0.000371386516367173,0.000237575400098748,0.0014992500884929,-0.0206952490166344,0.000423715333619523,0.000467392064884156,0.000502388297844135,0.000208514552726053,0.000152701370093669,9.11769748528657e-05,-8.99155248697234e-05,0.00152061692962836,-0.000124688294105456,-0.000157784129857545,-0.000183691052402597,-0.000113205454951842,-0.00010755984681955,-8.12967145191949e-05,-0.00024551586507294
1.35084609253345e-05,0.000929553647768068,8.06809523985969e-05,0.000110453839195997,5.65768478538622e-05,5.60582992568282e-05,3.62102183301492e-05,0.000241616897880269,0.000106620935431672,0.255584060667621,-0.000729301414574259,-0.00146069709926101,-0.000673511146279004,-0.000636490269983693,-0.000281833513092192,-0.001465574180473,-0.000118598516703518,0.00119031370104766,-0.000104716713170208,-0.000133914967048058,-0.000103320002272787,-0.000107601505218242,-8.48934658149219e-05,-0.000302019920517737,6.10627009507652e-05,0.000965609225161963,-7.08290494171768e-05,-7.24643164138363e-05,-2.70328276824943e-05,-1.71835110498427e-05,-8.15538972707068e-06,3.85746053654671e-05,0.000197356851191518,-0.0198801303021653,-0.00016954422325067,-0.000288938888570516,-3.27410904363849e-05,-2.26377512069417e-05,3.27173823176264e-05,-0.000601436381553199,-8.93763595560195e-05,0.00210306178530555,-8.12600978534692e-06,-1.9113879095931e-05,-4.92966445930872e-05,-6.08614213804722e-05,-5.68549488150483e-05,-0.000202230030195058,6.41981873478365e-05,0.00189387987157586,1.21901192014275e-05,2.93565383606147e-05,2.27987712999171e-05,3.17558482835894e-05,2.38516938269185e-05,0.000252929741713238,0.000136073862617981,-0.0224252971071226,0.000305937542111219,0.000553671469307121,0.000342944189366253,0.00037314354492841,0.000240770900270969,0.00152805962125223,0.00012743729485486,-0.020737466813505,0.000502435212416284,0.000562764153079397,0.000235547314542339,0.00017694303325118,0.000102371271883163,-4.65153160566264e-05,-5.32364368418454e-05,0.00214344335138939,-0.000172070822638301,-0.000201514795038107,-0.0001254759925676,-0.000121068090452411,-9.07334363002491e-05,-0.000299225967355847
