V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
35.1920636542378,25.7055426463308,2.54962730767146,6.82395056109588,7.63101917593059,1.81542167688331,1.06283109763281,0.531826923027761,20.5188410547316,1.40408893294218,0.712428400568815,1.43769083461621,0.790174713799311,1.38656560455834,1.37125512901417,1.3570581482213,73.910794535912,39.3744173613047,5.64641366824927,5.90503161044319,5.94507542410848,1.46217734255035,0.799651249544019,0.267927004728467,98.7100231699287,49.882242545555,6.00273875019707,8.25459465691219,7.79692506112002,2.07327909153724,1.21783032871891,0.624667151406611
33.1856093276068,25.1419187321874,3.3919828550422,6.57812499468934,6.28610518645343,1.94591559813735,0.953277025210709,0.157876732655772,26.919811778791,1.98561234399314,0.536581093020818,1.3573391400113,0.498376267843761,1.41581372936351,1.43603689700468,1.33014061448277,74.5897879470914,39.8927086734442,10.7305697561738,5.68578161007853,1.24182732070414,0.616594877798888,0.348870202952927,0.0401276091020067,91.0820265364527,51.0880348547183,1.11220040371895,8.23692353323552,11.3053962962048,2.22170638884884,2.23205748718197,1.1596065795283
34.7151728072453,27.2776509438049,2.11295997051375,5.58036083458124,6.03389050509015,1.38710122562236,1.77191563054549,0.928223590931075,30.8315013691643,1.30212274596146,0.508609138173662,1.42268387856578,0.336926050820556,1.40573466645815,1.29026954892713,1.3948742701429,72.6531813353219,40.2108655531026,4.78323897151053,6.44294133483241,6.4844944950782,0.76358394418288,0.908128610966605,0.000194612941137429,107.010418573177,48.84953945986,4.98601194780674,8.58256386158287,6.53172066191384,1.0129323063182,1.13044024159868,0.823840987230676
61.0039001477464,27.2464735854666,4.34009087176551,7.14750836312461,3.40660608312915,2.12489487846822,1.2300149588215,0.391732154951078,4.55629762484437,1.91987953738955,0.326843433913814,1.59566901593784,1.80210178561819,1.259684389781,1.32470308603849,1.25452166957276,75.1295018178876,41.0111439611417,4.18854190354506,5.94275572584868,6.30227616289786,0.805608196892128,0.458595476780584,0.327305385129928,102.560485439182,45.1072043057656,1.47013231479215,9.18730900360714,13.756594140745,2.34050244858479,1.21193196330702,0.129844603747437
45.4022555078465,28.6943001660736,3.36250061846824,6.60367308045305,4.30481962202173,1.90276475995053,0.810221266875064,0.966382027939498,13.9535941004285,1.73199336076904,2.55552688764068,1.30585873946667,0.085298842494914,1.39344779140659,1.50053606909812,1.38779152570215,87.4439936328911,39.4380893060784,8.25282583816874,5.55546846879938,1.76485349733195,1.54494023595641,1.4121789249147,0.745646103065251,96.2585942012819,50.5591587065533,7.9795906039477,5.88096375387254,1.28583859483613,2.14942211664916,1.29520513663897,0.578704036704594
28.8536504120181,24.5276114683537,5.37215535388528,8.1733365700746,6.61213877233489,1.971776044473,1.38852899020256,0.497108097997585,12.0596241551872,1.1566040558704,0.433927702146733,1.52428621662103,1.42995574377526,1.41976242009137,1.30678861791991,1.31677584865462,67.9450289722784,41.8204628926777,4.76203985392424,5.83237668308192,6.416712425269,1.76729011204335,1.4507494340884,0.534106399860974,102.657068567731,47.1705048261318,15.1387611714554,8.24648611458221,3.81810380568364,2.36270188521443,1.7621958181485,1.32309214690299
48.5232849979745,28.8461430489977,0.666535778085513,6.36029452348843,7.53977366973607,1.61220238298534,1.8679852385199,0.839094047411553,13.7544237366506,1.91317764202099,2.2807826173674,1.30514986629286,0.17544735221557,1.27860202899253,1.30867371101782,1.43270313304519,61.5572892838159,38.4415790977169,7.2563415218406,6.37729615874849,4.84539339317759,2.51595180847723,1.09030707369111,0.601372395939548,91.8350836087553,51.1372936425394,5.18399102439284,10.1597569257686,5.47792622181935,2.23235199274141,1.64737620260578,1.31201753048931
32.8468718897345,25.1752364903969,7.42434443002595,8.6120103184097,1.84099509087233,1.34887403713577,0.975792525626981,0.557414168549951,9.6550579198889,1.89535485307944,2.80924977048403,1.23812758245072,0.0844247709504317,1.43716459497877,1.26843109376264,1.43781697724386,49.1058354818832,39.8458533604692,9.55335945624943,4.27949525461042,5.16883004965531,1.38192559940434,1.39452428900072,0.591481365983338,94.434610565853,51.4279262070234,7.00052696558936,10.1888083940763,3.98682211710857,1.43706408392836,0.81988249065023,0.554968985587046
38.1830943651957,28.731708342492,0.235460624242077,7.18354932741662,8.75945309645883,1.95654427145493,0.912758941551778,0.332839724851133,8.84453126677603,1.16369241705894,1.61175531671619,1.34356626430781,0.976376926355028,1.43915048578218,1.35018850040334,1.33136052937157,65.965058169974,39.2919586953244,5.37027010986711,5.60918136431396,8.62465553325206,1.63764169075447,0.0685107387244366,0.0502435693534033,94.0231480716291,50.9683301033357,5.31070629923103,6.71615731826413,6.58739027396405,2.02749929564376,0.372937586025208,1.4822985851936
39.3758506141857,27.4020529608832,1.10291547999526,7.28682897082409,9.30594810999007,1.59589992079408,1.04477510655204,0.665474583615959,18.9483224297491,2.09392272152535,1.86464896562025,1.35732930611146,0.108308355579489,1.34574487618058,1.29387737793002,1.35742475630542,77.2431191965611,40.7418644964094,5.43345573463825,5.79265729512835,6.72736074201564,1.55522457678952,0.730036681218384,0.113381947866037,96.3856281950139,50.1441755855414,3.79013334553881,7.05805344303875,11.1358168039817,1.79698559794197,1.13987446084973,0.889894458456349
